,accx_perm_entropy,accz_mean,accy_rms,bvp_pct_95,accx_energy,accy_pct_95,accy_pct_5,accy_ptp,accy_perm_entropy,accx_peaks,scl_energy,accy_mean,accz_energy,accx_iqr,scl_rms,accx_kurtosis,accx_pct_95,accz_peaks,accz_ptp,scl_pct_95,accx_max,bvp_svd_entropy,accx_n_above_mean,hrv_pct_95,bvp_n_below_mean,bvp_pct_5,hrv_min,accx_min,accz_lineintegral,scr_pct_5,hrv_ptp,hrv_mean,scl_max,bvp_lineintegral,bvp_peaks,accy_n_sign_changes,bvp_n_sign_changes,hrv_sum,accx_ptp,scr_pct_95,scr_iqr_5_95,scl_iqr_5_95,hrv_perm_entropy,hrv_iqr_5_95,hrv_pct_5,hrv_n_below_mean,hrv_iqr,hrv_max,hrv_std,accz_entropy,hrv_peaks,hrv_lineintegral,hrv_kurtosis,hrv_energy,hrv_n_above_mean,hrv_n_sign_changes,hrv_skewness,accz_svd_entropy,bvp_mean,scl_lineintegral,scl_n_below_mean,scl_n_above_mean,accx_skewness,accx_n_below_mean,accx_entropy,accy_iqr,accy_n_below_mean,accy_entropy,accz_n_below_mean,accz_kurtosis,accx_pct_5,accy_std,accy_energy,accy_skewness,scr_perm_entropy,scr_svd_entropy,accx_lineintegral,accx_sum,accx_std,accy_max,accy_kurtosis,accz_sum,accy_peaks,accy_lineintegral,accz_min,accz_rms,accz_n_above_mean,accz_pct_5,accz_n_sign_changes,accz_iqr,bvp_max,bvp_sum,scl_kurtosis,scl_peaks,scl_std,scl_iqr,scl_pct_5,scl_n_sign_changes,scr_min,bvp_iqr_5_95,bvp_iqr,bvp_n_above_mean,bvp_entropy,accx_rms,scr_iqr,scr_n_sign_changes,scr_ptp,scr_sum,scr_std,scr_max,scr_mean,scl_svd_entropy,scl_perm_entropy,scr_entropy,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_below_mean,scr_n_above_mean,scl_skewness,hrv_svd_entropy,accz_std,bvp_rms,accy_svd_entropy,bvp_energy,accx_iqr_5_95,bvp_perm_entropy,scl_ptp,accx_svd_entropy,scl_sum,accy_min,scl_min,accy_n_above_mean,accx_n_sign_changes,accz_skewness,bvp_kurtosis,hrv_rms,scl_mean,scl_entropy,accz_perm_entropy,hrv_entropy,accy_sum,accz_iqr_5_95,bvp_min,bvp_std,bvp_skewness,accz_pct_95,accz_max,accx_mean,accy_iqr_5_95,bvp_ptp
0,0.03127644569816644 +/- 0.0016617590504863524,-0.0004583921015514525 +/- 0.0012815784094066592,-0.004266572637517596 +/- 0.0012461634024733795,0.0 +/- 0.0,0.005747531734837818 +/- 0.0008644323464126441,0.16195345557122706 +/- 0.003784764502604094,0.022073342736248235 +/- 0.001106092182042176,0.0 +/- 0.0,0.029583921015514814 +/- 0.0020708105585368333,0.0 +/- 0.0,-0.00031734837799712867 +/- 0.00010578279266570957,0.0 +/- 0.0,0.0 +/- 0.0,-0.0014104372355429827 +/- 0.0009329165412780714,0.008074753173483796 +/- 0.0014997299237049764,-0.002009873060648759 +/- 0.00047438730772473767,-0.0007757404795486256 +/- 0.0004677891100642188,-0.0013046544428772621 +/- 0.000591080910234144,0.0 +/- 0.0,0.0 +/- 0.0,0.0013399153737658875 +/- 0.0004404088856416389,-0.0008462623413257764 +/- 0.0006346967559943585,-0.00024682651621998897 +/- 0.0006511348840838922,0.0 +/- 0.0,-3.526093088856985e-05 +/- 0.00010578279266570957,-0.0016572637517630272 +/- 0.0005696577722638923,-0.002045133991537351 +/- 0.0011566445322184005,0.0 +/- 0.0,0.0 +/- 0.0,0.00416078984485192 +/- 0.003994924975534139,0.0 +/- 0.0,0.0 +/- 0.0,-3.526093088856985e-05 +/- 0.00010578279266570957,0.00310296191819468 +/- 0.000752967436673574,0.0009873060648801445 +/- 0.00030739766879693894,-0.003913963328631853 +/- 0.001236145849291822,-0.0001410437235542794 +/- 0.000423131170662903,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.023801128349788425 +/- 0.0012541198338348748,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003138222849083183 +/- 0.0014830564770672082,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.01198871650211567 +/- 0.0014876603039300912,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001551480959097351 +/- 0.0007429939176906053,0.008110014104372388 +/- 0.0013837388484025663,0.020133991537376595 +/- 0.002028346547005601,0.0 +/- 0.0,0.0 +/- 0.0,0.0005289139633286588 +/- 0.0008815232722143662,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007052186177715414 +/- 0.0005230041246188753,-0.022108603667136805 +/- 0.006172274623287289,-0.0013046544428772621 +/- 0.0007060995907792807,0.026128349788434403 +/- 0.0017872109869497925,0.0 +/- 0.0,0.0 +/- 0.0,-0.008815232722143861 +/- 0.0007052186177714969,0.0 +/- 0.0,0.0004583921015515191 +/- 0.000354367969715133,0.0059238363892807015 +/- 0.0009695153092289978,0.030465444287729192 +/- 0.0011926329002318915,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.022990126939351197 +/- 0.0032768011722112697,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009520451339915081 +/- 0.0005910809102341342,0.004301833568406221 +/- 0.0007362698525324809,-7.05218617771175e-05 +/- 0.0009302472467047076,0.003984485190409048 +/- 0.0008351706122938747,0.0 +/- 0.0,-0.009732016925246834 +/- 0.0014893308943542119,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.526093088858095e-05 +/- 0.00010578279266574286,-0.0033145275035260657 +/- 0.0009617899645265242,0.0 +/- 0.0,0.0021509167842031383 +/- 0.0009388947077358489,0.009943582510578286 +/- 0.0016220028208744652,0.0 +/- 0.0,0.0 +/- 0.0,-0.0026445698166431275 +/- 0.0005740063679866117,0.0 +/- 0.0,-0.0023272214386459546 +/- 0.0023079080637452283,0.0 +/- 0.0,0.008956276445698186 +/- 0.0016019487576305396,-0.0288434414668547 +/- 0.001408673085714951,0.0017277856135402114 +/- 0.00048475765461450295,-0.0001410437235542794 +/- 0.0006909703082604261,0.009238363892806778 +/- 0.0010195227288293978,0.011212976022567 +/- 0.0013729141279218398,0.0 +/- 0.0,0.0 +/- 0.0,0.017842031029619197 +/- 0.0010718395030726849,0.016678420310296194 +/- 0.004426756748229855,0.0 +/- 0.0,0.0 +/- 0.0,-0.005218617771509182 +/- 0.00041120958355749963,-0.002115655853314502 +/- 0.0003862641449260686,0.0 +/- 0.0,0.0084978843441467 +/- 0.0014997299237049868,0.0 +/- 0.0,0.0 +/- 0.0,0.004407616361071953 +/- 0.001633079855699492,-0.0012693935119887033 +/- 0.0005507933480893233,0.0 +/- 0.0
