,bvp_rms,hrv_mean,hrv_sum,hrv_rms,accz_energy,bvp_std,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_max,hrv_min,scl_energy,scl_pct_95,hrv_pct_5,hrv_pct_95,accz_lineintegral,scl_min,accx_energy,accz_mean,accz_sum,accy_pct_95,accx_max,accx_lineintegral,scr_std,scr_mean,scr_sum,scl_sum,scl_mean,accx_pct_5,hrv_entropy,scr_ptp,scr_max,bvp_n_sign_changes,accy_rms,accz_n_sign_changes,scl_iqr_5_95,bvp_pct_5,scl_entropy,accz_iqr_5_95,accz_rms,bvp_iqr_5_95,accx_svd_entropy,accx_n_below_mean,accx_sum,accx_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_skewness,accz_ptp,accz_min,accx_pct_95,accx_std,accy_energy,scl_lineintegral,scl_svd_entropy,accy_ptp,hrv_svd_entropy,accy_std,scr_peaks,accy_skewness,accx_ptp,accx_perm_entropy,scr_svd_entropy,accx_n_sign_changes,hrv_skewness,scr_iqr,accy_mean,accy_sum,scr_perm_entropy,accz_max,bvp_pct_95,accz_skewness,accy_n_below_mean,accz_n_below_mean,accy_iqr,accz_pct_5,scl_perm_entropy,scl_n_sign_changes,accz_n_above_mean,accz_kurtosis,bvp_kurtosis,accx_kurtosis,scr_energy,scr_n_below_mean,scr_n_above_mean,accy_min,scr_entropy,hrv_kurtosis,accz_pct_95,scr_pct_5,accx_peaks,scl_n_above_mean,scl_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_n_sign_changes,bvp_iqr,accx_skewness,accy_kurtosis,accx_iqr,scr_skewness,accx_iqr_5_95,scr_kurtosis,bvp_sum,bvp_mean,bvp_perm_entropy,scr_min,accy_n_above_mean,accy_lineintegral,accy_peaks,hrv_iqr_5_95,scl_iqr,accx_entropy,bvp_lineintegral,scl_skewness,scl_kurtosis,hrv_peaks,hrv_iqr,accz_std,accx_rms,hrv_perm_entropy,hrv_ptp,accy_pct_5,accy_max,bvp_min,accz_iqr,accz_entropy,accx_n_above_mean,bvp_ptp,scl_ptp,bvp_max,bvp_peaks,accy_n_sign_changes,accy_entropy,accy_iqr_5_95,bvp_energy,scl_rms,accy_svd_entropy,scl_std,accx_min,scl_max,bvp_svd_entropy,accz_peaks,scr_pct_95,scr_iqr_5_95,scr_lineintegral,accz_svd_entropy,scr_rms,scl_pct_5
0,0.5185039370078741 +/- 0.00667873509237682,0.49158911954187545 +/- 0.010034568090207696,0.49158911954187545 +/- 0.010034568090207696,0.28908375089477456 +/- 0.007411498935586729,0.4379026485325698 +/- 0.006185215816413158,0.2952397995705082 +/- 0.006810544950230569,0.21012884753042232 +/- 0.0032742390376991923,0.12480314960629921 +/- 0.00535682305652103,0.06653543307086614 +/- 0.0024351021751143937,0.19566929133858268 +/- 0.004020874162302642,0.02727272727272727 +/- 0.0027621734261381228,0.14591982820329277 +/- 0.005122113256032672,0.1791338582677165 +/- 0.005219228270241286,0.14488188976377953 +/- 0.004833240321945542,0.17036506800286327 +/- 0.005418522796786112,-0.009198282032927718 +/- 0.0008011105685611756,0.009162491052254829 +/- 0.0008649281298206525,0.114638511095204 +/- 0.0052991203039809125,0.11034359341445957 +/- 0.004244061830076255,0.17308518253400143 +/- 0.00415298774641669,-0.014101646385110956 +/- 0.0017401926673075523,0.09974946313528991 +/- 0.006080359892382327,0.03915533285612025 +/- 0.003365874859129194,0.03915533285612025 +/- 0.003365874859129194,0.0499642090193271 +/- 0.003852147185991052,0.08013600572655691 +/- 0.0037892829243758685,0.02555476020042948 +/- 0.0023040052883938392,-0.001252684323550468 +/- 0.0012526843235504774,0.0002505368647100825 +/- 0.0012299814085497145,0.0002505368647100825 +/- 0.0012299814085497145,0.003364352183249808 +/- 0.0005111974537253317,0.003364352183249808 +/- 0.0005111974537253317,0.02970651395848245 +/- 0.0023741050754154526,0.0038654259126700064 +/- 0.0011295442976420624,0.0009663564781674849 +/- 0.0008627037074584009,0.0011811023622047112 +/- 0.0008324769756344389,0.029527559055118113 +/- 0.0034376114374192056,0.08092340730136006 +/- 0.0045875325954211135,0.029348604151753766 +/- 0.0025257378331248865,-0.0069434502505368425 +/- 0.0016417100846355917,-0.00032211882605583944 +/- 0.0006291480254562174,0.006370794559770932 +/- 0.0011066302672684443,-0.00794559770937724 +/- 0.0018023877325718102,0.06020042949176807 +/- 0.004270390476241848,0.0192555476020043 +/- 0.00245787898545303,0.0055476020042949156 +/- 0.0006837857256457772,0.001360057265569048 +/- 0.0008883087792405787,0.02816750178954902 +/- 0.002664205210300111,0.02816750178954902 +/- 0.002664205210300111,0.0019327129563349922 +/- 0.0011999323274330795,0.0019327129563349922 +/- 0.0011999323274330795,0.01263421617752325 +/- 0.002385140598646538,0.03507516105941303 +/- 0.002951399875173713,0.048460987831066574 +/- 0.003914820018289269,0.009914101646385098 +/- 0.0028768914050262963,0.029599141016463836 +/- 0.003334713105624141,0.06639226914817466 +/- 0.001882006703669977,0.00035790980672868456 +/- 0.0006599530749672701,0.023049391553328535 +/- 0.002819093581605612,0.0004652827487472866 +/- 0.00039370078740155794,0.009520400858983525 +/- 0.001331501448656992,0.0006442376521116455 +/- 0.0007808670089216656,0.001360057265569059 +/- 0.0003120185356865152,-0.0009663564781675294 +/- 0.0014674302075876992,0.015032211882605584 +/- 0.0015015158885757333,-0.005511811023622059 +/- 0.0010996629560298546,0.0015748031496062743 +/- 0.0006828483904201523,0.010021474588403712 +/- 0.0008161599320681139,-0.006621331424481047 +/- 0.0025871210262707485,0.00025053686471007144 +/- 0.0007343695250065581,0.0011095204008589655 +/- 0.00046528274874732073,0.0011095204008589655 +/- 0.00046528274874732073,0.0026485325697923946 +/- 0.0012724687784274418,-0.008375089477451681 +/- 0.001076112840255759,0.04513242662848963 +/- 0.002732565783339495,-3.579098067288955e-05 +/- 0.00046528274874730794,0.001539012168933418 +/- 0.0007516105941302867,0.00017895490336434784 +/- 0.0006042212962109604,0.0005368647100930212 +/- 0.00045974347096151125,-0.00991410164638511 +/- 0.002336304068771304,0.006370794559770932 +/- 0.0018235847105020676,0.00025053686471007144 +/- 0.0009610394833283857,0.006120257695060849 +/- 0.0014709178660010478,-0.0016821760916249096 +/- 0.0010502076414546243,0.0012168933428775785 +/- 0.00048549248268612964,0.0013958482462419265 +/- 0.0007059084797178363,3.579098067285624e-05 +/- 0.0004368845961250244,0.0008947745168217391 +/- 0.0007202795918932599,0.0008947745168217391 +/- 0.0007202795918932599,0.018682891911238352 +/- 0.0014476555773913315,0.0016463851109520089 +/- 0.0014334276588762148,0.000787401574803126 +/- 0.0003506785601694057,0.0025411596277738146 +/- 0.0015473132656562301,0.00042949176807440816 +/- 0.00021474588403720408,0.005332856120257678 +/- 0.0010180001899304204,-1.1102230246251566e-17 +/- 0.000423484594352138,-1.1102230246251566e-17 +/- 0.000423484594352138,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.000572655690765933 +/- 0.0006442376521116555,-0.003937007874015774 +/- 0.0023139913923041636,-0.00200429491768076 +/- 0.002391308960413744,0.00028632784538293874 +/- 0.00031201853568649224,-1.1102230246251566e-17 +/- 0.0006402485261273501,0.0007158196134573914 +/- 0.00045272407446935044,-0.004652827487473155 +/- 0.0010855941938513328,0.0 +/- 0.0,0.0005010737294201872 +/- 0.0006031603273569299,0.0005010737294201872 +/- 0.0006031603273569299,0.00010737294201859093 +/- 0.000393700787401564,0.000608446671438756 +/- 0.000279536495200662,0.00028632784538293874 +/- 0.0002678351744290349,-0.011488904795991428 +/- 0.0018628509204972434,0.0040085898353614865 +/- 0.003847488804689113,0.031317108088761626 +/- 0.001424912615418348,-0.005189692197566232 +/- 0.0007022697519809987,-0.010665712240515412 +/- 0.002803601435585709,-0.003435934144595565 +/- 0.0024179449898431506,0.0006084466714387782 +/- 0.0010743257709236816,0.0016463851109520312 +/- 0.0009360556070595821,-0.0007158196134574135 +/- 0.0012804970522547218,0.0012168933428775785 +/- 0.0010761128402557545,0.02240515390121688 +/- 0.0019485551308255273,0.016034359341445936 +/- 0.001872111214119099,-0.00025053686471011584 +/- 0.0011547792272656727,0.0043664996420901825 +/- 0.00091669638331179,0.0005726556907659219 +/- 0.002868642077238952,-0.00762347888332141 +/- 0.0009873381692293238,0.006907659269863986 +/- 0.0010255224611234448,0.0026485325697924054 +/- 0.0008796138673904316,-0.008625626342161786 +/- 0.0005870157289497869,0.00028632784538294985 +/- 0.0019260735929955196,0.00017895490336434784 +/- 0.00045974347096151125,0.01037938439513244 +/- 0.0014494242470519923,-0.0046170365068002985 +/- 0.0008976332286316592,0.0030422333571939685 +/- 0.003046441150847045,0.005118110236220474 +/- 0.0006609228816256134,-0.0021116678596993623 +/- 0.0006875222874838271,-0.0007874015748031482 +/- 0.0011408287366148216,-0.004831782390837513 +/- 0.0019879304333570128,-0.01510379384395132 +/- 0.001491243139298473,-0.017609162491052266 +/- 0.0014912431392984963,0.06692913385826772 +/- 0.0037229502144440606,-0.017752326413743736 +/- 0.0021486515418473492,-0.011882605583393002 +/- 0.001094993453169521,-0.007265569076592715 +/- 0.0017970494217083837,0.0012168933428775897 +/- 0.002184129749805645,0.0060128847530422245 +/- 0.0018583758032565765,0.007551896921975654 +/- 0.0020463553842409153,-0.00021474588403723737 +/- 0.0003985514934022996,0.0024695776664280466 +/- 0.003051482844243926,0.05386542591267 +/- 0.002142980297769884,0.06317108088761632 +/- 0.0034635980708403336
