,bvp_rms,hrv_mean,hrv_sum,hrv_rms,accz_energy,bvp_std,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_max,hrv_min,scl_energy,scl_pct_95,hrv_pct_5,hrv_pct_95,accz_lineintegral,scl_min,accx_energy,accz_mean,accz_sum,accy_pct_95,accx_max,accx_lineintegral,scr_std,scr_mean,scr_sum,scl_sum,scl_mean,accx_pct_5,hrv_entropy,scr_ptp,scr_max,bvp_n_sign_changes,accy_rms,accz_n_sign_changes,scl_iqr_5_95,bvp_pct_5,scl_entropy,accz_iqr_5_95,accz_rms,bvp_iqr_5_95,accx_svd_entropy,accx_n_below_mean,accx_sum,accx_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_skewness,accz_ptp,accz_min,accx_pct_95,accx_std,accy_energy,scl_lineintegral,scl_svd_entropy,accy_ptp,hrv_svd_entropy,accy_std,scr_peaks,accy_skewness,accx_ptp,accx_perm_entropy,scr_svd_entropy,accx_n_sign_changes,hrv_skewness,scr_iqr,accy_mean,accy_sum,scr_perm_entropy,accz_max,bvp_pct_95,accz_skewness,accy_n_below_mean,accz_n_below_mean,accy_iqr,accz_pct_5,scl_perm_entropy,scl_n_sign_changes,accz_n_above_mean,accz_kurtosis,bvp_kurtosis,accx_kurtosis,scr_energy,scr_n_below_mean,scr_n_above_mean,accy_min,scr_entropy,hrv_kurtosis,accz_pct_95,scr_pct_5,accx_peaks,scl_n_above_mean,scl_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_n_sign_changes,bvp_iqr,accx_skewness,accy_kurtosis,accx_iqr,scr_skewness,accx_iqr_5_95,scr_kurtosis,bvp_sum,bvp_mean,bvp_perm_entropy,scr_min,accy_n_above_mean,accy_lineintegral,accy_peaks,hrv_iqr_5_95,scl_iqr,accx_entropy,bvp_lineintegral,scl_skewness,scl_kurtosis,hrv_peaks,hrv_iqr,accz_std,accx_rms,hrv_perm_entropy,hrv_ptp,accy_pct_5,accy_max,bvp_min,accz_iqr,accz_entropy,accx_n_above_mean,bvp_ptp,scl_ptp,bvp_max,bvp_peaks,accy_n_sign_changes,accy_entropy,accy_iqr_5_95,bvp_energy,scl_rms,accy_svd_entropy,scl_std,accx_min,scl_max,bvp_svd_entropy,accz_peaks,scr_pct_95,scr_iqr_5_95,scr_lineintegral,accz_svd_entropy,scr_rms,scl_pct_5
0,0.38895470383275266 +/- 0.00459626655116681,0.3108362369337979 +/- 0.006338112220924131,0.3108362369337979 +/- 0.006338112220924131,0.28662020905923347 +/- 0.005194326175215098,0.3800696864111499 +/- 0.006798979979528869,0.24156794425087108 +/- 0.004192927760306248,0.04261324041811848 +/- 0.0032464071139769526,0.08867595818815333 +/- 0.007629389103571797,0.0013588850174216071 +/- 0.0009145926653942084,0.11310104529616727 +/- 0.005289285828333336,0.011986062717770052 +/- 0.003148252821763487,0.14846689895470383 +/- 0.00907991474769022,0.16836236933797913 +/- 0.00322294942992255,0.026898954703832766 +/- 0.004725848594616283,0.06052264808362369 +/- 0.006223293046534266,0.00898954703832754 +/- 0.0013295319880375614,-0.006759581881533106 +/- 0.001871180708306277,0.08418118466898956 +/- 0.00497221211549915,0.04379790940766552 +/- 0.003128330031397573,3.484320557493037e-05 +/- 0.0018792733881758668,0.022508710801393737 +/- 0.0015752828648720957,0.06411149825783974 +/- 0.007211786053237772,0.015714285714285715 +/- 0.0015223729808329961,0.015714285714285715 +/- 0.0015223729808329961,-0.008188153310104519 +/- 0.0020745610657287995,-0.0036585365853658456 +/- 0.0014885023946546126,-0.0006968641114982521 +/- 0.001155618393852053,0.013554006968641142 +/- 0.003998476078244529,0.018885017421602812 +/- 0.004534438602089883,0.018885017421602812 +/- 0.004534438602089883,-0.002717770034843181 +/- 0.0007601889975356099,-0.002717770034843181 +/- 0.0007601889975356099,0.01432055749128922 +/- 0.0021560597218682727,0.001010452961672481 +/- 0.0017030452139163573,-0.021707317073170716 +/- 0.0016858495335753468,-0.022055749128919843 +/- 0.002020004604966659,0.0072822299651568055 +/- 0.0016376306620209035,-0.01066202090592333 +/- 0.002248399415317287,-0.00045296167247386163 +/- 0.0017632865406104444,-0.0224738675958188 +/- 0.002792895390571673,0.005017421602787464 +/- 0.0013055744944386878,-0.027421602787456423 +/- 0.0008821595053081628,0.0024390243902439267 +/- 0.0014366221692047668,-0.00355400696864111 +/- 0.001625352444556176,-0.006620209059233428 +/- 0.0011128027472244802,0.0034146341463414777 +/- 0.0010885365401960567,0.00613240418118467 +/- 0.0010929886509657232,0.015121951219512231 +/- 0.002002802489644586,0.015121951219512231 +/- 0.002002802489644586,-0.005017421602787453 +/- 0.0015043228672420147,-0.005017421602787453 +/- 0.0015043228672420147,0.003484320557491316 +/- 0.0014024119719510766,0.0014634146341463538 +/- 0.0011429421231259223,0.006132404181184681 +/- 0.0017083833689381395,0.009825783972125446 +/- 0.002257022263512437,-0.007735191637630645 +/- 0.0026111489888773673,0.04257839721254355 +/- 0.00219705683211629,-0.010940766550522629 +/- 0.0009112680718203417,0.014634146341463438 +/- 0.0015814363369909793,-0.000209059233449449 +/- 0.00027874564459930693,0.0022299651567944446 +/- 0.001219014333417121,0.002160278745644617 +/- 0.0006756348233333,-0.011846689895470363 +/- 0.0010452961672473818,0.0034494773519164077 +/- 0.0011498257839721191,0.0003832752613240675 +/- 0.001160336293055517,-0.0003832752613240231 +/- 0.0017101590511230747,-0.0016376306620208836 +/- 0.001612227916551804,0.0009407665505226426 +/- 0.0008682882086673895,0.003658536585365879 +/- 0.0007513539600295444,-0.009337979094076654 +/- 0.0011535153559057044,0.00038327526132404534 +/- 0.0010032181218737385,0.00038327526132404534 +/- 0.0010032181218737385,0.0017421602787456524 +/- 0.0008391355107172345,0.009024390243902447 +/- 0.0012797468761119883,-0.005052264808362373 +/- 0.0023230255471475007,-0.0002090592334494379 +/- 0.0007003397645380488,0.002299651567944261 +/- 0.0005661350804624319,-0.0011846689895470442 +/- 0.00112581842657863,-0.00010452961672470229 +/- 0.00035016988226903496,-0.0008013937282229988 +/- 0.00046876738839979977,-0.0029616724738675826 +/- 0.001059714726532795,0.005958188153310129 +/- 0.0007860985486187232,-0.0005923344947735166 +/- 0.0008104322891716575,0.0011149825783972277 +/- 0.001184668989547041,-0.0011498257839721137 +/- 0.0006977346478920135,0.00010452961672479111 +/- 0.0003135888501742253,-0.009198606271776998 +/- 0.0012582209118653254,0.00024390243902441266 +/- 0.00044211071569509337,0.00024390243902441266 +/- 0.00044211071569509337,-0.0028919860627177663 +/- 0.0021762364417598806,0.0009756097560975841 +/- 0.0012150240957604635,0.0 +/- 0.0,-0.005644599303135889 +/- 0.0008066785298111577,0.0017770034843205718 +/- 0.00024390243902439997,0.004111498257839752 +/- 0.0013744308657362922,0.0002090592334495156 +/- 0.00017069614932290077,0.0002090592334495156 +/- 0.00017069614932290077,0.0 +/- 0.0,-0.008710801393728217 +/- 0.0009605608886474007,0.0 +/- 0.0,0.0007665505226481017 +/- 0.0005574912891985847,0.019581881533101066 +/- 0.002625060376562721,-0.0021602787456445837 +/- 0.0014264452606591433,-0.005540069686411142 +/- 0.0010620035299043955,-0.000836236933797907 +/- 0.0007174655150513586,0.00024390243902443486 +/- 0.00015967162700197487,-0.0009059233449477233 +/- 0.0008978466011655085,0.00013937282229967707 +/- 0.00047263623575787944,0.00045296167247388386 +/- 0.0003135888501742216,0.00045296167247388386 +/- 0.0003135888501742216,-0.0012543554006968715 +/- 0.00139546929578403,0.0007317073170731824 +/- 0.00028942940288909227,0.0019512195121951347 +/- 0.0008420241096581543,0.002404181184669019 +/- 0.0009787158122082351,0.0020905923344947787 +/- 0.0022473192329752105,0.0014634146341463762 +/- 0.0017546589981901235,0.015435540069686416 +/- 0.001313454831008418,0.002996515679442524 +/- 0.002343577940181227,-3.484320557490816e-05 +/- 0.0004529616724738745,0.0008013937282229988 +/- 0.0009611926288594913,0.0012543554006968715 +/- 0.000521485350073037,-0.0026132404181184454 +/- 0.0007983581350097362,0.0010801393728223196 +/- 0.0014654871668859169,-0.0033101045296167197 +/- 0.002312549617567251,0.016689895470383298 +/- 0.0022765709022884557,0.001498257839721262 +/- 0.0006045070234459081,0.00696864111498261 +/- 0.0020963914921939236,-0.013414634146341453 +/- 0.0029286952737537027,0.005121951219512211 +/- 0.0016713846627472628,-0.0003484320557491039 +/- 0.00022036778119640792,-0.0009756097560975508 +/- 0.0010885365401960517,0.00045296167247387275 +/- 0.001166597145838549,-0.0048083623693379925 +/- 0.0013111420015488977,-0.000522648083623678 +/- 0.00028091490412191075,0.018327526132404192 +/- 0.00221027895848831,-0.000522648083623689 +/- 0.00023373532865853257,0.0010801393728223196 +/- 0.0006509247976400587,0.00038327526132405645 +/- 0.0005037223796097856,-0.0009756097560975729 +/- 0.0017752946624191002,0.0036933797909407874 +/- 0.0012962421768458754,0.0049825783972125785 +/- 0.0006977346478920064,0.019860627177700374 +/- 0.0023683129572078486,-0.0026132404181184567 +/- 0.0011263574825954332,0.032264808362369356 +/- 0.003439432105715142,-0.003658536585365857 +/- 0.001306039359860009,-6.968641114979413e-05 +/- 0.0005994651754036661,0.004912891986062739 +/- 0.0013445143819912837,0.005470383275261337 +/- 0.002532072794289072,0.02675958188153311 +/- 0.002955722656508508,0.02940766550522651 +/- 0.002810013261833584,-0.002229965156794378 +/- 0.000319343254003894,-0.0029616724738675826 +/- 0.0021208610165202994,0.16390243902439028 +/- 0.006479712165077827,-0.02341463414634143 +/- 0.003907413454738997
