,bvp_rms,hrv_mean,hrv_sum,hrv_rms,accz_energy,bvp_std,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_max,hrv_min,scl_energy,scl_pct_95,hrv_pct_5,hrv_pct_95,accz_lineintegral,scl_min,accx_energy,accz_mean,accz_sum,accy_pct_95,accx_max,accx_lineintegral,scr_std,scr_mean,scr_sum,scl_sum,scl_mean,accx_pct_5,hrv_entropy,scr_ptp,scr_max,bvp_n_sign_changes,accy_rms,accz_n_sign_changes,scl_iqr_5_95,bvp_pct_5,scl_entropy,accz_iqr_5_95,accz_rms,bvp_iqr_5_95,accx_svd_entropy,accx_n_below_mean,accx_sum,accx_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_skewness,accz_ptp,accz_min,accx_pct_95,accx_std,accy_energy,scl_lineintegral,scl_svd_entropy,accy_ptp,hrv_svd_entropy,accy_std,scr_peaks,accy_skewness,accx_ptp,accx_perm_entropy,scr_svd_entropy,accx_n_sign_changes,hrv_skewness,scr_iqr,accy_mean,accy_sum,scr_perm_entropy,accz_max,bvp_pct_95,accz_skewness,accy_n_below_mean,accz_n_below_mean,accy_iqr,accz_pct_5,scl_perm_entropy,scl_n_sign_changes,accz_n_above_mean,accz_kurtosis,bvp_kurtosis,accx_kurtosis,scr_energy,scr_n_below_mean,scr_n_above_mean,accy_min,scr_entropy,hrv_kurtosis,accz_pct_95,scr_pct_5,accx_peaks,scl_n_above_mean,scl_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_n_sign_changes,bvp_iqr,accx_skewness,accy_kurtosis,accx_iqr,scr_skewness,accx_iqr_5_95,scr_kurtosis,bvp_sum,bvp_mean,bvp_perm_entropy,scr_min,accy_n_above_mean,accy_lineintegral,accy_peaks,hrv_iqr_5_95,scl_iqr,accx_entropy,bvp_lineintegral,scl_skewness,scl_kurtosis,hrv_peaks,hrv_iqr,accz_std,accx_rms,hrv_perm_entropy,hrv_ptp,accy_pct_5,accy_max,bvp_min,accz_iqr,accz_entropy,accx_n_above_mean,bvp_ptp,scl_ptp,bvp_max,bvp_peaks,accy_n_sign_changes,accy_entropy,accy_iqr_5_95,bvp_energy,scl_rms,accy_svd_entropy,scl_std,accx_min,scl_max,bvp_svd_entropy,accz_peaks,scr_pct_95,scr_iqr_5_95,scr_lineintegral,accz_svd_entropy,scr_rms,scl_pct_5
0,0.5428338762214985 +/- 0.007586500334200231,0.5206840390879479 +/- 0.007537391715326989,0.5206840390879479 +/- 0.007537391715326989,0.29403908794788275 +/- 0.006349786704403417,0.23055374592833874 +/- 0.008296666957043767,0.31410423452768726 +/- 0.007823084388127193,0.10420195439739417 +/- 0.005002837421304305,0.14798045602605864 +/- 0.0034535368821639574,0.06521172638436483 +/- 0.004170907700979564,0.10912052117263844 +/- 0.003976076747795987,0.04306188925081435 +/- 0.003421901234311111,0.21758957654723127 +/- 0.006465613433641436,0.21374592833876224 +/- 0.006379377164956177,0.09846905537459286 +/- 0.0035023482330124593,0.09498371335504889 +/- 0.0033668871816084924,-0.0008469055374592527 +/- 0.00036272080539608557,0.00045602605863195313 +/- 0.0002605863192182589,0.06579804560260588 +/- 0.003490057390483106,0.05612377850162868 +/- 0.003650679712100656,0.10241042345276874 +/- 0.005256727540682521,0.0019218241042345597 +/- 0.0006746682468145854,0.07465798045602605 +/- 0.004249035533321257,0.0036156351791530985 +/- 0.002005044090750801,0.0036156351791530985 +/- 0.002005044090750801,0.007817589576547245 +/- 0.002613993830324279,0.023713355048859953 +/- 0.002365996064799339,-0.0002931596091205302 +/- 0.00017541253443433802,-0.008631921824104216 +/- 0.0010827863282472016,-0.007687296416938094 +/- 0.0012964005695200128,-0.007687296416938094 +/- 0.0012964005695200128,0.00045602605863195313 +/- 0.0005863192182410394,0.00045602605863195313 +/- 0.0005863192182410394,0.001986970684039102 +/- 0.0020261005263953326,0.028990228013029317 +/- 0.0020652596070550497,-0.005602605863192167 +/- 0.001058506632525846,-0.006449511400651442 +/- 0.0011358694315415439,0.0011726384364821097 +/- 0.0017371064007782999,0.11228013029315961 +/- 0.005029488950797813,0.010097719869706857 +/- 0.0014198367894269147,-0.0067100977198696786 +/- 0.001428776039052867,0.0021172638436482206 +/- 0.0006223118297896814,0.011335504885993497 +/- 0.001349336493629165,0.0004560260586319309 +/- 0.0007597331459081718,0.028436482084690583 +/- 0.002658467414037896,0.005309446254071681 +/- 0.001819736511200446,0.0066775244299674295 +/- 0.0009468691761399857,0.0009771986970684265 +/- 0.0006675537958279839,-0.0003908794788273329 +/- 0.001172638436482082,-0.0003908794788273329 +/- 0.001172638436482082,0.00016286644951142294 +/- 0.0010529791449670604,0.00016286644951142294 +/- 0.0010529791449670604,0.005765472312703612 +/- 0.0014859276518510878,0.0065472312703583335 +/- 0.00188503404511145,0.012377850162866466 +/- 0.0019049109468682011,0.0008143322475570147 +/- 0.0010729426118567095,0.00951140065146584 +/- 0.0017223848946452264,0.18895765472312706 +/- 0.0035246948788673752,-0.004332247557003233 +/- 0.0007290889018110739,0.0027687296416938566 +/- 0.0012552344539412189,6.514657980457583e-05 +/- 0.00043213352317335324,-0.0014332247557003242 +/- 0.001072448054277153,-0.003061889250814287 +/- 0.0013207254027826176,-0.00032573289902282365 +/- 0.0,-0.0011726384364820653 +/- 0.0012377850162866406,0.003420195439739415 +/- 0.0013211270221936986,0.0027687296416938566 +/- 0.0011307201926846885,6.514657980458694e-05 +/- 0.0006316195253962768,-0.0011074918566775006 +/- 0.0005489348386434329,0.0035830618892508494 +/- 0.0008494074795052341,-0.00534201954397393 +/- 0.0007312685446463519,0.002605863192182445 +/- 0.0009552363712452709,0.002605863192182445 +/- 0.0009552363712452709,0.0011400651465798273 +/- 0.0009580091967330736,-0.0028013029315960614 +/- 0.0006707250906180485,0.00866449511400652 +/- 0.0017553346690954293,0.002540716612377891 +/- 0.0008469055374593056,0.0007817589576547546 +/- 0.0006041445273938672,0.001791530944625419 +/- 0.0006391341000113588,-0.0029967426710097445 +/- 0.0010279956897758817,0.0031596091205212005 +/- 0.0012104823567467152,0.0017915309446254412 +/- 0.0007319936499753927,-9.771986970681379e-05 +/- 0.0007434991668086732,0.0012377850162866634 +/- 0.000614591604694241,0.004462540716612395 +/- 0.0012364985600066655,0.001205211726384381 +/- 0.0007851446770810478,0.0008143322475570258 +/- 0.0006391341000113559,-0.005570032573289874 +/- 0.0005537459283387591,0.0001954397394136942 +/- 0.0003321836816673052,0.0001954397394136942 +/- 0.0003321836816673052,-0.002084690553745894 +/- 0.001718684815410149,0.0006514657980456251 +/- 0.0006006217887487273,0.0006514657980456251 +/- 0.0005046232372908673,0.009283387622149841 +/- 0.0006391341000113559,0.0005211726384365178 +/- 0.0002985391332218993,-0.0016286644951139738 +/- 0.0005450553918788675,-0.0001628664495114007 +/- 0.0003641804523615294,-0.0001628664495114007 +/- 0.0003641804523615294,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0006006217887487214,0.009609120521172642 +/- 0.0022672975316344974,0.0018892508143322551 +/- 0.0006145916046942293,0.0004885993485342244 +/- 0.0005098526333061581,-0.0047557003257328815 +/- 0.001167196929457269,0.00026058631921827 +/- 0.0004321335231733482,-0.002019543973941351 +/- 0.0011994757419884021,0.0 +/- 0.0,-0.00019543973941368308 +/- 0.0002985391332218824,-0.00019543973941368308 +/- 0.0002985391332218824,0.0004885993485342244 +/- 0.0010326298035275142,0.00016286644951141183 +/- 0.00016286644951141183,0.00013029315960912946 +/- 0.0002160667615866858,-0.0023778501628664017 +/- 0.0008374566861356682,0.02504885993485344 +/- 0.0019129702749219502,0.002442996742671033 +/- 0.0028555091783639356,-0.003713355048859901 +/- 0.0004875123630975738,0.002801302931596128 +/- 0.00128819022366679,0.000358306188925106 +/- 0.000842509261001789,-0.0011726384364820763 +/- 0.0006041445273938672,0.00032573289902283477 +/- 0.0007136450260653663,0.0009120521172638729 +/- 0.0008593424077050695,-0.0019218241042344819 +/- 0.0006587540200702483,0.0006514657980456362 +/- 0.00035682251303268574,0.010814332247557023 +/- 0.002208267264713772,0.00423452768729643 +/- 0.0013029315960912113,-0.003127035830618863 +/- 0.0008884808923117828,0.06133550488599351 +/- 0.002974888447118422,-0.0007166123778501565 +/- 0.0010382656319550174,0.0029641693811075175 +/- 0.001231339294556094,0.004723127035830654 +/- 0.0014217037682602845,0.0007491856677524389 +/- 0.00100977198697068,0.0036482084690553918 +/- 0.0015944284365498789,0.00029315960912055237 +/- 0.00047090658940720744,0.007394136807817619 +/- 0.0010509619416874162,0.0011400651465798162 +/- 0.001391531554611975,0.005993485342019577 +/- 0.0021069656845337154,0.0022801302931596324 +/- 0.0006349703156227431,0.0015309446254071824 +/- 0.0004382287963216212,0.013452768729641707 +/- 0.0010202253917502286,0.007133550488599372 +/- 0.00155842002787045,-0.005114006514657976 +/- 0.0011566958244016118,-0.006612377850162843 +/- 0.0010905973317773992,0.03358306188925083 +/- 0.0016828132056142513,0.004853420195439761 +/- 0.0019185087065312473,3.2573289902282364e-05 +/- 9.77198697068471e-05,0.00527687296416941 +/- 0.001088162416188286,0.016254071661237778 +/- 0.002282223329720305,0.011433224755700333 +/- 0.0011325953518380406,0.013778501628664497 +/- 0.001210482356746711,0.007589576547231303 +/- 0.0008985742165559369,0.03964169381107493 +/- 0.002836121765607833,0.03599348534201957 +/- 0.0017003756529170252,0.002214983713355079 +/- 0.0007680668483746779
