,accx_perm_entropy,accz_mean,accy_rms,bvp_pct_95,accx_energy,accy_pct_95,accy_pct_5,accy_ptp,accy_perm_entropy,accx_peaks,scl_energy,accy_mean,accz_energy,accx_iqr,scl_rms,accx_kurtosis,accx_pct_95,accz_peaks,accz_ptp,scl_pct_95,accx_max,bvp_svd_entropy,accx_n_above_mean,hrv_pct_95,bvp_n_below_mean,bvp_pct_5,hrv_min,accx_min,accz_lineintegral,scr_pct_5,hrv_ptp,hrv_mean,scl_max,bvp_lineintegral,bvp_peaks,accy_n_sign_changes,bvp_n_sign_changes,hrv_sum,accx_ptp,scr_pct_95,scr_iqr_5_95,scl_iqr_5_95,hrv_perm_entropy,hrv_iqr_5_95,hrv_pct_5,hrv_n_below_mean,hrv_iqr,hrv_max,hrv_std,accz_entropy,hrv_peaks,hrv_lineintegral,hrv_kurtosis,hrv_energy,hrv_n_above_mean,hrv_n_sign_changes,hrv_skewness,accz_svd_entropy,bvp_mean,scl_lineintegral,scl_n_below_mean,scl_n_above_mean,accx_skewness,accx_n_below_mean,accx_entropy,accy_iqr,accy_n_below_mean,accy_entropy,accz_n_below_mean,accz_kurtosis,accx_pct_5,accy_std,accy_energy,accy_skewness,scr_perm_entropy,scr_svd_entropy,accx_lineintegral,accx_sum,accx_std,accy_max,accy_kurtosis,accz_sum,accy_peaks,accy_lineintegral,accz_min,accz_rms,accz_n_above_mean,accz_pct_5,accz_n_sign_changes,accz_iqr,bvp_max,bvp_sum,scl_kurtosis,scl_peaks,scl_std,scl_iqr,scl_pct_5,scl_n_sign_changes,scr_min,bvp_iqr_5_95,bvp_iqr,bvp_n_above_mean,bvp_entropy,accx_rms,scr_iqr,scr_n_sign_changes,scr_ptp,scr_sum,scr_std,scr_max,scr_mean,scl_svd_entropy,scl_perm_entropy,scr_entropy,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_below_mean,scr_n_above_mean,scl_skewness,hrv_svd_entropy,accz_std,bvp_rms,accy_svd_entropy,bvp_energy,accx_iqr_5_95,bvp_perm_entropy,scl_ptp,accx_svd_entropy,scl_sum,accy_min,scl_min,accy_n_above_mean,accx_n_sign_changes,accz_skewness,bvp_kurtosis,hrv_rms,scl_mean,scl_entropy,accz_perm_entropy,hrv_entropy,accy_sum,accz_iqr_5_95,bvp_min,bvp_std,bvp_skewness,accz_pct_95,accz_max,accx_mean,accy_iqr_5_95,bvp_ptp
0,0.004760341431385429 +/- 0.000723004449952243,-0.005581089954038087 +/- 0.0007768981986998915,0.0002954694681549741 +/- 0.0001767946423878635,0.0 +/- 0.0,0.03900196979645435 +/- 0.002393660687269625,0.026329612606697295 +/- 0.006083380077163742,-0.0027248850952068413 +/- 0.001271921905962612,0.0007222586999343194 +/- 0.0003828596122682346,0.012475377544320421 +/- 0.0024567678179736978,0.0 +/- 0.0,0.0 +/- 0.0,0.0031188443860800884 +/- 0.0005918501765370904,-0.012212738017071567 +/- 0.000926246617180955,-0.01884438608010507 +/- 0.002280204248743976,0.0 +/- 0.0,-0.001871306631648062 +/- 0.0009854452409588817,0.020190413657255435 +/- 0.0018585922330555604,0.0 +/- 0.0,0.0002954694681549408 +/- 0.0003427546457291566,0.007386736703873941 +/- 0.0008207485226526568,-0.0025607353906763166 +/- 0.0006017827570526284,0.004038082731451076 +/- 0.0013379963146628196,0.0 +/- 0.0,0.008667104399212078 +/- 0.002153804263539957,-0.0021339461588969267 +/- 0.000591850176537112,-0.0030860144451740124 +/- 0.00039395929087326735,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008699934340118154 +/- 0.0013947896117037346,0.007321076822061723 +/- 0.0009291511292242182,0.009093893630991456 +/- 0.002349348741013114,0.0008207485226526589 +/- 0.0004217082264827694,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016414970453052514 +/- 0.00036704989781677924,-0.0028890347997373887 +/- 0.00035358928477574754,0.0 +/- 0.0,0.0 +/- 0.0,-0.04970453053184504 +/- 0.0036416085683157137,6.565988181220784e-05 +/- 0.0004596191726855024,0.0 +/- 0.0,0.0 +/- 0.0,0.0015430072225870006 +/- 0.0006894287590282358,-0.0014773473407747816 +/- 0.000707940205280627,0.0007879185817465384 +/- 0.00033480101862066986,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0030203545633617824 +/- 0.0007879185817465588,0.0 +/- 0.0,0.0013788575180564643 +/- 0.0005648276603442474,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0019697964543663902 +/- 0.0009515020844510521,0.0 +/- 0.0,-0.0013460275771503883 +/- 0.000400740499531648,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0036112934996717083 +/- 0.001058733781785765,0.0 +/- 0.0,0.09826001313197638 +/- 0.0034776500870962127,-0.013887065003283006 +/- 0.000818117911646571,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015430072225870006 +/- 0.0005303839271635904,9.84898227183284e-05 +/- 0.00021021419032939766,0.013755745239658567 +/- 0.001739986868023641,0.0010177281680892824 +/- 0.000474616949927812,0.07632961260669728 +/- 0.0036269284894880956,0.0 +/- 0.0,0.0 +/- 0.0,0.012147078135259348 +/- 0.003958697385419011,0.03772160210111621 +/- 0.0027913173393302564,0.0 +/- 0.0,0.004267892317793809 +/- 0.00375468902311119,0.0 +/- 0.0,0.0 +/- 0.0,-0.002166776099803025 +/- 0.0007222586999343466,0.0 +/- 0.0,-0.000295469468154963 +/- 0.00037287645080762865,0.0 +/- 0.0,0.0035456336178594896 +/- 0.0006533075752505715,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002692055154300732 +/- 0.0010464463197970664,-0.02216021011162179 +/- 0.0035970889986043962,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0031188443860801105 +/- 0.0015346022183217725,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004826001313197647 +/- 0.000606243772574519,0.0015758371634931434 +/- 0.00013131976362443787,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007222586999343306 +/- 0.0005043431219874403,0.0 +/- 0.000207634777424076,0.0 +/- 0.0,3.282994090610947e-05 +/- 9.84898227183284e-05,0.0 +/- 0.0,-0.00945502298095865 +/- 0.0012698016812747077,0.0 +/- 0.0,0.0 +/- 0.0,0.027248850952068283 +/- 0.0010171985150905952,-0.011457649376231126 +/- 0.004413032846529118,0.0021339461588969154 +/- 0.0012736155444038565,0.0 +/- 0.0,0.0 +/- 0.0,0.00039395929087324697 +/- 0.0003535892847757228,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.015430072225869984 +/- 0.0020184407286854182,0.00042678923177936757 +/- 0.0002564100353219263,0.0 +/- 0.0,0.016152330925804335 +/- 0.0013520197164789334,0.007550886408404456 +/- 0.002675186971433127,-0.0013788575180564756 +/- 0.0005648276603442332,0.0 +/- 0.0,-0.002002626395272511 +/- 0.0009565858361348349,0.006073539067629663 +/- 0.001787649821413253,0.0 +/- 0.0,0.018089297439264608 +/- 0.0018539471967820775,0.0 +/- 0.0,0.0 +/- 0.0
