,accx_perm_entropy,accz_mean,accy_rms,bvp_pct_95,accx_energy,accy_pct_95,accy_pct_5,accy_ptp,accy_perm_entropy,accx_peaks,scl_energy,accy_mean,accz_energy,accx_iqr,scl_rms,accx_kurtosis,accx_pct_95,accz_peaks,accz_ptp,scl_pct_95,accx_max,bvp_svd_entropy,accx_n_above_mean,hrv_pct_95,bvp_n_below_mean,bvp_pct_5,hrv_min,accx_min,accz_lineintegral,scr_pct_5,hrv_ptp,hrv_mean,scl_max,bvp_lineintegral,bvp_peaks,accy_n_sign_changes,bvp_n_sign_changes,hrv_sum,accx_ptp,scr_pct_95,scr_iqr_5_95,scl_iqr_5_95,hrv_perm_entropy,hrv_iqr_5_95,hrv_pct_5,hrv_n_below_mean,hrv_iqr,hrv_max,hrv_std,accz_entropy,hrv_peaks,hrv_lineintegral,hrv_kurtosis,hrv_energy,hrv_n_above_mean,hrv_n_sign_changes,hrv_skewness,accz_svd_entropy,bvp_mean,scl_lineintegral,scl_n_below_mean,scl_n_above_mean,accx_skewness,accx_n_below_mean,accx_entropy,accy_iqr,accy_n_below_mean,accy_entropy,accz_n_below_mean,accz_kurtosis,accx_pct_5,accy_std,accy_energy,accy_skewness,scr_perm_entropy,scr_svd_entropy,accx_lineintegral,accx_sum,accx_std,accy_max,accy_kurtosis,accz_sum,accy_peaks,accy_lineintegral,accz_min,accz_rms,accz_n_above_mean,accz_pct_5,accz_n_sign_changes,accz_iqr,bvp_max,bvp_sum,scl_kurtosis,scl_peaks,scl_std,scl_iqr,scl_pct_5,scl_n_sign_changes,scr_min,bvp_iqr_5_95,bvp_iqr,bvp_n_above_mean,bvp_entropy,accx_rms,scr_iqr,scr_n_sign_changes,scr_ptp,scr_sum,scr_std,scr_max,scr_mean,scl_svd_entropy,scl_perm_entropy,scr_entropy,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_below_mean,scr_n_above_mean,scl_skewness,hrv_svd_entropy,accz_std,bvp_rms,accy_svd_entropy,bvp_energy,accx_iqr_5_95,bvp_perm_entropy,scl_ptp,accx_svd_entropy,scl_sum,accy_min,scl_min,accy_n_above_mean,accx_n_sign_changes,accz_skewness,bvp_kurtosis,hrv_rms,scl_mean,scl_entropy,accz_perm_entropy,hrv_entropy,accy_sum,accz_iqr_5_95,bvp_min,bvp_std,bvp_skewness,accz_pct_95,accz_max,accx_mean,accy_iqr_5_95,bvp_ptp
0,0.10762347888332142 +/- 0.0019343692364884397,0.05923407301360058 +/- 0.0041500564249458355,0.12691481746599856 +/- 0.0031332954371137032,0.0 +/- 0.0,0.04849677881173945 +/- 0.0037306839912565333,0.0512168933428776 +/- 0.003826288518449993,0.0 +/- 0.0,-0.0019685039370078926 +/- 0.0013884870967266062,0.01617752326413744 +/- 0.0026726062566348623,0.0009305654974946287 +/- 0.0007874015748031462,0.002755905511811019 +/- 0.00039370078740159426,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00042949176807444145 +/- 0.00035067856016939665,0.0 +/- 0.0,-0.015318539727988545 +/- 0.0030403379501210215,0.0 +/- 0.0,0.001145311381531855 +/- 0.0005498314780149372,0.0 +/- 0.0,0.0 +/- 0.0,-0.010916249105225474 +/- 0.0011002452504609436,0.0 +/- 0.0,0.0023622047244094444 +/- 0.0009360556070595541,7.158196134573468e-05 +/- 0.0001431639226914694,0.0 +/- 0.0,0.0 +/- 0.0,-0.005690765926986396 +/- 0.0008976332286316799,-0.024767358625626356 +/- 0.0026436915265024255,0.0003937007874015741 +/- 0.0002505368647101142,-0.0018611309949892684 +/- 0.0004173909731457023,3.579098067286734e-05 +/- 0.0005647721488210207,0.0 +/- 0.0,-7.15819613457458e-05 +/- 0.0003506785601693785,-0.0014316392269148159 +/- 0.0006976946560349692,-0.003543307086614156 +/- 0.0006686306976474487,0.0023622047244094557 +/- 0.0006638238006797511,0.0 +/- 0.0,7.15819613457458e-05 +/- 0.0003120185356865152,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0013958482462419375 +/- 0.0005647721488210135,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004760200429491779 +/- 0.001973703032063302,0.0 +/- 0.0,0.0015032211882605728 +/- 0.0005946044282690017,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003113815318539681 +/- 0.00022917409582792755,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004473872584108818 +/- 0.0011232895366124118,0.0 +/- 0.0,0.008160343593414453 +/- 0.0015252165893101276,0.0002505368647100825 +/- 0.00022917409582795008,0.0 +/- 0.0,0.0068360773085182625 +/- 0.0010053380032346382,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008231925554760377 +/- 0.00039370078740157713,-0.00010737294201860204 +/- 0.00016401487813011613,-0.0033285612025769295 +/- 0.0009201832592829294,0.0 +/- 0.0,0.0 +/- 0.0,3.579098067286734e-05 +/- 0.00010737294201860203,0.0 +/- 0.0,-0.006907659269863986 +/- 0.0009340005977594773,0.01173944166070151 +/- 0.0012377678214596174,-0.003364352183249808 +/- 0.0008035055232871939,0.011954187544738726 +/- 0.0018952329699175043,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01023622047244096 +/- 0.0012419006136648312,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.025447387258410892 +/- 0.0018697148012325057,0.0 +/- 0.0,0.03922691481746602 +/- 0.004046755626371523,0.0 +/- 0.0,0.0006800286327845351 +/- 0.0003736688084792765,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015390121689334512 +/- 0.0007343695250065624,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-7.158196134573468e-05 +/- 0.0001431639226914694,7.158196134573468e-05 +/- 0.0001431639226914694,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010737294201861203 +/- 0.0007334968336406205,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00010737294201860204 +/- 0.00016401487813011613,-0.015354330708661401 +/- 0.0011918987691729795,0.00017895490336433673 +/- 0.00017895490336433673,-0.01657122405153901 +/- 0.000784957487453881,0.0 +/- 0.0,0.005332856120257712 +/- 0.0010428634419708904,0.0002505368647100936 +/- 0.00027953649520068047,0.0010737294201861093 +/- 0.00045272407446934166,0.0 +/- 0.0,0.0 +/- 0.0,-0.00225483178239082 +/- 0.002252558192921904,0.006979241231209732 +/- 0.0014249126154183493,-0.0005368647100930657 +/- 0.0005826349533321306,0.00032211882605583944 +/- 0.00033765143636567196,0.0 +/- 0.0,0.0 +/- 0.0,-0.00518969219756622 +/- 0.0009503162524947648,-0.007695060844667157 +/- 0.0006647879606659458,0.0 +/- 0.0,0.0 +/- 0.0,0.003149606299212604 +/- 0.0006157713147489273,0.0 +/- 0.0,0.0 +/- 0.0
