,accy_n_sign_changes,accy_rms,accy_svd_entropy,accy_sum,accy_pct_95,accy_mean,accy_iqr,accy_pct_5,accz_min,accy_energy,accz_mean,accz_pct_5,accz_sum,bvp_iqr,accz_n_sign_changes,bvp_iqr_5_95,bvp_pct_5,accx_sum,accz_ptp,bvp_rms,accy_iqr_5_95,accy_min,scr_lineintegral,accx_entropy,scr_ptp,bvp_max,accx_mean,scl_entropy,bvp_kurtosis,accx_ptp,accz_energy,accx_iqr_5_95,hrv_rms,accx_perm_entropy,hrv_max,accx_iqr,scr_rms,scl_energy,accy_skewness,accx_min,accz_iqr,scr_sum,bvp_std,hrv_pct_5,accx_pct_5,accz_kurtosis,accy_std,bvp_n_below_mean,accz_perm_entropy,bvp_n_above_mean,accz_std,hrv_min,accz_svd_entropy,hrv_entropy,scr_n_above_mean,bvp_skewness,hrv_kurtosis,scr_pct_95,accy_n_below_mean,hrv_iqr_5_95,scr_n_below_mean,accz_skewness,hrv_iqr,bvp_n_sign_changes,scl_n_below_mean,bvp_ptp,accy_peaks,bvp_pct_95,accy_kurtosis,bvp_mean,accy_n_above_mean,scr_kurtosis,accx_std,accz_lineintegral,accx_n_below_mean,hrv_skewness,scr_perm_entropy,accy_entropy,accx_peaks,hrv_svd_entropy,scr_min,bvp_entropy,bvp_sum,scl_n_sign_changes,scl_kurtosis,scl_peaks,scr_entropy,hrv_n_sign_changes,scr_n_sign_changes,hrv_n_below_mean,scr_pct_5,hrv_ptp,scl_svd_entropy,accz_n_below_mean,accz_n_above_mean,accz_iqr_5_95,scr_skewness,scr_peaks,hrv_std,hrv_peaks,scl_skewness,hrv_n_above_mean,accx_svd_entropy,accz_rms,scr_iqr_5_95,hrv_perm_entropy,scr_mean,scl_perm_entropy,accx_lineintegral,accz_peaks,scl_n_above_mean,hrv_sum,accx_n_above_mean,accz_pct_95,hrv_pct_95,scr_svd_entropy,bvp_perm_entropy,bvp_min,accx_skewness,scr_max,accx_max,accx_energy,accx_pct_95,hrv_lineintegral,accz_entropy,accy_max,hrv_mean,bvp_svd_entropy,hrv_energy,scr_std,scl_iqr_5_95,scl_ptp,bvp_energy,scl_lineintegral,accx_kurtosis,scl_rms,scr_energy,accx_rms,accx_n_sign_changes,scl_iqr,bvp_peaks,accz_max,bvp_lineintegral,accy_perm_entropy,scr_iqr,accy_lineintegral,scl_std,accy_ptp,scl_pct_95,scl_min,scl_sum,scl_pct_5,scl_max,scl_mean
0,0.00012690355329947334 +/- 0.0011189842695779365,0.0027918781725888133 +/- 0.001410286216427211,0.0007931472081217806 +/- 0.0006061222453852097,0.018749999999999954 +/- 0.003044528386455169,0.013705583756345152 +/- 0.0025372777948137314,0.01310279187817256 +/- 0.002399660291541968,-0.0037753807106599147 +/- 0.0008327667987567492,0.009517766497461888 +/- 0.0010329200885849847,0.0015228426395938687 +/- 0.0008837809820548104,-0.0007931472081218471 +/- 0.0010546173945809058,3.172588832482948e-05 +/- 0.0016573550617524034,0.0005076142131979156 +/- 0.0012385292700471432,-0.001681472081218316 +/- 0.0014262542381338148,-0.00025380710659899107 +/- 0.0006470836946183897,-0.0005076142131979933 +/- 0.0007666907343651358,-0.0012373096446700814 +/- 0.0008205911901255003,-0.0008248730964467322 +/- 0.0008051127880995844,0.0025380710659898 +/- 0.000601956407392473,0.0018718274111674705 +/- 0.0011993057215378025,-1.1102230246251566e-17 +/- 0.0007507715460786361,0.0016814720812182381 +/- 0.0009416765278969224,0.005076142131979655 +/- 0.0015346937338131725,-0.0022525380710660347 +/- 0.0007296954314720757,-0.0007614213197969733 +/- 0.00045313632160806004,0.000920050761421276 +/- 0.0002993014318545528,-0.0008565989847715949 +/- 0.0006662436548223516,0.0024111675126903044 +/- 0.0015425438808557355,-0.0010152284263959643 +/- 0.0005076142131979821,0.0005393401015228339 +/- 0.0005318227986751163,-0.0005393401015228672 +/- 0.000650960803574965,-0.0033629441624365873 +/- 0.0006376824632690603,0.0004441624365482122 +/- 0.0005884275695111262,0.0013007614213197405 +/- 0.0007699658058065596,-0.0015862944162436832 +/- 0.0016966677610559427,-0.0008565989847715949 +/- 0.0005318227986751468,-0.0004441624365482344 +/- 0.0003235418473091949,-0.001649746192893442 +/- 0.0005986028637091903,0.0013959390862943732 +/- 0.0008995841928145613,-0.002189086294416298 +/- 0.0007296954314720993,0.00038071065989844224 +/- 0.0009706255419275404,-0.0006027918781726149 +/- 0.0010939682518760659,-0.0008565989847715949 +/- 0.0003188412316345539,0.00012690355329947334 +/- 0.0005710659898476979,0.0019035532994923332 +/- 0.001099017009878731,0.007265228426395898 +/- 0.0011031306250453138,-0.0004758883248731083 +/- 0.0005355946388367561,-0.0007931472081218471 +/- 0.00032509361567131513,0.0012373096446700149 +/- 0.0008082321829223766,-0.01246827411167517 +/- 0.0016304143600925842,0.0012055837563451411 +/- 0.0010786802030456626,0.0008248730964466655 +/- 0.0007925124363449452,0.0037753807106598813 +/- 0.0007296954314720993,-0.002760152284264017 +/- 0.0006027918781725787,0.000729695431472055 +/- 0.0005684160173593858,-0.000285532994923865 +/- 0.00038726382029612963,0.0007614213197969178 +/- 0.0007534481019693783,-9.517766497462166e-05 +/- 0.0002031448044870878,-9.517766497462166e-05 +/- 0.00044979209640730257,-0.0006345177664974777 +/- 0.0007507715460786501,0.0018718274111674594 +/- 0.0006722595209523152,-0.00012690355329949554 +/- 0.0005346541734249092,-6.345177664976998e-05 +/- 0.0007206736479441789,9.517766497461056e-05 +/- 0.0006958030520133598,-0.0004124365482233605 +/- 0.0005504235905107203,-0.00025380710659899107 +/- 0.00042089147085729473,0.001173857868020245 +/- 0.00044979209640726815,0.0012373096446700038 +/- 0.000891153039669274,0.000475888324873075 +/- 0.0005355946388367134,-0.0009517766497462166 +/- 0.00044867181547370884,0.0 +/- 0.0,0.0012690355329948778 +/- 0.0006501872313425923,-0.00015862944162436943 +/- 0.00021282372882295482,0.000729695431472055 +/- 0.00037672405098467,-0.000285532994923865 +/- 0.0005754554932492864,0.0005710659898476966 +/- 0.0005076142131979364,0.0004441624365482122 +/- 0.00032354184730916006,0.0005710659898476966 +/- 0.00031084895212981186,0.0 +/- 0.0,-0.0007614213197969733 +/- 0.0008883248730964687,-0.0015545685279188203 +/- 0.0006416163837613321,0.0 +/- 0.00020065213579749098,0.0 +/- 0.0,3.1725888324873884e-05 +/- 9.517766497462166e-05,3.1725888324873884e-05 +/- 0.00022208121827411718,-0.0003489847715736127 +/- 0.0001708491372821903,-9.517766497462166e-05 +/- 0.0002031448044870878,-0.00015862944162436943 +/- 0.000255782288968869,0.0 +/- 0.0,0.0 +/- 0.0,0.0002220812182741172 +/- 0.00024778710900719695,-3.1725888324873884e-05 +/- 0.0003603368239721075,-0.00015862944162438054 +/- 0.000740648320426953,0.0 +/- 0.0003172588832487388,0.0012373096446700038 +/- 0.00045865584691624176,9.517766497462166e-05 +/- 0.00044979209640730257,0.0017449238578679527 +/- 0.0005164600442925162,-0.0008565989847715949 +/- 0.0005318227986751468,-3.1725888324873884e-05 +/- 9.517766497462166e-05,0.00047588832487308606 +/- 0.0010353533548274417,0.0006662436548223183 +/- 0.0002220812182740744,-3.1725888324873884e-05 +/- 0.00033122799837915004,0.00015862944162436943 +/- 0.000255782288968869,0.0012055837563451188 +/- 0.00046627342819474427,-0.003013959390863008 +/- 0.00038203028486014806,-0.002950507614213249 +/- 0.0008156700591486159,0.00025380710659899107 +/- 0.00027657988220436435,-0.0029505076142132603 +/- 0.0007514415788278621,-0.00025380710659899107 +/- 0.00019035532994924332,-0.0004124365482233827 +/- 0.001099474838271783,0.0007931472081217694 +/- 0.0007931472081218094,-0.000285532994923865 +/- 0.0002635350210316714,0.0010786802030456233 +/- 0.0006216979042596725,-0.00015862944162436943 +/- 0.00043151873441420625,0.000951776649746161 +/- 0.0008860558403406432,0.0013642131979694882 +/- 0.0006353104186072432,3.1725888324862785e-05 +/- 0.0005393401015228371,0.0007931472081217694 +/- 0.00040752641429771415,0.0006345177664974222 +/- 0.0006019564073924262,9.517766497462166e-05 +/- 0.00028553299492386494,-0.0009835025380710905 +/- 0.0006722595209523356,-0.0015228426395939465 +/- 0.0005639717269870438,0.0031408629441624035 +/- 0.0008797858263872077,0.001173857868020245 +/- 0.0006958030520133563,-0.0019035532994924331 +/- 0.0006654878478237167,0.0007614213197969288 +/- 0.0007122444264163306,0.0048223350253806755 +/- 0.0017073126963291518,0.002284263959390809 +/- 0.0010598536223661473,0.0006979695431471699 +/- 0.0007345074176897055,0.0008248730964466655 +/- 0.0009432784738146008,-0.00038071065989848664 +/- 0.0007065690815774314,-0.0028553299492386276 +/- 0.000919503600646534,-0.0015228426395939465 +/- 0.0007614213197969733,-0.000285532994923865 +/- 0.0005006260735425093,0.0008565989847715283 +/- 0.000635310418607231,0.0008565989847715394 +/- 0.00060279187817256,-0.0012373096446700927 +/- 0.0013788904703109742,0.0005076142131979489 +/- 0.0008883248730964284,0.0002538071065989578 +/- 0.0007065690815773887,9.517766497462166e-05 +/- 0.0003767240509847148,-0.0007296954314720994 +/- 0.0008156700591486523,-0.00114213197969546 +/- 0.0008175189547414623,0.0021256345177664395 +/- 0.0004925182327493784,0.0008248730964466433 +/- 0.0007122444264163336,-2.2204460492503132e-17 +/- 0.0018553542534534703,0.00012690355329948445 +/- 0.0005531597644087121,-0.0020304568527919286 +/- 0.0008883248730964687,0.00015862944162434723 +/- 0.0006692583473898641,-0.0008883248730964688 +/- 0.0006624559967583001,-6.345177664976998e-05 +/- 0.0008125792179483235,-0.0012055837563452077 +/- 0.000466273428194779,0.00034898477157359055 +/- 0.000743361327021554,-0.0007296954314720994 +/- 0.0007241568661493408,-0.0008883248730964688 +/- 0.001011254914372438,-0.0011738578680203337 +/- 0.0006353104186072742
