,bvp_rms,hrv_mean,hrv_sum,hrv_rms,accz_energy,bvp_std,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_max,hrv_min,scl_energy,scl_pct_95,hrv_pct_5,hrv_pct_95,accz_lineintegral,scl_min,accx_energy,accz_mean,accz_sum,accy_pct_95,accx_max,accx_lineintegral,scr_std,scr_mean,scr_sum,scl_sum,scl_mean,accx_pct_5,hrv_entropy,scr_ptp,scr_max,bvp_n_sign_changes,accy_rms,accz_n_sign_changes,scl_iqr_5_95,bvp_pct_5,scl_entropy,accz_iqr_5_95,accz_rms,bvp_iqr_5_95,accx_svd_entropy,accx_n_below_mean,accx_sum,accx_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_skewness,accz_ptp,accz_min,accx_pct_95,accx_std,accy_energy,scl_lineintegral,scl_svd_entropy,accy_ptp,hrv_svd_entropy,accy_std,scr_peaks,accy_skewness,accx_ptp,accx_perm_entropy,scr_svd_entropy,accx_n_sign_changes,hrv_skewness,scr_iqr,accy_mean,accy_sum,scr_perm_entropy,accz_max,bvp_pct_95,accz_skewness,accy_n_below_mean,accz_n_below_mean,accy_iqr,accz_pct_5,scl_perm_entropy,scl_n_sign_changes,accz_n_above_mean,accz_kurtosis,bvp_kurtosis,accx_kurtosis,scr_energy,scr_n_below_mean,scr_n_above_mean,accy_min,scr_entropy,hrv_kurtosis,accz_pct_95,scr_pct_5,accx_peaks,scl_n_above_mean,scl_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_n_sign_changes,bvp_iqr,accx_skewness,accy_kurtosis,accx_iqr,scr_skewness,accx_iqr_5_95,scr_kurtosis,bvp_sum,bvp_mean,bvp_perm_entropy,scr_min,accy_n_above_mean,accy_lineintegral,accy_peaks,hrv_iqr_5_95,scl_iqr,accx_entropy,bvp_lineintegral,scl_skewness,scl_kurtosis,hrv_peaks,hrv_iqr,accz_std,accx_rms,hrv_perm_entropy,hrv_ptp,accy_pct_5,accy_max,bvp_min,accz_iqr,accz_entropy,accx_n_above_mean,bvp_ptp,scl_ptp,bvp_max,bvp_peaks,accy_n_sign_changes,accy_entropy,accy_iqr_5_95,bvp_energy,scl_rms,accy_svd_entropy,scl_std,accx_min,scl_max,bvp_svd_entropy,accz_peaks,scr_pct_95,scr_iqr_5_95,scr_lineintegral,accz_svd_entropy,scr_rms,scl_pct_5
0,0.4389164305949008 +/- 0.005356865792867331,0.3155807365439093 +/- 0.007676544206034563,0.3155807365439093 +/- 0.007676544206034563,0.30669263456090645 +/- 0.0077814299740365765,0.17312322946175634 +/- 0.00969692616344563,0.1978753541076487 +/- 0.005871783945658382,0.1227337110481586 +/- 0.005347377246745791,0.15825070821529738 +/- 0.0057893081041069374,0.0053470254957506454 +/- 0.0026802463838762557,0.19475920679886682 +/- 0.0057513884803973275,0.019865439093484382 +/- 0.002633046946886888,0.11522662889518406 +/- 0.008138623343668236,0.11313739376770533 +/- 0.005290918129420664,0.0925637393767705 +/- 0.0033036554645015925,0.10694050991501411 +/- 0.0075417447659910045,-0.003930594900849915 +/- 0.0012413985936939192,0.029638810198300235 +/- 0.001990891331001506,0.047910764872521196 +/- 0.006820686922653994,0.04776912181303109 +/- 0.005521014076566397,0.08052407932011324 +/- 0.002842582470310128,0.020148725212464535 +/- 0.002409233525945353,0.17861189801699714 +/- 0.006202850223696186,0.01419971671388096 +/- 0.002377800561501361,0.01419971671388096 +/- 0.002377800561501361,0.06664305949008495 +/- 0.004931640328202169,0.058356940509914954 +/- 0.004018146728754767,0.021494334277620354 +/- 0.002924551896594348,-0.0027620396600567254 +/- 0.0028052836147788173,0.008002832861189756 +/- 0.0035840172603059527,0.008002832861189756 +/- 0.0035840172603059527,-0.0006019830028329177 +/- 0.0010390510446969515,-0.0006019830028329177 +/- 0.0010390510446969515,-0.008817280453257836 +/- 0.002185449592664224,0.002372521246458881 +/- 0.0026877213752331307,-0.006621813031161527 +/- 0.002316903371523463,-0.006515580736543958 +/- 0.0021434484349039016,0.0026203966005665324 +/- 0.003034601315244819,0.05782577903682714 +/- 0.003898562789133371,0.01466005665722372 +/- 0.0016087559053258548,-0.002726628895184169 +/- 0.0020892351274787472,0.015722379603399384 +/- 0.0017790165279150845,0.011366855524079266 +/- 0.002162377427871406,-0.0117563739376771 +/- 0.0019187276464793202,-0.006480169971671457 +/- 0.004147899161140102,0.027868271954674163 +/- 0.002267671762972433,0.012145892351274733 +/- 0.0019719059195928896,0.004072237960339897 +/- 0.0027257089798761935,-0.0197592067988669 +/- 0.002384909099218524,-0.0197592067988669 +/- 0.002384909099218524,0.007223796033994289 +/- 0.0017217062012950832,0.007223796033994289 +/- 0.0017217062012950832,0.009915014164305902 +/- 0.0034875558788229773,0.029426345609065097 +/- 0.002335231882974159,0.02747875354107643 +/- 0.003411951691344458,-0.02099858356940514 +/- 0.0024019359606390553,0.014164305949008449 +/- 0.002222713148225959,0.11232294617563734 +/- 0.005223057809487903,-0.005134560906515618 +/- 0.00183487909462204,0.008604815864022619 +/- 0.0031950244429056664,0.005842776203965949 +/- 0.0013645785317278774,0.0014518413597733426 +/- 0.0012514587143818798,0.02602691218130305 +/- 0.00209043514775433,-0.004674220963172859 +/- 0.001466877845411327,-0.00166430594900856 +/- 0.001847139002230176,0.012464589235127433 +/- 0.0015740871650774123,0.030453257790368227 +/- 0.002582802057905165,-0.0013810198300283848 +/- 0.0015792565949700932,-0.008002832861189847 +/- 0.0018069902014409417,-0.003718130311614787 +/- 0.0016400192885140902,-0.008356940509915067 +/- 0.002454351763620873,0.0005311614730877823 +/- 0.0008266726295983578,0.0005311614730877823 +/- 0.0008266726295983578,-0.007294617563739425 +/- 0.0026930812098911517,-0.009915014164306003 +/- 0.0016609120962547412,0.03615439093484413 +/- 0.0021390564179233637,0.0020892351274787056 +/- 0.001506102713749046,0.00779036827195464 +/- 0.0019069280478521626,0.0024787535410764395 +/- 0.0007918087739021971,-0.004001416430594961 +/- 0.0013810198300283345,-0.008286118980170032 +/- 0.0023870112671887673,-0.0001062322946176253 +/- 0.0010146281007007267,-0.00201841359773377 +/- 0.000614353809238566,0.0020892351274786948 +/- 0.0007334389227056607,-0.003293201133144519 +/- 0.0012967304124362916,-5.551115123125783e-17 +/- 0.001839997316822457,-0.0023725212464589807 +/- 0.0011425117425567788,-0.003222379603399483 +/- 0.0016261986548449065,-0.000956090651558128 +/- 0.0012870242100132025,-0.000956090651558128 +/- 0.0012870242100132025,0.003859773371104769 +/- 0.0015144054377013545,-0.0017351274787535953 +/- 0.0011898227773662695,-0.0009206798866855936 +/- 0.0009915014164305783,0.008073654390934793 +/- 0.0015006813102278428,0.002443342776203916 +/- 0.0009021061758397396,-0.0016288951841360254 +/- 0.0026790765324897605,-0.0017351274787536064 +/- 0.000716138400005549,-0.0017351274787536064 +/- 0.000716138400005549,0.0 +/- 0.0,0.0007790368271954118 +/- 0.0006866402064328942,0.0 +/- 0.0,-0.00109773371104821 +/- 0.0006802185804638514,-0.008675637393767732 +/- 0.0035242162352824647,0.014341359773371065 +/- 0.002240972709957035,-0.00031869688385273155 +/- 0.0005119274891926685,0.013491501416430551 +/- 0.0016941747470121246,-0.00038951841359777804 +/- 0.0005119274891926653,-0.00793201133144481 +/- 0.0015451433590135597,-0.001983002832861236 +/- 0.0007627712191408698,-0.0009560906515581169 +/- 0.0006344360080442407,-0.00099150141643064 +/- 0.0006092298347764039,0.0 +/- 0.0,0.001097733711048099 +/- 0.00046033994334277763,-0.0014164305949009193 +/- 0.0012569574609985047,0.006480169971671323 +/- 0.00102691218130312,0.03325070821529739 +/- 0.003394450136403061,0.010056657223795984 +/- 0.0020781020893939463,0.009206798866855482 +/- 0.0024736896878998645,-0.017669971671388153 +/- 0.0020916344795499104,-0.008498583569405149 +/- 0.001371453026277423,-0.0002478753541076961 +/- 0.0014168731603217246,-0.0014872521246459436 +/- 0.0010948742800099545,0.0006728045325778642 +/- 0.001357207358125847,-0.001558073654390979 +/- 0.0006567718481229181,0.02538951841359769 +/- 0.0024688694070189,0.05325779036827192 +/- 0.00452427089339502,-3.541076487257877e-05 +/- 0.0028743858177876468,-0.0018413597733711539 +/- 0.0012649129673861048,0.05768413597733707 +/- 0.005190908941165093,0.0014518413597733426 +/- 0.0008593952620050554,0.029532577903682643 +/- 0.0019343484821172374,-0.020609065155807425 +/- 0.002562330384578698,-0.002691218130311657 +/- 0.002669699266993016,0.02379603399433423 +/- 0.0038099086845078717,0.003718130311614676 +/- 0.001453567687802681,0.008356940509914978 +/- 0.0019278551825518582,-0.01522662889518418 +/- 0.0038237067950972,0.022379603399433356 +/- 0.0026818833185214518,-0.007896600566572287 +/- 0.001933375877438911,0.0035764872521246048 +/- 0.0014638829042914066,-0.019440509915014215 +/- 0.002812649212791872,-0.0070821529745043075 +/- 0.002692149831267462,0.00035410764872516597 +/- 0.0014600232385331817,0.028682719546742154 +/- 0.0033593601205754763,0.05014164305949005 +/- 0.0025198933250222717,0.00538243626062318 +/- 0.0034141560320662618,0.003753541076487199 +/- 0.0017434183604944874,0.014447592067988624 +/- 0.003221406633298616,0.006692634560906463 +/- 0.00329320113314449,0.035339943342776146 +/- 0.002970285690582282,0.039553824362606196 +/- 0.0026311413581104563,-0.006798866855524122 +/- 0.0022883136574225814,0.026593484419263402 +/- 0.0023512854534042654,0.1415368271954674 +/- 0.005094844932636176,0.05488668555240787 +/- 0.0048861723259660955
