,accy_n_sign_changes,accy_rms,accy_svd_entropy,accy_sum,accy_pct_95,accy_mean,accy_iqr,accy_pct_5,accz_min,accy_energy,accz_mean,accz_pct_5,accz_sum,bvp_iqr,accz_n_sign_changes,bvp_iqr_5_95,bvp_pct_5,accx_sum,accz_ptp,bvp_rms,accy_iqr_5_95,accy_min,scr_lineintegral,accx_entropy,scr_ptp,bvp_max,accx_mean,scl_entropy,bvp_kurtosis,accx_ptp,accz_energy,accx_iqr_5_95,hrv_rms,accx_perm_entropy,hrv_max,accx_iqr,scr_rms,scl_energy,accy_skewness,accx_min,accz_iqr,scr_sum,bvp_std,hrv_pct_5,accx_pct_5,accz_kurtosis,accy_std,bvp_n_below_mean,accz_perm_entropy,bvp_n_above_mean,accz_std,hrv_min,accz_svd_entropy,hrv_entropy,scr_n_above_mean,bvp_skewness,hrv_kurtosis,scr_pct_95,accy_n_below_mean,hrv_iqr_5_95,scr_n_below_mean,accz_skewness,hrv_iqr,bvp_n_sign_changes,scl_n_below_mean,bvp_ptp,accy_peaks,bvp_pct_95,accy_kurtosis,bvp_mean,accy_n_above_mean,scr_kurtosis,accx_std,accz_lineintegral,accx_n_below_mean,hrv_skewness,scr_perm_entropy,accy_entropy,accx_peaks,hrv_svd_entropy,scr_min,bvp_entropy,bvp_sum,scl_n_sign_changes,scl_kurtosis,scl_peaks,scr_entropy,hrv_n_sign_changes,scr_n_sign_changes,hrv_n_below_mean,scr_pct_5,hrv_ptp,scl_svd_entropy,accz_n_below_mean,accz_n_above_mean,accz_iqr_5_95,scr_skewness,scr_peaks,hrv_std,hrv_peaks,scl_skewness,hrv_n_above_mean,accx_svd_entropy,accz_rms,scr_iqr_5_95,hrv_perm_entropy,scr_mean,scl_perm_entropy,accx_lineintegral,accz_peaks,scl_n_above_mean,hrv_sum,accx_n_above_mean,accz_pct_95,hrv_pct_95,scr_svd_entropy,bvp_perm_entropy,bvp_min,accx_skewness,scr_max,accx_max,accx_energy,accx_pct_95,hrv_lineintegral,accz_entropy,accy_max,hrv_mean,bvp_svd_entropy,hrv_energy,scr_std,scl_iqr_5_95,scl_ptp,bvp_energy,scl_lineintegral,accx_kurtosis,scl_rms,scr_energy,accx_rms,accx_n_sign_changes,scl_iqr,bvp_peaks,accz_max,bvp_lineintegral,accy_perm_entropy,scr_iqr,accy_lineintegral,scl_std,accy_ptp,scl_pct_95,scl_min,scl_sum,scl_pct_5,scl_max,scl_mean
0,0.00021849963583389087 +/- 0.0009383902932793522,-0.006409322651128968 +/- 0.001538143633062112,-0.0013838310269483679 +/- 0.0004831208725936379,0.0007647487254187513 +/- 0.0008986862839951412,0.000691915513474095 +/- 0.002561876523956509,-0.0011289147851420989 +/- 0.0006995401570392788,0.0034231609613983526 +/- 0.0013838310269483002,-0.0002913328477786248 +/- 0.0008431053825776068,-0.0013109978150036782 +/- 0.0015208021134611258,-0.007574654042243323 +/- 0.0014364954787557064,0.010670065549890695 +/- 0.0016928826364412948,0.004879825200291277 +/- 0.0015552918065595614,0.012709395484340791 +/- 0.0028649015899806303,0.001056081573197354 +/- 0.0007716540459000949,-0.0025127458120903666 +/- 0.000969666930494832,-0.0007283321194465397 +/- 0.0005401455562342246,0.0005098324836124935 +/- 0.0008175507764254938,0.002257829570283998 +/- 0.0007604010567305398,-0.002112163146394819 +/- 0.0007945165414883805,0.00014566642388926798 +/- 0.0005201331703236124,-0.0010196649672251311 +/- 0.0009183918581878,-0.0029497450837582375 +/- 0.0011794708478296632,-7.28332119446895e-05 +/- 0.0005826656955572107,-0.0011653313911144103 +/- 0.0007427559378868037,0.0006190823015294833 +/- 0.0004899353258220467,-0.0001456664238893457 +/- 0.0011069689842367785,0.004952658412235944 +/- 0.0011306755059184378,-0.00112891478514211 +/- 0.000718247739377843,0.0005462490895848271 +/- 0.0011075678314454171,-0.0006919155134742172 +/- 0.0006803183427629311,-0.002002913328477851 +/- 0.0007682091445640387,0.0018936635105607723 +/- 0.0007427559378867689,-0.003204661325564495 +/- 0.0005352126167770842,-0.009541150764748773 +/- 0.0020197268206645414,-0.0010196649672251311 +/- 0.0010529375305754465,0.001128914785141999 +/- 0.0004734158776401931,0.0009468317552803862 +/- 0.0007136168223694457,-0.0010924981791697653 +/- 0.0009212753562034749,-0.002257829570284109 +/- 0.0007945165414883806,0.00018208302986156833 +/- 0.0010072335532366721,-0.003714493809177033 +/- 0.0011141339068301882,-2.2204460492503132e-17 +/- 0.00023031883905089506,-0.0005826656955572496 +/- 0.0005450338509503453,0.0015659140568098696 +/- 0.0008312244872915563,0.01074289876183535 +/- 0.0013938571892938554,3.6416605972311444e-05 +/- 0.0003435535736364554,0.0006919155134741173 +/- 0.0005746443495287582,0.0015294974508375469 +/- 0.0007246813088904567,-0.0029133284777859147 +/- 0.001562098367773289,0.001347414420975923 +/- 0.0011749647345157778,0.002184996358339353 +/- 0.000892021027961807,0.0006190823015294611 +/- 0.0011521698484746046,0.00021849963583391306 +/- 0.0012424415228865294,0.00010924981791693433 +/- 0.0004620749286398546,0.0 +/- 0.0,0.0023670793882009655 +/- 0.0012641336458637572,-0.0002913328477786581 +/- 0.0002184996358339797,0.0006190823015294833 +/- 0.0005162944966772578,0.0017479970866714823 +/- 0.0007604010567305398,-0.0008375819373635073 +/- 0.0011636231106096505,0.00025491624180625785 +/- 0.00023318005234642032,0.00025491624180625785 +/- 0.0002844227849929525,0.0008375819373634185 +/- 0.0005413717679285566,-0.000291332847778647 +/- 0.0008890426522748724,-3.641660597233365e-05 +/- 0.00010924981791700093,-0.0005826656955572496 +/- 0.0005688455699859349,0.0006919155134741062 +/- 0.0008838063437372038,0.0006190823015294721 +/- 0.0006724757943415723,7.283321194460069e-05 +/- 0.0004246869551963433,0.0 +/- 0.0,0.00018208302986157942 +/- 0.0007507475647519589,-0.00010924981791702316 +/- 0.0002844227849930023,0.0006919155134741284 +/- 0.00047341587764019314,-0.0022214129643117753 +/- 0.0011567647614179584,0.00010924981791696765 +/- 0.00016688185342154902,0.00036416605972322547 +/- 0.00028208181691240556,-0.0003641660597233365 +/- 0.0,-0.001529497450837658 +/- 0.0005826656955571607,-0.00313182811361985 +/- 0.000864846473928452,-0.0006190823015295832 +/- 0.0006524571328175214,7.283321194464509e-05 +/- 0.00014566642388929018,0.0 +/- 0.0,0.00014566642388929018 +/- 0.00029133284777858035,0.0 +/- 0.0,0.0001456664238892791 +/- 0.0003713779689433997,0.0 +/- 0.0,-0.00040058266569564793 +/- 0.00019610942487745825,0.0 +/- 0.0,0.0 +/- 0.0,0.00018208302986160162 +/- 0.00024429001939183897,-0.0008011653313912071 +/- 0.00031747261060018745,-0.0013109978150037227 +/- 0.00046636010469284063,-0.0005098324836125823 +/- 0.0004663601046928892,0.00032774945375088074 +/- 0.0006803183427629251,0.00032774945375088074 +/- 0.0005264687652877433,-0.0029861616897305598 +/- 0.0007061441889899807,0.00018208302986160162 +/- 0.00033574451774556345,0.0 +/- 0.0,0.0010196649672250314 +/- 0.0004831208725936379,-0.0013838310269483679 +/- 0.0003568084111847228,0.0002913328477785582 +/- 0.00039221884975490826,0.00018208302986159053 +/- 0.00043851400505436197,-0.00036416605972331426 +/- 0.0003989239311764088,0.0010924981791696764 +/- 0.0007810491838866251,0.0029133284777858037 +/- 0.0007098903382963395,0.0005098324836125157 +/- 0.00024156043629681897,0.000400582665695548 +/- 0.0003024990481761794,0.00010924981791694543 +/- 0.0003659823605652496,0.0010924981791696653 +/- 0.0006909565171526032,-0.0001456664238893568 +/- 0.0006554989075018465,-3.6416605972355856e-05 +/- 0.0002549162418063007,-0.0005098324836125712 +/- 0.001094923261352751,-0.00010924981791702316 +/- 0.0005162944966773087,0.0034959941733429976 +/- 0.0016464172695494993,0.0029497450837581373 +/- 0.0009419167630282271,0.0007283321194464509 +/- 0.0004885800387836283,0.00087399854333573 +/- 0.0007319647211304439,0.0009468317552803751 +/- 0.0009383902932793186,-0.0032410779315368175 +/- 0.00025491624180625785,0.00043699927166785947 +/- 0.0003922188497548938,0.00087399854333573 +/- 0.0012530699587825936,0.005134741442097546 +/- 0.0014052280685779303,-0.002804078659868947 +/- 0.0008625432834906585,-0.000291332847778647 +/- 0.0007061441889900277,0.0022942461762563205 +/- 0.0005413717679285567,0.007829570284049469 +/- 0.001365015645592943,0.001128914785141999 +/- 0.0005972767467901075,-0.0013109978150037227 +/- 0.000767345502756919,-0.0023670793882010766 +/- 0.000880800191001278,0.0025127458120902555 +/- 0.0003024990481761794,3.641660597227814e-05 +/- 0.0008375819373634639,0.0009468317552803862 +/- 0.0006947845603910589,0.0007283321194464399 +/- 0.0007810491838866406,-0.0010924981791697874 +/- 0.00043088709272392427,0.0005826656955571386 +/- 0.0006137035523071111,-0.004187909686817226 +/- 0.0014948562091605102,0.0014930808448652244 +/- 0.0006605374052154639,0.002112163146394708 +/- 0.0012594039669184404,0.00010924981791692323 +/- 0.0010177122077554561,0.0018572469045884498 +/- 0.0008215960795832644,-0.014166059723233848 +/- 0.0020500317472742463,-0.0005826656955572384 +/- 0.0013645297884337458,-0.0014566642388930129 +/- 0.0008143000646393803,-0.0072104879825200755 +/- 0.0013895691207821406,-0.0004005826656956257 +/- 0.0006190823015295245,-0.0012745812090313668 +/- 0.0014221139249648066,0.0011653313911143214 +/- 0.0004548432628112349,-0.0034231609613984415 +/- 0.0010579635139354633,0.0017844136926438048 +/- 0.0014966294674460341,-0.0017115804806992485 +/- 0.0010809047399603768,-0.0016023306627823031 +/- 0.0008949894921663676,0.0008011653313910849 +/- 0.0008110363237917076,0.0019664967225054173 +/- 0.0009798706516440934,0.0005826656955571496 +/- 0.0007319647211304394
