,bvp_rms,bvp_std,accz_energy,hrv_rms,accx_energy,hrv_sum,hrv_mean,accy_energy,accz_rms,accy_rms,hrv_min,accz_perm_entropy,hrv_std,bvp_max,accy_std,hrv_energy,scl_pct_5,hrv_max,accy_peaks,hrv_lineintegral,accx_std,accx_rms,accz_svd_entropy,accy_pct_95,scl_iqr_5_95,scr_rms,accy_mean,accy_sum,accz_peaks,scl_svd_entropy,accy_pct_5,scr_energy,accx_sum,accx_mean,accy_lineintegral,accz_lineintegral,scr_max,scr_ptp,hrv_n_below_mean,hrv_ptp,accx_svd_entropy,accx_pct_95,accx_max,scl_min,bvp_ptp,bvp_lineintegral,accy_svd_entropy,scl_ptp,bvp_energy,hrv_svd_entropy,accx_lineintegral,bvp_pct_5,bvp_iqr,accz_max,scr_kurtosis,accy_n_below_mean,accy_perm_entropy,bvp_iqr_5_95,accx_ptp,bvp_n_below_mean,bvp_n_above_mean,bvp_peaks,scl_std,scl_iqr,hrv_iqr_5_95,accz_std,scl_sum,scl_mean,scr_lineintegral,accy_n_sign_changes,bvp_pct_95,bvp_min,scl_n_sign_changes,accx_n_below_mean,accz_pct_95,scl_max,scl_perm_entropy,accz_n_sign_changes,accx_kurtosis,accx_peaks,accy_iqr_5_95,scl_energy,hrv_n_above_mean,accy_iqr,accz_n_below_mean,accy_n_above_mean,scr_iqr,scl_rms,accz_iqr,scl_kurtosis,scl_peaks,scr_skewness,scr_n_below_mean,scr_n_above_mean,accz_min,accz_pct_5,accx_iqr,accy_kurtosis,scr_pct_95,scr_pct_5,scr_n_sign_changes,accz_entropy,hrv_iqr,bvp_svd_entropy,accz_kurtosis,accx_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accy_skewness,scr_iqr_5_95,hrv_entropy,scr_mean,scr_sum,accx_n_above_mean,scr_min,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,accz_iqr_5_95,accz_ptp,accz_n_above_mean,hrv_perm_entropy,accx_n_sign_changes,bvp_entropy,scr_entropy,hrv_n_sign_changes,hrv_kurtosis,accz_mean,accz_sum,scl_skewness,accy_ptp,scl_pct_95,scr_peaks,accz_skewness,scl_lineintegral,accx_pct_5,scr_std,bvp_skewness,accx_skewness,hrv_skewness,scl_entropy,accx_min,accy_entropy,accx_entropy,hrv_peaks,hrv_pct_95,bvp_n_sign_changes,bvp_kurtosis,scr_svd_entropy,accy_min,hrv_pct_5,accx_perm_entropy,accy_max
0,0.47873134328358197 +/- 0.006811334114474168,0.476181592039801 +/- 0.0074733029792301816,0.3766169154228856 +/- 0.006244970254046355,0.23246268656716412 +/- 0.006419645721673606,0.3605099502487562 +/- 0.007642172024214843,0.26996268656716416 +/- 0.00568239194602604,0.26996268656716416 +/- 0.00568239194602604,0.09402985074626863 +/- 0.002114427860696515,0.1807835820895522 +/- 0.003731861489720778,0.033955223880596984 +/- 0.0034423762445517504,0.1235696517412935 +/- 0.0053932648745706096,0.061194029850746255 +/- 0.005256354877889419,0.11231343283582088 +/- 0.004164345533030659,-0.004291044776119435 +/- 0.0018749767949852285,0.0460820895522388 +/- 0.002787429705350119,0.08768656716417908 +/- 0.003046629033312408,0.03594527363184077 +/- 0.0014126637676120336,0.025373134328358204 +/- 0.003770523977916439,0.07916666666666664 +/- 0.003963058200585764,0.043159203980099495 +/- 0.0021034246921999653,-0.006840796019900508 +/- 0.0014181286381830325,0.11592039800995024 +/- 0.003293085147978557,0.10708955223880597 +/- 0.0035047270655734755,-0.005783582089552241 +/- 0.0012138819213894955,0.010758706467661671 +/- 0.0017819090524744394,-0.0005597014925373233 +/- 0.000516581086002377,0.002736318407960181 +/- 0.0012805510125605542,0.002736318407960181 +/- 0.0012805510125605542,0.07021144278606962 +/- 0.005823565850054457,0.0007462686567163979 +/- 0.0013850160106542119,0.020087064676616882 +/- 0.0024093744561953334,-0.0004353233830845848 +/- 0.0002849860506813384,0.00012437810945271633 +/- 0.0022900438606370697,0.00012437810945271633 +/- 0.0022900438606370697,-0.007027363184079616 +/- 0.0008366681621314646,-0.008768656716417933 +/- 0.001679104477611942,-0.002363184079602032 +/- 0.001033162172004754,-0.002363184079602032 +/- 0.0008706467661691698,0.00024875621890547707 +/- 0.001280551012560595,0.0757462686567164 +/- 0.002515391594049338,0.033208955223880586 +/- 0.0024906697008085545,0.015049751243781074 +/- 0.0014126637676119904,0.004539800995024846 +/- 0.0023770540862707,-0.002114427860696555 +/- 0.0011864915440509486,-0.005907960199004992 +/- 0.0016512335879790695,0.02643034825870646 +/- 0.003198355937966127,-0.0030472636815920607 +/- 0.001226559883290778,-0.002114427860696555 +/- 0.0009307605439736337,0.04110696517412934 +/- 0.0024157866417357024,0.0384328358208955 +/- 0.003288384096119986,0.04092039800995023 +/- 0.0029009710919628436,-0.005534825870646775 +/- 0.001746837301640316,0.09135572139303481 +/- 0.004649229774021314,-0.0024875621890547706 +/- 0.0006812469620711142,-0.0012437810945273853 +/- 0.0009224127471512182,-0.00317164179104481 +/- 0.0013752079842970092,-0.009514925373134342 +/- 0.0017155614706633852,-0.005845771144278633 +/- 0.0022628613679925654,-0.009017412935323422 +/- 0.0010860851490406118,-0.0069651741293532575 +/- 0.0016169154228855745,-0.0069651741293532575 +/- 0.0016169154228855745,-0.006343283582089565 +/- 0.0017323866016398298,-0.001616915422885601 +/- 0.0016024998416325068,0.0 +/- 0.0,0.10485074626865669 +/- 0.004921979835176483,-0.008084577114427883 +/- 0.0013338066287019443,0.012686567164179086 +/- 0.0018903836011903848,0.012686567164179086 +/- 0.0018903836011903848,0.0008706467661691697 +/- 0.0012186516133249861,-0.0029850746268656803 +/- 0.0018821823321419674,-0.005286069651741299 +/- 0.001554726368159196,0.04241293532338306 +/- 0.0035703234065689836,0.0005597014925373233 +/- 0.000516581086002377,0.00037313432835821557 +/- 0.0004125155211884899,-0.0009950248756219083 +/- 0.0011194029850746467,-0.0011194029850746467 +/- 0.0013279948074666047,0.0015547263681592095 +/- 0.0009734126767722783,-0.007213930348258723 +/- 0.000634206407163293,0.0011815920398009828 +/- 0.0013752079842970066,-0.003420398009950254 +/- 0.0012202373675589651,-0.002860696517412986 +/- 0.0004125155211884899,-0.002114427860696555 +/- 0.0010843032197862565,-0.002860696517412953 +/- 0.001806696398797748,-0.00018656716417910779 +/- 0.00028498605068133834,-0.0024875621890547706 +/- 0.0008343537229476975,0.002487562189054715 +/- 0.0020055367533080844,-0.0020522388059701856 +/- 0.0007890906430627952,0.10211442786069651 +/- 0.0031563625722511347,-0.0005597014925373233 +/- 0.00018656716417910779,-0.0008706467661691697 +/- 0.000888237366734201,0.0 +/- 0.0,-0.0007462686567164311 +/- 0.0005421516098931282,-0.0016791044776119702 +/- 0.0005597014925373233,-0.0016791044776119702 +/- 0.0005597014925373233,-0.005037313432835799 +/- 0.0005866903689090032,0.00870646766169152 +/- 0.0008794860462518933,0.007898009950248752 +/- 0.0009654337497673895,-0.00024875621890547707 +/- 0.0006925080053271294,-0.0021766169154229242 +/- 0.0007488553842532655,-0.0012437810945273853 +/- 0.0,-0.001865671641791078 +/- 0.0004817143465432196,0.0007462686567164311 +/- 0.00037313432835821557,0.023818407960198972 +/- 0.001803482587064687,0.0004353233830845848 +/- 0.0006249922649950914,-0.00018656716417910779 +/- 0.00039820424362145286,0.027238805970149226 +/- 0.0009950248756218584,0.008146766169154218 +/- 0.001128007285274666,-0.001430348258706493 +/- 0.0005597014925373233,-0.00024875621890547707 +/- 0.0004125155211884899,-0.0020522388059701856 +/- 0.0008366681621314646,0.023569651741293517 +/- 0.00167910447761195,-0.0008084577114428005 +/- 0.00039820424362145286,-0.0008706467661691697 +/- 0.0004125155211884899,-0.004850746268656714 +/- 0.0007252427729906877,0.0 +/- 0.0,-0.000684079601990062 +/- 0.00033489830890140546,-0.000684079601990062 +/- 0.00033489830890140546,-0.002300995024875663 +/- 0.00048571204452156673,-0.0022388059701492933 +/- 0.0005699721013626768,0.007773631840796024 +/- 0.0007988328718075124,-0.005037313432835799 +/- 0.0007063318838060167,-0.00037313432835821557 +/- 0.0006925080053271294,-0.001616915422885601 +/- 0.00041251552118848995,-0.001368159203980124 +/- 0.00046538027198681685,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00043532338308456265 +/- 0.0016698658684200919,-0.009390547263681614 +/- 0.001509286206406902,-0.009390547263681614 +/- 0.001509286206406902,0.00043532338308457377 +/- 0.0011483946089937435,0.011940298507462666 +/- 0.001922838909669206,0.10155472636815918 +/- 0.003291323040397813,-0.000684079601990062 +/- 0.0007063318838060167,-0.00037313432835821557 +/- 0.0004125155211884899,-0.001181592039801016 +/- 0.0009813267312226233,0.005659203980099492 +/- 0.0015346968506533935,-0.0004975124378109541 +/- 0.0011733807378180065,0.0010572139303482552 +/- 0.0011815920398009893,0.003980099502487533 +/- 0.0011534351362556847,-0.0029228855721393334 +/- 0.0015245834169317464,-0.0004975124378109541 +/- 0.000609325806662493,0.030845771144278576 +/- 0.0020663243440094754,0.021455223880596987 +/- 0.0030370933947947106,0.014427860696517391 +/- 0.00184062793370008,-0.001430348258706493 +/- 0.0010046949267042164,0.06697761194029848 +/- 0.004570366673301755,0.0008706467661691364 +/- 0.0020663243440094655,-0.0008706467661691697 +/- 0.0009307605439736337,0.013184079601990029 +/- 0.002606010800964797,-6.218905472636927e-05 +/- 0.00018656716417910779,0.018159203980099493 +/- 0.0034936746032806286,-0.008022388059701503 +/- 0.002126283706129207,0.006592039800995009 +/- 0.0016264548296793474
