,accy_mean,accy_sum,accy_pct_5,accy_min,bvp_ptp,scl_min,scl_pct_5,bvp_iqr,scl_energy,scl_sum,bvp_max,bvp_rms,bvp_pct_95,accx_n_sign_changes,scl_pct_95,accy_iqr_5_95,scr_iqr,bvp_min,accx_pct_95,accx_skewness,accx_max,accy_ptp,scl_rms,accz_max,accy_energy,accy_entropy,scl_mean,accz_n_below_mean,bvp_peaks,scl_ptp,accx_ptp,bvp_svd_entropy,accz_pct_5,accx_lineintegral,hrv_min,hrv_pct_5,accz_n_sign_changes,accy_lineintegral,accx_std,accz_lineintegral,scl_entropy,scl_max,accy_peaks,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,hrv_ptp,hrv_energy,hrv_sum,hrv_peaks,hrv_kurtosis,hrv_rms,hrv_n_above_mean,bvp_iqr_5_95,scl_lineintegral,scl_n_below_mean,accz_entropy,hrv_mean,hrv_std,hrv_max,accz_pct_95,hrv_skewness,scr_perm_entropy,scr_entropy,scr_ptp,scr_sum,accy_skewness,accx_n_above_mean,accx_n_below_mean,accx_min,accx_mean,scr_svd_entropy,accx_sum,accx_svd_entropy,accx_kurtosis,accx_iqr_5_95,accx_iqr,accy_n_above_mean,accx_entropy,accy_n_sign_changes,accy_svd_entropy,accz_std,accz_n_above_mean,accz_kurtosis,accz_skewness,bvp_mean,bvp_energy,bvp_std,scl_n_above_mean,scl_iqr_5_95,scl_iqr,scl_svd_entropy,scl_n_sign_changes,scr_min,scr_max,scr_std,scl_perm_entropy,scr_skewness,scr_energy,scl_kurtosis,scl_peaks,bvp_sum,bvp_pct_5,bvp_entropy,bvp_perm_entropy,scl_std,scl_skewness,scr_pct_5,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_iqr_5_95,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_lineintegral,bvp_n_sign_changes,bvp_skewness,scr_mean,bvp_kurtosis,accy_std,hrv_lineintegral,accz_peaks,accy_kurtosis,accz_min,accz_sum,accz_mean,accz_svd_entropy,accz_rms,bvp_n_above_mean,accx_rms,accx_peaks,accy_n_below_mean,accx_energy,accz_energy,accz_iqr,accx_perm_entropy,bvp_n_below_mean,accy_rms,accz_ptp,accz_iqr_5_95,accx_pct_5,accy_iqr,accy_max,accz_perm_entropy,accy_pct_95,accy_perm_entropy
0,0.003544776119402948 +/- 0.0011483946089937411,0.0054726368159203845 +/- 0.0008250310423769798,0.002611940298507409 +/- 0.0009553663865508158,0.00037313432835820446 +/- 0.0008435733809857252,0.004912935323383061 +/- 0.0010572139303482774,-0.001181592039801016 +/- 0.0008084577114428005,0.0 +/- 0.00039331811693637256,0.0055970149253731115 +/- 0.0017589720925038652,-0.002300995024875663 +/- 0.0011483946089937635,-0.0017412935323383393 +/- 0.0008250310423769799,0.0 +/- 0.0,-0.002114427860696555 +/- 0.0004125155211884899,-0.0012437810945273853 +/- 0.0004817143465432196,0.0 +/- 0.0,-0.0015547263681592316 +/- 0.0010498720781178129,0.0 +/- 0.0,0.0 +/- 0.0,0.001554726368159176 +/- 0.0006372481819626241,-0.0029228855721393555 +/- 0.0002849860506813384,-0.0009950248756219083 +/- 0.0011864915440509484,-0.011442786069651722 +/- 0.0003046629033312465,0.001554726368159165 +/- 0.0004171768614737991,-0.0042910447761194456 +/- 0.001559693557709491,0.0004353233830845848 +/- 0.0002849860506813384,-0.0020522388059701856 +/- 0.0011142085116398778,-0.00018656716417910779 +/- 0.00028498605068133834,-0.0018034825870647086 +/- 0.0010572139303482776,0.0 +/- 0.0,0.0019278606965173807 +/- 0.0012576957970246456,-0.00037313432835821557 +/- 0.000634206407163293,-0.008830845771144324 +/- 0.0005421516098931282,0.0006218905472636926 +/- 0.0004817143465432196,0.003109452736318352 +/- 0.0004817143465432196,-0.006840796019900508 +/- 0.0008794860462519404,-0.004726368159203997 +/- 0.0009307605439735864,-0.002300995024875663 +/- 0.001181592039801016,-0.0008706467661691697 +/- 0.0004975124378109541,-0.0037313432835821446 +/- 0.0007358308187934788,-0.00037313432835821557 +/- 0.0007462686567164311,-0.0073383084577114625 +/- 0.0012985455856854148,0.00024875621890547707 +/- 0.0003046629033312465,0.0 +/- 0.0,-0.0022388059701492933 +/- 0.0007462686567164311,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015547263681592316 +/- 0.000845862593826846,0.0009950248756218749 +/- 0.0006342064071632472,-0.002363184079602032 +/- 0.0007252427729907219,-0.0012437810945273853 +/- 0.0007866362338727451,0.0 +/- 0.0,0.00012437810945273853 +/- 0.0003731343283582156,0.00024875621890546595 +/- 0.0007462686567164071,-0.002114427860696555 +/- 0.0008435733809857448,-0.007898009950248775 +/- 0.002082172766515337,0.0 +/- 0.0,-0.0006218905472636926 +/- 0.00039331811693637256,-0.004104477611940338 +/- 0.0012805510125605561,-0.0008084577114428005 +/- 0.0006840796019900618,-0.0004353233830845848 +/- 0.0004857120445215668,-0.001430348258706493 +/- 0.0006249922649950914,0.0 +/- 0.0,-0.002860696517412986 +/- 0.000634206407163293,-0.0034203980099502982 +/- 0.0008458625938268257,0.0008084577114428005 +/- 0.00039820424362145286,0.0017412935323382727 +/- 0.0007252427729906724,0.0026741293532337785 +/- 0.0008366681621314456,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0017412935323383393 +/- 0.000776741044576929,0.00018656716417910779 +/- 0.00028498605068133834,0.00012437810945273853 +/- 0.00024875621890547707,-0.0004975124378109541 +/- 0.000776741044576929,0.001554726368159165 +/- 0.0004171768614737991,0.0013059701492537323 +/- 0.00033489830890136833,0.0021766169154228353 +/- 0.0006952947691230515,0.0009950248756219083 +/- 0.0003046629033312465,-6.218905472636927e-05 +/- 0.00018656716417910779,0.00024875621890547707 +/- 0.0003046629033312465,-0.0022388059701492933 +/- 0.0007964084872429057,-0.0010572139303482776 +/- 0.0006249922649950913,0.0 +/- 0.0,0.0005597014925373123 +/- 0.0007591141552073051,0.0008084577114427893 +/- 0.0007890906430627715,-0.0036069651741294172 +/- 0.0007252427729907219,0.00012437810945273853 +/- 0.00024875621890547707,-6.218905472636927e-05 +/- 0.00018656716417910779,-6.218905472636927e-05 +/- 0.000516581086002377,0.0 +/- 0.0,0.00037313432835821557 +/- 0.000634206407163293,0.0006218905472636816 +/- 0.0006218905472636705,0.0 +/- 0.0,-0.0014925373134328623 +/- 0.000634206407163293,0.000995024875621886 +/- 0.0005699721013626429,-0.0025497512437811396 +/- 0.0006492727928427074,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0008706467661691697 +/- 0.0004125155211884899,0.0 +/- 0.0,0.0 +/- 0.0,0.00037313432835821557 +/- 0.0004125155211884899,0.0008706467661691697 +/- 0.0004125155211884899,0.0 +/- 0.0,0.0 +/- 0.0,0.0018034825870646642 +/- 0.001161787418673441,0.0 +/- 0.0,-0.004104477611940316 +/- 0.001578181286125542,-0.00012437810945273853 +/- 0.00024875621890547707,0.0 +/- 0.0,0.0 +/- 0.0,-0.00037313432835821557 +/- 0.0003046629033312465,-0.000684079601990062 +/- 0.00033489830890140546,-0.0005597014925373233 +/- 0.0004353233830845848,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005597014925373233 +/- 0.000516581086002377,0.0 +/- 0.0,0.00012437810945273853 +/- 0.00024875621890547707,0.00037313432835821557 +/- 0.0004975124378109541,0.0016791044776119147 +/- 0.0012760127194454487,0.0009950248756218972 +/- 0.0006342064071632777,-0.00012437810945273853 +/- 0.00037313432835821557,-0.0004353233830845848 +/- 0.0002849860506813384,0.0004353233830845848 +/- 0.00039820424362145286,-0.0019278606965174472 +/- 0.0007063318838060168,-0.0018034825870647086 +/- 0.0005866903689090032,0.0024253731343283013 +/- 0.0007591141552073069,-0.0005597014925373233 +/- 0.00018656716417910779,0.00180348258706462 +/- 0.00033489830890136833,-0.0022388059701492933 +/- 0.0009714240890431336,-0.0031716417910448323 +/- 0.0004353233830845848,0.00018656716417910779 +/- 0.0006249922649950913,0.0017412935323382727 +/- 0.0010331621720047058,-0.007089552238805985 +/- 0.0013395932356056219,6.218905472634705e-05 +/- 0.001655911312897308,-0.000932835820895539 +/- 0.000798832871807547,-0.001368159203980124 +/- 0.0005421516098931282,-0.0010572139303482776 +/- 0.0007384541098904309,0.0018656716417910003 +/- 0.0004817143465431766,-0.0014925373134328623 +/- 0.0005699721013626768,-0.010696517412935347 +/- 0.0015683482851888508,-0.00920398009950254 +/- 0.000609325806662493,0.0016791044776119147 +/- 0.0016698658684200715,-0.0004975124378109541 +/- 0.0007252427729907219,0.0020522388059700746 +/- 0.0002849860506813384,-0.0013059701492537546 +/- 0.0008084577114428003,-0.005659203980099514 +/- 0.001161787418673454,-0.002114427860696555 +/- 0.0009714240890431336,-0.013743781094527407 +/- 0.0022500065317320387,-0.001865671641791078 +/- 0.0009224127471512182,-0.020211442786069688 +/- 0.0026856744877722816
