,bvp_rms,bvp_std,accz_energy,hrv_rms,accx_energy,hrv_sum,hrv_mean,accy_energy,accz_rms,accy_rms,hrv_min,accz_perm_entropy,hrv_std,bvp_max,accy_std,hrv_energy,scl_pct_5,hrv_max,accy_peaks,hrv_lineintegral,accx_std,accx_rms,accz_svd_entropy,accy_pct_95,scl_iqr_5_95,scr_rms,accy_mean,accy_sum,accz_peaks,scl_svd_entropy,accy_pct_5,scr_energy,accx_sum,accx_mean,accy_lineintegral,accz_lineintegral,scr_max,scr_ptp,hrv_n_below_mean,hrv_ptp,accx_svd_entropy,accx_pct_95,accx_max,scl_min,bvp_ptp,bvp_lineintegral,accy_svd_entropy,scl_ptp,bvp_energy,hrv_svd_entropy,accx_lineintegral,bvp_pct_5,bvp_iqr,accz_max,scr_kurtosis,accy_n_below_mean,accy_perm_entropy,bvp_iqr_5_95,accx_ptp,bvp_n_below_mean,bvp_n_above_mean,bvp_peaks,scl_std,scl_iqr,hrv_iqr_5_95,accz_std,scl_sum,scl_mean,scr_lineintegral,accy_n_sign_changes,bvp_pct_95,bvp_min,scl_n_sign_changes,accx_n_below_mean,accz_pct_95,scl_max,scl_perm_entropy,accz_n_sign_changes,accx_kurtosis,accx_peaks,accy_iqr_5_95,scl_energy,hrv_n_above_mean,accy_iqr,accz_n_below_mean,accy_n_above_mean,scr_iqr,scl_rms,accz_iqr,scl_kurtosis,scl_peaks,scr_skewness,scr_n_below_mean,scr_n_above_mean,accz_min,accz_pct_5,accx_iqr,accy_kurtosis,scr_pct_95,scr_pct_5,scr_n_sign_changes,accz_entropy,hrv_iqr,bvp_svd_entropy,accz_kurtosis,accx_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accy_skewness,scr_iqr_5_95,hrv_entropy,scr_mean,scr_sum,accx_n_above_mean,scr_min,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,accz_iqr_5_95,accz_ptp,accz_n_above_mean,hrv_perm_entropy,accx_n_sign_changes,bvp_entropy,scr_entropy,hrv_n_sign_changes,hrv_kurtosis,accz_mean,accz_sum,scl_skewness,accy_ptp,scl_pct_95,scr_peaks,accz_skewness,scl_lineintegral,accx_pct_5,scr_std,bvp_skewness,accx_skewness,hrv_skewness,scl_entropy,accx_min,accy_entropy,accx_entropy,hrv_peaks,hrv_pct_95,bvp_n_sign_changes,bvp_kurtosis,scr_svd_entropy,accy_min,hrv_pct_5,accx_perm_entropy,accy_max
0,0.45461393596986815 +/- 0.010529685547400762,0.45222849968612683 +/- 0.008816205832547785,0.38424356559949785 +/- 0.004946466294561683,0.4435028248587571 +/- 0.006650853766609257,0.34538606403013183 +/- 0.006794756624097838,0.444256120527307 +/- 0.007018698739579749,0.444256120527307 +/- 0.007018698739579749,0.2725674827369743 +/- 0.007859625474395246,0.02033898305084747 +/- 0.0052385803000690664,0.1595103578154426 +/- 0.005366772739859769,0.09560577526679222 +/- 0.0020058437299021498,0.050408035153797895 +/- 0.00406874586895136,0.1323289391086001 +/- 0.0046959458152580165,0.009478970495919647 +/- 0.0026102476944496996,0.058066541117388584 +/- 0.004741459535663957,0.09215317011927182 +/- 0.003764385273211527,-0.0003138731952291307 +/- 0.0008538274016783167,0.07344632768361584 +/- 0.004587275808272482,0.02033898305084747 +/- 0.004314586384793351,0.07840552416823603 +/- 0.0034548871075497705,0.0024482109227872196 +/- 0.0015743799377256225,0.0008160703075957398 +/- 0.0006308773145713118,0.011299435028248594 +/- 0.0016844203220337574,-0.011424984306340247 +/- 0.001453337966452021,-6.277463904582614e-05 +/- 0.0005922147603299876,0.00037664783427495687 +/- 0.000939524767551533,-0.011111111111111117 +/- 0.0013478286599864478,-0.011111111111111117 +/- 0.0013478286599864478,0.04048964218455744 +/- 0.0029073537167380787,0.004770872567482776 +/- 0.0017122638665393376,-0.008600125549278071 +/- 0.0017986878571116826,0.0 +/- 0.0,-0.006277463904582514 +/- 0.0019246339882932715,-0.006277463904582514 +/- 0.0019246339882932715,0.0026365348399246978 +/- 0.0013980575926754752,0.0010671688637790445 +/- 0.0017986878571116828,-0.000439422473320783 +/- 0.00028766953515102874,-0.000439422473320783 +/- 0.00028766953515102874,0.0025737602008788717 +/- 0.001330170753321865,0.034651600753295694 +/- 0.0013404994666706116,-0.0025109855618330235 +/- 0.0020048611955644988,-0.0028876333961080024 +/- 0.0007532956685499137,0.004770872567482753 +/- 0.0023521649711481553,-0.0003138731952291307 +/- 0.0005061053200438565,0.002071563088512263 +/- 0.0010141553309104634,-0.0015693659761456425 +/- 0.0017810748222361727,0.0018204645323289582 +/- 0.0013594731844135555,-0.00018832391713747844 +/- 0.00028766953515102874,0.0019460138104206103 +/- 0.0016949152542373059,0.0010671688637790445 +/- 0.0022114143068184206,0.0014438166980540012 +/- 0.0016381655179786598,0.004645323289391134 +/- 0.00159304175021339,-0.0026993094789704796 +/- 0.002298786368311414,0.0011299435028248705 +/- 0.0010428906293682564,-0.0007532956685499137 +/- 0.0006150633377986701,0.00037664783427495687 +/- 0.0006990287963377376,-0.005461393596986786 +/- 0.0022642421590547824,0.004519774011299471 +/- 0.001836627600543356,0.001757689893283132 +/- 0.0011159063926322263,-0.00018832391713747844 +/- 0.0012253120713084332,-0.00018832391713747844 +/- 0.0012253120713084332,-0.004394224733207763 +/- 0.0014855190918015137,-0.00012554927809165227 +/- 0.00025109855618330454,0.00037664783427495687 +/- 0.0005021971123666091,0.07150031387319522 +/- 0.0025798772866333303,0.005775266792215972 +/- 0.002115794042228819,0.0005021971123666091 +/- 0.001310772945249298,0.0005021971123666091 +/- 0.001310772945249298,0.0 +/- 0.0006277463904582614,0.0024482109227872196 +/- 0.0020904991594911343,0.003640929064657905 +/- 0.001607815251081689,-0.0040175768989328285 +/- 0.0011299435028248248,6.277463904582614e-05 +/- 0.0001883239171374784,-0.0033898305084745896 +/- 0.0010199671568908678,0.0 +/- 0.0006277463904582614,-6.277463904582614e-05 +/- 0.0001883239171374784,-0.0006277463904582614 +/- 0.0015630759068410373,0.0008160703075957398 +/- 0.0006905210295040876,0.0011299435028248705 +/- 0.0007840549903827324,0.003452605147520438 +/- 0.0008987960491698998,0.002259887005649741 +/- 0.001908183823423832,-0.00018832391713747844 +/- 0.0005649717514124353,0.0015693659761456535 +/- 0.0014106845608439715,0.0024482109227872196 +/- 0.0013301707533218653,0.00018832391713747844 +/- 0.0014868448565382465,0.00037664783427495687 +/- 0.0008966011837467576,0.0 +/- 0.0,0.008411801632140604 +/- 0.0011976637808122283,-0.0006277463904582614 +/- 0.001286497271306931,0.00037664783427495687 +/- 0.000416399848129998,0.0 +/- 0.0,-6.277463904582614e-05 +/- 0.0001883239171374784,0.0005021971123666091 +/- 0.0004697623837757665,0.0005021971123666091 +/- 0.0004697623837757665,0.00012554927809165227 +/- 0.0006761035539403088,-0.0015065913370998162 +/- 0.0012926089316995493,0.00025109855618330454 +/- 0.0005753390703020575,0.00012554927809165227 +/- 0.00025109855618330454,0.0 +/- 0.0,0.0 +/- 0.0,0.00037664783427495687 +/- 0.00041639984812999806,0.0 +/- 0.0,0.01104833647206529 +/- 0.0021600314543735637,0.0009416195856873921 +/- 0.0015440519618642777,0.0009416195856873921 +/- 0.0008538274016783167,-0.0018832391713747732 +/- 0.0016608608355709886,-0.000878844946641566 +/- 0.001292608931699574,0.00018832391713747844 +/- 0.0004902856042628209,0.0 +/- 0.0,0.0 +/- 0.0,0.0662272441933459 +/- 0.0018674795707022572,-6.277463904582614e-05 +/- 0.0001883239171374784,-6.277463904582614e-05 +/- 0.0001883239171374784,0.004833647206528591 +/- 0.0019861006929763054,0.0 +/- 0.0,-0.0009416195856873921 +/- 0.00042110508050843934,-0.0009416195856873921 +/- 0.00042110508050843934,6.277463904582614e-05 +/- 0.0003380517769701544,6.277463904582614e-05 +/- 0.0003380517769701544,-0.0016321406151914796 +/- 0.0010578970211144315,0.0 +/- 0.0,0.0016321406151914796 +/- 0.0017576898932831321,0.00025109855618330454 +/- 0.000416399848129998,0.0 +/- 0.0,0.0 +/- 0.0,0.0003138731952291307 +/- 0.0005061053200438565,0.0 +/- 0.0,0.0005021971123666091 +/- 0.0006761035539403088,0.003452605147520438 +/- 0.0015693659761456535,0.003452605147520438 +/- 0.0015693659761456535,-0.00018832391713747844 +/- 0.0006905210295040876,-0.0010671688637790334 +/- 0.001884285124896878,-0.0009416195856873921 +/- 0.0008063548385853899,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007532956685499137 +/- 0.001150678140604115,0.0 +/- 0.0006876617168928711,0.0010043942247332182 +/- 0.0004163998481299981,-0.00012554927809165227 +/- 0.0008788449466415661,0.0011927181418706968 +/- 0.0005922147603299876,-0.00012554927809165227 +/- 0.00025109855618330454,0.0014438166980540012 +/- 0.0016381655179786598,-0.0045825486503452304 +/- 0.0019661594178739046,-0.0021971123666038816 +/- 0.0020292818424663523,0.0028876333961080024 +/- 0.001197663780812248,0.05279347143753926 +/- 0.004451691312364449,0.003515379786566264 +/- 0.001381042059008175,-0.0012554927809165228 +/- 0.0011229468813558385,0.002134337727558089 +/- 0.0005021971123666091,-0.00012554927809165227 +/- 0.0005472566156359973,0.0042686754551161665 +/- 0.001920534656720451,0.0006905210295040876 +/- 0.0010671688637790445,0.00797237915881982 +/- 0.0016620467413526311
