,bvp_rms,bvp_std,accz_energy,hrv_rms,accx_energy,hrv_sum,hrv_mean,accy_energy,accz_rms,accy_rms,hrv_min,accz_perm_entropy,hrv_std,bvp_max,accy_std,hrv_energy,scl_pct_5,hrv_max,accy_peaks,hrv_lineintegral,accx_std,accx_rms,accz_svd_entropy,accy_pct_95,scl_iqr_5_95,scr_rms,accy_mean,accy_sum,accz_peaks,scl_svd_entropy,accy_pct_5,scr_energy,accx_sum,accx_mean,accy_lineintegral,accz_lineintegral,scr_max,scr_ptp,hrv_n_below_mean,hrv_ptp,accx_svd_entropy,accx_pct_95,accx_max,scl_min,bvp_ptp,bvp_lineintegral,accy_svd_entropy,scl_ptp,bvp_energy,hrv_svd_entropy,accx_lineintegral,bvp_pct_5,bvp_iqr,accz_max,scr_kurtosis,accy_n_below_mean,accy_perm_entropy,bvp_iqr_5_95,accx_ptp,bvp_n_below_mean,bvp_n_above_mean,bvp_peaks,scl_std,scl_iqr,hrv_iqr_5_95,accz_std,scl_sum,scl_mean,scr_lineintegral,accy_n_sign_changes,bvp_pct_95,bvp_min,scl_n_sign_changes,accx_n_below_mean,accz_pct_95,scl_max,scl_perm_entropy,accz_n_sign_changes,accx_kurtosis,accx_peaks,accy_iqr_5_95,scl_energy,hrv_n_above_mean,accy_iqr,accz_n_below_mean,accy_n_above_mean,scr_iqr,scl_rms,accz_iqr,scl_kurtosis,scl_peaks,scr_skewness,scr_n_below_mean,scr_n_above_mean,accz_min,accz_pct_5,accx_iqr,accy_kurtosis,scr_pct_95,scr_pct_5,scr_n_sign_changes,accz_entropy,hrv_iqr,bvp_svd_entropy,accz_kurtosis,accx_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accy_skewness,scr_iqr_5_95,hrv_entropy,scr_mean,scr_sum,accx_n_above_mean,scr_min,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,accz_iqr_5_95,accz_ptp,accz_n_above_mean,hrv_perm_entropy,accx_n_sign_changes,bvp_entropy,scr_entropy,hrv_n_sign_changes,hrv_kurtosis,accz_mean,accz_sum,scl_skewness,accy_ptp,scl_pct_95,scr_peaks,accz_skewness,scl_lineintegral,accx_pct_5,scr_std,bvp_skewness,accx_skewness,hrv_skewness,scl_entropy,accx_min,accy_entropy,accx_entropy,hrv_peaks,hrv_pct_95,bvp_n_sign_changes,bvp_kurtosis,scr_svd_entropy,accy_min,hrv_pct_5,accx_perm_entropy,accy_max
0,0.5234186383389667 +/- 0.010272524267894045,0.4042008691453405 +/- 0.010118046577745241,0.43684210526315786 +/- 0.007332616453722135,0.3435055528730082 +/- 0.006127548847596433,0.25050700144857563 +/- 0.005538368308619868,0.32047320135200386 +/- 0.009397895654258961,0.32047320135200386 +/- 0.009397895654258961,0.10415258329309518 +/- 0.005232056740053868,0.004249154997585736 +/- 0.0020802181775507653,0.11173346209560604 +/- 0.0052327251314897355,0.05847416706904879 +/- 0.004643733530439068,0.2673104780299373 +/- 0.007607742111533018,0.1408015451472719 +/- 0.005450957331403226,0.05287300820859493 +/- 0.004541181079498387,0.01530661516175763 +/- 0.0015276959941628394,0.16397875422501212 +/- 0.009405707241379799,0.03631096088845971 +/- 0.00214641340134167,0.005311443746982181 +/- 0.0016865523125613557,0.0035731530661516574 +/- 0.00270745451837298,0.07300820859488175 +/- 0.004056011588604537,0.0007725736359247004 +/- 0.0006183606216738633,-0.000579430226943467 +/- 0.0005200545443876941,0.0016417189763399897 +/- 0.0009212353466122207,0.005214872042491592 +/- 0.0016837852027197188,0.020328343795268034 +/- 0.003389996971215482,0.08768710767745054 +/- 0.0027838793443553055,0.0016900048285852787 +/- 0.0005398522398599291,0.0016900048285852787 +/- 0.0005398522398599291,0.04133268952197011 +/- 0.00361467257792621,0.01670690487687111 +/- 0.00131706245263022,0.0008691453404153116 +/- 0.0006760019314340846,0.02819893771125064 +/- 0.0020958507401458984,0.0018348623853211565 +/- 0.001327641437457037,0.0018348623853211565 +/- 0.001327641437457037,0.12636407532592953 +/- 0.006183794738444653,0.04567841622404638 +/- 0.004586901820198129,0.015306615161757641 +/- 0.002265321893914046,0.015451472718493509 +/- 0.00241429261226461,0.0011105746016417562 +/- 0.0007495980056137074,0.0019314340898117122 +/- 0.0032029210916034796,0.0034765813616610573 +/- 0.0008307412136207194,0.0010622887493964672 +/- 0.0002897151134717335,0.0009174311926605893 +/- 0.0021750083301893164,0.01839690970545632 +/- 0.002408975313040367,0.0006760019314341337 +/- 0.00101744604083562,0.008401738290680883 +/- 0.002084696585699961,-9.657170449055563e-05 +/- 0.0003613382314605564,0.08705939159826175 +/- 0.002405100802590489,0.0873008208594882 +/- 0.004224943091111035,-0.0006760019314340559 +/- 0.0014517910553716045,-0.003428295509415702 +/- 0.0013902636454744435,0.0780299372283921 +/- 0.005535841872705564,0.017527764365041075 +/- 0.0017549765181444933,0.00014485755673590006 +/- 0.00022127357290954074,0.0007725736359247226 +/- 0.00044254714581899913,0.001303718010622934 +/- 0.0006845701052031924,0.003235152100434624 +/- 0.0017549765181444892,0.028826653790439437 +/- 0.00304660387336502,0.0005311443746982669 +/- 0.0007306975350276098,0.001255432158377634 +/- 0.0008418926013598763,0.001255432158377634 +/- 0.0008418926013598763,0.003959439884114013 +/- 0.0016274552917771863,0.028923225494930017 +/- 0.0029327444981284965,0.0017382906808305677 +/- 0.0012061802024912447,-0.0022694350555286904 +/- 0.002244643032191104,0.07904394012554325 +/- 0.0030694765959078407,0.056542732979237134 +/- 0.0033484767643816122,0.056542732979237134 +/- 0.0033484767643816122,0.01096088845968134 +/- 0.0019077495186034094,0.005214872042491614 +/- 0.0009848420113168122,0.001158860453887045 +/- 0.0011467254550495225,0.003862868179623413 +/- 0.002582277538796888,0.001448575567358812 +/- 0.0006478226878319026,-0.001593433124094612 +/- 0.000990742855078837,0.0004345726702076891 +/- 0.0002600272721938636,0.00212457749879289 +/- 0.0013170624526302095,0.0002897151134718001 +/- 0.00023655139959281296,0.004973442781265136 +/- 0.0008651121616209132,0.0007725736359247115 +/- 0.0005794302269435059,0.0018348623853211565 +/- 0.0014291307181988192,-0.011974891356832395 +/- 0.001362311538354976,-0.0004345726702075892 +/- 0.0005041190974848138,-0.004635441815548013 +/- 0.001675456453201118,0.0001931434089812001 +/- 0.00023655139959281296,0.0002897151134718001 +/- 0.000236551399592813,-0.00028971511347172243 +/- 0.00044254714581899913,0.01052631578947374 +/- 0.0023136935877761332,0.08334138097537425 +/- 0.002825444488329843,-0.0009657170449058228 +/- 0.0007480412064137941,-4.828585224527782e-05 +/- 0.00026002727219384913,0.006518590053114481 +/- 0.0020054620625103853,-4.828585224528892e-05 +/- 0.00014485755673586677,-0.00033800096571702244 +/- 0.0002212735729094899,-0.00033800096571702244 +/- 0.0002212735729094899,0.000289715113471789 +/- 0.0007845522360826571,-0.0003862868179623002 +/- 0.0008583480847238596,0.0004345726702076891 +/- 0.00026002727219386355,0.00038628681796238907 +/- 0.00028971511347177794,0.01284403669724774 +/- 0.0019095818380767836,9.657170449062225e-05 +/- 0.0003613382314605682,-4.828585224526671e-05 +/- 0.0003380009657170573,0.00043457267020767797 +/- 0.0005041190974848223,-0.0036214389183968575 +/- 0.0018099145160783495,0.0025108643167552347 +/- 0.0007725736359246727,0.00014485755673590006 +/- 0.00022127357290954074,0.0005311443746982669 +/- 0.00033800096571705735,0.0005311443746982558 +/- 0.0005894039408852583,0.000482858522452978 +/- 0.00030538654371497175,0.000482858522452978 +/- 0.00030538654371497175,0.015886045388701142 +/- 0.0023992773054186158,-0.000724287783679356 +/- 0.000724287783679393,0.018976339932399843 +/- 0.002905588871720031,0.018976339932399843 +/- 0.002905588871720031,-0.00014485755673584454 +/- 0.0016452655757992168,0.0004345726702076891 +/- 0.0004010924125020906,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014485755673586674 +/- 0.0003091803108369108,-0.00014485755673586674 +/- 0.0003091803108369108,-0.0003862868179623002 +/- 0.0006760019314340988,0.0006277160791888448 +/- 0.0008377282266005596,9.657170449061115e-05 +/- 0.00028971511347177794,0.0005311443746982669 +/- 0.00033800096571705735,4.828585224531112e-05 +/- 0.00026002727219386355,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.000627716079188756 +/- 0.0002212735729094899,0.0015934331240946785 +/- 0.0005311443746982195,0.0015934331240946785 +/- 0.0005311443746982195,0.00014485755673590006 +/- 0.00022127357290954074,0.0015934331240946898 +/- 0.00030918031083695935,0.025205214872042525 +/- 0.002273027966381412,-4.828585224528892e-05 +/- 0.00014485755673586677,4.828585224532222e-05 +/- 0.0003380009657170652,0.046064703042008735 +/- 0.0031307706571602765,0.0011105746016417672 +/- 0.0003771245618496685,0.08995654273297929 +/- 0.00288949576057502,0.001352003862868223 +/- 0.0004209463006799324,3.3306690738754695e-17 +/- 0.0004318817918879447,-0.00019314340898113347 +/- 0.0003862868179623502,-0.0005794302269434559 +/- 0.0012554321583775855,0.002221149203283479 +/- 0.00075424912369933,0.0010140028971511895 +/- 0.0006638207187285253,0.0006760019314341337 +/- 0.0004425471458190136,0.001207146306132345 +/- 0.0005398522398599092,-0.00603573153066147 +/- 0.001993802300537192,-0.002704007725736324 +/- 0.001126209926575618,0.0002897151134718112 +/- 0.0004924210056584137,-0.0010140028971511116 +/- 0.0007619378965745943,0.0009657170449059004 +/- 0.0004318817918879323,5.551115123125783e-17 +/- 0.0007480412064137941,0.0011588604538870673 +/- 0.0004924210056584072,0.0014968614196040897 +/- 0.0002600272721938636
