,accy_mean,accy_sum,accy_pct_5,accy_min,bvp_ptp,scl_min,scl_pct_5,bvp_iqr,scl_energy,scl_sum,bvp_max,bvp_rms,bvp_pct_95,accx_n_sign_changes,scl_pct_95,accy_iqr_5_95,scr_iqr,bvp_min,accx_pct_95,accx_skewness,accx_max,accy_ptp,scl_rms,accz_max,accy_energy,accy_entropy,scl_mean,accz_n_below_mean,bvp_peaks,scl_ptp,accx_ptp,bvp_svd_entropy,accz_pct_5,accx_lineintegral,hrv_min,hrv_pct_5,accz_n_sign_changes,accy_lineintegral,accx_std,accz_lineintegral,scl_entropy,scl_max,accy_peaks,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,hrv_ptp,hrv_energy,hrv_sum,hrv_peaks,hrv_kurtosis,hrv_rms,hrv_n_above_mean,bvp_iqr_5_95,scl_lineintegral,scl_n_below_mean,accz_entropy,hrv_mean,hrv_std,hrv_max,accz_pct_95,hrv_skewness,scr_perm_entropy,scr_entropy,scr_ptp,scr_sum,accy_skewness,accx_n_above_mean,accx_n_below_mean,accx_min,accx_mean,scr_svd_entropy,accx_sum,accx_svd_entropy,accx_kurtosis,accx_iqr_5_95,accx_iqr,accy_n_above_mean,accx_entropy,accy_n_sign_changes,accy_svd_entropy,accz_std,accz_n_above_mean,accz_kurtosis,accz_skewness,bvp_mean,bvp_energy,bvp_std,scl_n_above_mean,scl_iqr_5_95,scl_iqr,scl_svd_entropy,scl_n_sign_changes,scr_min,scr_max,scr_std,scl_perm_entropy,scr_skewness,scr_energy,scl_kurtosis,scl_peaks,bvp_sum,bvp_pct_5,bvp_entropy,bvp_perm_entropy,scl_std,scl_skewness,scr_pct_5,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_iqr_5_95,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_lineintegral,bvp_n_sign_changes,bvp_skewness,scr_mean,bvp_kurtosis,accy_std,hrv_lineintegral,accz_peaks,accy_kurtosis,accz_min,accz_sum,accz_mean,accz_svd_entropy,accz_rms,bvp_n_above_mean,accx_rms,accx_peaks,accy_n_below_mean,accx_energy,accz_energy,accz_iqr,accx_perm_entropy,bvp_n_below_mean,accy_rms,accz_ptp,accz_iqr_5_95,accx_pct_5,accy_iqr,accy_max,accz_perm_entropy,accy_pct_95,accy_perm_entropy
0,0.006277463904582503 +/- 0.0013167719374389988,0.004143126177024448 +/- 0.0009395247675514901,0.011111111111111117 +/- 0.001225312071308433,0.005021971123665992 +/- 0.0010872886425416601,0.0 +/- 0.0,-0.000878844946641566 +/- 0.00041639984812999806,-0.000878844946641566 +/- 0.00041639984812999806,-0.00037664783427495687 +/- 0.0005021971123666092,-0.0009416195856873921 +/- 0.0003138731952291307,-0.0005021971123666091 +/- 0.00025109855618330454,0.0 +/- 0.0,-0.00012554927809165227 +/- 0.00025109855618330454,-0.00018832391713747844 +/- 0.00028766953515102874,-0.00012554927809165227 +/- 0.00025109855618330454,-0.0014438166980540012 +/- 0.00040195381277042787,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00018832391713747844 +/- 0.00028766953515102874,0.0 +/- 0.0,0.0 +/- 0.0,0.00025109855618330454 +/- 0.000416399848129998,-0.000878844946641566 +/- 0.0005021971123666091,-0.00025109855618330454 +/- 0.00030753166889933506,0.00025109855618330454 +/- 0.00030753166889933506,0.0 +/- 0.0,-0.0011927181418706968 +/- 0.0005922147603299875,-0.00012554927809165227 +/- 0.00025109855618330454,-0.0010671688637790445 +/- 0.0006308773145713118,0.0 +/- 0.0,0.0 +/- 0.0,0.00012554927809165227 +/- 0.0005472566156359973,0.0006277463904582614 +/- 0.0,0.0 +/- 0.0,-0.0011927181418706968 +/- 0.0001883239171374784,-0.00018832391713747844 +/- 0.00028766953515102874,0.0 +/- 0.0,-0.0011299435028248705 +/- 0.00025109855618330454,0.0 +/- 0.0,0.0 +/- 0.0,-0.00012554927809165227 +/- 0.00025109855618330454,-0.0014438166980540012 +/- 0.00040195381277042787,-0.0006277463904582614 +/- 0.000486250263177333,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010043942247332182 +/- 0.000416399848129998,-0.00037664783427495687 +/- 0.000416399848129998,0.0 +/- 0.0,-0.00012554927809165227 +/- 0.00025109855618330454,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.000486250263177333,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007532956685499137 +/- 0.0004697623837757665,0.0 +/- 0.0,-0.0010043942247332182 +/- 0.00030753166889933506,-0.0003138731952291307 +/- 0.0003138731952291307,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00025109855618330454 +/- 0.00030753166889933506,-6.277463904582614e-05 +/- 0.0001883239171374784,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010043942247332182 +/- 0.0006401782189068221,0.0 +/- 0.0,-0.00025109855618330454 +/- 0.0005021971123666091,0.0 +/- 0.0,-0.0007532956685499137 +/- 0.0003766478342749568,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009416195856873921 +/- 0.00042110508050843934,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007532956685499137 +/- 0.0003766478342749568,-0.0007532956685499137 +/- 0.00025109855618330454,0.0 +/- 0.0,0.0 +/- 0.0,-0.00037664783427495687 +/- 0.000416399848129998,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006277463904582614 +/- 0.0002807367203389596,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006905210295040876 +/- 0.0005214453146841282,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.277463904582614e-05 +/- 0.0001883239171374784,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00012554927809165227 +/- 0.00025109855618330454,-0.00025109855618330454 +/- 0.00030753166889933506,-0.00018832391713747844 +/- 0.00028766953515102874,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.000439422473320783 +/- 0.00040195381277042787,0.0 +/- 0.0,-6.277463904582614e-05 +/- 0.0001883239171374784,-0.0013182674199623489 +/- 0.0003380517769701544,-0.000878844946641566 +/- 0.000416399848129998,-0.00018832391713747844 +/- 0.00040195381277042787,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007532956685499137 +/- 0.0004697623837757665,-0.0011927181418706968 +/- 0.0001883239171374784,-0.00037664783427495687 +/- 0.00041639984812999806,-0.0009416195856873921 +/- 0.0005061053200438565,-0.00037664783427495687 +/- 0.000416399848129998,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013182674199623489 +/- 0.00043942247332078303,-0.0009416195856873921 +/- 0.0003138731952291307,0.0023854362837413823 +/- 0.0009643623035616452,-0.0018204645323289582 +/- 0.0001883239171374784,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015693659761456535 +/- 0.00042110508050843934,-0.0018204645323289582 +/- 0.0001883239171374784,-0.0018204645323289582 +/- 0.0001883239171374784,6.277463904582614e-05 +/- 0.0001883239171374784
