,accy_mean,accy_sum,accy_pct_5,accy_min,bvp_ptp,scl_min,scl_pct_5,bvp_iqr,scl_energy,scl_sum,bvp_max,bvp_rms,bvp_pct_95,accx_n_sign_changes,scl_pct_95,accy_iqr_5_95,scr_iqr,bvp_min,accx_pct_95,accx_skewness,accx_max,accy_ptp,scl_rms,accz_max,accy_energy,accy_entropy,scl_mean,accz_n_below_mean,bvp_peaks,scl_ptp,accx_ptp,bvp_svd_entropy,accz_pct_5,accx_lineintegral,hrv_min,hrv_pct_5,accz_n_sign_changes,accy_lineintegral,accx_std,accz_lineintegral,scl_entropy,scl_max,accy_peaks,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,hrv_ptp,hrv_energy,hrv_sum,hrv_peaks,hrv_kurtosis,hrv_rms,hrv_n_above_mean,bvp_iqr_5_95,scl_lineintegral,scl_n_below_mean,accz_entropy,hrv_mean,hrv_std,hrv_max,accz_pct_95,hrv_skewness,scr_perm_entropy,scr_entropy,scr_ptp,scr_sum,accy_skewness,accx_n_above_mean,accx_n_below_mean,accx_min,accx_mean,scr_svd_entropy,accx_sum,accx_svd_entropy,accx_kurtosis,accx_iqr_5_95,accx_iqr,accy_n_above_mean,accx_entropy,accy_n_sign_changes,accy_svd_entropy,accz_std,accz_n_above_mean,accz_kurtosis,accz_skewness,bvp_mean,bvp_energy,bvp_std,scl_n_above_mean,scl_iqr_5_95,scl_iqr,scl_svd_entropy,scl_n_sign_changes,scr_min,scr_max,scr_std,scl_perm_entropy,scr_skewness,scr_energy,scl_kurtosis,scl_peaks,bvp_sum,bvp_pct_5,bvp_entropy,bvp_perm_entropy,scl_std,scl_skewness,scr_pct_5,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_iqr_5_95,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_lineintegral,bvp_n_sign_changes,bvp_skewness,scr_mean,bvp_kurtosis,accy_std,hrv_lineintegral,accz_peaks,accy_kurtosis,accz_min,accz_sum,accz_mean,accz_svd_entropy,accz_rms,bvp_n_above_mean,accx_rms,accx_peaks,accy_n_below_mean,accx_energy,accz_energy,accz_iqr,accx_perm_entropy,bvp_n_below_mean,accy_rms,accz_ptp,accz_iqr_5_95,accx_pct_5,accy_iqr,accy_max,accz_perm_entropy,accy_pct_95,accy_perm_entropy
0,-0.0010178117048346147 +/- 0.0,-0.0010178117048346147 +/- 0.0,-5.089058524174739e-05 +/- 0.00027405418865825414,-0.00015267175572520887 +/- 0.00023320995903085908,5.089058524172518e-05 +/- 0.00015267175572517553,0.00045801526717553775 +/- 0.0002740541886582397,-0.00045801526717559327 +/- 0.0004227289497668289,0.000661577608142494 +/- 0.0007900343356875411,0.001119592875318065 +/- 0.0006751399064336853,-0.00040712468193386807 +/- 0.0003808302683739474,0.0 +/- 0.0,0.0005089058524172963 +/- 0.0004551792320610299,0.0 +/- 0.0,0.0 +/- 0.0,0.00010178117048343926 +/- 0.0003053435114503733,-0.000865139949109428 +/- 0.0003258587398184624,0.0 +/- 0.0,0.0 +/- 0.0,5.089058524172518e-05 +/- 0.00015267175572517553,0.0 +/- 0.0,-0.0010178117048346147 +/- 0.0,0.0019338422391857347 +/- 0.0007479357993231176,0.002035623409669185 +/- 0.0006437206432912788,0.005038167938931304 +/- 0.0007701142977313629,0.0003053435114503622 +/- 0.00033756995321682423,0.00015267175572517556 +/- 0.0002332099590308082,-0.00015267175572520887 +/- 0.00023320995903085908,0.0 +/- 0.0,0.00025445292620863703 +/- 0.00046918801309379286,0.0005089058524172851 +/- 0.00039419677823994415,0.0 +/- 0.0,5.089058524171408e-05 +/- 0.0002740541886582397,0.0007124681933842081 +/- 0.0004664199180616648,0.0003053435114503622 +/- 0.00033756995321682423,-0.0006106870229008021 +/- 0.0003053435114503733,-0.0009669211195928896 +/- 0.00015267175572517556,0.0005089058524172851 +/- 0.00039419677823994415,0.0034605597964376456 +/- 0.0008755547345590551,-0.00030534351145041774 +/- 0.00024931193310773203,0.0003053435114503733 +/- 0.0004071246819338403,-0.00015267175572523107 +/- 0.0005114440519654383,5.089058524171408e-05 +/- 0.0005313133083415048,0.0003562340966920985 +/- 0.0006042922181698697,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00040712468193380145 +/- 0.00020356234096690075,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00020356234096694515 +/- 0.00024931193310773203,0.0016793893129770864 +/- 0.00032585873981848154,-0.0007124681933842636 +/- 0.00024931193310767766,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005089058524173629 +/- 0.0,0.0 +/- 0.0,-0.0009160305343511643 +/- 0.00020356234096690075,5.089058524172518e-05 +/- 0.00015267175572517553,0.0 +/- 0.0,0.00045801526717554887 +/- 0.0003562340966921112,-0.0010178117048346147 +/- 0.0,-0.00020356234096693404 +/- 0.00033756995321684765,-0.0009669211195928896 +/- 0.00015267175572517556,0.0016284987277353502 +/- 0.0008454578995336713,0.00010178117048345036 +/- 0.00020356234096690072,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.089058524173629e-05 +/- 0.00015267175572520884,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00040712468193380145 +/- 0.00020356234096690075,-0.0003562340966921318 +/- 0.00039746817689093386,0.0 +/- 0.0,0.0 +/- 0.0,0.0013231552162849658 +/- 0.0006903134842875719,0.0 +/- 0.0,-0.0005089058524173518 +/- 0.00022758961603051495,0.0004071246819338348 +/- 0.0004436538364926909,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00020356234096692295 +/- 0.0004071246819338459,0.0 +/- 0.0,0.0005089058524172963 +/- 0.0004551792320610299,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0016793893129770977 +/- 0.0006042922181698782,0.0 +/- 0.0,0.001781170483460559 +/- 0.00034138442404578484,-0.0008651399491094392 +/- 0.0002332099590308082,-0.0004580152671756044 +/- 0.00035623409669211913,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00020356234096694515 +/- 0.00024931193310773203,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002544529262086259 +/- 0.0002544529262086259,-0.00020356234096694515 +/- 0.00024931193310773203,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003053435114504066 +/- 0.000337569953216851,0.0005089058524172741 +/- 0.0005574784300307083,0.0008142493638676584 +/- 0.00033756995321685096,0.0 +/- 0.0,0.0 +/- 0.0,0.0002544529262086259 +/- 0.000410293015180588,-0.00020356234096693404 +/- 0.00033756995321684765,0.0 +/- 0.0,0.00020356234096690072 +/- 0.00024931193310767766,-0.0005089058524173518 +/- 0.00022758961603051495,-5.089058524174739e-05 +/- 0.0005313133083415123,0.0032061068702290084 +/- 0.0007214985688935286,-0.0006615776081425273 +/- 0.00032585873981845546,0.0014249363867684163 +/- 0.0005934811088901141,0.0015267175572518886 +/- 0.00045517923206104237,0.0008651399491093947 +/- 0.0006457291369185542,-0.00015267175572520887 +/- 0.00023320995903085908,-0.000610687022900791 +/- 0.00038083026837393557,0.0039185750636132385 +/- 0.0006457291369185542,-0.0006615776081425273 +/- 0.00032585873981845546,-0.000865139949109428 +/- 0.0003258587398184624,0.0068702290076335885 +/- 0.001370270943291213,0.00035623409669208737 +/- 0.0004580152671755797,0.00020356234096690072 +/- 0.0006903134842875719,-0.0010178117048346147 +/- 0.0,0.0005089058524172963 +/- 0.0004551792320610299,0.002849872773536899 +/- 0.0008873076729854007,-5.089058524173629e-05 +/- 0.00015267175572520884,-0.0007633587786259777 +/- 0.00034138442404576006,0.00020356234096690072 +/- 0.000610687022900767,0.00788804071246818 +/- 0.0021621013522898705,0.001119592875318065 +/- 0.0003808302683739444
