,bvp_rms,bvp_std,accz_energy,hrv_rms,accx_energy,hrv_sum,hrv_mean,accy_energy,accz_rms,accy_rms,hrv_min,accz_perm_entropy,hrv_std,bvp_max,accy_std,hrv_energy,scl_pct_5,hrv_max,accy_peaks,hrv_lineintegral,accx_std,accx_rms,accz_svd_entropy,accy_pct_95,scl_iqr_5_95,scr_rms,accy_mean,accy_sum,accz_peaks,scl_svd_entropy,accy_pct_5,scr_energy,accx_sum,accx_mean,accy_lineintegral,accz_lineintegral,scr_max,scr_ptp,hrv_n_below_mean,hrv_ptp,accx_svd_entropy,accx_pct_95,accx_max,scl_min,bvp_ptp,bvp_lineintegral,accy_svd_entropy,scl_ptp,bvp_energy,hrv_svd_entropy,accx_lineintegral,bvp_pct_5,bvp_iqr,accz_max,scr_kurtosis,accy_n_below_mean,accy_perm_entropy,bvp_iqr_5_95,accx_ptp,bvp_n_below_mean,bvp_n_above_mean,bvp_peaks,scl_std,scl_iqr,hrv_iqr_5_95,accz_std,scl_sum,scl_mean,scr_lineintegral,accy_n_sign_changes,bvp_pct_95,bvp_min,scl_n_sign_changes,accx_n_below_mean,accz_pct_95,scl_max,scl_perm_entropy,accz_n_sign_changes,accx_kurtosis,accx_peaks,accy_iqr_5_95,scl_energy,hrv_n_above_mean,accy_iqr,accz_n_below_mean,accy_n_above_mean,scr_iqr,scl_rms,accz_iqr,scl_kurtosis,scl_peaks,scr_skewness,scr_n_below_mean,scr_n_above_mean,accz_min,accz_pct_5,accx_iqr,accy_kurtosis,scr_pct_95,scr_pct_5,scr_n_sign_changes,accz_entropy,hrv_iqr,bvp_svd_entropy,accz_kurtosis,accx_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accy_skewness,scr_iqr_5_95,hrv_entropy,scr_mean,scr_sum,accx_n_above_mean,scr_min,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,accz_iqr_5_95,accz_ptp,accz_n_above_mean,hrv_perm_entropy,accx_n_sign_changes,bvp_entropy,scr_entropy,hrv_n_sign_changes,hrv_kurtosis,accz_mean,accz_sum,scl_skewness,accy_ptp,scl_pct_95,scr_peaks,accz_skewness,scl_lineintegral,accx_pct_5,scr_std,bvp_skewness,accx_skewness,hrv_skewness,scl_entropy,accx_min,accy_entropy,accx_entropy,hrv_peaks,hrv_pct_95,bvp_n_sign_changes,bvp_kurtosis,scr_svd_entropy,accy_min,hrv_pct_5,accx_perm_entropy,accy_max
0,0.5296485623003195 +/- 0.007175067324810063,0.37923322683706073 +/- 0.006442276336393152,0.4554632587859425 +/- 0.00892649698918866,0.27252396166134185 +/- 0.008910244714960559,0.25130990415335464 +/- 0.006953121984936183,0.3177635782747604 +/- 0.007752723844267983,0.3177635782747604 +/- 0.007752723844267983,0.2553354632587859 +/- 0.007915073516780589,0.09054313099041533 +/- 0.004219672071846406,0.12325878594249202 +/- 0.006367052244605755,0.14268370607028752 +/- 0.007127107397225452,0.05686900958466452 +/- 0.006115520058277526,0.11629392971246007 +/- 0.006762303670452622,0.013418530351437696 +/- 0.0014570931950148858,0.06568690095846647 +/- 0.003166648356131349,0.11827476038338658 +/- 0.006158431846155645,-0.00012779552715654895 +/- 0.00047816707818198616,0.08492012779552716 +/- 0.005610281863067287,0.0058785942492012855 +/- 0.0032806383777618914,0.03718849840255591 +/- 0.005435442892814512,0.000383386581469658 +/- 0.0006516318867211459,-0.00025559105431312014 +/- 0.00031303383294356297,0.023578274760383388 +/- 0.0038386551554953656,0.010734824281150145 +/- 0.002454871912114821,-0.000383386581469658 +/- 0.0006516318867211459,0.009520766773162936 +/- 0.0011232201809103514,0.006134185303514372 +/- 0.0025750085213559035,0.006134185303514372 +/- 0.0025750085213559035,0.017699680511182102 +/- 0.003726395734651334,0.02089456869009585 +/- 0.0017857110047900218,0.02185303514376995 +/- 0.0024044584948532685,0.0 +/- 0.0,0.015271565495207685 +/- 0.0016278260962117551,0.015271565495207685 +/- 0.0016278260962117551,0.09226837060702876 +/- 0.003582835979265482,0.16025559105431308 +/- 0.0030214927584758587,0.0026837060702875615 +/- 0.0009391014988306103,0.0026198083067092816 +/- 0.000923759252063957,0.004984025559105443 +/- 0.002115392377922916,-0.0050479233226837115 +/- 0.0014696485623002925,0.012204472843450465 +/- 0.0028353620105218994,0.007156549520766764 +/- 0.001479340179270308,0.004856230031948882 +/- 0.0023771342156853944,-6.389776357828003e-05 +/- 0.00019169329073484012,0.004856230031948894 +/- 0.0014626866635475517,0.004728434504792334 +/- 0.0016711433649357107,0.0017252396166134276 +/- 0.000642164576429441,0.0 +/- 0.0,0.0007667731629392938 +/- 0.0014793401792703386,-0.0010862619808306828 +/- 0.002425591424422024,0.011629392971245999 +/- 0.002438183262407545,0.0030031948881789282 +/- 0.0020616314127669846,0.004472843450479225 +/- 0.0017615397766249285,-0.0016613418530351588 +/- 0.0007115353818313176,0.0004472843450479269 +/- 0.0008107717278242744,-0.00031948881789137793 +/- 0.0009148767452572883,0.009712460063897732 +/- 0.0015066870444155414,0.004281150159744407 +/- 0.002001336710973272,0.0020447284345048167 +/- 0.0007980828112969199,0.005303514376996809 +/- 0.001617762159894198,0.005303514376996809 +/- 0.001617762159894198,-0.0012140575079872319 +/- 0.001292252294962103,0.005111821086261991 +/- 0.0016415632688389914,0.0 +/- 0.0002857594859424887,-0.004281150159744429 +/- 0.0016917830408784327,0.01424920127795527 +/- 0.003523658959479176,0.0013418530351437918 +/- 0.0008784490150075237,0.0013418530351437918 +/- 0.0008784490150075237,-0.0010862619808306717 +/- 0.0014013873609879553,0.003578274760383404 +/- 0.0007115353818313016,0.004856230031948894 +/- 0.0017193129772618092,-2.2204460492503132e-17 +/- 0.001212374821789818,0.0007667731629393271 +/- 0.0006260676658870874,-0.0006389776357827781 +/- 0.0004041249405965962,-0.008306709265175715 +/- 0.0014570931950148665,-0.00038338658146966906 +/- 0.0004238498134639604,-6.389776357828003e-05 +/- 0.0007257390857252953,0.012204472843450465 +/- 0.0038173232028738333,0.0006389776357827448 +/- 0.0009477569951560061,-0.000447284345047938 +/- 0.0005750798722044883,-0.0011501597444089628 +/- 0.0006881999753526431,0.0 +/- 0.0002857594859424887,0.02338658146964855 +/- 0.002916987146457068,-0.004600638977635796 +/- 0.0009816160700151563,0.0011501597444089628 +/- 0.0005570477883119097,0.0016613418530351588 +/- 0.0005856326766716679,0.00031948881789138904 +/- 0.0005151602395079164,-0.000958466453674145 +/- 0.0011159264662347014,0.004536741214057505 +/- 0.0013234706183519354,0.000511182108626207 +/- 0.0008476996269279041,0.0 +/- 0.0,0.0 +/- 0.0,6.389776357826893e-05 +/- 0.0006028102959780851,6.389776357826893e-05 +/- 0.0006028102959780851,0.0029392971246006592 +/- 0.0012521353317741443,0.005814696485623006 +/- 0.0013539693354899028,0.0 +/- 0.0,-0.0001916932907348401 +/- 0.00029281633833586057,0.0008945686900958538 +/- 0.0005111821086261903,0.0 +/- 0.0,-6.389776357826893e-05 +/- 0.0005307746877264128,0.0 +/- 0.0,-0.0022364217252396233 +/- 0.0020655884824593808,0.0007028753993610359 +/- 0.0008784490150075124,-6.389776357828003e-05 +/- 0.0004472843450479602,0.0021725239616613547 +/- 0.0011501597444089418,0.00031948881789136687 +/- 0.0018574366586260485,0.0001916932907348401 +/- 0.00029281633833586057,0.00031948881789140016 +/- 0.000515160239507937,0.0008945686900958538 +/- 0.0005111821086261903,-0.000255591054313109 +/- 0.0009126426106764032,-0.000511182108626207 +/- 0.0006260676658870852,-0.000511182108626207 +/- 0.0006260676658870852,0.0028753993610223794 +/- 0.0006547572374414969,0.00012779552715656007 +/- 0.00025559105431312014,0.0 +/- 0.00040412494059663135,0.0 +/- 0.00040412494059663135,-0.00012779552715656007 +/- 0.00038338658146968023,-0.00012779552715656007 +/- 0.00038338658146968023,0.006709265175718837 +/- 0.002025669966025222,0.000830670926517596 +/- 0.0010711217005904324,0.00038338658146966906 +/- 0.0013157354812763033,-6.389776357829113e-05 +/- 0.0005307746877264103,0.0028115015974441103 +/- 0.0009981149745567693,0.0 +/- 0.0,0.000958466453674145 +/- 0.00031948881789134465,0.0 +/- 0.0,0.00025559105431312014 +/- 0.0009563341563639587,-0.007092651757188495 +/- 0.0016772402234385626,-0.007092651757188495 +/- 0.0016772402234385626,-0.0014057507987220498 +/- 0.0008476996269279007,0.000766773162939316 +/- 0.0005570477883119124,-0.000958466453674145 +/- 0.0005151602395078889,0.0 +/- 0.0,-6.389776357828003e-05 +/- 0.00019169329073484012,-0.0005111821086262291 +/- 0.000383386581469658,0.003130990415335477 +/- 0.0014696485623003047,-0.0017252396166134386 +/- 0.0017157471670412039,-0.000255591054313109 +/- 0.0005856326766717017,-0.0014696485623003296 +/- 0.0010711217005904376,6.389776357826893e-05 +/- 0.0007799716048392249,0.0009584664536741339 +/- 0.0012207650590762191,0.0030670926517571973 +/- 0.0009391014988306103,0.0015974440894569008 +/- 0.0007143987148561672,-0.0007028753993610359 +/- 0.0007799716048392367,0.0006389776357827559 +/- 0.000756048534581436,0.12517571884984022 +/- 0.00701974444355293,0.009584664536741195 +/- 0.0026653870434011867,0.000511182108626218 +/- 0.0009391014988306255,-0.003450479233226855 +/- 0.0011851269642806008,0.0014057507987220608 +/- 0.0006881999753526554,0.1263897763578275 +/- 0.0049478493757459194,0.007603833865814702 +/- 0.0014415992552943718,0.0021725239616613434 +/- 0.0019839200889789246
