,bvp_rms,bvp_std,accz_energy,hrv_rms,accx_energy,hrv_sum,hrv_mean,accy_energy,accz_rms,accy_rms,hrv_min,accz_perm_entropy,hrv_std,bvp_max,accy_std,hrv_energy,scl_pct_5,hrv_max,accy_peaks,hrv_lineintegral,accx_std,accx_rms,accz_svd_entropy,accy_pct_95,scl_iqr_5_95,scr_rms,accy_mean,accy_sum,accz_peaks,scl_svd_entropy,accy_pct_5,scr_energy,accx_sum,accx_mean,accy_lineintegral,accz_lineintegral,scr_max,scr_ptp,hrv_n_below_mean,hrv_ptp,accx_svd_entropy,accx_pct_95,accx_max,scl_min,bvp_ptp,bvp_lineintegral,accy_svd_entropy,scl_ptp,bvp_energy,hrv_svd_entropy,accx_lineintegral,bvp_pct_5,bvp_iqr,accz_max,scr_kurtosis,accy_n_below_mean,accy_perm_entropy,bvp_iqr_5_95,accx_ptp,bvp_n_below_mean,bvp_n_above_mean,bvp_peaks,scl_std,scl_iqr,hrv_iqr_5_95,accz_std,scl_sum,scl_mean,scr_lineintegral,accy_n_sign_changes,bvp_pct_95,bvp_min,scl_n_sign_changes,accx_n_below_mean,accz_pct_95,scl_max,scl_perm_entropy,accz_n_sign_changes,accx_kurtosis,accx_peaks,accy_iqr_5_95,scl_energy,hrv_n_above_mean,accy_iqr,accz_n_below_mean,accy_n_above_mean,scr_iqr,scl_rms,accz_iqr,scl_kurtosis,scl_peaks,scr_skewness,scr_n_below_mean,scr_n_above_mean,accz_min,accz_pct_5,accx_iqr,accy_kurtosis,scr_pct_95,scr_pct_5,scr_n_sign_changes,accz_entropy,hrv_iqr,bvp_svd_entropy,accz_kurtosis,accx_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accy_skewness,scr_iqr_5_95,hrv_entropy,scr_mean,scr_sum,accx_n_above_mean,scr_min,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,accz_iqr_5_95,accz_ptp,accz_n_above_mean,hrv_perm_entropy,accx_n_sign_changes,bvp_entropy,scr_entropy,hrv_n_sign_changes,hrv_kurtosis,accz_mean,accz_sum,scl_skewness,accy_ptp,scl_pct_95,scr_peaks,accz_skewness,scl_lineintegral,accx_pct_5,scr_std,bvp_skewness,accx_skewness,hrv_skewness,scl_entropy,accx_min,accy_entropy,accx_entropy,hrv_peaks,hrv_pct_95,bvp_n_sign_changes,bvp_kurtosis,scr_svd_entropy,accy_min,hrv_pct_5,accx_perm_entropy,accy_max
0,0.5705343511450381 +/- 0.008379038657283908,0.3882442748091603 +/- 0.008836370175906218,0.4510941475826972 +/- 0.011313745124959,0.487175572519084 +/- 0.00699278122855187,0.2818320610687023 +/- 0.007499414562763815,0.27058524173028 +/- 0.0060431364659200085,0.27058524173028 +/- 0.0060431364659200085,0.10330788804071252 +/- 0.004608338492690805,0.002900763358778635 +/- 0.0022535969288024916,0.09989821882951658 +/- 0.004312507949593957,0.2110941475826972 +/- 0.007602310818688064,0.14692111959287532 +/- 0.007778272608694579,0.13078880407124688 +/- 0.005899797148575848,0.04692111959287533 +/- 0.004120566408141912,0.005648854961832084 +/- 0.0017099539558688554,0.13180661577608146 +/- 0.004981041955518421,3.3306690738754695e-17 +/- 0.0003941967782399442,0.12040712468193386 +/- 0.004676398985306939,0.0051399491094147876 +/- 0.002091473036950085,0.04946564885496185 +/- 0.005480138677240413,5.089058524173629e-05 +/- 0.00015267175572520884,-0.002900763358778635 +/- 0.0012266636939637766,0.02269720101781173 +/- 0.0033153175521429715,0.004122137404580162 +/- 0.0017250332067865963,0.0 +/- 0.0,0.0006615776081425273 +/- 0.0005597964376590507,-0.001577608142493614 +/- 0.0005313133083415123,-0.001577608142493614 +/- 0.0005313133083415123,0.033129770992366435 +/- 0.0025389251263646744,0.0015776081424936806 +/- 0.0006211987590703935,-0.0036132315521628434 +/- 0.0008651399491093921,0.0 +/- 0.0,0.00829516539440206 +/- 0.002343731081866552,0.00829516539440206 +/- 0.002343731081866552,0.15689567430025447 +/- 0.006846817144536249,0.15012722646310434 +/- 0.00637657205401612,0.00010178117048347257 +/- 0.00020356234096694515,0.00010178117048347257 +/- 0.00020356234096694515,0.0013231552162849991 +/- 0.0013693256027555649,0.015979643765903318 +/- 0.0030381295789515214,0.008854961832061081 +/- 0.0012712464118877099,0.0010687022900763622 +/- 0.0006211987590704171,-0.010941475826972014 +/- 0.0012722646310432428,5.089058524175849e-05 +/- 0.00035623409669211913,-0.002493638676844767 +/- 0.0012139298159670707,0.024325699745547102 +/- 0.003009006717372921,-0.00035623409669208737 +/- 0.0005597964376590305,0.0 +/- 0.0,0.022748091603053466 +/- 0.0022878134140446736,0.005394402035623436 +/- 0.0016600006544834616,0.015776081424936396 +/- 0.001997090775608008,0.03496183206106871 +/- 0.0032350565038804725,0.004173027989821898 +/- 0.0021805888331428653,5.089058524173629e-05 +/- 0.00015267175572520884,-0.00020356234096690072 +/- 0.0004071246819338431,0.0 +/- 0.0,0.02798982188295167 +/- 0.002634540275937887,0.007633587786259566 +/- 0.002644352377967745,-0.01104325699745543 +/- 0.0010190831752926576,0.005089058524173051 +/- 0.0011149568600614117,0.005089058524173051 +/- 0.0011149568600614117,0.008346055979643763 +/- 0.0017949304924731254,0.00015267175572519776 +/- 0.00032585873981847454,5.089058524173629e-05 +/- 0.00015267175572520884,0.040966921119592895 +/- 0.003400542264079001,0.007633587786259566 +/- 0.0017629015853118247,0.0013231552162850213 +/- 0.0006517174796369179,0.0013231552162850213 +/- 0.0006517174796369179,-0.0004071246819338237 +/- 0.0003808302683739355,0.0022391857506361633 +/- 0.0009972477324307943,5.089058524173629e-05 +/- 0.00015267175572520884,0.027888040712468233 +/- 0.0035826393703405706,0.0 +/- 0.0,0.0 +/- 0.0,-0.00015267175572517556 +/- 0.00023320995903080823,5.089058524175849e-05 +/- 0.00035623409669211913,-0.0020356234096692073 +/- 0.00045517923206101754,0.009414758269720103 +/- 0.0010491362915057713,-0.009618320610687004 +/- 0.0008651399491093968,0.0007124681933842636 +/- 0.0005189841744114927,0.0009669211195929117 +/- 0.0004801008209698149,0.0003562340966921429 +/- 0.00045801526717559814,0.004834605597964381 +/- 0.002185926879889533,0.0 +/- 0.0,0.001017811704834648 +/- 0.0005089058524173184,-0.00015267175572517556 +/- 0.00023320995903080823,0.0 +/- 0.0,0.00356234096692114 +/- 0.0020858932856915344,0.0 +/- 0.0,-5.089058524172518e-05 +/- 0.00015267175572517553,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005190839694656469 +/- 0.001037968348822942,-0.0011195928753180429 +/- 0.0007479357993231115,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004427480916030535 +/- 0.0013083928887717654,0.002646310432569987 +/- 0.000712468193384216,0.0 +/- 0.0,0.0014758269720101858 +/- 0.0006996298770924762,0.0032061068702289976 +/- 0.000684662801377791,0.00025445292620868143 +/- 0.00025445292620868143,0.0 +/- 0.0,0.0 +/- 0.0,0.007430025445292643 +/- 0.001369325602755579,-5.089058524171408e-05 +/- 0.0002740541886582397,-5.089058524171408e-05 +/- 0.0002740541886582397,0.00015267175572520887 +/- 0.0003974681768909281,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005089058524172741 +/- 0.0006437206432912877,-0.002493638676844767 +/- 0.0006211987590704289,-0.0021374045801526576 +/- 0.0003808302683739355,-0.00010178117048345036 +/- 0.00020356234096690075,-0.00020356234096690072 +/- 0.00024931193310767766,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007124681933842636 +/- 0.000518984174411471,0.008193384223918566 +/- 0.0012964620053798378,0.008193384223918566 +/- 0.0012964620053798378,0.00010178117048347257 +/- 0.00020356234096694515,0.004936386768447853 +/- 0.0003258587398184815,-0.0005089058524172851 +/- 0.00039419677823994415,0.0 +/- 0.0,5.089058524173629e-05 +/- 0.00015267175572520884,0.0 +/- 0.0,0.0 +/- 0.0,-0.00040712468193381256 +/- 0.0003053435114503733,-0.00020356234096690072 +/- 0.0005189841744114927,0.0023409669211195915 +/- 0.00040712468193382085,5.089058524173629e-05 +/- 0.00015267175572520884,0.0 +/- 0.0,0.005343511450381699 +/- 0.0008284387071806454,0.00330788804071247 +/- 0.0009722632658800247,0.005394402035623436 +/- 0.0009160305343511543,0.0007124681933842636 +/- 0.0005189841744114927,0.028549618320610703 +/- 0.004162153024039151,0.0004580152671756044 +/- 0.0008346676573463802,0.00178117048346057 +/- 0.001230879045541757,5.089058524175849e-05 +/- 0.0006615776081424931,0.0009160305343511865 +/- 0.0005934811088901084,0.007277353689567468 +/- 0.003634671009805405,0.007022900763358797 +/- 0.0010626266166829969,0.006055979643765941 +/- 0.0005313133083415123
