,accy_mean,accy_sum,accy_pct_5,accy_min,bvp_ptp,scl_min,scl_pct_5,bvp_iqr,scl_energy,scl_sum,bvp_max,bvp_rms,bvp_pct_95,accx_n_sign_changes,scl_pct_95,accy_iqr_5_95,scr_iqr,bvp_min,accx_pct_95,accx_skewness,accx_max,accy_ptp,scl_rms,accz_max,accy_energy,accy_entropy,scl_mean,accz_n_below_mean,bvp_peaks,scl_ptp,accx_ptp,bvp_svd_entropy,accz_pct_5,accx_lineintegral,hrv_min,hrv_pct_5,accz_n_sign_changes,accy_lineintegral,accx_std,accz_lineintegral,scl_entropy,scl_max,accy_peaks,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,hrv_ptp,hrv_energy,hrv_sum,hrv_peaks,hrv_kurtosis,hrv_rms,hrv_n_above_mean,bvp_iqr_5_95,scl_lineintegral,scl_n_below_mean,accz_entropy,hrv_mean,hrv_std,hrv_max,accz_pct_95,hrv_skewness,scr_perm_entropy,scr_entropy,scr_ptp,scr_sum,accy_skewness,accx_n_above_mean,accx_n_below_mean,accx_min,accx_mean,scr_svd_entropy,accx_sum,accx_svd_entropy,accx_kurtosis,accx_iqr_5_95,accx_iqr,accy_n_above_mean,accx_entropy,accy_n_sign_changes,accy_svd_entropy,accz_std,accz_n_above_mean,accz_kurtosis,accz_skewness,bvp_mean,bvp_energy,bvp_std,scl_n_above_mean,scl_iqr_5_95,scl_iqr,scl_svd_entropy,scl_n_sign_changes,scr_min,scr_max,scr_std,scl_perm_entropy,scr_skewness,scr_energy,scl_kurtosis,scl_peaks,bvp_sum,bvp_pct_5,bvp_entropy,bvp_perm_entropy,scl_std,scl_skewness,scr_pct_5,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_iqr_5_95,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_lineintegral,bvp_n_sign_changes,bvp_skewness,scr_mean,bvp_kurtosis,accy_std,hrv_lineintegral,accz_peaks,accy_kurtosis,accz_min,accz_sum,accz_mean,accz_svd_entropy,accz_rms,bvp_n_above_mean,accx_rms,accx_peaks,accy_n_below_mean,accx_energy,accz_energy,accz_iqr,accx_perm_entropy,bvp_n_below_mean,accy_rms,accz_ptp,accz_iqr_5_95,accx_pct_5,accy_iqr,accy_max,accz_perm_entropy,accy_pct_95,accy_perm_entropy
0,0.005207785376117801 +/- 0.0020969101975796636,0.009836927932666962 +/- 0.001954855778649341,0.00010520778537607134 +/- 0.0006978694982336383,-5.260389268808563e-05 +/- 0.0003682272488164091,0.00010520778537610464 +/- 0.00021041557075220929,0.0011046817464491986 +/- 0.0007960413440516225,0.001578116780641714 +/- 0.000665392458741387,-0.0008942661756970782 +/- 0.00024106132009238466,0.0008416622830089038 +/- 0.0005364565506146871,0.0008942661756969561 +/- 0.0006674685713019056,-0.00015781167806419027 +/- 0.00024106132009238466,-3.3306690738754695e-17 +/- 0.00040746800065306053,-0.0002630194634403171 +/- 0.0002630194634403171,-0.0007364544976328879 +/- 0.0005364565506147088,0.0007890583903208293 +/- 0.0004849839272642108,-0.00015781167806419027 +/- 0.00024106132009238466,-0.0002104155707522537 +/- 0.00025770539113975676,0.0 +/- 0.0,5.260389268804122e-05 +/- 0.0005492007632251803,0.00031562335612833614 +/- 0.00042083114150445744,-0.0002104155707522537 +/- 0.00025770539113975676,0.0002630194634402616 +/- 0.0005390294984723376,0.0006838506049447024 +/- 0.000336829260254226,0.0 +/- 0.0,0.0013677012098894826 +/- 0.0007135539172146478,-5.260389268806343e-05 +/- 0.00015781167806419027,0.0005260389268805677 +/- 0.0004705035197264062,-5.260389268806343e-05 +/- 0.00015781167806419027,0.0017359284587059043 +/- 0.0008498418948660359,0.0 +/- 0.0,0.000473435034192482 +/- 0.0007231839602770748,-0.00010520778537616015 +/- 0.0005665612632440413,0.0016833245660178298 +/- 0.00039365148729867685,0.0019463440294581358 +/- 0.0007077129956377597,-0.00010520778537612686 +/- 0.0002104155707522537,-0.00015781167806419027 +/- 0.0003368292602542555,-0.0004208311415045074 +/- 0.00031562335612838054,0.001578116780641714 +/- 0.0005762467727566277,-0.00047343503419258195 +/- 0.0004962641310918984,5.260389268805232e-05 +/- 0.00015781167806415698,0.000736454497632788 +/- 0.0006736585205084383,0.0 +/- 0.0,-0.00036822724881644395 +/- 0.0003368292602542555,0.0 +/- 0.0,0.0 +/- 0.0,0.00010520778537610464 +/- 0.00021041557075220929,-5.260389268806343e-05 +/- 0.00015781167806419027,-0.0006312467122567611 +/- 0.00031562335612838054,0.00021041557075220929 +/- 0.00025770539113970233,0.0 +/- 0.0,-0.0002630194634403171 +/- 0.0002630194634403171,0.0003156233561283139 +/- 0.0002577053911397024,-0.00036822724881644395 +/- 0.00024106132009238466,-0.00026301946344032824 +/- 0.00035287763979481704,0.0 +/- 0.0,0.0 +/- 0.0,-0.00031562335612839165 +/- 0.0003489347491168258,0.0 +/- 0.0,-0.0006838506049448245 +/- 0.00024106132009238466,0.0 +/- 0.0,0.0 +/- 0.0,-5.260389268806343e-05 +/- 0.00015781167806419027,-0.0004208311415045074 +/- 0.00021041557075225368,0.00021041557075220929 +/- 0.00025770539113970233,0.00015781167806412367 +/- 0.000473435034192519,-0.0006838506049448245 +/- 0.0003368292602542555,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010520778537612686 +/- 0.0002104155707522537,0.0 +/- 0.0,0.00021041557075220929 +/- 0.00025770539113970233,0.00010520778537610464 +/- 0.00021041557075220929,0.0 +/- 0.0,0.0 +/- 0.0,-0.00047343503419258195 +/- 0.0004962641310918984,0.0 +/- 0.0,-0.0007364544976328658 +/- 0.0007513338693890511,-0.0002104155707522537 +/- 0.00025770539113975676,-1.1102230246251566e-17 +/- 0.0002352517598632031,0.00021041557075223148 +/- 0.000420831141504463,0.0 +/- 0.0,0.00031562335612830286 +/- 0.00034893474911680577,0.0 +/- 0.0,-0.00036822724881645507 +/- 0.00047343503419254986,0.00015781167806415696 +/- 0.00024106132009233378,0.0002630194634402616 +/- 0.0002630194634402616,0.0 +/- 0.0,5.260389268805232e-05 +/- 0.00015781167806415698,-0.0002104155707522537 +/- 0.00025770539113975676,0.0 +/- 0.0,-0.0006838506049448245 +/- 0.00024106132009238466,-0.0004208311415045074 +/- 0.00031562335612838054,0.0 +/- 0.0,0.00036822724881636627 +/- 0.00024106132009233384,0.0002630194634402727 +/- 0.0003528776397947922,-0.00031562335612839165 +/- 0.0004208311415044852,-0.00010520778537612686 +/- 0.0002104155707522537,0.0 +/- 0.0,0.0004208311415044408 +/- 0.00039365148729866503,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002104155707522648 +/- 0.0003489347491168292,0.0 +/- 0.0,0.00036822724881636627 +/- 0.00041084953581833173,-0.0002104155707522537 +/- 0.00025770539113975676,0.0 +/- 0.0,0.0 +/- 0.0,0.00010520778537610464 +/- 0.00021041557075220929,0.00010520778537608244 +/- 0.0005154107822794659,0.0003156233561283139 +/- 0.0002577053911397024,0.0 +/- 0.0,0.0 +/- 0.0,0.00015781167806415696 +/- 0.00024106132009233384,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00031562335612838054 +/- 0.0003489347491168526,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002104155707522537 +/- 0.00025770539113975676,0.0 +/- 0.0,5.260389268805232e-05 +/- 0.00015781167806415698,0.0 +/- 0.0,0.0 +/- 0.0,-0.00015781167806419027 +/- 0.00024106132009238466,0.0008942661756969561 +/- 0.00047343503419251776,0.00010520778537610464 +/- 0.00021041557075220929,0.00010520778537610464 +/- 0.0003936514872986739,0.00015781167806414587 +/- 0.000336829260254207,0.00010520778537610464 +/- 0.00021041557075220929,0.0025775907417148413 +/- 0.0010638478914338143,0.0006312467122566612 +/- 0.0006570224090897853,-0.0005260389268806342 +/- 0.00033269622937071546,0.0 +/- 0.0,0.001420305102577557 +/- 0.0008498418948660338,-0.00015781167806421247 +/- 0.0004108495358183389,0.0 +/- 0.0,0.00394529195160438 +/- 0.000948330161878991,0.0026827985270909682 +/- 0.0010104877807626822,0.0004208311415044519 +/- 0.0004585901045282023,-0.00015781167806420138 +/- 0.000336829260254233,0.0 +/- 0.0,0.0 +/- 0.0,0.00036822724881636627 +/- 0.0002410613200923338,0.0031036296685954534 +/- 0.0013401093322311446,0.005523408732246149 +/- 0.0011821254631375214,0.009994739610731152 +/- 0.0022808504354212265,0.013992635455023638 +/- 0.0027555604110907385
