,accx_svd_entropy,accx_perm_entropy,accy_pct_95,accx_mean,accy_sum,hrv_sum,accy_lineintegral,scl_sum,accy_std,bvp_lineintegral,scr_iqr_5_95,hrv_lineintegral,hrv_n_above_mean,hrv_rms,hrv_kurtosis,hrv_skewness,hrv_peaks,hrv_svd_entropy,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_energy,accz_peaks,accz_iqr_5_95,accz_n_below_mean,accz_kurtosis,accz_skewness,accz_pct_5,accy_n_above_mean,accz_min,accy_svd_entropy,accz_std,accy_pct_5,accy_entropy,accy_iqr_5_95,accz_mean,accy_peaks,accy_iqr,accy_n_below_mean,accz_energy,accz_ptp,accz_n_above_mean,accz_iqr,accz_n_sign_changes,accx_n_sign_changes,accx_n_below_mean,accy_rms,accy_kurtosis,accy_n_sign_changes,accy_ptp,accy_energy,accy_max,accy_mean,accy_min,accx_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accx_iqr,accy_skewness,accx_min,accx_sum,accx_lineintegral,accx_n_above_mean,accx_peaks,accx_kurtosis,accx_skewness,accx_rms,scr_svd_entropy,accx_std,accx_max,accx_ptp,scr_perm_entropy,accz_max,accz_lineintegral,accz_rms,bvp_iqr_5_95,scl_lineintegral,scl_skewness,scr_entropy,scr_iqr,scr_n_sign_changes,scr_pct_95,scr_pct_5,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_below_mean,scr_n_above_mean,scr_max,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scl_n_below_mean,scl_n_above_mean,scr_sum,scr_ptp,bvp_skewness,bvp_iqr,bvp_n_below_mean,scl_peaks,scl_energy,scl_ptp,scl_max,scl_kurtosis,scl_std,scl_mean,bvp_svd_entropy,bvp_perm_entropy,bvp_entropy,bvp_pct_95,bvp_pct_5,scl_min,bvp_max,bvp_energy,bvp_sum,bvp_n_sign_changes,bvp_n_above_mean,bvp_rms,bvp_peaks,bvp_kurtosis,bvp_std,bvp_min,bvp_mean,bvp_ptp,scl_rms,accx_energy,accz_sum,accy_perm_entropy
0,0.0 +/- 0.0,0.0 +/- 0.0,0.047603833865814724 +/- 0.007685017788708323,0.0 +/- 0.0,0.0 +/- 0.0,-0.010607028753993598 +/- 0.0017428986194231097,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00044728434504789363 +/- 0.00040914531868579024,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0022364217252396346 +/- 0.0009584664536741301,0.0 +/- 0.0,-0.0007028753993609915 +/- 0.00044728434504792534,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.027667731629393 +/- 0.0024423661154781514,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00025559105431307574 +/- 0.00031303383294350854,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01207667731629396 +/- 0.00225822326480156,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.02734824281150162 +/- 0.0024548719121148324,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003961661341853062 +/- 0.0021153923779229315,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0017891373801917187 +/- 0.0009816160700151502,0.001980830670926537 +/- 0.004531338185684712,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000447284345047938 +/- 0.003715422814084737,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006389776357827559 +/- 0.0005715189718849277,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00025559105431312014 +/- 0.00031303383294356297,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.013418530351437651 +/- 0.0026345722847397265,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004856230031948916 +/- 0.0017193129772618495,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
