,accz_perm_entropy,accx_rms,accy_pct_95,accz_mean,accx_pct_95,bvp_lineintegral,accz_max,accx_n_sign_changes,accz_sum,hrv_energy,bvp_iqr,bvp_skewness,hrv_n_above_mean,hrv_n_below_mean,hrv_kurtosis,hrv_skewness,hrv_peaks,hrv_lineintegral,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_svd_entropy,hrv_perm_entropy,accz_pct_95,accz_entropy,accz_svd_entropy,hrv_mean,hrv_min,hrv_std,hrv_max,hrv_ptp,hrv_rms,hrv_sum,accz_energy,accz_kurtosis,accz_ptp,accz_rms,accz_peaks,accz_lineintegral,accy_peaks,accz_min,accy_svd_entropy,accz_std,accy_iqr_5_95,accy_entropy,accy_n_sign_changes,accy_iqr,accy_kurtosis,accy_rms,accy_n_below_mean,accy_lineintegral,accy_skewness,accz_n_above_mean,accz_iqr_5_95,accz_iqr,accx_sum,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accy_std,accy_min,accy_sum,accy_energy,accx_entropy,accy_mean,accx_perm_entropy,accx_svd_entropy,accx_iqr_5_95,accx_pct_5,accx_iqr,accy_max,accx_std,accx_ptp,accx_max,accx_min,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,scr_svd_entropy,accx_mean,scr_perm_entropy,scr_iqr,scr_entropy,accz_skewness,accz_n_sign_changes,accz_n_below_mean,scl_rms,scl_lineintegral,scl_n_above_mean,scl_peaks,scl_ptp,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_max,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scl_n_below_mean,scr_energy,scr_sum,scr_ptp,bvp_max,bvp_iqr_5_95,bvp_pct_95,bvp_n_above_mean,bvp_kurtosis,scl_kurtosis,scl_skewness,scl_energy,bvp_entropy,scl_mean,bvp_svd_entropy,bvp_perm_entropy,bvp_pct_5,scl_max,scl_min,scl_std,bvp_std,bvp_min,bvp_sum,bvp_ptp,bvp_mean,bvp_rms,bvp_energy,bvp_n_below_mean,bvp_n_sign_changes,bvp_peaks,accy_pct_5,scl_sum,accy_n_above_mean,accy_perm_entropy,accz_pct_5,accy_ptp
0,0.00026723677177975524 +/- 0.00026723677177975524,0.0 +/- 0.0,0.13164083377872787 +/- 0.006705673008976943,0.0 +/- 0.0,0.0 +/- 0.0,0.015499732763228169 +/- 0.004013892753718565,0.0033137359700694423 +/- 0.0015079354334223195,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005505077498663779 +/- 0.0016220193378400439,5.344735435595105e-05 +/- 0.00016034206306785314,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.014751469802244755 +/- 0.0015891040884359606,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005879208979155948 +/- 0.0012523115461101119,0.0 +/- 0.0,0.0017637626937466288 +/- 0.0004174371820366974,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0008551576696953167 +/- 0.0006413682522715014,0.0 +/- 0.0,0.0 +/- 0.0,0.0032602886157134916 +/- 0.0012971310635501508,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01090326028861568 +/- 0.0015710249552858407,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.016194548369855656 +/- 0.0029083416056467767,0.0012827365045429695 +/- 0.0009620523784072657,0.0 +/- 0.0,0.09208979155531796 +/- 0.0033891691849252258,0.014804917156600705 +/- 0.001897945580391742,0.0 +/- 0.0,-0.011918760021379005 +/- 0.0013741272188329597,0.0 +/- 0.0,0.0020309994655264285 +/- 0.0007090592817435381,-0.0008551576696953833 +/- 0.0005450582056218925,0.0 +/- 0.0,0.0019241047568145041 +/- 0.0007249951879342948,-0.00010689470871192431 +/- 0.00021378941742384862,0.0 +/- 0.0,0.0 +/- 0.0,0.0012827365045429806 +/- 0.0005450582056219186,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.025761624799572457 +/- 0.002856309827020289,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009086050240512678 +/- 0.0006781709000774784,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00026723677177981076 +/- 0.00026723677177981076,0.005344735435595871 +/- 0.001585504754055738,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005665419561731655 +/- 0.001823487130863921,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001924104756814482 +/- 0.0009318864657489413,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016034206306788645 +/- 0.0002449265470313243,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.046178514163548935 +/- 0.00145784945985952,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0024585783003740922 +/- 0.0014181185634870828,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.05034740780331376 +/- 0.00123739571382046,0.0 +/- 0.0,0.0 +/- 0.0,-0.012613575628006446 +/- 0.0008348743640733905,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.024692677712453183 +/- 0.0035517365528243976,0.0 +/- 0.0
