,accz_perm_entropy,accx_rms,accy_pct_95,accz_mean,accx_pct_95,bvp_lineintegral,accz_max,accx_n_sign_changes,accz_sum,hrv_energy,bvp_iqr,bvp_skewness,hrv_n_above_mean,hrv_n_below_mean,hrv_kurtosis,hrv_skewness,hrv_peaks,hrv_lineintegral,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_svd_entropy,hrv_perm_entropy,accz_pct_95,accz_entropy,accz_svd_entropy,hrv_mean,hrv_min,hrv_std,hrv_max,hrv_ptp,hrv_rms,hrv_sum,accz_energy,accz_kurtosis,accz_ptp,accz_rms,accz_peaks,accz_lineintegral,accy_peaks,accz_min,accy_svd_entropy,accz_std,accy_iqr_5_95,accy_entropy,accy_n_sign_changes,accy_iqr,accy_kurtosis,accy_rms,accy_n_below_mean,accy_lineintegral,accy_skewness,accz_n_above_mean,accz_iqr_5_95,accz_iqr,accx_sum,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accy_std,accy_min,accy_sum,accy_energy,accx_entropy,accy_mean,accx_perm_entropy,accx_svd_entropy,accx_iqr_5_95,accx_pct_5,accx_iqr,accy_max,accx_std,accx_ptp,accx_max,accx_min,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,scr_svd_entropy,accx_mean,scr_perm_entropy,scr_iqr,scr_entropy,accz_skewness,accz_n_sign_changes,accz_n_below_mean,scl_rms,scl_lineintegral,scl_n_above_mean,scl_peaks,scl_ptp,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_max,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scl_n_below_mean,scr_energy,scr_sum,scr_ptp,bvp_max,bvp_iqr_5_95,bvp_pct_95,bvp_n_above_mean,bvp_kurtosis,scl_kurtosis,scl_skewness,scl_energy,bvp_entropy,scl_mean,bvp_svd_entropy,bvp_perm_entropy,bvp_pct_5,scl_max,scl_min,scl_std,bvp_std,bvp_min,bvp_sum,bvp_ptp,bvp_mean,bvp_rms,bvp_energy,bvp_n_below_mean,bvp_n_sign_changes,bvp_peaks,accy_pct_5,scl_sum,accy_n_above_mean,accy_perm_entropy,accz_pct_5,accy_ptp
0,0.0 +/- 0.0,0.0 +/- 0.0,0.12816675574559058 +/- 0.005465236998894372,0.0 +/- 0.0,0.0 +/- 0.0,-0.017263495456974864 +/- 0.0015864053532502244,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001175841795831134 +/- 0.0006675572419453079,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007856761090326037 +/- 0.0017244538540782063,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020309994655264506 +/- 0.0010363826525742995,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011865312667022999 +/- 0.0017854936492239736,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0033137359700694978 +/- 0.0020672452812200634,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.06354890432923571 +/- 0.004854302813323154,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004275788348476528 +/- 0.00097970618812525,0.0 +/- 0.0,0.0 +/- 0.0,0.004970603955104236 +/- 0.0015314322588877009,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.106574024585783 +/- 0.0053243867046123975,0.04270443613041157 +/- 0.003759974844887544,0.0 +/- 0.0,0.00048102618920364826 +/- 0.0004439670691030454,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.018332442544094062 +/- 0.002838753976459547,0.0 +/- 0.0,0.0 +/- 0.0,0.00021378941742384862 +/- 0.0002618374925476542,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005344735435596215 +/- 0.0004140014266389757,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.3447354355962154e-05 +/- 0.00028782281171217444,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00048102618920365937 +/- 0.00028782281171217444,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.020630678781400326 +/- 0.0012465958086253991,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0014965259219668736 +/- 0.0006232979043126819,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.3447354355962154e-05 +/- 0.0003741314804917351,0.0 +/- 0.0,0.0 +/- 0.0,0.013415285943345845 +/- 0.0023474282475679123,0.0 +/- 0.0,0.0 +/- 0.0
