,accy_pct_95,accy_sum,accy_pct_5,accy_mean,accz_iqr_5_95,bvp_energy,bvp_iqr,accx_pct_95,accx_rms,bvp_pct_95,accx_energy,accx_n_sign_changes,hrv_std,accy_n_above_mean,bvp_ptp,scl_mean,bvp_n_above_mean,bvp_min,scl_svd_entropy,accz_energy,accy_energy,scl_pct_95,accx_iqr_5_95,accy_skewness,bvp_pct_5,accx_lineintegral,accy_rms,hrv_pct_95,accx_iqr,bvp_std,scl_std,accy_ptp,accx_kurtosis,hrv_iqr_5_95,bvp_perm_entropy,bvp_rms,scl_n_sign_changes,scr_std,scl_min,scl_peaks,scl_max,bvp_mean,hrv_n_sign_changes,hrv_kurtosis,hrv_max,hrv_peaks,hrv_perm_entropy,hrv_pct_5,hrv_n_below_mean,scl_skewness,scr_n_sign_changes,scr_iqr_5_95,scr_n_below_mean,scr_n_above_mean,scr_min,scl_iqr,hrv_min,hrv_mean,scl_ptp,scr_rms,scr_lineintegral,scr_ptp,scr_kurtosis,scr_peaks,scr_sum,scr_skewness,accz_skewness,accy_entropy,accy_n_sign_changes,scr_perm_entropy,scr_svd_entropy,bvp_svd_entropy,scl_lineintegral,scl_n_below_mean,scr_pct_5,scr_entropy,scr_max,accx_entropy,accx_peaks,accx_n_below_mean,accz_kurtosis,accz_n_below_mean,bvp_entropy,bvp_sum,scl_sum,accy_peaks,scl_n_above_mean,scr_energy,accy_std,accz_ptp,bvp_max,bvp_peaks,accy_kurtosis,bvp_skewness,accx_n_above_mean,hrv_n_above_mean,scr_mean,hrv_rms,scl_perm_entropy,bvp_n_sign_changes,hrv_sum,scl_entropy,accz_rms,hrv_skewness,accy_svd_entropy,hrv_lineintegral,bvp_iqr_5_95,hrv_svd_entropy,scr_pct_95,bvp_lineintegral,hrv_iqr,accz_peaks,accy_iqr_5_95,scl_iqr_5_95,accx_svd_entropy,accz_n_above_mean,scl_rms,accx_max,accz_perm_entropy,accy_n_below_mean,accy_min,accx_std,scl_kurtosis,scl_energy,accz_svd_entropy,hrv_energy,accx_ptp,accy_iqr,accz_iqr,scr_iqr,accz_max,accx_skewness,accz_pct_95,accz_entropy,bvp_kurtosis,accz_min,hrv_entropy,scl_pct_5,accx_mean,accx_sum,accz_std,bvp_n_below_mean,hrv_ptp,accx_min,accz_lineintegral,accy_perm_entropy,accx_pct_5,accz_mean,accz_n_sign_changes,accx_perm_entropy,accy_max,accy_lineintegral,accz_sum,accz_pct_5
0,-0.009458023379383607 +/- 0.0016936639161008757,0.003719447396386866 +/- 0.0006287013584590319,0.003772582359192389 +/- 0.0005012742365598588,0.0038257173219979125 +/- 0.0005206141855012006,0.0025504782146653082 +/- 0.0006196548241068435,0.0007970244420829386 +/- 0.0006825309552957027,-0.0007438894792773266 +/- 0.0010941158492015813,0.0028692879914984704 +/- 0.00035245746975084497,0.00037194473963872985 +/- 0.00047821466524975673,-0.00015940488841656997 +/- 0.00024349498910497378,-0.00010626992561102444 +/- 0.0006636554727309721,0.0024442082890542504 +/- 0.0002603070927506445,0.0009564293304995197 +/- 0.00046321986647616015,-0.0022316684378320462 +/- 0.0007438894792773725,0.0002656748140276721 +/- 0.0002656748140276721,-0.0005313496280552332 +/- 0.00041158165209428477,-0.0016471838469712563 +/- 0.0006485948786256048,0.0009564293304995197 +/- 0.0005722810634574287,0.000850159404888462 +/- 0.0007952513043090407,-0.0006376195536662799 +/- 0.0005206141855011803,0.0015940488841658107 +/- 0.0003360550117075683,0.000531349628055311 +/- 0.0004752535552603296,0.0 +/- 0.0,-0.0018065887353878485 +/- 0.00035245746975087175,0.000265674814027661 +/- 0.0008316937217055612,0.0010626992561105775 +/- 0.0007881188615404502,-0.0010095642933049542 +/- 0.0006907545164718211,-0.0009032943676938965 +/- 0.00047821466524970995,0.0012221041445271475 +/- 0.00041499732603115066,-0.0003719447396386633 +/- 0.00041499732603115066,0.0 +/- 0.0,0.00010626992561109105 +/- 0.00039762565215453743,0.0 +/- 0.0,1.1102230246251566e-17 +/- 0.000237626777630171,-0.0016471838469712563 +/- 0.00037194473963870605,-0.0002656748140275944 +/- 0.0005444713478193245,0.0 +/- 0.0,0.0 +/- 0.0,0.00015940488841661437 +/- 0.0007533181125801251,0.0 +/- 0.0,-0.0006907545164717921 +/- 0.0005339997673284194,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015940488841657441 +/- 0.0007128803328904799,0.0 +/- 0.0,0.0 +/- 0.0,0.0010095642933050431 +/- 0.0006485948786255794,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.3306690738754695e-17 +/- 0.0004115816520943277,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006376195536662799 +/- 0.0005206141855011803,-0.0006907545164718032 +/- 0.0005339997673283941,0.00042507970244424207 +/- 0.0005206141855012256,0.0006376195536663576 +/- 0.000520614185501221,0.002072263549415554 +/- 0.0004413721499956685,-0.0006907545164717921 +/- 0.0008584215951861653,0.00010626992561106885 +/- 0.0002125398512221377,0.0 +/- 0.0,0.0007438894792774042 +/- 0.0005916859046578249,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004250797024442532 +/- 0.00039762565215453743,0.0 +/- 0.0,0.00010626992561106885 +/- 0.0002125398512221377,-0.002125398512221044 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005313496280552998 +/- 0.0005313496280552777,0.0 +/- 0.0,0.0007438894792774154 +/- 0.000541872424398811,0.0 +/- 0.0,0.0002125398512221266 +/- 0.0003524574697508684,-0.0002656748140276166 +/- 0.0002656748140276166,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00037194473963862994 +/- 0.0007148578133407978,0.0010626992561105664 +/- 0.0007881188615404652,0.0 +/- 0.0,0.0007438894792774042 +/- 0.0005916859046578249,0.0026567481402763548 +/- 0.0005313496280552776,0.003294367693942668 +/- 0.0005206141855011803,0.0 +/- 0.0,-0.0018065887353878262 +/- 0.00048698997820999354,-0.00010626992561104664 +/- 0.00021253985122209328,5.3134962805534426e-05 +/- 0.00015940488841660326,-0.0002656748140276055 +/- 0.0004283877655844063,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010095642933049432 +/- 0.0004413721499956244,0.0 +/- 0.0,-0.001328374070138083 +/- 0.0004898801518221263,-0.001434643995749163 +/- 0.0005339997673284373,0.0006376195536663576 +/- 0.0005722810634574472,0.0007438894792774154 +/- 0.0008299946520623355,5.3134962805534426e-05 +/- 0.00015940488841660326,-0.0011158342189159897 +/- 0.0005012742365598365,-0.0005313496280552222 +/- 0.0005820643544156825,0.0013283740701382051 +/- 0.0005444713478193191,0.0 +/- 0.0,0.0002656748140276721 +/- 0.0002656748140276721,-0.0012221041445270365 +/- 0.00041499732603115066,0.0019128586609989506 +/- 0.00042507970244418656,0.00015940488841660329 +/- 0.00024349498910502463,0.0026567481402763548 +/- 0.0004115816520943277,0.001328374070138194 +/- 0.0007970244420828868,0.0018065887353879372 +/- 0.0011196231405794512,-0.00042507970244418656 +/- 0.0003976256521544899,-0.0017534537725823252 +/- 0.0005339997673284438,-0.0010626992561104775 +/- 0.0005820643544156825,-0.007332624867162551 +/- 0.0014609699346299233,-0.0002656748140276166 +/- 0.0002656748140276166,0.0008501594048884731 +/- 0.0004250797024442088,0.001328374070138194 +/- 0.0003564401664452193,0.0 +/- 0.0,-0.004675876726886241 +/- 0.0007438894792773694,-0.0013815090329436063 +/- 0.0002603070927505901,0.00031880977683319546 +/- 0.00035245746975087175,-0.00031880977683313995 +/- 0.0002603070927505901,5.313496280556773e-05 +/- 0.00044137214999567245,-0.0013815090329436174 +/- 0.0004869899782099645,0.0 +/- 0.0,-0.0003719447396386633 +/- 0.0003402297681951393,0.0 +/- 0.0,-0.0006376195536662799 +/- 0.00046321986647613716,0.0012221041445271475 +/- 0.00041499732603115066,-0.0019659936238044518 +/- 0.0003402297681951809,-0.0025504782146652085 +/- 0.0006196548241068358,0.0006907545164719031 +/- 0.00034022976819516183,0.00037194473963869656 +/- 0.0008584215951861626,0.0030818278427205527 +/- 0.0008827442999912861,0.0032412327311371336 +/- 0.0005547452980292475,-0.00031880977683312883 +/- 0.0006804595363903011,-0.0007970244420828498 +/- 0.000722713629582121,0.0 +/- 0.0,0.001647183846971334 +/- 0.0006485948786255621,0.0017534537725823808 +/- 0.00041499732603115066,-0.004729011689691786 +/- 0.0012895495323604316,-0.0028692879914983703 +/- 0.0010412283710024284,0.001806588735387904 +/- 0.0005418724243987805,-0.0017003188097768017 +/- 0.0004632198664761881,-0.006110520722635448 +/- 0.001042583255597685,-0.010255047821466513 +/- 0.0007148578133407987,0.0011158342189161008 +/- 0.0004413721499956244,0.0013815090329437063 +/- 0.0007207577027763147,-0.004091392136025463 +/- 0.0006742070956668319
