,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.5303551106507068,0.5307102220632778,0.5304092955092641,[0 1],0.509892180466869,0.49010781953313093,0.5265734111199505,0.4734265888800495,61,55,6,6,0.5447600199631483,0.5499502180027875,0.5739770966090428,0.06136094779534107,0.1537804357112345,0.1537804357112345,0.4675511180303305,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  0.   6.  17.  24.  28.  36.  88.  92. 111. 113. 118. 125.]
1,0.4769574917849692,0.47479081568408343,0.484287812041116,[0 1],0.537836514929026,0.46216348507097404,0.5235190668061709,0.47648093319382917,60,55,7,6,0.4483271384924202,0.44017761599015864,0.45244197430650585,-0.05108521559772794,0.08621054861258208,0.047871213725905526,0.536312773394835,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 15.  19.  27.  29.  32.  35.  39.  46.  51.  54.  79.  98. 106.]
2,0.46460979281064696,0.46870034594610543,0.4699125302982401,[0 1],0.5060596480134893,0.4939403519865107,0.5269631657980743,0.4730368342019256,61,55,6,6,0.46077664638524923,0.46576319032554053,0.46548143234830713,-0.0627416456974319,0.05653936419884788,0.01984211649242586,0.5310966255720524,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  1.   9.  21.  30.  45.  47.  48.  56.  81.  93.  96. 103.]
3,0.48937425901069753,0.48686308726409555,0.4962012826837691,[0 1],0.5382338431179082,0.46176615688209177,0.5234870220858077,0.4765129779141923,60,55,7,6,0.4470211403323227,0.4685101573198521,0.48390230574730075,-0.026613143204027967,0.1311965811965812,0.07179487179487179,0.5376145108098204,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  7.  11.  18.  22.  33.  76.  85. 101. 105. 112. 120. 121. 122.]
4,0.5139734352433477,0.5101558053444816,0.5169766755240626,[0 1],0.5393169963586261,0.4606830036413739,0.5233603274895434,0.4766396725104565,60,55,7,6,0.49281703719181597,0.4896190175132379,0.5084644820779526,0.020467804899606645,0.18286690878017517,0.10467848750267036,0.50309820266897,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  3.  25.  42.  43.  58.  60.  63.  64.  71.  80.  94. 116. 119.]
5,0.5223073919796791,0.5201782152833877,0.5241628233406858,[0 1],0.5294766392620814,0.47052336073791856,0.524482976810275,0.47551702318972505,60,55,7,6,0.5251936421361545,0.49378942758166233,0.5193903529412557,0.04054497063763751,0.13573407202216067,0.09333049222245898,0.48274857947238636,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  2.   4.  52.  66.  67.  69.  70.  75.  82.  89. 114. 117. 124.]
6,0.5093840496563812,0.5070801000634818,0.5100630820066085,[0 1],0.5310904175428056,0.46890958245719433,0.5243033196402798,0.47569668035972024,60,55,7,6,0.5096770023405476,0.47088534726888615,0.5149210417161888,0.014190889615903646,0.16527866752082,0.0,0.4924965547373261,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 12.  13.  20.  31.  34.  38.  59.  62.  68.  90. 102. 104. 110.]
7,0.5060236254815985,0.5078159441167329,0.5090019388791432,[0 1],0.5076170252054288,0.49238297479457116,0.5270885168000359,0.4729114831999641,60,54,7,7,0.49608183041451004,0.5186673007885916,0.5418967636212056,0.01566547561794196,0.14194637164822801,0.10538158634914682,0.49802050741127957,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  5.   8.  14.  23.  26.  61.  74.  77.  78.  83.  97.  99. 100. 108.]
8,0.5590514854994849,0.5588791192542966,0.5592188156236875,[0 1],0.5083998320033599,0.4916001679966401,0.5267250615797554,0.47327493842024454,61,55,6,6,0.5705203261155901,0.5334766178042142,0.5553574690543337,0.1178089576550968,0.08116189662537378,0.08116189662537378,0.4412944671829577,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 16.  41.  44.  49.  53.  57.  65.  84.  86.  91. 109. 127.]
9,0.4276533275103269,0.4248699355901968,0.42697290930506476,[0 1],0.539948959560267,0.460051040439733,0.5232838909968954,0.4767161090031045,60,55,7,6,0.39001972486954384,0.3912448363051058,0.39733552370065284,-0.149787236115543,0.045658203541711115,0.0,0.5744113140092241,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 10.  37.  40.  50.  55.  72.  73.  87.  95. 107. 115. 123. 126.]
