,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,-0.00014805555926892,-0.00047290884055443993,-0.006611700065505299,-0.0045195379864443105,-0.00566086921647517,-0.00021155568626918,-1.9050038100032473e-05,0.00138430276860554,-0.0009077176049088001,-0.00102201783350925,-0.00105577316417781,-0.0012937315348314,-0.0008148068927716198,-0.00109621271874114,-0.00087429648543496,-0.0001126291726266805,0.00078339104046629,0.058806799192545764,-0.0072744408646711,0.0,0.00041341924789114,0.05078873841958209,-0.00038701656350671,-0.00024531101693774,0.04369777950082214,0.05288858735612208,0.00037498496049623005,-0.026773993021670127,-0.00043480876435427005,-7.285804045289445e-05,4.144218814757794e-05,0.0,-0.00115570231140453,-0.0011446733419781699,-0.00141170808657395,-0.00302060077804357,0.0,0.01235445102469151,-4.077376575799541e-05,0.00024531101693781,0.01607054529898532,-0.00024698207291141,-0.00014939240404786,0.00012031603010573,-0.00043480876435429,-0.00032017432455907997,-0.00010594494873192284,-8.321858748977506e-05,2.072109407379452e-05,-0.00719255912196026,-0.00041709557103315,6.350012700029328e-05,-3.8434287394850666e-05,0.0,8.68949106327399e-06,-0.0032969934360920403,-0.00014203975776364,-0.0009819124901406901,-0.00011964760771619924,-0.0002479847064956211,-0.0008940149459245302,6.350012700073737e-06,0.00052638263171261,-0.0033006697592341495,-8.689491063188504e-05,-0.005763472053259779
std,1.2608815882517066e-05,1.6239744993653212e-05,5.414381810434436e-05,0.00010835466202061777,9.448717854059197e-05,1.4529541007266232e-05,5.69141156302413e-06,6.08309260718072e-05,0.00018904658519888052,0.00012745677511920197,2.9703251696144738e-05,5.4061236289018906e-05,2.3778890988228555e-05,2.8793069759519403e-05,5.419307777950641e-05,2.7562012665873428e-05,2.2291883905346093e-05,0.0003482718345119347,7.314060110010277e-05,0.0,0.00010731886384144139,0.0003398642848002726,9.939310822262401e-06,1.0823948951672648e-05,0.0002477797810905669,0.0002805757774357387,1.3256575966777484e-05,0.0002154817156828542,1.625502227359173e-05,1.3896471290827155e-05,2.8801689148938366e-05,0.0,3.912793411763968e-05,3.923721032880292e-05,3.290467204809697e-05,3.643430044881603e-05,0.0,0.0001712083630648651,2.11373718981724e-06,4.318098309917925e-05,0.00031292056916208146,2.432839169233933e-05,1.1034032070388584e-05,7.219786972008964e-06,1.1410048286002725e-05,1.5500739391851477e-05,2.659960936315253e-05,6.581311572941069e-06,5.6366325061281065e-06,5.33680852255248e-05,1.5012660390596204e-05,1.4695161466636188e-05,1.5213850919249492e-05,0.0,1.7258591884655562e-06,9.590107910886284e-05,5.514203383452334e-06,2.830619531865112e-05,2.950832298372116e-05,8.963397752557725e-05,5.100904252256184e-05,5.331107983188806e-06,1.4113582186238465e-05,8.646824374838022e-05,3.8591384649588724e-06,7.334478534008713e-05
min,-0.0001637634854216,-0.0005046589040546,-0.0066775396708688,-0.0046622461665976,-0.0058654064676549,-0.0002372899482641,-2.673689557897152e-05,0.0012800288758472,-0.0011797655174257,-0.0011697391815835,-0.0011129232784781,-0.0013802922342686,-0.0008455543226875,-0.0011463443979519,-0.0009692124647406,-0.0001503950376321,0.0007519751881609,0.0583399061534966,-0.0073927516276084,0.0,0.0002673689557906,0.050352258599254,-0.0004010534336857,-0.0002606847318957,0.0434407710920685,0.0523876047752096,0.0003576059783698,-0.0271914228038981,-0.0004578693367912,-9.357913452667788e-05,-2.00526716842564e-05,0.0,-0.0012031603010573,-0.0011931339652152,-0.0014571608090584,-0.003064716655749,0.0,0.0121619453765223,-4.3447455315925865e-05,0.0001905003810007,0.0155541890031148,-0.00028073740358,-0.0001637634854216,0.0001102896942636,-0.0004511851128965,-0.0003542638664224,-0.0001537371495795,-9.02370225792648e-05,1.3368447789541271e-05,-0.0072523829258184,-0.0004411587770543,5.013167921075201e-05,-6.684223894759533e-05,0.0,6.684223894826147e-06,-0.0034925069850139,-0.0001503950376321,-0.001016002032004,-0.0001771319332112,-0.0003843428739488,-0.0009859230244775,-3.342111947302051e-06,0.0005113431279494,-0.0034590858655401,-9.357913452667788e-05,-0.0058988275871287
25%,-0.00015958584548735,-0.00048042859243605,-0.00664495407938175,-0.004582035479860325,-0.00570331403820695,-0.000221414916513975,-2.25592556448162e-05,0.00135773297862385,-0.001007646752135525,-0.0011287983102281501,-0.0010661337112147,-0.0013184631632420251,-0.0008280082349637499,-0.0011204430303596749,-0.00090069916981925,-0.00013869764581627501,0.00076785021991095,0.0585245578385893,-0.0073242383326871,0.0,0.000353428338435625,0.05048009438124135,-0.00039687579375144997,-0.0002506583960535,0.0435092843869898,0.052749388393513605,0.0003642902022646,-0.026859718193120476,-0.0004478430009491,-8.355279868454968e-05,2.5901367592229274e-05,0.0,-0.0011797655174256999,-0.0011739168215176752,-0.0014387791933477248,-0.003042992928091,0.0,0.01220539283183825,-4.2611927329072596e-05,0.00021807280456665,0.015916808149405777,-0.00025984920390884997,-0.000156243733539975,0.000115302862184675,-0.00044366536101485,-0.00032669144285645,-0.0001253291980267,-8.940149459241153e-05,1.6710559736954345e-05,-0.007226481558226175,-0.0004261192732911,5.3473791158165085e-05,-4.3447455315925865e-05,0.0,6.684223894826147e-06,-0.0033529738112106997,-0.0001437108137373,-0.0009926072483723,-0.000140368701789925,-0.0002924347953958,-0.00092158736949045,3.3421119474130734e-06,0.000516356295870475,-0.0033354277234869,-8.940149459241153e-05,-0.005809426092536325
50%,-0.000145381869711,-0.0004712377845808,-0.00662239482373695,-0.00454694330441285,-0.0056548534149699,-0.00020888199671129998,-2.00526716842564e-05,0.0013953317380319,-0.0009207518415035999,-0.0010226862558986999,-0.0010594494873199,-0.00129841049155775,-0.0008188174271084501,-0.00108785743887265,-0.00086894910631915,-0.0001069475823161,0.0007770410277663,0.058866288785209095,-0.007279119821397451,0.0,0.00040439554563319997,0.05087864123096665,-0.0003843428739488,-0.00024564522813250004,0.0436229161932008,0.052825421440316545,0.0003759875940805,-0.0267151718513962,-0.00043280349718579996,-7.185540686865943e-05,4.678956726339445e-05,0.0,-0.0011630549576888,-0.0011463443979519,-0.0014120422977687,-0.00302628236835415,0.0,0.01232905097389145,-4.010534336851279e-05,0.00024564522813254997,0.01603879523548515,-0.0002573426199483,-0.0001520660936058,0.0001219870860794,-0.0004361456091332,-0.0003175006350012,-9.859230244773894e-05,-8.355279868454968e-05,2.1723727658018444e-05,-0.0072122775824498,-0.0004144218814753,5.681590310552265e-05,-3.676323142115523e-05,0.0,1.002633584223922e-05,-0.0032852960442762,-0.00014203975776365,-0.0009875940804512,-0.00011363180621090001,-0.00024063206021145,-0.0009107255056615,5.01316792111961e-06,0.0005247115757389,-0.0033203882197237,-8.689491063185173e-05,-0.00574341938157545
75%,-0.00014036870179,-0.00045870486477805,-0.0065772763124472495,-0.004489291873320474,-0.005583833536088,-0.000204704356776975,-1.754608772369659e-05,0.001409535713808275,-0.0007695212758845,-0.000972554576687975,-0.0010310415357671749,-0.0012608117321497,-0.000806284507305825,-0.001077831103030575,-0.0008422122107401,-9.190807855294358e-05,0.0008037779233452999,0.05897072978356488,-0.00722648155822615,0.0,0.00049546809619935,0.05103906260444098,-0.00037849417804092505,-0.0002439741721588,0.0438526863895833,0.05300589548547512,0.000382671817975225,-0.026609895325053652,-0.0004194350493963,-6.182907102655899e-05,6.600671096085309e-05,0.0,-0.00114049570204395,-0.001131304894188675,-0.001396167266018625,-0.0030212692004331,0.0,0.01248613023541835,-4.010534336851279e-05,0.0002556715639747,0.016327052390946825,-0.0002289346683955,-0.00014454634172415002,0.0001236581420531,-0.0004277903292648,-0.0003108164111064,-8.7730438618705e-05,-8.02106867371366e-05,2.339478363166947e-05,-0.00717885646297605,-0.000406066601606725,6.93488229081829e-05,-2.8407951552678057e-05,0.0,1.002633584223922e-05,-0.003227644613183825,-0.00013786211782945002,-0.000973390104674925,-9.775677446088341e-05,-0.0002072109407375,-0.0008472253786612,1.002633584223922e-05,0.00052972474366,-0.003260230204670875,-8.438832667137519e-05,-0.0057083272061280495
max,-0.0001270002540004,-0.0004545272248438,-0.0065037498496048,-0.0042979559643329,-0.0055612742804432,-0.0001838161571059,-6.6842238947151245e-06,0.0014805555926902,-0.0006416854938972,-0.0007452909642661,-0.0010193441439514,-0.0011931339652152,-0.0007720278598452,-0.0010594494873199,-0.0007820541956873,-7.686857478972353e-05,0.0008154753151612,0.0594795663275538,-0.007152119567397,0.0,0.0005748432549497,0.0512679972728367,-0.0003743165381067,-0.0002205793885271,0.0441994305041242,0.0533167118965817,0.000394369209791,-0.0265463951980534,-0.0004144218814753,-5.347379115805406e-05,7.018435089500841e-05,0.0,-0.0010627915992673,-0.0010627915992673,-0.0013568974506369,-0.0029444006256432,0.0,0.0126331831611031,-3.676323142109972e-05,0.0003275269708434,0.0164732697886449,-0.0002038688287901,-0.000123658142053,0.0001336844778953,-0.0004144218814753,-0.0002974479633169,-7.352646284231046e-05,-7.018435089500841e-05,3.0079007526495616e-05,-0.0070953036642914,-0.0003943692097909,9.692124647409096e-05,-1.6710559736843322e-05,0.0,1.002633584223922e-05,-0.0031750063500126,-0.0001336844778951,-0.0009190807855299,-8.355279868454968e-05,-7.352646284231046e-05,-0.0008321858748979,1.3368447789541271e-05,0.0005547905832654,-0.0031215325588545,-8.02106867371366e-05,-0.005664879750812
