,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.0052845474112001,-0.0018451800061493801,0.00087062016229296,-0.0018364905150862199,0.00884222557918801,0.0018448457949547502,0.00578085103538628,0.00716749328235497,0.04021262516209244,-0.0017305455663541899,0.0019046695988128698,0.00031449273424863,0.03563092389342672,0.013197665869015971,-0.00086828068392968,-0.00016710559736901083,0.00061862492146038,0.0028745504859430697,0.00025266366322206,0.0,4.645535606862848e-05,0.00034156384102243997,-0.00196382498028142,-0.0050893680734729095,-0.0009825809125301398,-0.00470368835474506,0.0012710051735893,0.007479980749435219,0.03597582984639654,-0.00156878734810091,-0.0013468711147947498,0.0,-0.0022365413151877803,0.00706087991123351,0.00545933986604816,0.01002566741975591,0.0,-0.0082550165100329,0.00419802681710627,0.00155408205553252,-0.01235946419261249,-0.007533120329398439,-0.005161891902731081,-0.00010928706067929247,-2.9744796331624853e-05,-0.00545466090932171,-3.943692097905238e-05,0.01155100731254095,-0.0023809205513146896,0.00392932101653677,-0.008480609066481211,-0.00353027285001927,-6.751066133705459e-05,0.0,-0.0034587516543453205,-0.0020233145729448504,0.005064636445062371,0.01264822266486638,-1.102896942630771e-05,-0.007286138256486931,-0.01863427937382179,-0.013186302688394718,-0.01579147895137885,-0.0025035760597836103,0.00018147667874284063,0.0032959908025079004
std,0.00014549856203826915,9.769859551378566e-05,0.00018091533833684183,0.00010480539555413254,0.000243539106213807,6.364654205974641e-05,0.00012452376036457808,0.00022937917415148716,0.00043130498171788014,0.0003130258518191312,8.962913126691602e-05,4.426669013711318e-05,0.00018278225855801968,0.00040578937299829543,5.6691256323043774e-05,7.577091860454297e-05,0.00014709047745117384,0.00011400744596555949,6.185064546277005e-05,0.0,0.00025539144493567684,0.00011704074131045096,0.00018471665917160204,0.00018288407918077258,0.000328491806582378,0.00019781739495504936,6.73241793918045e-05,0.0003004120966053577,0.0002516501553335015,0.0001102863183413035,0.00013207803907400512,0.0,0.00026535049943946805,0.00010704095822371582,0.00012892304834896966,0.0002961068434203979,0.0,0.0002789011944042769,0.0001072077880413272,0.00023357088191655224,0.0004283395973979733,0.0002422563733293949,0.00014178723660887457,3.751676763508145e-05,0.00017812373264464209,0.00014889349410712632,3.300259162741033e-05,0.00021157208233900585,0.00013175063300575673,9.765539527958208e-05,0.00014886681860285013,0.00021956457423772709,5.162694609568886e-05,0.0,4.7902309169387015e-05,0.00014198797835647157,0.00010734372443942372,0.00028238263995440427,4.9945661206669185e-06,0.00016228621735331477,0.00024660871131817867,0.0002854077940048755,0.00010636577198133368,0.0001463376112614857,6.440349832945667e-05,0.000182707554037752
min,0.0050666417122308,-0.0019217143697444,0.0006283170461078,-0.0020520567356924,0.0083786746520861,0.0017278718767964,0.0056214322954962,0.0068011978129219,0.0396541582556849,-0.0021790569896928,0.0017345561006911,0.0002272636124219,0.0353695707391414,0.0125830514818925,-0.0009859230244775,-0.0003007900752642,0.0004411587770544,0.0026803737818001,0.0001470529256848,0.0,-0.0004578693367912,0.0001537371495796,-0.0023862679304305,-0.0053340106680213,-0.0013067657714261,-0.0049429835701776,0.0011396601740571,0.0070852773284494,0.0356402818068795,-0.0018013983396387,-0.0016443190781118,0.0,-0.0027171370132212,0.0069081453952382,0.005217036749863,0.0096252824084596,0.0,-0.0086594120556661,0.0040506396802267,0.0011663970696362,-0.01293063112442,-0.0079007526436104,-0.0053440370038634,-0.0001671055973689,-0.0003609480903171,-0.0056348007432855,-9.357913452667788e-05,0.0111893907998342,-0.0025801104233786,0.0037765865005414,-0.0087162279587716,-0.003940349985963,-0.0001604213734742,0.0,-0.0035526650000667,-0.0022626097883774,0.0049296151223882,0.0120215766747323,-2.00526716842564e-05,-0.0075631993369249,-0.0190132748686548,-0.0135121586032644,-0.015985321444327,-0.0026736895579053,6.684223894770636e-05,0.0031449273424862
25%,0.005213694637915575,-0.0018991551140995749,0.000705185620897525,-0.00190166169806015,0.008745471438311276,0.0018030693956124749,0.0056974653422991,0.007015092977554425,0.03987891528414635,-0.001984378968757825,0.001857378714757375,0.00030162560325125003,0.0355091039129446,0.012881334973196275,-0.0008881662500166,-0.0002072109407376,0.00051217865593625,0.0028132227317086,0.000200526716842875,0.0,-5.013167921036343e-06,0.00025901367592209997,-0.0020002540005078498,-0.005244609173428825,-0.001235745892544275,-0.004867786051361525,0.0012357458925444501,0.00732423833268725,0.03579401895645895,-0.001616746654545875,-0.0013986738499791249,0.0,-0.002331958611285475,0.006980000802106876,0.0053724449554162,0.009875940804513175,0.0,-0.008485622234402225,0.004135863534884975,0.001429588385492525,-0.012636525273050451,-0.007662627167359475,-0.005269675013034126,-0.00013452000588205,-7.937515875022783e-05,-0.005584669064074826,-5.347379115805406e-05,0.011478483483282776,-0.0024681496731413,0.0038450997954628,-0.00857251714503425,-0.003645408606606575,-9.02370225792648e-05,0.0,-0.003467441145408525,-0.0021214055586005,0.004996457361335775,0.012545452722484375,-1.3368447789430247e-05,-0.0074094621873453245,-0.018747576968838026,-0.01337011884550075,-0.0158508014384449,-0.002611860486878725,0.00015206609360585,0.003174170822025825
50%,0.0052554710372579,-0.0018832800823494998,0.0009006991698194,-0.0018064115075598001,0.008863280884456499,0.0018665695226127,0.0057517746614441,0.0071938959667393,0.0400669090811866,-0.0017145034290067499,0.00192004331377085,0.0003124874670802,0.0356235712471425,0.01320635536007915,-0.00086727805034545,-0.0001737898212638,0.0005681590310549,0.00286084782695885,0.000275724235659,0.0,0.0001203160301057,0.0003492506985014,-0.001961819713113,-0.00510507599962565,-0.0010460810395304001,-0.0047107067898345505,0.00126164726013665,0.0074545806986351,0.03591767709851205,-0.00157079261526935,-0.0013335026670052,0.0,-0.00215900431800855,0.0070852773284494006,0.005469366201890299,0.009996256834618949,0.0,-0.00823162172640125,0.0041976926059115,0.00156745050332205,-0.0124577222838655,-0.0075865941205565494,-0.0052120235819418,-0.00011530286218455,-5.1802735184347526e-05,-0.00546602408994285,-4.3447455315925865e-05,0.01149853615496705,-0.0023795837065357503,0.00395538948972635,-0.008498990682191801,-0.00349083592904015,-6.851329492124636e-05,0.0,-0.0034473884737242,-0.0020353461759554502,0.0050449179845728,0.012696683288103451,-1.0026335842128198e-05,-0.00725238292581835,-0.018602195099127,-0.0132665133751319,-0.015798163175273598,-0.00252830768819425,0.00017713193321125,0.0032401775329866
75%,0.00539082657112685,-0.0018573787147573,0.0010084822801225,-0.0017629640522438001,0.00894934026710165,0.0018849511383234,0.0058294787642206745,0.007351810756253074,0.04057908773712285,-0.0014930885124927,0.0019526289052578499,0.0003400598906461,0.03580655187626168,0.01359404034597545,-0.0008455543226875,-0.000133684477895175,0.0007394422683582749,0.0029527559055118,0.000295776907343225,0.0,0.0001988556608692,0.00045285616887027504,-0.00185988529871785,-0.004984759969519826,-0.000869784634306025,-0.0046062657914788755,0.001317627635255275,0.0075665414488724,0.03613157226314455,-0.00148473323262425,-0.0012390880044917001,0.0,-0.00203116853602115,0.007127889255778475,0.005566287448364375,0.010165033487961675,0.0,-0.008094595136558549,0.0042394690052538,0.001676069141612,-0.0120900899696535,-0.007350975228266174,-0.0050348916487306,-7.853963076340231e-05,0.00011363180621099512,-0.005346543587823925,-3.0079007526356838e-05,0.01167733914415195,-0.0022592676764300003,0.004009698808871275,-0.0084421747790863,-0.00342399369009255,-2.9243479539559084e-05,0.0,-0.0034340200259347,-0.0019141946178628001,0.005135990535138975,0.012838723045867126,-7.519751881568393e-06,-0.007199744662647125,-0.018500260684731748,-0.01310776305763125,-0.0157112682646417,-0.0024221956338649,0.000220579388527175,0.00332289480368435
max,0.0055345373848643,-0.0016476611900592,0.0011530286218467,-0.0017145034290068,0.0092142026389316,0.0019384249294814,0.0059823803858134,0.0075097255457668,0.0409174765717953,-0.0012298971966364,0.0020520567356924,0.000394369209791,0.0358474927476171,0.0136458430811599,-0.000788738419582,-5.013167921064099e-05,0.0008522385465824,0.0030246113123805,0.0003375533066856,0.0,0.0004077376575806,0.0004712377845809,-0.0017011349812172,-0.0047725358608611,-0.0002673689557904,-0.0043982193227544,0.0013702658984265,0.0080645161290323,0.0363955991069877,-0.001437108137374,-0.0012131866368995,0.0,-0.0019818723847973,0.0072022512466077,0.0056147480716014,0.0105644158656739,0.0,-0.0077804366135048,0.0044049035466492,0.0020152935042713,-0.0115135756587302,-0.0070986457762388,-0.0049697204657567,-5.6815903105467136e-05,0.000200526716843,-0.0051936419662312,2.6736895579082542e-05,0.0118711816371002,-0.0022191623330614,0.0040472975682793,-0.0082249375025065,-0.0031816905739073,0.0,0.0,-0.0033955857385398,-0.001821451011323,0.0052705105410211,0.012990789139473,-3.342111947302051e-06,-0.0070551983209229,-0.0182947207999678,-0.0126465516088926,-0.0156310575779046,-0.00225926767643,0.0002807374035801,0.0037531917169097
