,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Decis eval Iter 0,-0.00015707926152686014,-0.00046121144873867426,-0.006674197558921402,-0.004551956472333973,-0.005678248198601632,-0.00020386882879019907,-1.3368447789430249e-05,0.0013568974506370513,-0.0011797655174257127,-0.0010093178081092002,-0.0010360547036882828,-0.0013201342192157295,-0.0007820541956873317,-0.0010627915992673653,-0.0008522385465823401,-0.00014371081373731887,0.0007586594120556622,0.05843682739997058,-0.007152119567397031,0.0,0.0002673689557906034,0.05047925885325455,-0.0003776586500541246,-0.0002439741721588229,0.043504271219068746,0.053316711896581714,0.00036429020226469433,-0.026690106011790893,-0.00041776399342263737,-6.684223894759533e-05,6.684223894770636e-05,0.0,-0.0012031603010573821,-0.0011028969426359891,-0.0013669237864790684,-0.0030647166557490335,0.0,0.012412603772576025,-4.3447455315925865e-05,0.00025065839605364904,0.016466585564750114,-0.00028073740358003363,-0.00014371081373731887,0.00011028969426363222,-0.0004277903292648766,-0.0003108164111064182,-0.0001203160301056494,-8.02106867371366e-05,2.339478363166947e-05,-0.007228988142186754,-0.0004144218814753353,5.3473791158165085e-05,-1.6710559736843322e-05,0.0,1.002633584223922e-05,-0.0032184538053285916,-0.00014371081373731887,-0.0009859230244775308,-0.00014705292568473194,-0.0001804740451585296,-0.0009224228974773485,-3.342111947302051e-06,0.0005113431279494263,-0.0032518749248023893,-8.355279868454968e-05,-0.005811932676496934
Decis eval Iter 1,-0.00012700025400047554,-0.0005046589040546001,-0.0065037498496048896,-0.004478430009491552,-0.005865406467654988,-0.00020721094073761215,-2.339478363166947e-05,0.0014103712417951053,-0.0009324492333194767,-0.0011530286218466301,-0.0011129232784781173,-0.001249949868320721,-0.0008154753151611294,-0.00109287060679375,-0.0008656069943718814,-0.00014036870179001681,0.0007753699717926166,0.0583399061534966,-0.007329251500608258,0.0,0.0005113431279494263,0.050352258599254074,-0.0003743165381067115,-0.00022057938852715342,0.043898640428859825,0.053316711896581714,0.00036094809031728126,-0.02719142280389819,-0.0004144218814753353,-6.015801505288021e-05,2.339478363166947e-05,0.0,-0.001143002286004502,-0.001146344397951915,-0.0014337660254267748,-0.003031295536275236,0.0,0.012532919802681786,-4.010534336851279e-05,0.00019050038100076883,0.016239321952328134,-0.00027071106773790543,-0.00015707926152686014,0.0001136318062110453,-0.00045118511289654606,-0.00032752697084337257,-9.357913452667788e-05,-7.018435089500841e-05,1.3368447789541271e-05,-0.00723567236608158,-0.00041107976952792225,6.684223894770636e-05,-6.684223894759533e-05,0.0,1.002633584223922e-05,-0.0033655067310134346,-0.00014036870179001681,-0.000992607248372357,-0.0001203160301056494,-0.00028742162747474875,-0.0009090544496878072,1.002633584223922e-05,0.0005313957996337937,-0.0033153750518026825,-8.689491063185173e-05,-0.005731721989759686
Decis eval Iter 2,-0.00013702658984260374,-0.0004545272248438481,-0.006614039543868522,-0.004602088151544725,-0.00571166931807543,-0.00018381615710594268,-2.0052671684256396e-05,0.0013067657714262992,-0.0008622648824244683,-0.0010661337112147784,-0.0010661337112147784,-0.0013535553386895272,-0.0007720278598452035,-0.0010594494873199523,-0.0007820541956873317,-8.02106867371366e-05,0.0008154753151612404,0.05879777549028786,-0.007302514605029176,0.0,0.00036094809031728126,0.05100397042899352,-0.00040105343368579405,-0.0002540005080009511,0.04349424488322662,0.05293571113458018,0.0003576059783698682,-0.027061080437950302,-0.000447843000949133,-6.684223894759533e-05,4.344745531603689e-05,0.0,-0.0011396601740571999,-0.001146344397951915,-0.001393660682058151,-0.002944400625643273,0.0,0.012496156571260575,-4.3447455315925865e-05,0.00024063206021152084,0.01592182131732689,-0.00022057938852715342,-0.00015373714957955809,0.00012031603010576042,-0.0004244482173174635,-0.0003108164111064182,-0.00015373714957955809,-7.686857478972353e-05,3.0079007526495616e-05,-0.007215619694397213,-0.0004277903292648766,5.3473791158165085e-05,-3.342111947379767e-05,0.0,1.002633584223922e-05,-0.003198401133644335,-0.00013368447789519067,-0.000992607248372357,-0.0001102896942635212,-0.0002439741721588229,-0.0008321858748979727,1.3368447789541271e-05,0.0005247115757389675,-0.003335427723486939,-8.355279868454968e-05,-0.0057551167733913555
Decis eval Iter 3,-0.00016376348542168628,-0.0004578693367912612,-0.006637434327500191,-0.004585377591807771,-0.005567958504338,-0.00023728994826410776,-2.0052671684256396e-05,0.0014504765851637291,-0.0006416854938972039,-0.0009658703527932744,-0.0010293704797935677,-0.0012566340922155472,-0.000845554322687514,-0.001146344397951915,-0.0008722912182665965,-7.686857478972353e-05,0.0007519751881609471,0.05837666938491781,-0.007255725037765837,0.0,0.000447843000949244,0.051050759996256856,-0.0003876849858962528,-0.000250658396053538,0.044199430504124226,0.05238760477520965,0.0003943692097910789,-0.026690106011790893,-0.0004344745531595917,-8.355279868454968e-05,7.018435089500841e-05,0.0,-0.0011630549576888694,-0.0011663970696361714,-0.0014571608090584443,-0.003044663984064777,0.0,0.012195366495996174,-4.010534336851279e-05,0.00030079007526440105,0.01601874256380098,-0.00025734261994836416,-0.00014705292568473194,0.0001236581420531735,-0.00044115877705430684,-0.0003241848588959595,-7.352646284231046e-05,-9.02370225792648e-05,2.6736895579082542e-05,-0.007208935470502498,-0.00044115877705430684,6.015801505288021e-05,-4.3447455315925865e-05,0.0,6.684223894826147e-06,-0.0031750063500126657,-0.00014371081373731887,-0.0010160020320040264,-8.355279868454968e-05,-7.352646284231046e-05,-0.000845554322687514,3.3421119474130734e-06,0.0005247115757389675,-0.0033254013876448107,-9.02370225792648e-05,-0.0057016429822333015
Decis eval Iter 4,-0.00014036870179001681,-0.00048126412042293065,-0.006597328984131567,-0.004662246166597606,-0.005631458631338293,-0.00020721094073761215,-2.0052671684256396e-05,0.0012800288758472167,-0.0011563707337940432,-0.001149686509899328,-0.0010594494873199523,-0.0013101078833736013,-0.0008087910912663032,-0.0011129232784781173,-0.0009692124647406875,-0.00011363180621093427,0.000798764755424286,0.0594795663275538,-0.007205593358555085,0.0,0.00035092175447515306,0.05126799727283671,-0.0003943692097909679,-0.0002439741721588229,0.04368474526422739,0.053029290269106855,0.0003776586500542356,-0.026797053594107112,-0.00043113244121217864,-9.357913452667788e-05,3.342111947390869e-05,0.0,-0.0011897918532678409,-0.0011764234054782996,-0.00144045024932149,-0.00304800609601219,0.0,0.012245498175206926,-4.010534336851279e-05,0.00021723727657985137,0.015554189003114893,-0.00025734261994836416,-0.00012365814205306247,0.00012031603010576042,-0.0004445008890017199,-0.00033086908279078564,-9.02370225792648e-05,-9.02370225792648e-05,2.0052671684367418e-05,-0.007252382925818424,-0.00042110610537005044,5.013167921075201e-05,-2.673689557897152e-05,0.0,6.684223894826147e-06,-0.00349250698501391,-0.00014371081373731887,-0.0009190807855299354,-0.00017713193321122755,-0.00035760597836975716,-0.0009859230244775308,6.684223894826147e-06,0.0005547905832654632,-0.0032652433725919305,-8.689491063185173e-05,-0.005842011684023318
Decis eval Iter 5,-0.00014371081373731887,-0.00047123778458080245,-0.0066474606633423194,-0.004521877464807478,-0.005678248198601632,-0.0002239215004745665,-6.6842238947151245e-06,0.0014805555926902247,-0.000992607248372357,-0.0010360547036882828,-0.0010661337112147784,-0.0013802922342686097,-0.0008054489793190012,-0.0011229496143202455,-0.0008388700987927988,-0.00013368447789519067,0.0007653436359504884,0.058787749154445734,-0.007225646030239341,0.0,0.0005447642474232239,0.05038233760678057,-0.000397711321738381,-0.0002439741721588229,0.043524323890753114,0.05285215833589563,0.0003943692097910789,-0.026546395198053463,-0.00041776399342263737,-5.347379115805406e-05,6.684223894770636e-05,0.0,-0.0011396601740571999,-0.0011262917262676586,-0.00144045024932149,-0.0029711375212223556,0.0,0.012175313824311917,-3.676323142109972e-05,0.0002573426199484752,0.015915137093432175,-0.00026068473189577723,-0.00014371081373731887,0.0001236581420531735,-0.0004144218814753353,-0.0003542638664224551,-7.686857478972353e-05,-8.689491063185173e-05,1.3368447789541271e-05,-0.0071755143510287,-0.0003943692097909679,7.018435089500841e-05,-3.342111947379767e-05,0.0,1.002633584223922e-05,-0.003378875178802976,-0.00014036870179001681,-0.0009725545766881005,-9.357913452667788e-05,-0.00021723727657974035,-0.0009123965616352203,3.3421119474130734e-06,0.0005146852398968393,-0.003338769835434352,-8.02106867371366e-05,-0.005664879750812091
Decis eval Iter 6,-0.0001604213734742732,-0.0004779220084755176,-0.00656390786465777,-0.004297955964332911,-0.0056013796238117974,-0.00021055305268502522,-1.6710559736843322e-05,0.001397002794005675,-0.0007386067403712948,-0.000992607248372357,-0.0010226862558987415,-0.0013134499953210144,-0.0008255016510032576,-0.0010828442709516217,-0.0009391334572141918,-9.02370225792648e-05,0.0008054489793190012,0.0589782495354465,-0.007228988142186754,0.0,0.0002673689557906034,0.05075665414488728,-0.00038100076200142663,-0.000250658396053538,0.04371482427175388,0.05273852652968469,0.00037431653810682253,-0.02688060639279166,-0.0004244482173174635,-8.355279868454968e-05,6.350012700029328e-05,0.0,-0.0011831076293731257,-0.0011797655174257127,-0.0014036870179002792,-0.0030212692004331076,0.0,0.012235471839364798,-4.010534336851279e-05,0.00019718460489559497,0.01647326978864494,-0.00025734261994836416,-0.00016376348542168628,0.0001336844778953017,-0.0004445008890017199,-0.00032084274694865744,-0.00012700025400047554,-8.355279868454968e-05,2.339478363166947e-05,-0.007218961806344626,-0.0004378166651070048,5.3473791158165085e-05,-4.3447455315925865e-05,0.0,1.002633584223922e-05,-0.0032886381562236,-0.00013702658984260374,-0.0009758966886354026,-9.02370225792648e-05,-0.0002941058513695749,-0.0008522385465823401,3.3421119474130734e-06,0.0005113431279494263,-0.0034590858655401124,-9.02370225792648e-05,-0.005898827587128785
Decis eval Iter 7,-0.00014036870179001681,-0.0004912904562650589,-0.006570592088552596,-0.00457200914401823,-0.005577984840180128,-0.0002239215004745665,-2.0052671684256396e-05,0.0014070291298478033,-0.0009090544496878072,-0.000745290964266121,-0.0010193441439514395,-0.0012867130997419318,-0.0008422122107402119,-0.0010761600470569066,-0.0008856596660561378,-0.000100263358421393,0.0007753699717926166,0.05898827587128863,-0.00739275162760844,0.0,0.000397711321738492,0.05048260096520196,-0.0003776586500541246,-0.00023728994826410776,0.04395545633196529,0.05278197398500062,0.0003843428739489507,-0.026559763645843004,-0.000447843000949133,-5.6815903105467136e-05,5.013167921075201e-05,0.0,-0.0011630549576888694,-0.0010627915992673653,-0.0013568974506369402,-0.003037979760169951,0.0,0.012161945376522376,-4.010534336851279e-05,0.0003275269708434836,0.01635629587048648,-0.00020386882879019907,-0.000150395037632145,0.0001236581420531735,-0.00044115877705430684,-0.0003108164111064182,-8.689491063185173e-05,-8.355279868454968e-05,1.6710559736954345e-05,-0.007105330000133692,-0.0004144218814753353,9.692124647409095e-05,-5.6815903105467136e-05,0.0,6.684223894826147e-06,-0.0032552170367498023,-0.000150395037632145,-0.0010160020320040264,-0.00011697391815834735,-0.00023728994826410776,-0.0009291071213720636,1.3368447789541271e-05,0.0005247115757389675,-0.0032585591486972154,-9.357913452667788e-05,-0.005728379877812384
Decis eval Iter 8,-0.00016376348542168628,-0.00047123778458080245,-0.006677539670868815,-0.004541930136491845,-0.005735064101707099,-0.0002138951646324383,-2.339478363166947e-05,0.0013602395625844643,-0.0010126599200566133,-0.0009324492333194767,-0.0010594494873199523,-0.001193133965215254,-0.0008288437629506706,-0.0010828442709516217,-0.0008321858748979727,-9.692124647397993e-05,0.0007787120837400296,0.058934802080130466,-0.007309198828923891,0.0,0.0005748432549497196,0.051000628317046104,-0.000397711321738381,-0.00024731628410623596,0.043440771092068564,0.05279868454473757,0.00036429020226469433,-0.026740237691001645,-0.0004578693367912612,-7.686857478972353e-05,-2.0052671684256396e-05,0.0,-0.0011697391815835845,-0.001193133965215254,-0.0014036870179002792,-0.0030212692004331076,0.0,0.012633183161103179,-4.010534336851279e-05,0.00025065839605364904,0.015701241928799736,-0.0002339478363166947,-0.00015373714957955809,0.00011028969426363222,-0.0004277903292648766,-0.000297447963316988,-0.00013368447789519067,-8.02106867371366e-05,2.339478363166947e-05,-0.007095303664291452,-0.0004043955456330961,5.3473791158165085e-05,-2.339478363166947e-05,0.0,6.684223894826147e-06,-0.0033153750518026825,-0.00013702658984260374,-0.0009892651364249438,-0.0001102896942635212,-0.0003843428739488397,-0.0009190807855299354,1.002633584223922e-05,0.0005447642474232239,-0.003335427723486939,-8.689491063185173e-05,-0.005698300870285888
Decis eval Iter 9,-0.00014705292568473194,-0.0004578693367912612,-0.006630750103605476,-0.004381508763017461,-0.005561274280443285,-0.00020386882879019907,-2.673689557897152e-05,0.001393660682058262,-0.0006517118297394431,-0.0011697391815835845,-0.0010861863828990348,-0.0012733446519523905,-0.0008221595390558445,-0.0011229496143202455,-0.0009057123377403942,-0.000150395037632145,0.0008087910912664142,0.05894817052792001,-0.007342619948397799,0.0,0.00041107976952803327,0.051110918011309736,-0.00038100076200142663,-0.00026068473189577723,0.043561087122174325,0.052728500193842565,0.0003776586500542356,-0.026583158429474674,-0.0004545272248438481,-8.689491063185173e-05,1.6710559736954345e-05,0.0,-0.0010627915992673653,-0.001146344397951915,-0.0014203975776372335,-0.0030212692004331076,0.0,0.012456051227891951,-4.3447455315925865e-05,0.00022057938852726444,0.016058847907169493,-0.00022726361242186854,-0.00015707926152686014,0.0001236581420531735,-0.00043113244121217864,-0.0003141585230538313,-0.00010360547036880607,-9.02370225792648e-05,1.6710559736954345e-05,-0.00718888279881813,-0.0004043955456330961,7.686857478983455e-05,-4.010534336851279e-05,0.0,1.002633584223922e-05,-0.003281953932328885,-0.000150395037632145,-0.0009591861288985593,-0.00014705292568473194,-0.00020386882879019907,-0.0008321858748979727,3.3421119474130734e-06,0.0005213694637915545,-0.0031215325588545006,-8.689491063185173e-05,-0.0058019063406546945
