,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,-0.0672128791626004,-0.00258278411293661,-1.9384249294809862e-05,-3.6763231421224616e-06,-1.3034236594788861e-05,-0.024650749301498548,-9.692124647403544e-06,-1.671055973691271e-06,-3.6763231421196863e-06,-8.689491063190724e-06,-0.023613691964225966,0.0,6.015801505293572e-06,-0.00035058754328027994,-6.350012700019614e-06,-3.342111947385318e-06,-0.00035459807761715003,-0.00032953223801179994,-0.00030346376482223003,0.0,-2.6736895579054787e-06,-0.00407704236461101,-0.005879109126639271,-0.00392965522773144,-0.00069616191863956,-0.00087028595109815,-0.00306939561247538,-1.1697391815836122e-05,1.704477093165124e-05,6.684223894770636e-07,-3.2084274694864355e-05,0.0,-0.02496925257008404,-0.06765704584040741,-7.08527732844938e-05,-9.090544496877526e-05,-3.3086908279075786e-05,-0.0047214015480662105,-0.04075103939681558,-0.06754541930136489,-0.06748893760945412,-0.00744889910832449,-9.357913452665011e-06,0.0,-3.810007620015099e-05,-0.0015123056561902,-5.0465890405464175e-05,-0.0023297862385198,-0.00235986524604623,-0.0017098244722804801,-0.01266092269026638,-1.671055973692659e-06,0.0,-0.0007803831397135999,-0.00018615563546912,-0.06687799954547273,-0.06499605630790205,6.015801505293572e-06,0.0,-0.0001193133965214977,-0.00100430464018818,2.339478363168335e-06,-0.0009387992460194899,0.0,0.0,-3.34211194738393e-06
std,0.00015060078749304354,8.733370465526351e-05,1.4091581265272724e-06,1.0568685948954544e-06,1.0568685948998423e-06,8.388338511117714e-05,2.466026721432966e-06,2.3632300214774653e-06,4.3002417607167896e-06,5.502938400523409e-06,8.101510375897198e-05,0.0,1.409158126533124e-06,2.050857676384798e-05,1.0568685948954544e-06,0.0,5.559035043111521e-06,5.724027369062315e-06,4.108366624015232e-06,0.0,3.7942743753422667e-06,9.327958913666979e-05,0.00012823968024456436,3.497438493169942e-05,3.878546153887564e-05,7.425207051587226e-05,5.685302555511127e-05,1.3936602367993893e-05,3.6780106901319925e-06,1.409158126533124e-06,1.3571151186309505e-05,0.0,0.00020995066978299324,0.00014235112848970044,1.208101431914739e-05,8.88440393983972e-06,8.102659227557321e-06,9.557440340141782e-05,0.00029378412371799495,0.00015243352685387067,0.00015501740182074884,5.330642363909795e-05,1.4091581265331237e-06,0.0,2.818316253066248e-06,2.338151752135293e-05,5.092990678029135e-06,0.0001016091199937688,8.866855276928511e-05,3.904537894273445e-05,0.00021642192792909292,1.7614476581664048e-06,0.0,8.170155543053549e-05,3.259582569277035e-05,0.00024232321924302252,0.00022224527910495826,1.409158126533124e-06,0.0,1.5679852608622403e-05,2.0435829587766744e-05,3.5404659755340595e-06,9.769287893272292e-06,0.0,0.0,1.5754866809838865e-06
min,-0.06750063500127,-0.0027238212371161,-2.005267168428415e-05,-6.684223894756758e-06,-1.3368447789527392e-05,-0.0247917864256781,-1.3368447789527392e-05,-6.684223894756758e-06,-1.0026335842142076e-05,-1.3368447789527392e-05,-0.0237156263786211,0.0,3.342111947385318e-06,-0.0003876849858962,-6.684223894756758e-06,-3.342111947385318e-06,-0.0003642902022646,-0.0003408954186329,-0.0003074742991591,0.0,-1.0026335842142076e-05,-0.0042010347178589,-0.0060291699530767,-0.0040038501129633,-0.0007820541956873,-0.0009992914722671,-0.0031415852305388,-3.676323142119686e-05,1.0026335842142076e-05,0.0,-5.0131679210724256e-05,0.0,-0.0252697084341537,-0.0679217411066401,-9.692124647407709e-05,-0.0001036054703688,-5.0131679210724256e-05,-0.0048727992192826,-0.0411413980722698,-0.0677713460690079,-0.0677178722778498,-0.0075130676577142,-1.0026335842142076e-05,0.0,-4.010534336858218e-05,-0.0015440557196903,-6.015801505286633e-05,-0.002486531288852,-0.0024998997366415,-0.0017813456679544,-0.0131077630576313,-3.342111947385318e-06,0.0,-0.0008789754421614,-0.0002673689557905,-0.067343555739743,-0.0653316043474192,3.342111947385318e-06,0.0,-0.0001437108137374,-0.0010360547036883,0.0,-0.0009491597930564,0.0,0.0,-6.684223894756758e-06
25%,-0.0672792200847559,-0.0026502947742737,-2.005267168428415e-05,-3.342111947385318e-06,-1.3368447789527392e-05,-0.024709069154980327,-1.0026335842142076e-05,-3.342111947385318e-06,-5.848695907913898e-06,-1.3368447789527392e-05,-0.02366716575538405,0.0,6.684223894770636e-06,-0.0003542638664224,-6.684223894756758e-06,-3.342111947385318e-06,-0.00035677045038294997,-0.00033337566675125,-0.00030663877117225,0.0,-3.342111947385318e-06,-0.004175968878253526,-0.00597235404997125,-0.0039370078740157,-0.00071186984479225,-0.00088482413806925,-0.0031039864711307503,-1.5875031750066382e-05,1.4203975776373721e-05,0.0,-4.177639934227484e-05,0.0,-0.025080879109126625,-0.06771453016590243,-7.352646284239372e-05,-9.692124647407709e-05,-3.592770343435053e-05,-0.004780891140729625,-0.0409433779393874,-0.0676760958785075,-0.06753572717671749,-0.007482153122200975,-1.0026335842142076e-05,0.0,-4.010534336858218e-05,-0.00152650963196655,-5.347379115810957e-05,-0.002416346937956975,-0.002416346937957,-0.0017228587088753,-0.012780236086787924,-3.342111947385318e-06,0.0,-0.000865606994371825,-0.00019217143697439998,-0.0669358180821624,-0.06512522893466838,6.684223894770636e-06,0.0,-0.000128671309974125,-0.00101516650401715,0.0,-0.000945817681109,0.0,0.0,-3.342111947385318e-06
50%,-0.06719148964613715,-0.00259013675922085,-2.005267168428415e-05,-3.342111947385318e-06,-1.3368447789527392e-05,-0.0246363782201248,-1.0026335842142076e-05,0.0,-3.342111947385318e-06,-1.0026335842142076e-05,-0.023617034076173347,0.0,6.684223894770636e-06,-0.00034925069850130005,-6.684223894756758e-06,-3.342111947385318e-06,-0.0003542638664224,-0.0003275269708434,-0.0003041321872117,0.0,-3.342111947385318e-06,-0.0040339291204898,-0.00592723553868155,-0.00392196837025245,-0.0006834618932395,-0.0008656069943718001,-0.0030814272154859497,-1.3368447789527392e-05,1.838161571060537e-05,0.0,-3.0079007526440105e-05,0.0,-0.024938839351362853,-0.06767943799045485,-6.851329492132963e-05,-9.023702257930644e-05,-3.3421119473811545e-05,-0.00469232517412395,-0.04079883159766315,-0.0675173455610069,-0.0674906086654278,-0.0074579228105824,-1.0026335842142076e-05,0.0,-4.010534336858218e-05,-0.00152066093605865,-5.0131679210724256e-05,-0.0023010440757723002,-0.0023779126505621,-0.00170949026108575,-0.01262315682526095,-1.671055973692659e-06,0.0,-0.0007636725799767,-0.0001771319332112,-0.06687566006710954,-0.06503081427215479,6.684223894770636e-06,0.0,-0.000118644974132,-0.0010059756961619,0.0,-0.0009408045131879,0.0,0.0,-3.342111947385318e-06
75%,-0.0671338382150448,-0.002495722096707325,-2.005267168428415e-05,-3.342111947385318e-06,-1.3368447789527392e-05,-0.024584575484940373,-7.519751881603087e-06,0.0,-8.355279868463295e-07,-6.684223894756758e-06,-0.023581106372739025,0.0,6.684223894770636e-06,-0.0003358822507118,-6.684223894756758e-06,-3.342111947385318e-06,-0.00035175728246185,-0.0003275269708434,-0.00030162560325115,0.0,0.0,-0.0040055211689369995,-0.005757623357351926,-0.003913613090384,-0.000670928973436825,-0.00083302140288485,-0.003038815288156875,-4.177639934228178e-06,2.005267168429803e-05,0.0,-2.6736895579054787e-05,0.0,-0.024856957608652,-0.06759421413579664,-6.684223894763697e-05,-8.689491063192112e-05,-3.0914535513282965e-05,-0.004649713246794875,-0.040617522024517703,-0.06740956245070381,-0.06743964145823023,-0.00744371883480605,-1.0026335842142076e-05,0.0,-3.676323142119686e-05,-0.00149810168041385,-4.762509525018527e-05,-0.002256761092469525,-0.0022826624600617252,-0.00167690466959875,-0.012570518562089725,0.0,0.0,-0.0007076922048579999,-0.00017128323730325001,-0.06674949534109592,-0.06488961004237798,6.684223894770636e-06,0.0,-0.0001102896942636,-0.0010009625282408,3.342111947385318e-06,-0.000931613705332625,0.0,0.0,-3.342111947385318e-06
max,-0.0669391601941098,-0.0024765049530099,-1.671055973691271e-05,-3.342111947385318e-06,-1.0026335842142076e-05,-0.0245511543654666,-6.684223894756758e-06,0.0,3.342111947385318e-06,3.342111947385318e-06,-0.0234282047511463,0.0,6.684223894770636e-06,-0.000324184858896,-3.342111947385318e-06,-3.342111947385318e-06,-0.0003442375305803,-0.0003208427469486,-0.0002941058513696,0.0,3.342111947385318e-06,-0.0039604026576474,-0.0056882745344438,-0.0038801919709102,-0.0006550539416868,-0.0007486330762135,-0.0029510848495381,1.3368447789527392e-05,2.005267168429803e-05,3.342111947385318e-06,-6.684223894756758e-06,0.0,-0.024581233372993,-0.0673803189711642,-5.0131679210724256e-05,-7.352646284239372e-05,-2.005267168428415e-05,-0.0046054302634921,-0.0401287381522131,-0.0673803189711642,-0.0672566608291111,-0.0073292515006082,-6.684223894756758e-06,0.0,-3.3421119473811545e-05,-0.0014638450329532,-4.34474553159675e-05,-0.0021991096613772,-0.0022191623330615,-0.0016610296378487,-0.0123624720933652,0.0,0.0,-0.0006751066133711,-0.0001470529256848,-0.0664879750812133,-0.0645294974800475,6.684223894770636e-06,0.0,-9.692124647407709e-05,-0.0009658703527933,1.0026335842142076e-05,-0.0009224228974773,0.0,0.0,0.0
