,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.0,0.19797162554840173,0.0019429092359408903,3.418608626288844e-05,0.00016523275027057475,0.0,0.00078058230300259,2.279072417524e-05,-4.217546450968612e-18,0.00015383738818292,0.21201640932140614,0.004410005127912881,0.3180559512278502,0.32922910375477177,5.69768104380526e-06,0.0017833741667140802,0.00051848897498708,0.00059255882855669,0.00032476781949738,0.0,0.00018232579340200474,2.2790724175259483e-05,0.04969517406415582,0.07059426813286987,0.06620135604808834,0.08448521451769123,0.07157996695344988,0.05030482593584405,-0.00042732607828607,-5.69768104381474e-06,1.139536208762948e-05,0.0,0.038675858925417306,0.08363056236111895,2.848840521906422e-05,1.139536208762948e-05,-0.00086034983761608,0.03136573414620243,0.0668508916870833,0.06164890889408007,0.07823485841262601,0.00280325907355701,0.0001139536208762395,-0.0006894194063016399,0.007606404193493189,0.00932140618768153,-0.00025069796592778,0.00238732835735849,0.00184604865819604,0.0076690786849751506,0.0026551193664178497,2.8488405219078967e-05,-0.00018232579340200002,0.0,0.018221183978120847,0.011691641501908639,-2.279072417524948e-05,-5.69768104381474e-06,-0.00010825593983242,0.0031622129793173496,-0.0009970941826676397,5.69768104381474e-06,-0.0009572104153609598,0.00011965130192005423,0.00041023303515461,0.00047290752663657
std,0.0,0.002490841841165285,0.0001981941442758496,3.98385219520283e-05,0.00011536924808452224,0.0,0.00029182659817684337,8.146776286065996e-05,0.00010049764727794901,4.690744700294268e-05,0.002084041456476212,0.00019955444949480602,0.0028130110348012437,0.0028873310618942184,4.204118211908669e-05,0.00033119600469189907,0.00011219915665008359,3.983852195204282e-05,9.323637937919325e-05,0.0,7.004003158255673e-05,9.758405088910011e-05,0.0013839097892622608,0.0024317523510788467,0.0018836751448562117,0.0009540851547574203,0.00030630004115356446,0.0015600158672815598,7.232041009881885e-05,4.988861237370221e-05,2.4023532639493608e-05,0.0,0.0010988632738317403,0.0013773783026281735,4.842097804104652e-05,2.4023532639493608e-05,9.088550406626842e-05,0.00019599801949127512,0.0007326438989576045,0.002131200142685964,0.0004050744467122456,0.00014414119583694803,7.596908058418377e-05,6.821372000101819e-05,0.00011474223665882908,0.00018647275875840886,4.8047065278992047e-05,0.0004933971006657424,0.00024203038492885882,9.381489400587594e-05,4.8047065278968275e-05,9.008824739805031e-05,5.8845396785865615e-05,0.0,0.0009430575357108705,0.0010244565018069519,4.8047065278967225e-05,1.8017649479620208e-05,9.850380779736012e-05,0.00047309436146392684,5.537150679774203e-05,1.8017649479620208e-05,2.402353263951578e-05,6.821372000100367e-05,6.46853412566211e-05,8.514808945912594e-05
min,0.0,0.194974645319355,0.00153837388183,-5.69768104381474e-05,0.0,0.0,0.0001709304313144,-0.0001139536208762,-0.0001139536208762,0.0001139536208762,0.207395589994872,0.004159307161985,0.314056179135092,0.325337587601846,-5.69768104381474e-05,0.0012534898296393,0.0003418608626288,0.0005127912939433,0.0001709304313144,0.0,5.69768104381474e-05,-0.0001139536208762,0.0464361005070935,0.0655803088143125,0.0633582132072246,0.0827873055666343,0.0711640362372514,0.0483733120619908,-0.0005127912939434,-5.69768104381474e-05,0.0,0.0,0.0370919035952367,0.0820466070309383,-5.69768104381474e-05,0.0,-0.0009116289670104,0.0310523616887926,0.0657512392456269,0.0590849524243632,0.0776593926272006,0.0025069796592787,0.0,-0.0007976753461341,0.0074639621673978,0.0090023360492279,-0.0003418608626288,0.0017093043131445,0.0014244202609537,0.0074639621673978,0.0025639564697168,-0.0001139536208762,-0.0002848840521907,0.0,0.0170930431314454,0.0100848954475528,-0.0001139536208762,-5.69768104381474e-05,-0.0002848840521907,0.0025069796592787,-0.0010255825878867,0.0,-0.0009686057774486,5.69768104381474e-05,0.0003418608626288,0.0002848840521907
25%,0.0,0.19618540254116565,0.001809013731411225,1.424420260953685e-05,0.0001139536208762,0.0,0.00069796592786725,-4.2732607828610554e-05,-5.69768104381474e-05,0.0001139536208762,0.21067175659506576,0.004244772377642274,0.3163779841604467,0.32788729986895326,0.0,0.001623839097487275,0.0004558144835051,0.0005697681043814,0.0002848840521907,0.0,0.00012819782348575,-5.69768104381474e-05,0.04927069682639157,0.06925531308757325,0.06462594723947346,0.08409777220671184,0.071391943479004,0.04882912654549595,-0.0004558144835051,-5.69768104381474e-05,0.0,0.0,0.037818357928323075,0.08258788673010076,0.0,0.0,-0.0009116289670104,0.031237536322716628,0.0663210073500085,0.06002506979659275,0.07812945131331545,0.0027348869010312,7.122101304766056e-05,-0.000740698535696,0.007535183180445525,0.00918751068315185,-0.0002848840521907,0.0019799441627257,0.001723548515754025,0.007649136801321825,0.002620933280155,0.0,-0.0002279072417525,0.0,0.01773403224887465,0.0108255939832487,-5.69768104381474e-05,0.0,-0.0001139536208762,0.0028630847245170498,-0.0010255825878867,0.0,-0.0009686057774486,7.122101304766056e-05,0.000398837673067,0.0004558144835051
50%,0.0,0.197624067004729,0.0019941883653352,5.69768104381474e-05,0.00014244202609530002,0.0,0.00085465215657215,2.84884052190737e-05,-2.84884052190737e-05,0.00014244202609530002,0.21303629422824905,0.0044157028089567,0.3169335080622186,0.328699219417697,0.0,0.0017947695288017,0.0004843028887242,0.0005982565096005,0.00031337245740975,0.0,0.00019941883653345002,5.69768104381474e-05,0.0500541279699162,0.07093612899549881,0.06620705372913219,0.08463905190587426,0.07150589709988026,0.0504814540482023,-0.0004558144835051,0.0,0.0,0.0,0.03880120790838125,0.0836989345336447,2.84884052190737e-05,0.0,-0.0009116289670104,0.0313372457409834,0.06677682183351369,0.0613640248418893,0.07820067232636316,0.0028203521166884496,0.0001139536208762,-0.0006837217252578,0.0075779157882741,0.0093441969118568,-0.0002279072417525,0.00239302603840225,0.00185174633923985,0.0076918694091504,0.0026779100905931,5.69768104381474e-05,-0.0001709304313144,0.0,0.0178622300723605,0.0118511765711355,0.0,0.0,-0.0001139536208762,0.0031052361688792,-0.0010255825878867,0.0,-0.0009686057774486,0.0001139536208762,0.000398837673067,0.0004843028887242
75%,0.0,0.19882058002393016,0.0020511651757734,5.69768104381474e-05,0.000213663039142975,0.0,0.00095436157483895,9.970941826668686e-05,8.546521565715e-05,0.0001709304313144,0.21354908552219234,0.0045011680246139,0.32012420944675507,0.3292262549142498,0.0,0.0020654093783829,0.000598256509600525,0.0006267449148196,0.00038459347045745004,0.0,0.0002279072417525,5.69768104381474e-05,0.0504387214403737,0.07199019998860456,0.06727536892484748,0.08520882001025573,0.07176229274685193,0.05163523445957487,-0.000398837673067,4.2732607828610554e-05,0.0,0.0,0.039613127457124905,0.08391259757278788,5.69768104381474e-05,0.0,-0.0008546521565723,0.031536664577516825,0.06741781095094285,0.06350065523331999,0.07840009116289665,0.0029058173323457,0.0001139536208762,-0.000640989117429225,0.007677625206540875,0.0094581505327331,-0.0002279072417525,0.0026779100905931,0.001979944162725675,0.0076918694091504,0.0026779100905931,5.69768104381474e-05,-0.00012819782348575,0.0,0.01884508005241865,0.012506409891174176,0.0,0.0,-7.122101304766056e-05,0.00358953905760345,-0.000982849980058125,0.0,-0.0009686057774486,0.0001139536208762,0.000398837673067,0.0005127912939433
max,0.0,0.2032362828328869,0.0021651187966497,5.69768104381474e-05,0.000398837673067,0.0,0.0011965130192012,0.0001139536208762,0.0001709304313144,0.0002279072417525,0.213776992763945,0.0048430288872428,0.3224887470799384,0.3357643439120278,0.0001139536208762,0.0022220956070878,0.0006837217252577,0.0006267449148196,0.0004558144835051,0.0,0.0002848840521907,0.0002279072417525,0.0514500598256509,0.0743547376217879,0.0690558942510397,0.0857500997094182,0.0720756652042619,0.0523047119822231,-0.0002848840521907,5.69768104381474e-05,5.69768104381474e-05,0.0,0.0400546977380206,0.0867756822973049,0.0001139536208762,5.69768104381474e-05,-0.0006267449148197,0.0316221297931741,0.0680303116631531,0.065010540709931,0.0789698592672781,0.0029627941427838,0.0002848840521907,-0.0005697681043815,0.0078058230300267,0.0095721041536094,-0.0001709304313144,0.0031337245740983,0.002279072417526,0.0078058230300267,0.0027348869010312,0.0001709304313144,-0.0001139536208762,0.0,0.0201128140846674,0.0131046664007749,5.69768104381474e-05,0.0,5.69768104381474e-05,0.0038744231097942,-0.0008546521565723,5.69768104381474e-05,-0.0009116289670104,0.0002848840521907,0.0005697681043814,0.0005697681043814
