,accy_pct_95,accy_max,accz_perm_entropy,accy_mean,bvp_pct_95,hrv_std,accz_max,bvp_n_above_mean,bvp_n_below_mean,accz_pct_5,accy_iqr_5_95,accy_perm_entropy,hrv_iqr,accy_iqr,accz_iqr,accy_min,bvp_energy,hrv_min,hrv_pct_95,bvp_min,bvp_peaks,accx_n_below_mean,accy_kurtosis,hrv_iqr_5_95,accy_sum,bvp_svd_entropy,accy_rms,accx_std,hrv_entropy,scl_lineintegral,accx_peaks,accx_iqr_5_95,accz_sum,hrv_skewness,accx_iqr,accy_skewness,accx_svd_entropy,scl_n_below_mean,scr_kurtosis,scr_mean,accz_n_below_mean,scr_perm_entropy,hrv_peaks,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,scr_n_sign_changes,hrv_perm_entropy,scr_std,bvp_mean,bvp_sum,scl_n_above_mean,scr_n_below_mean,scr_n_above_mean,scr_skewness,scr_entropy,scl_skewness,hrv_n_below_mean,hrv_kurtosis,scl_n_sign_changes,accz_entropy,bvp_ptp,accz_lineintegral,accz_kurtosis,scr_svd_entropy,accx_kurtosis,bvp_n_sign_changes,scr_pct_5,accy_entropy,accz_n_above_mean,bvp_rms,scl_kurtosis,accy_peaks,accx_lineintegral,accz_iqr_5_95,hrv_n_above_mean,accx_entropy,accz_std,hrv_ptp,scl_perm_entropy,hrv_svd_entropy,scl_iqr,scl_std,accz_peaks,accy_lineintegral,accz_ptp,accx_skewness,accz_skewness,bvp_skewness,scl_svd_entropy,accy_n_below_mean,scr_max,accy_svd_entropy,scr_pct_95,accx_n_above_mean,accz_energy,scr_iqr,accy_ptp,scl_ptp,accz_min,accy_n_sign_changes,accy_n_above_mean,scl_min,accy_std,accx_ptp,scl_iqr_5_95,accx_perm_entropy,accx_max,bvp_max,scr_rms,bvp_kurtosis,scl_pct_5,scr_lineintegral,scl_entropy,hrv_rms,accz_pct_95,accx_min,bvp_iqr_5_95,bvp_perm_entropy,scr_sum,scr_energy,bvp_std,accz_n_sign_changes,hrv_lineintegral,accy_energy,hrv_max,hrv_pct_5,scr_ptp,scr_iqr_5_95,accx_energy,bvp_pct_5,accz_mean,accx_n_sign_changes,hrv_mean,accz_svd_entropy,accx_rms,scl_pct_95,accz_rms,scl_sum,bvp_lineintegral,accx_pct_95,scl_mean,accx_pct_5,bvp_iqr,accx_mean,accx_sum,scl_max,hrv_sum,scl_energy,hrv_energy,scl_rms,accy_pct_5
0,-0.014464802314368396 +/- 0.002559438024737305,-0.003760848601735811 +/- 0.003521346054663855,-0.011571841851494746 +/- 0.002768866019589581,-0.024075859852137605 +/- 0.0020199636571346853,-0.0027322404371584843 +/- 0.0009881341143644668,9.643201542908209e-05 +/- 0.0006436832013661291,-0.0019607843137255275 +/- 0.0007932473596433886,-0.013661202185792375 +/- 0.0017084773083790709,-0.0032144005143041167 +/- 0.0006428801028608211,-0.008614593378334956 +/- 0.001985656729216404,0.0005785920925747035 +/- 0.0013001445462010187,-0.012761170041787229 +/- 0.0015011628966680474,-0.0038251366120218957 +/- 0.0006339788789236998,-0.0010607521697203915 +/- 0.0015148661739566903,0.0016714882674380926 +/- 0.0007579444630377183,-0.0023465123754420002 +/- 0.0017432011395636542,0.00022500803600125074 +/- 0.0006274259497249276,-0.0033108325297332318 +/- 0.0005193022957699835,-0.003921568627451011 +/- 0.0009068939877638025,-0.002442944390871127 +/- 0.0009000321440051378,0.002314368370298925 +/- 0.0006711865322347146,-0.0002571520411443373 +/- 0.00047241846533910905,-0.0013821922211508131 +/- 0.0005193022957699835,-0.002250080360012896 +/- 0.0016390290946939187,-0.023047251687560288 +/- 0.0021469211802631256,-0.005175184828029611 +/- 0.001050966423932616,-0.008100289296046304 +/- 0.0015469250293173966,0.0014464802314368085 +/- 0.001152262830532635,-0.0013500482160077598 +/- 0.0010928961748633789,-0.0009000321440051807 +/- 0.00047241846533910905,-0.0015750562520090439 +/- 0.000806167547668553,-0.0017036322725812124 +/- 0.0008750020950701533,-0.0011250401800064758 +/- 0.0020694848733937374,0.0009964641594342183 +/- 0.00039236758649093613,3.214400514301996e-05 +/- 0.00044190701012109093,0.001992928318868492 +/- 0.0009068939877638094,-0.0006750241080038744 +/- 0.0010006031768739015,-9.64320154291265e-05 +/- 0.00020582205841957943,-0.0002571520411443484 +/- 0.00065561163787758,0.002025072324011545 +/- 0.0004990091512780672,-9.64320154291376e-05 +/- 0.0006107360977177819,-0.0002571520411443373 +/- 0.00037486029539347755,-0.0002892960462873795 +/- 0.00026700816017095533,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.214400514304216e-05 +/- 9.643201542912648e-05,0.0 +/- 0.0,-0.0009964641594343072 +/- 0.0003032459380281902,0.0014786242365798397 +/- 0.0007358099094991788,-9.64320154291265e-05 +/- 0.00014730233670704057,-3.214400514304216e-05 +/- 9.64320154291265e-05,-3.214400514304216e-05 +/- 0.00017310076525666116,-6.428801028608433e-05 +/- 0.00012857602057216865,0.0003214400514303994 +/- 0.00032144005143038836,-0.00032144005143042165 +/- 0.0004312570834136708,-0.00012857602057216865 +/- 0.00035794049262811024,-0.0006428801028608433 +/- 0.00032144005143042165,-0.0012536162005786443 +/- 0.0003032459380281902,-0.0010928961748634335 +/- 0.0003579404926281102,-0.00012857602057216865 +/- 0.00015747282177970302,0.0016072002571520083 +/- 0.0012695864775398023,0.00028929604628733505 +/- 0.0016544017013767614,-0.013339762134361966 +/- 0.002444846913507723,-0.0004821600771456436 +/- 0.0006468856251204869,-0.002121504339440716 +/- 0.000522278264521737,-0.0002892960462873795 +/- 0.00044190701012112167,0.0012214721954355023 +/- 0.0007441875218765896,-0.0013821922211508131 +/- 0.00028929604628737945,0.0003857280617164616 +/- 0.00024054370856787906,0.00022500803600126185 +/- 0.0005388317137331884,-0.0022500803600128847 +/- 0.0006098896162330316,-0.00032144005143042165 +/- 0.00032144005143042165,-0.0014786242365798952 +/- 0.001106052750503712,-0.009675345548055315 +/- 0.0013519601957449852,-0.002507232401157211 +/- 0.0008106409651506553,0.0007071681131468388 +/- 0.0002802249401183144,0.0008036001285759875 +/- 0.0007078982817597154,-0.00437158469945359 +/- 0.0009000321440051362,-0.005046608807457442 +/- 0.0012031480084997049,-0.00022500803600129516 +/- 0.00014730233670704057,-0.004307296689167506 +/- 0.0008406748203549974,0.00022500803600125074 +/- 0.0008264198092049004,-0.001189328190292549 +/- 0.0007613448590374233,0.003246544519447103 +/- 0.0006004995722362192,-0.0006750241080038854 +/- 0.0013595812267795861,-0.004821600771456136 +/- 0.0019178957107266175,-0.0041465766634522835 +/- 0.0008678881388620916,-0.0007393121182899698 +/- 0.0006107360977178012,-0.0016072002571520638 +/- 0.0011227418319879794,-0.0027965284474445904 +/- 0.0008264198092049095,-0.002282224365155927 +/- 0.0012235851051542307,-0.0009643201542912649 +/- 0.0007741301561422564,9.643201542907099e-05 +/- 0.0009321761491481711,-0.0019929283188685697 +/- 0.0004500160720025411,-0.001189328190292549 +/- 0.0005193022957699608,0.002603664416586293 +/- 0.00048642706365867967,0.0004500160720025348 +/- 0.0006132685319298759,-0.0003857280617165171 +/- 0.0011300800920120112,-0.002057216329154665 +/- 0.0009227065313022998,0.00012857602057213534 +/- 0.002604259607911179,-0.001992928318868559 +/- 0.00084801709792817,-0.0023786563805850425 +/- 0.0006773162168339766,-0.0032144005143041276 +/- 0.0012695864775397882,-0.005368048858887841 +/- 0.0011046506125001237,-0.0054644808743169685 +/- 0.0015942908090822462,0.00016072002571516643 +/- 0.0005426532631351143,-0.012889746062359398 +/- 0.001780731466983537,-0.0013821922211507797 +/- 0.001016990808071773,0.0011250401800063981 +/- 0.0010685162416325818,3.214400514304216e-05 +/- 0.0003032459380281902,0.0008678881388620718 +/- 0.0009431951623993048,0.002217936354869776 +/- 0.0014407544089370158,-0.0020572163291546542 +/- 0.0007497205907869057,-0.01054323368691743 +/- 0.0011208997604733345,0.0011250401800063981 +/- 0.0010876839804364353,-0.002057216329154643 +/- 0.0005604498802366454,-0.0017679202828672857 +/- 0.0006931487834409309,-0.0028608164577306416 +/- 0.001000603176873894,-0.0015750562520090328 +/- 0.0008913805608397251,0.0007393121182898921 +/- 0.0008867318691182009,-0.0002571520411443373 +/- 0.00028022494011834497,0.0027643844423014706 +/- 0.0009000321440051348,-0.006139504982320809 +/- 0.001367159776157939,-0.0032144005143041167 +/- 0.001236604568413461,-0.006943105110896841 +/- 0.001263058997389151,-0.003921568627451011 +/- 0.0015199730527209218,0.0019286403085824189 +/- 0.0009204642277901863,-0.0006107360977178012 +/- 0.0005830394454264806,6.428801028606213e-05 +/- 0.0006396576259123139,0.006975249116039817 +/- 0.0011046506125001413,-0.0016072002571520748 +/- 0.000874411475971412,0.0005143040822886191 +/- 0.0024782173278555223,-0.004018000642880115 +/- 0.0013504308285181704,-0.0010928961748634225 +/- 0.0006618855764054727,-0.0015107682417229596 +/- 0.0010371112700033292,0.009932497589199585 +/- 0.001126875483314577,-0.0022500803600128847 +/- 0.0014375236113788356,0.00462873674059786 +/- 0.0012299020552689814,-0.001189328190292538 +/- 0.0010067797983520379,-0.0017357762777242436 +/- 0.0005785920925747232,0.001285760205721609 +/- 0.0009959455727952197,-0.0016714882674381815 +/- 0.0007579444630377154,0.010896817743490805 +/- 0.0010410887007844137,-0.00041787206685955924 +/- 0.0010665805222138832,0.006428801028608144 +/- 0.0007741301561422103,0.004821600771456103 +/- 0.0012937712502409545,-0.007714561234329819 +/- 0.0011766637877032,-0.0005143040822886746 +/- 0.001068032640683778,-0.0016072002571520527 +/- 0.0009316217773185,0.002635808421729324 +/- 0.0009513756725778719,0.002603664416586271 +/- 0.001010876579461035,-0.011443265830922578 +/- 0.0015495944446408084
