,accy_pct_95,accy_max,accz_perm_entropy,accy_mean,bvp_pct_95,hrv_std,accz_max,bvp_n_above_mean,bvp_n_below_mean,accz_pct_5,accy_iqr_5_95,accy_perm_entropy,hrv_iqr,accy_iqr,accz_iqr,accy_min,bvp_energy,hrv_min,hrv_pct_95,bvp_min,bvp_peaks,accx_n_below_mean,accy_kurtosis,hrv_iqr_5_95,accy_sum,bvp_svd_entropy,accy_rms,accx_std,hrv_entropy,scl_lineintegral,accx_peaks,accx_iqr_5_95,accz_sum,hrv_skewness,accx_iqr,accy_skewness,accx_svd_entropy,scl_n_below_mean,scr_kurtosis,scr_mean,accz_n_below_mean,scr_perm_entropy,hrv_peaks,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,scr_n_sign_changes,hrv_perm_entropy,scr_std,bvp_mean,bvp_sum,scl_n_above_mean,scr_n_below_mean,scr_n_above_mean,scr_skewness,scr_entropy,scl_skewness,hrv_n_below_mean,hrv_kurtosis,scl_n_sign_changes,accz_entropy,bvp_ptp,accz_lineintegral,accz_kurtosis,scr_svd_entropy,accx_kurtosis,bvp_n_sign_changes,scr_pct_5,accy_entropy,accz_n_above_mean,bvp_rms,scl_kurtosis,accy_peaks,accx_lineintegral,accz_iqr_5_95,hrv_n_above_mean,accx_entropy,accz_std,hrv_ptp,scl_perm_entropy,hrv_svd_entropy,scl_iqr,scl_std,accz_peaks,accy_lineintegral,accz_ptp,accx_skewness,accz_skewness,bvp_skewness,scl_svd_entropy,accy_n_below_mean,scr_max,accy_svd_entropy,scr_pct_95,accx_n_above_mean,accz_energy,scr_iqr,accy_ptp,scl_ptp,accz_min,accy_n_sign_changes,accy_n_above_mean,scl_min,accy_std,accx_ptp,scl_iqr_5_95,accx_perm_entropy,accx_max,bvp_max,scr_rms,bvp_kurtosis,scl_pct_5,scr_lineintegral,scl_entropy,hrv_rms,accz_pct_95,accx_min,bvp_iqr_5_95,bvp_perm_entropy,scr_sum,scr_energy,bvp_std,accz_n_sign_changes,hrv_lineintegral,accy_energy,hrv_max,hrv_pct_5,scr_ptp,scr_iqr_5_95,accx_energy,bvp_pct_5,accz_mean,accx_n_sign_changes,hrv_mean,accz_svd_entropy,accx_rms,scl_pct_95,accz_rms,scl_sum,bvp_lineintegral,accx_pct_95,scl_mean,accx_pct_5,bvp_iqr,accx_mean,accx_sum,scl_max,hrv_sum,scl_energy,hrv_energy,scl_rms,accy_pct_5
0,0.016720720720720738 +/- 0.002972481531863263,-0.01232432432432431 +/- 0.0012669114112610282,0.007063063063063091 +/- 0.002234234234234234,0.021189189189189207 +/- 0.0022319081177948922,0.002738738738738733 +/- 0.0011643599582993741,-0.00021621621621621402 +/- 0.0006875237487689628,-0.002054054054054033 +/- 0.0015545697016304699,-0.0013693693693693555 +/- 0.0012252252252252128,-0.005189189189189136 +/- 0.0009960558530511794,0.00025225225225226076 +/- 0.0018935213917722089,0.023819819819819833 +/- 0.0017390887945245182,-0.005225225225225194 +/- 0.002175633707837644,0.0020180180180179976 +/- 0.0010344288356329496,0.021369369369369385 +/- 0.0027822527058677543,-0.002270270270270247 +/- 0.0014328573226717724,0.015243243243243276 +/- 0.00183783783783786,-0.001513513513513498 +/- 0.0008342945515524401,-0.01700900900900897 +/- 0.0009642586061448615,-0.013621621621621593 +/- 0.0011486398162529057,-0.001297297297297284 +/- 0.0004012803144381957,0.002630630630630648 +/- 0.0016906240152418097,-0.00046846846846846366 +/- 0.0005108989866218984,0.002270270270270247 +/- 0.0004572460374936717,0.001621621621621605 +/- 0.000669339662018253,0.016504504504504525 +/- 0.002383832130960914,7.207207207207133e-05 +/- 0.0004780720418530257,0.009729729729729741 +/- 0.0028963648716987265,-3.6036036036035665e-05 +/- 0.00046846846846846366,0.000756756756756749 +/- 0.000673208709631323,-0.0002522522522522497 +/- 0.00032432432432432095,0.0010090090090089988 +/- 0.0007349938037611146,-0.002054054054054033 +/- 0.0005594297187841393,-0.010198198198198205 +/- 0.0010450450450450344,0.0003603603603603567 +/- 0.00032231610486483124,0.0013333333333333196 +/- 0.0006252018584827854,0.003207207207207219 +/- 0.0005686390572274086,-0.00014414414414414266 +/- 0.0005393380016971392,-0.0009729729729729631 +/- 0.00039639639639639236,-0.00018018018018017834 +/- 0.0002905318107494943,-0.00018018018018017834 +/- 0.0006083583068877103,-0.000324324324324321 +/- 0.0005209669295423717,3.6036036036035665e-05 +/- 0.000108108108108107,-0.00021621621621621402 +/- 0.00017653980128166867,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002522522522522497 +/- 0.00023074321576334352,-0.001297297297297284 +/- 0.0007243153600807775,0.0 +/- 0.0,-7.207207207207133e-05 +/- 0.00014414414414414266,0.00018018018018017834 +/- 0.0004339313361726909,7.207207207207133e-05 +/- 0.000216216216216214,-0.00010810810810810701 +/- 0.00016513786288128987,0.0 +/- 0.0,-7.207207207207133e-05 +/- 0.00014414414414414266,3.6036036036035665e-05 +/- 0.000108108108108107,0.0 +/- 0.0,0.000324324324324321 +/- 0.00019405999304989005,0.0 +/- 0.0,-0.0002882882882882853 +/- 0.0004202487852140714,0.0005045045045044994 +/- 0.00046148643152668704,0.0009729729729729631 +/- 0.0010936209661616839,0.00021621621621621402 +/- 0.00046148643152668704,-3.6036036036035665e-05 +/- 0.0006126126126126064,0.0002522522522522497 +/- 0.00039639639639639236,-0.0016936936936936763 +/- 0.0010696087985337425,7.207207207207133e-05 +/- 0.0008025606288763914,-0.0026666666666666393 +/- 0.0004888165753603747,-0.0005765765765765706 +/- 0.000432432432432428,7.207207207207133e-05 +/- 0.0003881199860997801,-0.00010810810810810701 +/- 0.00023074321576334352,0.004288288288288334 +/- 0.0010122213985721347,0.014378378378378399 +/- 0.0022240395133995834,-0.001513513513513498 +/- 0.0006987646641320763,-0.00046846846846846366 +/- 0.00036215768004038874,-0.0023423423423423184 +/- 0.0006083583068877103,-0.0015855855855855694 +/- 0.0014159915462622198,0.0022342342342342226 +/- 0.0007862134857395273,0.00021621621621621402 +/- 0.0003302757257625797,7.207207207207133e-05 +/- 0.0006199874066336965,0.000324324324324321 +/- 0.000763589913528536,-0.00010810810810810701 +/- 0.0006040740401527942,0.001513513513513498 +/- 0.0004780720418530258,0.0006126126126126064 +/- 0.0014862407659316087,0.0038198198198198586 +/- 0.0015220693392391548,0.000756756756756749 +/- 0.0004092906915892047,-0.0009009009009008917 +/- 0.0007429019145256972,-0.001621621621621605 +/- 0.0011870031778018332,-0.004288288288288244 +/- 0.0009595334742842675,-0.0005045045045044994 +/- 0.0007420273975486051,-0.0007207207207207134 +/- 0.000953423895879122,-0.0027747747747747463 +/- 0.0006456386618799544,-0.001837837837837819 +/- 0.0010122213985721078,-0.00018018018018017834 +/- 0.0001801801801801783,0.0020900900900900797 +/- 0.0010167016922281859,-0.0002522522522522497 +/- 0.0005821799791496701,-0.0059459459459458965 +/- 0.0009967075088965402,0.002594594594594568 +/- 0.0005045045045044993,0.006558558558558603 +/- 0.0017712728976496406,3.6036036036035665e-05 +/- 0.0007287837267083416,-0.0010450450450450344 +/- 0.0006922296472900306,-0.0050450450450449935 +/- 0.0009934449551055914,0.022738738738738738 +/- 0.0018617068617065996,0.0008648648648648561 +/- 0.0010344288356329496,-0.000540540540540535 +/- 0.0005640531835134548,0.010126126126126133 +/- 0.0014897316474662468,0.004540540540540605 +/- 0.0004888165753603747,-0.00021621621621621402 +/- 0.0010217979732437968,-0.0009009009009008917 +/- 0.0004028951310810391,-0.0007207207207207134 +/- 0.0005096265089632722,-0.003999999999999959 +/- 0.001037562526045969,0.0026666666666666505 +/- 0.0008090070025457366,-0.0021261261261261042 +/- 0.0009037791858727441,-0.01809009009009006 +/- 0.0008185813831784496,-0.003567567567567531 +/- 0.0005910349357425787,-0.00043243243243242804 +/- 0.0011930050707925535,0.008720720720720743 +/- 0.001137278114454727,-0.007027027027027011 +/- 0.0011194396084331156,-0.0002522522522522497 +/- 0.00036215768004038874,-0.0006126126126126064 +/- 0.0004572460374936717,0.003315315315315337 +/- 0.0010543235198795153,-0.000540540540540535 +/- 0.0009702999652494503,-0.0007927927927927847 +/- 0.000950695924920561,0.0272792792792793 +/- 0.003563925705075258,-0.008612612612612614 +/- 0.0014984232710841146,-0.016432432432432375 +/- 0.0012081480803055884,0.0003603603603603567 +/- 0.00039475499640011566,-0.00021621621621621402 +/- 0.0005629008775428162,-0.0009369369369369273 +/- 0.0008090070025457088,-0.0025585585585585326 +/- 0.0014090965618750958,0.0033513513513513727 +/- 0.0014774774774775153,-0.0002882882882882853 +/- 0.0007524545231647167,-0.01697297297297291 +/- 0.0009862293465516302,-0.004684684684684637 +/- 0.001299297756923947,0.0009009009009009139 +/- 0.0015974169556253572,0.0003603603603603567 +/- 0.0014049433289814578,-0.0034234234234233885 +/- 0.0010959932487023707,-0.012360360360360345 +/- 0.0013294318375276775,0.008720720720720743 +/- 0.0011598902298688948,-0.000756756756756749 +/- 0.000673208709631323,-0.008684684684684696 +/- 0.0011782185747223016,0.0002882882882882853 +/- 0.001393807539157731,0.010522522522522526 +/- 0.0014030935015446188,0.00046846846846846366 +/- 0.0015207890339465928,-0.0002882882882882853 +/- 0.000990827177287739,-0.008180180180180163 +/- 0.001299797390765541,-0.011675675675675668 +/- 0.0008856364488248203,-0.007567567567567546 +/- 0.0012483249063559732,-0.01819819819819817 +/- 0.0014615711560845845,-0.004540540540540506 +/- 0.0011864560456327606,0.00832432432432435 +/- 0.0015326969598656952
