,accy_pct_95,accy_max,accz_perm_entropy,accy_mean,bvp_pct_95,hrv_std,accz_max,bvp_n_above_mean,bvp_n_below_mean,accz_pct_5,accy_iqr_5_95,accy_perm_entropy,hrv_iqr,accy_iqr,accz_iqr,accy_min,bvp_energy,hrv_min,hrv_pct_95,bvp_min,bvp_peaks,accx_n_below_mean,accy_kurtosis,hrv_iqr_5_95,accy_sum,bvp_svd_entropy,accy_rms,accx_std,hrv_entropy,scl_lineintegral,accx_peaks,accx_iqr_5_95,accz_sum,hrv_skewness,accx_iqr,accy_skewness,accx_svd_entropy,scl_n_below_mean,scr_kurtosis,scr_mean,accz_n_below_mean,scr_perm_entropy,hrv_peaks,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,scr_n_sign_changes,hrv_perm_entropy,scr_std,bvp_mean,bvp_sum,scl_n_above_mean,scr_n_below_mean,scr_n_above_mean,scr_skewness,scr_entropy,scl_skewness,hrv_n_below_mean,hrv_kurtosis,scl_n_sign_changes,accz_entropy,bvp_ptp,accz_lineintegral,accz_kurtosis,scr_svd_entropy,accx_kurtosis,bvp_n_sign_changes,scr_pct_5,accy_entropy,accz_n_above_mean,bvp_rms,scl_kurtosis,accy_peaks,accx_lineintegral,accz_iqr_5_95,hrv_n_above_mean,accx_entropy,accz_std,hrv_ptp,scl_perm_entropy,hrv_svd_entropy,scl_iqr,scl_std,accz_peaks,accy_lineintegral,accz_ptp,accx_skewness,accz_skewness,bvp_skewness,scl_svd_entropy,accy_n_below_mean,scr_max,accy_svd_entropy,scr_pct_95,accx_n_above_mean,accz_energy,scr_iqr,accy_ptp,scl_ptp,accz_min,accy_n_sign_changes,accy_n_above_mean,scl_min,accy_std,accx_ptp,scl_iqr_5_95,accx_perm_entropy,accx_max,bvp_max,scr_rms,bvp_kurtosis,scl_pct_5,scr_lineintegral,scl_entropy,hrv_rms,accz_pct_95,accx_min,bvp_iqr_5_95,bvp_perm_entropy,scr_sum,scr_energy,bvp_std,accz_n_sign_changes,hrv_lineintegral,accy_energy,hrv_max,hrv_pct_5,scr_ptp,scr_iqr_5_95,accx_energy,bvp_pct_5,accz_mean,accx_n_sign_changes,hrv_mean,accz_svd_entropy,accx_rms,scl_pct_95,accz_rms,scl_sum,bvp_lineintegral,accx_pct_95,scl_mean,accx_pct_5,bvp_iqr,accx_mean,accx_sum,scl_max,hrv_sum,scl_energy,hrv_energy,scl_rms,accy_pct_5
0,0.03269393511988715 +/- 0.0020359210804813586,0.009760225669957646 +/- 0.0016793090060521678,0.009393511988716463 +/- 0.0016009549927969101,0.008716502115655823 +/- 0.003432785183536596,0.003977433004231279 +/- 0.0011524230305114478,0.003667136812411842 +/- 0.001210020343555821,0.0033568406205923495 +/- 0.0012517183487917687,0.0031875881523272032 +/- 0.001170237997895143,0.00282087447108601 +/- 0.0006909703082604113,0.00282087447108601 +/- 0.0017480319757212529,0.002820874471085999 +/- 0.0015190873927036577,0.0027644569816642874 +/- 0.001523272214386455,0.002538787023977418 +/- 0.0009009150591069983,0.002482369534555695 +/- 0.0011055524932166835,0.002425952045133961 +/- 0.001243746554868741,0.0018053596614950318 +/- 0.0016116058512931676,0.0015514809590972734 +/- 0.0010421976418567619,0.0014386459802538608 +/- 0.0006488011283497823,0.001410437235543005 +/- 0.002103396545253282,0.001410437235542994 +/- 0.0009690022023874545,0.0012129760225669806 +/- 0.0008082679143522859,0.0012129760225669584 +/- 0.0004894034294188326,0.0011847672778561025 +/- 0.0005613469320770731,0.001015514809590945 +/- 0.000693269716640035,0.0008744710860366323 +/- 0.0020975245636131123,0.0007898448519040646 +/- 0.0005469878541513352,0.0007334273624823306 +/- 0.0010264262566239833,0.0006770098730606189 +/- 0.0008574716024581396,0.000648801128349763 +/- 0.0009937328605815717,0.0004795486600845833 +/- 0.0006561186657045471,0.0004513399153737496 +/- 0.00044063467847147667,0.00039492242595202677 +/- 0.0007377544051126617,0.0003102961918194258 +/- 0.0012517183487917446,0.00022566995768685816 +/- 0.00030381747854073894,0.00022566995768684704 +/- 0.0010463885467414066,0.00019746121297601338 +/- 0.0011145131884422363,0.00019746121297598007 +/- 0.0010252627275253274,0.00016925246826514638 +/- 0.0001871156440256862,0.0001692524682651353 +/- 0.00013819406165206143,8.462623413254544e-05 +/- 0.0005923836389280665,5.641748942170066e-05 +/- 0.00039492242595207117,2.820874471085588e-05 +/- 8.462623413256766e-05,2.8208744710822575e-05 +/- 0.0002945079410130117,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.2204460492503132e-17 +/- 0.00035681553288220886,-3.3306690738754695e-17 +/- 0.00021850399696516577,-2.8208744710866984e-05 +/- 8.462623413260096e-05,-2.8208744710866984e-05 +/- 8.462623413260096e-05,-2.8208744710878086e-05 +/- 0.00038780612369162593,-2.8208744710878086e-05 +/- 0.00023431943195819692,-2.8208744710900292e-05 +/- 0.00029450794101299366,-5.641748942173397e-05 +/- 0.00021109491603802708,-5.641748942173397e-05 +/- 0.0002763881233041863,-5.641748942175617e-05 +/- 0.0002763881233041704,-8.462623413261206e-05 +/- 0.00043791748085362635,-8.462623413262316e-05 +/- 0.00022031733923574546,-0.00011283497884345683 +/- 0.00018711564402570962,-0.0001692524682652019 +/- 0.0004583378507552142,-0.00022566995768690256 +/- 0.0006407795030522373,-0.00022566995768693587 +/- 0.0012728365780173235,-0.00028208744710863656 +/- 0.000520143551892407,-0.0003667136812412153 +/- 0.0007141883724215725,-0.00036671368124122636 +/- 0.0004379174808536013,-0.00039492242595207117 +/- 0.001488395594727564,-0.00039492242595207117 +/- 0.0003826420300776085,-0.00047954866008467214 +/- 0.000564879672623436,-0.000507757404795528 +/- 0.00039492242595207117,-0.000535966149506395 +/- 0.0006728835228139207,-0.0005641748942172509 +/- 0.0003989318934762055,-0.0005923836389281067 +/- 0.0006961332964317811,-0.0006205923836389626 +/- 0.0006023739493388827,-0.0006205923836389738 +/- 0.0012152699141629562,-0.0006770098730606966 +/- 0.0001381940616521158,-0.0006770098730606966 +/- 0.000884873745633768,-0.0007052186177715303 +/- 0.0008942661486119821,-0.0007616361071932642 +/- 0.0015401561291642975,-0.0007616361071932642 +/- 0.0005648796726234298,-0.0007898448519041313 +/- 0.00043335095897705406,-0.0008462623413258208 +/- 0.000985289094305966,-0.000846262341325843 +/- 0.000827242781304109,-0.00087447108603671 +/- 0.000841074838695391,-0.000930888575458444 +/- 0.0007781728758326535,-0.0010155148095910005 +/- 0.0012564771481703774,-0.0010437235543018675 +/- 0.00047286472818729907,-0.0011001410437235903 +/- 0.0007511157661886724,-0.001184767277856169 +/- 0.0010689588333707574,-0.0014104372355430606 +/- 0.00047202258196561925,-0.0014668547249647944 +/- 0.000825316718664482,-0.0015796897038082292 +/- 0.0006932697166400259,-0.0016078984485190851 +/- 0.0007252445772740593,-0.0016925246826516639 +/- 0.0005201435518924011,-0.0018335684062059543 +/- 0.0006585397760185449,-0.00186177715091681 +/- 0.0008481408394004613,-0.0018617771509168324 +/- 0.0008481408394004346,-0.0019464033850493888 +/- 0.0006364182890086511,-0.0019464033850494001 +/- 0.0006488011283497871,-0.0019464033850494222 +/- 0.0011593073392403034,-0.002031029619182001 +/- 0.0009338756195907783,-0.0020592383638928457 +/- 0.0003999279796546635,-0.0020874471086036904 +/- 0.0008667019179541524,-0.002087447108603713 +/- 0.00113678091281298,-0.0021156558533145797 +/- 0.0008942661486119873,-0.0021720733427363025 +/- 0.0006313971589731824,-0.002256699576868848 +/- 0.002305536444761928,-0.002313117066290582 +/- 0.0011548372067959735,-0.002313117066290593 +/- 0.0007334273624823622,-0.002341325811001449 +/- 0.000564879672623456,-0.002425952045134028 +/- 0.0007484625761027564,-0.0024541607898448947 +/- 0.0006438765704097867,-0.0025387870239774847 +/- 0.0007023920788710054,-0.0025669957686883403 +/- 0.00076163610719324,-0.002651622002820919 +/- 0.0005231942733706984,-0.0027080394922426644 +/- 0.0010569813255399243,-0.002792665726375221 +/- 0.0007822524470444085,-0.0029337094499295225 +/- 0.000994933263105681,-0.002961918194640367 +/- 0.0009377021234750057,-0.0029901269393512453 +/- 0.0006699205690853551,-0.003074753173483824 +/- 0.0005977325839327793,-0.003131170662905547 +/- 0.0010048808536280225,-0.0031875881523272588 +/- 0.0008560784713959529,-0.003244005641748993 +/- 0.0015566013722224333,-0.0033286318758815603 +/- 0.0006651523905529755,-0.0036671368124118753 +/- 0.0008740159878606129,-0.0036953455571227534 +/- 0.0005977325839327924,-0.003779971791255332 +/- 0.0007694319716211997,-0.003864598025387911 +/- 0.0007252445772740404,-0.0041466854724965365 +/- 0.0009694127095875671,-0.004654442877291998 +/- 0.0007802153278386127,-0.004682651622002853 +/- 0.0012753347876397596,-0.004739069111424565 +/- 0.0009590973201692469,-0.005049365303244046 +/- 0.0006846071142178516,-0.0051622002820874814 +/- 0.0009274630309040017,-0.005359661495063506 +/- 0.0015138400976021156,-0.005444287729196096 +/- 0.0009101419353964356,-0.0055289139633286745 +/- 0.0012437465548687623,-0.006459802538787052 +/- 0.0009308885754583838,-0.0065444287729196525 +/- 0.0005753477589385239,-0.006826516220028245 +/- 0.00100764858107148,-0.007165021156558549 +/- 0.001256477148170384,-0.007616361071932332 +/- 0.001487325960672959,-0.008434414668547274 +/- 0.0007923594868935299,-0.008490832157968985 +/- 0.0015525063927579047,-0.008744710860366744 +/- 0.00142726213152875,-0.008744710860366756 +/- 0.000817567094284305,-0.009675599435825133 +/- 0.0013113274244479019,-0.010437235543018375 +/- 0.0013231074075665578,-0.011283497884344174 +/- 0.0015501982131491312,-0.012045133991537404 +/- 0.0009611692545783209,-0.012976022566995793 +/- 0.0024331575348770524
