,accy_pct_95,accy_max,accz_perm_entropy,accy_mean,bvp_pct_95,hrv_std,accz_max,bvp_n_above_mean,bvp_n_below_mean,accz_pct_5,accy_iqr_5_95,accy_perm_entropy,hrv_iqr,accy_iqr,accz_iqr,accy_min,bvp_energy,hrv_min,hrv_pct_95,bvp_min,bvp_peaks,accx_n_below_mean,accy_kurtosis,hrv_iqr_5_95,accy_sum,bvp_svd_entropy,accy_rms,accx_std,hrv_entropy,scl_lineintegral,accx_peaks,accx_iqr_5_95,accz_sum,hrv_skewness,accx_iqr,accy_skewness,accx_svd_entropy,scl_n_below_mean,scr_kurtosis,scr_mean,accz_n_below_mean,scr_perm_entropy,hrv_peaks,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,scr_n_sign_changes,hrv_perm_entropy,scr_std,bvp_mean,bvp_sum,scl_n_above_mean,scr_n_below_mean,scr_n_above_mean,scr_skewness,scr_entropy,scl_skewness,hrv_n_below_mean,hrv_kurtosis,scl_n_sign_changes,accz_entropy,bvp_ptp,accz_lineintegral,accz_kurtosis,scr_svd_entropy,accx_kurtosis,bvp_n_sign_changes,scr_pct_5,accy_entropy,accz_n_above_mean,bvp_rms,scl_kurtosis,accy_peaks,accx_lineintegral,accz_iqr_5_95,hrv_n_above_mean,accx_entropy,accz_std,hrv_ptp,scl_perm_entropy,hrv_svd_entropy,scl_iqr,scl_std,accz_peaks,accy_lineintegral,accz_ptp,accx_skewness,accz_skewness,bvp_skewness,scl_svd_entropy,accy_n_below_mean,scr_max,accy_svd_entropy,scr_pct_95,accx_n_above_mean,accz_energy,scr_iqr,accy_ptp,scl_ptp,accz_min,accy_n_sign_changes,accy_n_above_mean,scl_min,accy_std,accx_ptp,scl_iqr_5_95,accx_perm_entropy,accx_max,bvp_max,scr_rms,bvp_kurtosis,scl_pct_5,scr_lineintegral,scl_entropy,hrv_rms,accz_pct_95,accx_min,bvp_iqr_5_95,bvp_perm_entropy,scr_sum,scr_energy,bvp_std,accz_n_sign_changes,hrv_lineintegral,accy_energy,hrv_max,hrv_pct_5,scr_ptp,scr_iqr_5_95,accx_energy,bvp_pct_5,accz_mean,accx_n_sign_changes,hrv_mean,accz_svd_entropy,accx_rms,scl_pct_95,accz_rms,scl_sum,bvp_lineintegral,accx_pct_95,scl_mean,accx_pct_5,bvp_iqr,accx_mean,accx_sum,scl_max,hrv_sum,scl_energy,hrv_energy,scl_rms,accy_pct_5
0,0.019716088328075733 +/- 0.002651531683177627,0.0028706624605678186 +/- 0.00171888110105051,0.005078864353312296 +/- 0.0021830473535389256,0.0018611987381703331 +/- 0.001841849915078224,-0.0011987381703469913 +/- 0.0004846148736825599,-0.0012933753943217608 +/- 0.0008517350157728628,0.0012618296529968375 +/- 0.0005643073760251949,0.005520504731861187 +/- 0.0010099565043269658,0.001104100946372244 +/- 0.0007629896922680047,-0.007160883280757091 +/- 0.0011112880097040056,-0.0015141955835962007 +/- 0.0009753706519709988,0.006940063091482662 +/- 0.001308292829862943,-0.0004731861198738363 +/- 0.0005509226875890343,-0.00044164037854889094 +/- 0.0008832807570977819,-0.0018611987381703444 +/- 0.0009082763437784285,-0.0001577287066245825 +/- 0.0011219822866737424,-0.002176656151419554 +/- 0.0006379731361563632,-0.0009779179810725292 +/- 0.0005545235277995847,-0.002018927444794971 +/- 0.0011735694156301847,-0.00618296529968454 +/- 0.0007082001362979059,-0.0036908517350157767 +/- 0.0012057738077991338,-0.0008517350157728587 +/- 0.0003170307766914891,-0.0029968454258675224 +/- 0.000927788086426032,-0.0015141955835962118 +/- 0.0005240772153260765,0.003596214511041018 +/- 0.002244851340650724,-0.0013564668769716181 +/- 0.0006472644961729702,0.0019242902208202017 +/- 0.0013192759410931745,-0.0012618296529968375 +/- 0.0005816747291667509,0.0001577287066245936 +/- 0.0010197621372394115,-0.0022712933753943343 +/- 0.0003940061828642455,-0.0008517350157728698 +/- 0.0004897215992510898,-0.00034700315457412143 +/- 0.0006831674393598436,-0.0033753943217665673 +/- 0.0010467293389928689,0.0005047318611987484 +/- 0.0002891214949498799,0.00022082018927445103 +/- 0.0005096370479938117,-0.003123028391167182 +/- 0.0007911631674438122,-0.0006624605678233308 +/- 0.0005362776025236447,-2.2204460492503132e-17 +/- 0.0005278612154789061,0.00034700315457414366 +/- 0.00035829074736910686,0.0012933753943217608 +/- 0.00043368224242483684,-0.0007886435331230124 +/- 0.0005509226875890439,0.0 +/- 0.0,0.0006309148264984521 +/- 0.0001410768440062801,0.0 +/- 0.0,0.0 +/- 0.0,-3.154574132492316e-05 +/- 9.463722397476949e-05,-0.00012618296529969263 +/- 0.0002092507754167579,-3.154574132492316e-05 +/- 9.463722397476947e-05,0.0 +/- 0.0,0.0005678233438485946 +/- 0.00027500939706879933,-0.0016719242902208165 +/- 0.0009148264984227066,-3.154574132492316e-05 +/- 9.463722397476949e-05,0.0 +/- 0.0,0.0005993690851735179 +/- 0.00026203860766301813,-3.154574132492316e-05 +/- 0.00022082018927446211,0.0003154574132492316 +/- 0.000244352261590389,-3.154574132492316e-05 +/- 0.0003293472084830038,-0.00012618296529969263 +/- 0.0001545419396077814,-0.00037854889589907794 +/- 0.00012618296529969263,-0.0004731861198738252 +/- 0.00032324765823215225,-0.001388012618296508 +/- 0.00025236593059938526,0.00012618296529969263 +/- 0.0001545419396077814,0.0006309148264984187 +/- 0.001092776534743774,0.0006309148264984299 +/- 0.0007727096980388662,0.0006940063091482651 +/- 0.0007570977917981133,-0.001324921135646684 +/- 0.000770129691844409,0.001324921135646695 +/- 0.0006882468211126638,-0.0010725552050472875 +/- 0.0003512785086958991,-0.002018927444794971 +/- 0.0009589075175754539,0.00012618296529969263 +/- 0.0001545419396077814,-0.00012618296529969263 +/- 0.0001545419396077814,-0.00022082018927445103 +/- 0.0003470031545741315,0.0007886435331230013 +/- 0.00040521238418499833,-0.00034700315457415477 +/- 0.00022082018927446214,-0.004447949526813866 +/- 0.0007911631674438237,0.0014826498422712997 +/- 0.0009779179810725557,0.001104100946372244 +/- 0.0011395830831664687,-0.0001577287066246158 +/- 0.0001577287066246158,-0.0023028391167192463 +/- 0.0007471747181278972,0.002681388012618302 +/- 0.0008375973531452267,-0.0010725552050473096 +/- 0.0005125576280527326,-0.0008517350157728587 +/- 0.0004002705848722083,0.00018927444794952786 +/- 0.0005850863404098109,-0.004132492113564657 +/- 0.00047737368928772923,-0.003596214511041007 +/- 0.0006340615533830091,-0.001072555205047321 +/- 0.0007082001362979049,-0.00022082018927445103 +/- 0.0016695417820062088,-0.0012618296529968375 +/- 0.0007854826244787946,-0.0008201892744479355 +/- 0.0004721334241985874,-0.0010094637223974634 +/- 0.0006116946192323401,-0.001766561514195586 +/- 0.000321704701173067,-0.0015141955835962007 +/- 0.00027500939706882985,-0.0013564668769716181 +/- 0.000925640425938261,-0.0011987381703469802 +/- 0.00054273345533393,-0.0065930599369085074 +/- 0.000605973902596185,-0.0006309148264984299 +/- 0.0004461241521681582,-0.0008201892744479355 +/- 0.0004721334241985874,-0.00022082018927445103 +/- 0.0009980625879846398,0.0021766561514195647 +/- 0.0005893230817750611,-0.0001577287066246158 +/- 0.0011824394204410851,-0.0026182965299684446 +/- 0.0005825295051299432,-0.004731861198738152 +/- 0.0010836318004617004,0.0025236593059937084 +/- 0.000997563930652504,-0.0023343848580441805 +/- 0.0009272516376466499,-0.003186119873817028 +/- 0.000711704364206835,-0.00041009463722395666 +/- 0.001425155457170532,-0.0016719242902208165 +/- 0.0008815891869074061,-0.0010410094637223755 +/- 0.0005825295051299469,0.007413249211356454 +/- 0.0013101930383151417,-0.003722397476340689 +/- 0.0008441065085337265,-0.004353312302839118 +/- 0.0010153613210997317,-0.0008832807570977819 +/- 0.0005047318611987276,0.0011987381703470023 +/- 0.0007165814947382098,0.0030599369085173578 +/- 0.000647264496172969,-0.0014195583596214533 +/- 0.0005509226875890566,0.0052996845425867575 +/- 0.0004636258188233442,-0.0010725552050472986 +/- 0.0006795160639917441,-0.006466876971608837 +/- 0.0008011624668265223,0.0017034700315457507 +/- 0.0013249211356466844,0.000914826498422705 +/- 0.0004336822424248255,-0.002239747634069411 +/- 0.0010020429132030712,-0.00160883280757097 +/- 0.0005173886267147564,-0.0010094637223974634 +/- 0.00036788340030567706,0.0023028391167192576 +/- 0.0005993690851735027,0.00044164037854890206 +/- 0.00037854889589904834,-0.0021766561514195647 +/- 0.001399792285951643,-0.0036593059936908647 +/- 0.0013098132171625687,-0.004006309148264986 +/- 0.000903883203905006,-6.309148264981302e-05 +/- 0.0009336686805645802,0.001829652996845421 +/- 0.0006116946192323596,-0.00034700315457414366 +/- 0.00045605149194955646,-0.0013880126182965191 +/- 0.0011126304156812879,-0.00037854889589906683 +/- 0.0008079652034615546,-0.006246056782334397 +/- 0.0006882468211126617,-0.0025236593059936975 +/- 0.0011547637361339434,-0.005678233438485813 +/- 0.0009975639306524899,-0.0018927444794952565 +/- 0.0007727096980388707,-0.00028391167192431954 +/- 0.0010693029184024095,-0.0006309148264984299 +/- 0.0006617090524732818,0.0025867507886435325 +/- 0.0006586944169659597,0.004668769716088339 +/- 0.0008441065085337397,0.011167192429022055 +/- 0.001658478161273792,-0.0016719242902208276 +/- 0.001074872242107323,-0.0019242902208201906 +/- 0.0009299307869390404,-0.013091482649842256 +/- 0.0015598404183061279,0.00810725552050472 +/- 0.0008232169306435219,-0.008990536277602513 +/- 0.0007759226420346343,0.0002523659305993631 +/- 0.0012363355168621736,0.0005993690851734956 +/- 0.0010217119710221679,-0.0025867507886435546 +/- 0.0014442300494964763,0.0025236593059936975 +/- 0.0007193535805041855,-0.002492113564668774 +/- 0.0007784834497951448,-0.0014195583596214533 +/- 0.0007089023676417848,-0.002933753943217654 +/- 0.0018718616655074758
