,accy_pct_95,accy_max,accz_perm_entropy,accy_mean,bvp_pct_95,hrv_std,accz_max,bvp_n_above_mean,bvp_n_below_mean,accz_pct_5,accy_iqr_5_95,accy_perm_entropy,hrv_iqr,accy_iqr,accz_iqr,accy_min,bvp_energy,hrv_min,hrv_pct_95,bvp_min,bvp_peaks,accx_n_below_mean,accy_kurtosis,hrv_iqr_5_95,accy_sum,bvp_svd_entropy,accy_rms,accx_std,hrv_entropy,scl_lineintegral,accx_peaks,accx_iqr_5_95,accz_sum,hrv_skewness,accx_iqr,accy_skewness,accx_svd_entropy,scl_n_below_mean,scr_kurtosis,scr_mean,accz_n_below_mean,scr_perm_entropy,hrv_peaks,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,scr_n_sign_changes,hrv_perm_entropy,scr_std,bvp_mean,bvp_sum,scl_n_above_mean,scr_n_below_mean,scr_n_above_mean,scr_skewness,scr_entropy,scl_skewness,hrv_n_below_mean,hrv_kurtosis,scl_n_sign_changes,accz_entropy,bvp_ptp,accz_lineintegral,accz_kurtosis,scr_svd_entropy,accx_kurtosis,bvp_n_sign_changes,scr_pct_5,accy_entropy,accz_n_above_mean,bvp_rms,scl_kurtosis,accy_peaks,accx_lineintegral,accz_iqr_5_95,hrv_n_above_mean,accx_entropy,accz_std,hrv_ptp,scl_perm_entropy,hrv_svd_entropy,scl_iqr,scl_std,accz_peaks,accy_lineintegral,accz_ptp,accx_skewness,accz_skewness,bvp_skewness,scl_svd_entropy,accy_n_below_mean,scr_max,accy_svd_entropy,scr_pct_95,accx_n_above_mean,accz_energy,scr_iqr,accy_ptp,scl_ptp,accz_min,accy_n_sign_changes,accy_n_above_mean,scl_min,accy_std,accx_ptp,scl_iqr_5_95,accx_perm_entropy,accx_max,bvp_max,scr_rms,bvp_kurtosis,scl_pct_5,scr_lineintegral,scl_entropy,hrv_rms,accz_pct_95,accx_min,bvp_iqr_5_95,bvp_perm_entropy,scr_sum,scr_energy,bvp_std,accz_n_sign_changes,hrv_lineintegral,accy_energy,hrv_max,hrv_pct_5,scr_ptp,scr_iqr_5_95,accx_energy,bvp_pct_5,accz_mean,accx_n_sign_changes,hrv_mean,accz_svd_entropy,accx_rms,scl_pct_95,accz_rms,scl_sum,bvp_lineintegral,accx_pct_95,scl_mean,accx_pct_5,bvp_iqr,accx_mean,accx_sum,scl_max,hrv_sum,scl_energy,hrv_energy,scl_rms,accy_pct_5
0,0.003704810277860715 +/- 0.0018858361324241844,-0.004123095309232205 +/- 0.0013078021289656032,0.004511502838362669 +/- 0.0014231855827683952,0.002091425156856841 +/- 0.0011179137695769103,-0.002569465192709941 +/- 0.0008365700627427347,-0.0005377950403346654 +/- 0.0005637275848256125,0.0005975500448162196 +/- 0.0012318809756849862,-0.0015835076187631024 +/- 0.0012819502810233051,-0.0011054675829100912 +/- 0.0008664475649835612,0.00615476546160737 +/- 0.0017736267797616825,0.0005975500448162085 +/- 0.0012462894302129632,0.002091425156856863 +/- 0.0008659322824134713,8.963250672239242e-05 +/- 0.0005008382017998329,-0.004242605318195425 +/- 0.0011936052796796004,-0.0008365700627427697 +/- 0.0004963623461558578,0.0009560800717059558 +/- 0.0005476636623789581,0.0009859575739467608 +/- 0.00035477568231362074,0.0011353450851508406 +/- 0.0005311140972402404,-0.0028084852106364244 +/- 0.0007095513646272696,0.00047804003585295575 +/- 0.0005377950403346161,0.000358530026889714 +/- 0.0006917141860047861,0.0004182850313713238 +/- 0.00019818492921155512,-0.0003585300268897695 +/- 0.000348428556608627,0.0006573050492978405 +/- 0.0005793462632107792,-0.0005079175380938494 +/- 0.001210315452675773,-0.0005975500448162863 +/- 0.0007070307479055398,-0.0015835076187631248 +/- 0.0007681482003096898,-0.002151180161338562 +/- 0.0006380088588008006,0.0005377950403345766 +/- 0.000704501112790638,0.00023902001792647232 +/- 0.0002604660259062028,0.0020017926501344372 +/- 0.000583185578008471,-0.0001493875112041021 +/- 0.0004863704988377489,0.0019420376456527944 +/- 0.0009750324990786372,-0.0011652225873917455 +/- 0.00047145903310606235,-0.0001493875112041021 +/- 0.000770468895024041,0.0007469375560202774 +/- 0.0006159404878424904,-0.000717060053779539 +/- 0.0005541451147592226,0.0 +/- 0.0,0.0007170600537794502 +/- 0.0003046919338866308,-0.0012548550941141711 +/- 0.0003484285566086404,0.0007170600537794614 +/- 0.0005209320518124528,0.00026889752016726607 +/- 0.0002481811730779142,-0.000746937556020344 +/- 0.0003837834651528223,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.975500448163196e-05 +/- 0.0001195100089632639,0.0 +/- 0.0,-0.00020914251568571185 +/- 0.00019130935875212305,-0.0017030176277263664 +/- 0.0009546785365205022,0.00032865252464886474 +/- 8.963250672244794e-05,-5.975500448163196e-05 +/- 0.00011951000896326391,-8.963250672244794e-05 +/- 0.00013691591559475194,-2.2204460492503132e-17 +/- 0.00018896191575549105,5.975500448160975e-05 +/- 0.00011951000896321949,2.9877502240793773e-05 +/- 0.0001608952735922874,2.9877502240804876e-05 +/- 8.963250672241464e-05,0.00020914251568563414 +/- 0.0001369159155947011,-0.0004182850313714126 +/- 0.0005035046174589987,0.0005079175380937717 +/- 0.00023335075219320915,-2.987750224081598e-05 +/- 8.963250672244794e-05,0.0006573050492978294 +/- 0.0006786863873080726,0.0010158350761875767 +/- 0.0007095513646273116,-0.00020914251568572296 +/- 0.0007564379385223722,2.987750224077157e-05 +/- 0.0005739280762562847,-0.00023902001792651671 +/- 0.00039636985842310526,0.00020914251568563414 +/- 0.0001369159155947011,0.00020914251568563414 +/- 0.0007681482003096665,0.0004182850313713238 +/- 0.0002390200179265084,0.0007170600537794614 +/- 0.00023902001792650563,0.0015835076187630138 +/- 0.0003791030038975242,0.000328652524648898 +/- 0.0005892764542370764,-0.0011652225873917121 +/- 8.963250672244794e-05,0.0002390200179264612 +/- 0.0005793462632107724,-0.0026889752016731826 +/- 0.0007195455380216318,-5.975500448165416e-05 +/- 0.0006093838677732529,2.9877502240782673e-05 +/- 0.00020914251568566902,0.0002688975201672772 +/- 0.00036470139276168677,0.0003884075291305189 +/- 0.0008133049052175778,0.0010158350761875878 +/- 0.0008039213652269721,0.0008963250672243239 +/- 0.0003272916387840705,0.00017926501344484036 +/- 0.0006295580372185695,0.0008365700627427031 +/- 0.0006654035689070745,0.0008365700627427141 +/- 0.0007882226446533065,0.0012249775918732665 +/- 0.00045212865104338006,-0.003525545264415919 +/- 0.0012591160744371294,-0.0003884075291305966 +/- 0.0011879829908617392,5.9755004481565346e-05 +/- 0.0003731698833820273,-0.002449955183746688 +/- 0.0004780400358529932,0.0008664475649835079 +/- 0.000589276454237104,-0.0036749327756199768 +/- 0.0005352994582363115,0.0012847325963548984 +/- 0.0007324559708474152,0.0005975500448161975 +/- 0.00053446500806686,0.0016731401254854728 +/- 0.000657305049297891,0.0011652225873916345 +/- 0.0002818637924127933,0.0017627726322079096 +/- 0.0005079175380938187,0.00017926501344484036 +/- 0.0011431805479360066,-0.0009859575739468497 +/- 0.00042358670088909805,0.0001195100089632195 +/- 0.0006005303627798375,0.0005377950403345988 +/- 0.0007294027855233771,-0.0006573050492979182 +/- 0.0016298992168492176,-0.00047804003585303343 +/- 0.00035853002688975656,0.00044816253361216194 +/- 0.0008685056381086636,-0.0011353450851509296 +/- 0.0006786863873080648,-0.000746937556020355 +/- 0.0008685056381086732,5.975500448159865e-05 +/- 0.0005476636623789449,8.963250672240352e-05 +/- 0.00037910300389750585,0.00014938751120401327 +/- 0.00121178964987589,-4.4408920985006264e-17 +/- 0.00042253168878789784,-0.00044816253361221745 +/- 0.0007819690665254003,-0.0009262025694652176 +/- 0.0004714590331060651,-0.0001493875112041021 +/- 0.0003340406300417944,-0.0017627726322079873 +/- 0.0007842488645597113,8.963250672241462e-05 +/- 0.0006130350919833664,-0.0005676725425754703 +/- 0.0007126895991560663,0.0011054675829100247 +/- 0.0007076617437900917,0.0035255452644158526 +/- 0.0009237899512243902,-0.0008963250672244128 +/- 0.0011494104608109736,-0.000776815058261171 +/- 0.0005854770822308155,0.0001195100089632084 +/- 0.0004052781585375081,0.00035853002688969183 +/- 0.0005945547876346621,-0.0010755900806692753 +/- 0.00030469193388663735,-0.00304750522856293 +/- 0.0005637275848256055,-4.4408920985006264e-17 +/- 0.0007070307479055491,0.0009262025694651621 +/- 0.0007251067283843237,2.9877502240782673e-05 +/- 0.00043193403928297274,0.0022408126680609096 +/- 0.0012552107282700763,0.0005975500448162196 +/- 0.000499946236351387,-0.001344487600836597 +/- 0.0007704688950240734,-0.0016133851210039297 +/- 0.0008149496084246103,0.0014639976097997498 +/- 0.0004521286510433889,-0.0002688975201673438 +/- 0.00043193403928295506,0.006841948013146071 +/- 0.0011606169464927073,-0.002479832685987482 +/- 0.0003547756823136591,0.0038243202868239678 +/- 0.0008741403548447923,-0.0009560800717060447 +/- 0.000753481936834086,-0.002061547654616114 +/- 0.0007126895991560366,0.00017926501344484036 +/- 0.0004052781585375081,0.0001493875112040355 +/- 0.0005862389265117394,0.0024798326859874153 +/- 0.0006274275470570584,-5.975500448166526e-05 +/- 0.0007882226446532889,0.001344487600836519 +/- 0.0006714133568641988,8.963250672239242e-05 +/- 0.0007201655687597167,-0.0023005676725426083 +/- 0.0008455913772384046,-0.0005676725425754814 +/- 0.0008498035645848792,0.001942037645652772 +/- 0.0011819564054289036,0.0005079175380937606 +/- 0.000707661743790052,-0.0005676725425754814 +/- 0.0010215309828072343,-0.001314610098595781 +/- 0.0003327017844535527,-0.0007768150582611599 +/- 0.0006573050492978808,0.000896325067224335 +/- 0.0004431549738330061,-0.0002987750224081709 +/- 0.0008016975121003026,0.0007768150582610934 +/- 0.0011509626701080356
