,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.7368427418288519,0.7542896710126326,0.7256666666666667,[0 1],0.6986666666666667,0.30133333333333334,0.46227599191130325,0.5377240080886967,58,60,9,4,0.8154755370533,0.6157093342809267,0.758535381865599,0.4383908635815241,0.8108407079646017,0.0,0.1860062383537228,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  2.   3.  12.  27.  42.  72.  76.  81.  85.  87.  96.  99. 114.]
1,0.8757416085184907,0.8738936360705669,0.8756572842561089,[0 1],0.4302505412929168,0.5697494587070832,0.49084326338359874,0.5091567366164013,61,57,6,7,0.9031048051261756,0.8924905721320423,0.9340220772506533,0.7467357541224477,0.8067318132464713,0.8067318132464713,0.12893707101161075,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  1.  13.  15.  36.  47.  63.  65.  84.  90. 101. 116. 117. 119.]
2,0.7895551244241108,0.7851012209871566,0.7894424673784104,[0 1],0.575326215895611,0.4246737841043891,0.47386082656305195,0.526139173436948,59,58,8,6,0.8058495435696595,0.734440785078353,0.8205167039362841,0.5695775239399266,0.710195530726257,0.0,0.231251421423698,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 0.  6. 17. 22. 23. 28. 44. 45. 48. 50. 53. 57. 82. 91.]
3,0.73706761985822,0.7488938983893282,0.7339091668988577,[0 1],0.39063806074115354,0.6093619392588465,0.4966717687680205,0.5033282312319795,61,56,6,8,0.7827815707784359,0.8213489044009721,0.8733238443723044,0.47107399373127246,0.566986739826246,0.566986739826246,0.2593695804704979,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 11.  14.  25.  29.  33.  34.  74.  75.  80. 109. 113. 118. 122. 128.]
4,0.8007063677781509,0.8029301440999502,0.8004832585433207,[0 1],0.46427338626165,0.5357266137383501,0.4867118290776446,0.5132881709223553,61,57,6,7,0.8325757866094355,0.8242221366745399,0.8837345081763435,0.6016836907033061,0.7287371134020618,0.0,0.21013747153580165,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 16.  30.  37.  40.  46.  51.  68.  69.  88.  89. 106. 107. 123.]
5,0.7788991237161603,0.7701977140443377,0.7806963958460599,[0 1],0.43036041539401343,0.5696395846059865,0.4909180512531681,0.5090819487468319,61,57,6,7,0.8281436647214289,0.8333293065908731,0.8914877519112089,0.5471365014146132,0.8101876675603217,0.0,0.17988238335272072,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  9.  31.  43.  62.  66.  67.  71.  77.  79.  94.  97. 115. 125.]
6,0.931529036788088,0.9141221305883656,0.9321450906816761,[0 1],0.3239524702939337,0.6760475297060663,0.5027032720123578,0.4972967279876422,62,56,5,8,0.9587270384564556,0.967940746167355,0.9816703206401356,0.8424316485408774,0.9574468085106383,0.9426456984273821,0.05535709302001155,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  7.  10.  39.  52.  55.  60.  64.  73.  83.  93.  98. 112. 129.]
7,0.8123592719724162,0.8238520275129138,0.8025498528931023,[0 1],0.2647924158221641,0.7352075841778359,0.5081577752157356,0.4918422247842644,63,56,4,8,0.8625070676130406,0.9254992354814707,0.9522229024939843,0.5608674860985277,0.7518897287683415,0.7105380168963984,0.18843237040363217,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  4.  20.  26.  54.  59.  95. 103. 105. 111. 120. 126. 127.]
8,0.7980417219577536,0.783412084489389,0.7996649916247907,[0 1],0.6053601340033501,0.3946398659966499,0.4721050980938774,0.5278949019061225,59,59,8,5,0.8237365442633486,0.7485280356563707,0.8181211244604387,0.5748071896156559,0.6612903225806451,0.6095076400679117,0.22712531926093937,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  5.  18.  24.  32.  35.  41.  58.  70.  86. 100. 102. 104. 124.]
9,0.8035135613896776,0.8044337839945819,0.7977235772357724,[0 1],0.6891056910569106,0.31089430894308945,0.46268395847170274,0.5373160415282973,58,60,9,4,0.8488550492554907,0.6698706814222327,0.7869278610459486,0.5632714646943231,0.7615062761506276,0.0,0.18932278008232808,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  8.  19.  21.  38.  49.  56.  61.  78.  92. 108. 110. 121. 130.]
