,hrv_rms,bvp_rms,accz_energy,bvp_std,accy_energy,accx_energy,hrv_iqr_5_95,accz_perm_entropy,hrv_sum,hrv_mean,accy_rms,hrv_std,hrv_iqr,bvp_lineintegral,accx_std,accx_lineintegral,hrv_ptp,scl_entropy,accx_sum,accx_mean,hrv_svd_entropy,accx_max,accz_rms,accz_lineintegral,accz_peaks,hrv_lineintegral,accx_svd_entropy,accy_lineintegral,accz_std,accy_peaks,accz_svd_entropy,accx_pct_95,accy_mean,accy_sum,hrv_energy,accx_min,hrv_entropy,accx_rms,scl_svd_entropy,bvp_kurtosis,accy_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,accz_pct_5,accy_n_below_mean,hrv_peaks,accx_iqr,accz_min,scl_perm_entropy,accx_perm_entropy,accz_ptp,accz_iqr,scl_pct_5,hrv_max,accz_n_above_mean,scl_pct_95,accy_ptp,accz_kurtosis,bvp_perm_entropy,accx_n_below_mean,accy_min,bvp_min,accx_iqr_5_95,scl_mean,scl_sum,hrv_skewness,accx_kurtosis,accz_n_sign_changes,scl_ptp,scl_std,bvp_svd_entropy,bvp_skewness,bvp_energy,accz_skewness,accx_peaks,bvp_sum,bvp_mean,scr_kurtosis,accy_iqr,scr_iqr_5_95,hrv_perm_entropy,scl_peaks,scl_energy,bvp_entropy,scr_ptp,scl_n_above_mean,hrv_n_sign_changes,hrv_kurtosis,scr_energy,scr_sum,scr_rms,scr_pct_95,accy_kurtosis,accx_n_sign_changes,scl_n_below_mean,scl_lineintegral,scr_std,scr_min,scr_mean,scr_peaks,scl_iqr,scr_max,scr_lineintegral,scr_entropy,scr_iqr,scr_n_sign_changes,accy_skewness,scr_pct_5,bvp_n_sign_changes,accz_max,scl_kurtosis,accy_iqr_5_95,accy_perm_entropy,accz_pct_95,scl_iqr_5_95,accz_n_below_mean,bvp_max,scr_skewness,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_perm_entropy,accy_max,hrv_pct_5,accy_pct_5,scr_svd_entropy,scl_min,accx_ptp,scl_max,scl_skewness,accx_skewness,scl_rms,bvp_iqr,accz_mean,accz_sum,bvp_pct_95,hrv_pct_95,bvp_peaks,accy_pct_95,bvp_iqr_5_95,hrv_min,accx_n_above_mean,bvp_pct_5,hrv_n_above_mean,accx_entropy,accy_n_sign_changes,accy_std,accx_pct_5,accy_n_above_mean,accz_entropy,accy_svd_entropy,scl_n_sign_changes
0,0.4657940663176266 +/- 0.007312508936780019,0.5311809191390343 +/- 0.008712224917653874,0.33164630599185574 +/- 0.007745799361538205,0.32006980802792323 +/- 0.009244989191538763,0.11047120418848169 +/- 0.003494761674432959,-0.007038976148923781 +/- 0.004479348458406051,0.0246655031995346 +/- 0.002001704541487503,0.1656195462478185 +/- 0.00891420089991076,0.20756253635834784 +/- 0.00557857921802763,0.20756253635834784 +/- 0.00557857921802763,0.06335078534031412 +/- 0.006180902029199885,0.16521233275159977 +/- 0.003632924955438276,0.0014543339150668965 +/- 0.0034733927256609936,0.03507853403141359 +/- 0.00407255046496501,0.012623618382780689 +/- 0.0031006999351335415,0.013554392088423484 +/- 0.002208290040267845,0.04136125654450261 +/- 0.0028314353749012314,0.004013961605584615 +/- 0.0015269813552538434,-0.0009889470622454822 +/- 0.0009030933505677647,-0.0009889470622454822 +/- 0.0009030933505677647,0.0158813263525305 +/- 0.0013278315544517998,-0.003432228039557883 +/- 0.0038714794955148,0.08679464805119258 +/- 0.009056379129921521,0.16288539848749267 +/- 0.006560964365268974,0.042873763816172195 +/- 0.004536402958669436,0.09662594531704478 +/- 0.003627797982005557,0.03787085514834204 +/- 0.0037016726631606683,0.11576497963932524 +/- 0.006663325683898244,0.03310063990692265 +/- 0.00354284816255617,0.011983711460151248 +/- 0.0022409959609375266,0.01500872600349038 +/- 0.001721774122972519,0.0013379872018615345 +/- 0.0003724912296354152,0.003955788248981929 +/- 0.0006784120878237632,0.003955788248981929 +/- 0.0006784120878237632,0.1598022105875509 +/- 0.005382528918743653,0.0047702152414194066 +/- 0.0015782036028214905,0.006806282722513079 +/- 0.002327661317480254,-0.0003490401396160525 +/- 0.002767976091534661,-0.0002908667830133771 +/- 0.0021649556795728,-0.0022687609075043415 +/- 0.0019889844092238038,0.01029668411867366 +/- 0.002455025927400697,0.006340895869691665 +/- 0.002831435374901233,0.005875509016870284 +/- 0.0042226804988852885,0.0035485747527632004 +/- 0.0015046558646163396,0.0035485747527632004 +/- 0.0015046558646163396,0.0014543339150668855 +/- 0.0011414436806485397,-0.0012798138452588593 +/- 0.0009664483842836527,0.00279232111692842 +/- 0.0010976126971560807,-0.0004653868528214034 +/- 0.000569980161206086,0.014194299011052935 +/- 0.003384069708493071,0.0012216404886561838 +/- 0.0013876510112712564,0.05974403723094822 +/- 0.004384666011916536,0.005991855730075624 +/- 0.0011354986210554846,0.0025596276905177186 +/- 0.0010142871305504671,0.0 +/- 0.0006883164378242652,0.07050610820244327 +/- 0.0031413612565444724,-0.0007562536358347805 +/- 0.0015180905585456387,-0.0002326934264107017 +/- 0.000698080279232105,-0.00011634671320535084 +/- 0.00139616055846421,0.0002908667830133771 +/- 0.0010159539963102277,0.0047702152414194066 +/- 0.0015347185524459649,0.00011634671320535084 +/- 0.0006784120878237632,0.001512507271669561 +/- 0.001499022539467714,0.04909831297265851 +/- 0.00237301664390589,-0.0019197207678882887 +/- 0.0014261373673218319,0.003723094822571238 +/- 0.002018540031750729,0.003723094822571238 +/- 0.002018540031750729,0.00011634671320535084 +/- 0.00043532953889167025,0.001803374054682938 +/- 0.001654620436687348,0.031820826061663754 +/- 0.005293775450843505,0.0002326934264107017 +/- 0.0003858783932932365,0.0002908667830133771 +/- 0.0008726003490401314,0.00709714950552649 +/- 0.0015566129331308653,-0.0021524141942989906 +/- 0.002253795302828427,-0.002385107620709692 +/- 0.0009889470622454822,0.0003490401396160525 +/- 0.00038587839329323655,-0.007329842931937202 +/- 0.001649499345986955,0.0002326934264107017 +/- 0.00038587839329323655,0.0002326934264107017 +/- 0.00038587839329323655,-0.0006399069226294297 +/- 0.0007997514301842577,0.0007562536358347805 +/- 0.0010092700158753523,0.00017452006980802625 +/- 0.0003724912296354152,-5.817335660267542e-05 +/- 0.0008410024604305307,0.0 +/- 0.0,0.0003490401396160525 +/- 0.0003858783932932365,0.0 +/- 0.0,5.817335660267542e-05 +/- 0.0006607223206282979,5.817335660267542e-05 +/- 0.00048322419214182636,0.0 +/- 0.0,0.0016288539848749116 +/- 0.000569980161206086,0.0 +/- 0.0,5.817335660267542e-05 +/- 0.0007100963127244669,0.0002326934264107017 +/- 0.0005932541609764673,0.0002908667830133771 +/- 0.0002908667830133771,0.0003490401396160525 +/- 0.0006477910835171575,-0.0025596276905177186 +/- 0.0009086968791048958,5.817335660267542e-05 +/- 0.00048322419214182636,-5.817335660267542e-05 +/- 0.0004072134962187279,5.817335660267542e-05 +/- 0.0009179600836567392,0.0 +/- 0.0,5.817335660267542e-05 +/- 0.0007100963127244669,0.0 +/- 0.0,0.0006399069226294297 +/- 0.0007100963127244669,-0.00017452006980802625 +/- 0.0006399069226294297,0.0 +/- 0.0009012177652605888,0.0 +/- 0.00045060888263029434,0.00017452006980802625 +/- 0.0002665838100614192,0.00011634671320535084 +/- 0.00023269342641070171,0.0008144269924374558 +/- 0.0004653868528214034,0.00011634671320535084 +/- 0.0002326934264107017,-0.0017452006980802626 +/- 0.001981313131579551,0.0004072134962187279 +/- 0.0003724912296354152,0.00017452006980802625 +/- 0.001074239983282095,0.0004072134962187279 +/- 0.0015180905585456387,0.04403723094822572 +/- 0.004573550671553444,0.005875509016870273 +/- 0.002376579199047785,0.0005817335660267542 +/- 0.0005203183193716739,0.0008144269924374558 +/- 0.0008308817252522143,0.06294357184409541 +/- 0.005827797457297577,5.817335660267542e-05 +/- 0.0006073476735840867,-0.0005817335660267542 +/- 0.0006372571931415485,0.0 +/- 0.0005203183193716739,0.0 +/- 0.0005203183193716739,0.0004653868528214034 +/- 0.0003490401396160525,-0.0019778941244909644 +/- 0.0011692699966399994,-0.01815008726003492 +/- 0.001682004920861102,0.016114019778941214 +/- 0.002130288938173426,0.0018615474112856135 +/- 0.0021890503458087958,0.00017452006980802625 +/- 0.0002665838100614192,-0.00139616055846421 +/- 0.0014762742920825364,0.0008144269924374558 +/- 0.0006477910835171575,0.00011634671320535084 +/- 0.0006784120878237632,0.0012216404886561838 +/- 0.0009179600836567393,0.0016870273414775982 +/- 0.0026074386074479315,-0.015241419429901093 +/- 0.0025196518705884567,0.015881326352530534 +/- 0.0027538802509702582,0.015881326352530534 +/- 0.0027538802509702582,5.817335660267542e-05 +/- 0.0006607223206282978,-0.026701570680628273 +/- 0.002474249018980442,0.02286212914485165 +/- 0.0033825693449928062,0.017393833624200116 +/- 0.002878846546052054,0.037754508435136704 +/- 0.003094144536817272,0.15456660849331008 +/- 0.004187269555073446,5.817335660267542e-05 +/- 0.0007562536358347806,0.09639325189063408 +/- 0.007086890228358458,0.033391506689936026 +/- 0.0038605375271755825,0.008842350203606774 +/- 0.0013717075186214641,0.0020360674810936397 +/- 0.00079124319422544,0.017917393833624194 +/- 0.0017413181555667216,0.0045956951716113695 +/- 0.001147357936202224,0.003025014543339122 +/- 0.0015782036028214549,-0.0008726003490401313 +/- 0.0007004999754969273,0.0004072134962187279 +/- 0.00045434843955244797,-0.0005235602094240787 +/- 0.00048322419214182636
