,hrv_rms,bvp_rms,accz_energy,bvp_std,accy_energy,accx_energy,hrv_iqr_5_95,accz_perm_entropy,hrv_sum,hrv_mean,accy_rms,hrv_std,hrv_iqr,bvp_lineintegral,accx_std,accx_lineintegral,hrv_ptp,scl_entropy,accx_sum,accx_mean,hrv_svd_entropy,accx_max,accz_rms,accz_lineintegral,accz_peaks,hrv_lineintegral,accx_svd_entropy,accy_lineintegral,accz_std,accy_peaks,accz_svd_entropy,accx_pct_95,accy_mean,accy_sum,hrv_energy,accx_min,hrv_entropy,accx_rms,scl_svd_entropy,bvp_kurtosis,accy_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,accz_pct_5,accy_n_below_mean,hrv_peaks,accx_iqr,accz_min,scl_perm_entropy,accx_perm_entropy,accz_ptp,accz_iqr,scl_pct_5,hrv_max,accz_n_above_mean,scl_pct_95,accy_ptp,accz_kurtosis,bvp_perm_entropy,accx_n_below_mean,accy_min,bvp_min,accx_iqr_5_95,scl_mean,scl_sum,hrv_skewness,accx_kurtosis,accz_n_sign_changes,scl_ptp,scl_std,bvp_svd_entropy,bvp_skewness,bvp_energy,accz_skewness,accx_peaks,bvp_sum,bvp_mean,scr_kurtosis,accy_iqr,scr_iqr_5_95,hrv_perm_entropy,scl_peaks,scl_energy,bvp_entropy,scr_ptp,scl_n_above_mean,hrv_n_sign_changes,hrv_kurtosis,scr_energy,scr_sum,scr_rms,scr_pct_95,accy_kurtosis,accx_n_sign_changes,scl_n_below_mean,scl_lineintegral,scr_std,scr_min,scr_mean,scr_peaks,scl_iqr,scr_max,scr_lineintegral,scr_entropy,scr_iqr,scr_n_sign_changes,accy_skewness,scr_pct_5,bvp_n_sign_changes,accz_max,scl_kurtosis,accy_iqr_5_95,accy_perm_entropy,accz_pct_95,scl_iqr_5_95,accz_n_below_mean,bvp_max,scr_skewness,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_perm_entropy,accy_max,hrv_pct_5,accy_pct_5,scr_svd_entropy,scl_min,accx_ptp,scl_max,scl_skewness,accx_skewness,scl_rms,bvp_iqr,accz_mean,accz_sum,bvp_pct_95,hrv_pct_95,bvp_peaks,accy_pct_95,bvp_iqr_5_95,hrv_min,accx_n_above_mean,bvp_pct_5,hrv_n_above_mean,accx_entropy,accy_n_sign_changes,accy_std,accx_pct_5,accy_n_above_mean,accz_entropy,accy_svd_entropy,scl_n_sign_changes
0,0.39375757575757575 +/- 0.007925502536114286,0.33533333333333337 +/- 0.007883681463958368,0.3932727272727273 +/- 0.00650746551569938,0.5873939393939394 +/- 0.007617099317995169,0.17187878787878788 +/- 0.006092039696062587,0.28363636363636363 +/- 0.0059257728783419636,0.00624242424242426 +/- 0.003983897801101767,0.09793939393939394 +/- 0.004040202015151256,0.1663636363636364 +/- 0.006375169923373219,0.1663636363636364 +/- 0.006375169923373219,0.11757575757575758 +/- 0.004772125984249594,0.08696969696969695 +/- 0.006820538313313644,0.00060606060606061 +/- 0.0013820308183019943,0.03612121212121213 +/- 0.0038349798835288426,0.000727272727272732 +/- 0.000363636363636366,-0.0005454545454545489 +/- 0.0016806575301651075,0.001939393939393952 +/- 0.002666666666666684,-0.0058787878787878835 +/- 0.002514238607598951,-0.001636363636363647 +/- 0.0018392716249083171,-0.001636363636363647 +/- 0.0018392716249083171,-0.001515151515151525 +/- 0.0016318681233741027,0.011272727272727245 +/- 0.001675184843767906,0.04866666666666666 +/- 0.004260136186858189,0.06133333333333333 +/- 0.004831789437089629,0.008181818181818202 +/- 0.0030333318196950525,0.024424242424242425 +/- 0.003460919160065245,0.0 +/- 0.0027507407800994644,0.17024242424242425 +/- 0.005008349319061607,0.007878787878787919 +/- 0.0015090787391501457,0.009575757575757581 +/- 0.002264429296032625,0.011272727272727278 +/- 0.0036282738295989533,-0.0031515151515151716 +/- 0.0015284266924749784,0.002666666666666684 +/- 0.0009070684573997492,0.002666666666666684 +/- 0.0009070684573997492,0.033212121212121214 +/- 0.0049519268401977115,0.001151515151515159 +/- 0.0013402026901512803,-0.000121212121212122 +/- 0.0005938156952201683,0.017636363636363627 +/- 0.003846933593347477,0.040848484848484856 +/- 0.005415347370591186,0.000242424242424244 +/- 0.0006180629713445839,-0.0021818181818181958 +/- 0.001247955168604493,-0.0021818181818181958 +/- 0.0010909090909090979,0.0036969696969697207 +/- 0.002000000000000013,0.001454545454545464 +/- 0.000484848484848488,0.001454545454545464 +/- 0.000484848484848488,-0.0008484848484848539 +/- 0.0013333333333333417,0.000484848484848488 +/- 0.000652747249349641,-0.000242424242424244 +/- 0.0007272727272727319,-0.000727272727272732 +/- 0.0005938156952201683,-0.00060606060606061 +/- 0.000813115628181747,-0.000242424242424244 +/- 0.0008656276883082299,0.002060606060606074 +/- 0.0016969696969697079,0.0 +/- 0.0,-0.0010909090909090979 +/- 0.000363636363636366,0.012242424242424221 +/- 0.0024959103372089717,0.00121212121212122 +/- 0.0012712834523274648,0.003212121212121233 +/- 0.0013012673062778198,0.01648484848484848 +/- 0.0029912636798189443,0.0 +/- 0.0009772433634301335,6.0606060606061e-05 +/- 0.0005717564322458584,6.0606060606061e-05 +/- 0.0013939393939394029,0.000303030303030305 +/- 0.0008243315459839716,0.002363636363636379 +/- 0.0006327458490248859,0.014909090909090894 +/- 0.0021716936808689738,-0.00121212121212122 +/- 0.0007666127661014303,0.04375757575757577 +/- 0.0035422155627157226,0.04375757575757577 +/- 0.0035422155627157226,0.0005454545454545489 +/- 0.00018181818181818297,0.0 +/- 0.0009772433634301335,0.002121212121212135 +/- 0.001882693886910202,0.09369696969696971 +/- 0.0036885149223522106,0.09272727272727274 +/- 0.003983436781855742,0.002969696969696989 +/- 0.0006327458490248859,0.0007878787878787929 +/- 0.0006090833709770276,0.08224242424242421 +/- 0.0020109890937014744,0.000303030303030305 +/- 0.0005587602701389665,0.000242424242424244 +/- 0.0009070684573997492,0.001333333333333342 +/- 0.0005938156952201683,0.001333333333333342 +/- 0.0005938156952201683,0.000363636363636366 +/- 0.0009466969304129339,0.002363636363636379 +/- 0.0007878787878787929,0.042424242424242434 +/- 0.00440385506050542,0.000242424242424244 +/- 0.0002969078476100841,0.004000000000000026 +/- 0.0017397212235645352,0.000303030303030305 +/- 0.0009486348995453714,0.0 +/- 0.0,0.009090909090909094 +/- 0.001973190375284778,0.000121212121212122 +/- 0.00024242424242424402,0.0 +/- 0.0,0.00042424242424242696 +/- 0.0006090833709770276,0.019030303030303043 +/- 0.0018222177428330914,0.07272727272727274 +/- 0.004779816764395249,0.1521818181818182 +/- 0.003443896398830398,0.039090909090909086 +/- 0.00398574134483813,-0.000121212121212122 +/- 0.0005283513870958426,0.00042424242424242696 +/- 0.0003880681356019934,0.000121212121212122 +/- 0.00024242424242424402,0.03672727272727274 +/- 0.003080791521730647,0.10145454545454544 +/- 0.003494190377066586,6.0606060606061e-05 +/- 0.00018181818181818297,0.07272727272727274 +/- 0.004779816764395249,-6.0606060606061e-05 +/- 0.000688352526763674,0.005030303030303063 +/- 0.0011829831088450461,0.009212121212121217 +/- 0.001834272236414698,0.00739393939393943 +/- 0.001644201208030355,0.000484848484848488 +/- 0.000363636363636366,0.0008484848484848539 +/- 0.0009070684573997492,0.000363636363636366 +/- 0.0002969078476100841,6.0606060606061e-05 +/- 0.0005717564322458584,0.000181818181818183 +/- 0.00038806813560199327,-0.004121212121212148 +/- 0.0012060453783110624,0.000242424242424244 +/- 0.0008656276883082297,-0.001454545454545464 +/- 0.0008221006040151893,0.000303030303030305 +/- 0.0009090909090909149,0.008363636363636384 +/- 0.0015042028661806724,0.0007878787878787929 +/- 0.0005454545454545489,0.06660606060606059 +/- 0.0015675778371366843,-0.001636363636363647 +/- 0.0009791208740244617,0.0243636363636364 +/- 0.003811923683276695,0.000181818181818183 +/- 0.00027773186030035567,-0.001757575757575769 +/- 0.001030303030303037,0.00042424242424242696 +/- 0.0002777318603003557,0.00042424242424242696 +/- 0.0002777318603003557,-6.0606060606061e-05 +/- 0.0005717564322458584,-0.002363636363636379 +/- 0.000876171654230367,0.000363636363636366 +/- 0.001413564095720082,0.008424242424242435 +/- 0.001981549421123827,0.000363636363636366 +/- 0.0007761362712039868,0.03854545454545457 +/- 0.003525585350848262,0.00060606060606061 +/- 0.0005420770854544979,0.00242424242424244 +/- 0.0014342011595393101,-0.000242424242424244 +/- 0.0006180629713445839,0.0010909090909090979 +/- 0.0005283513870958426,0.10484848484848486 +/- 0.004011004147339249,0.02193939393939397 +/- 0.0032046797736733023,0.000727272727272732 +/- 0.0018738939192412612,0.000727272727272732 +/- 0.0018738939192412612,0.022484848484848507 +/- 0.0035695889266975068,-0.001333333333333342 +/- 0.0019507244775068102,-0.002060606060606074 +/- 0.0011876313904403363,0.013878787878787857 +/- 0.0015908369392008208,0.019333333333333348 +/- 0.002999234674341503,0.01018181818181817 +/- 0.0015042028661806776,0.000181818181818183 +/- 0.0007690046994211881,0.01587878787878787 +/- 0.0021818181818181958,-0.002000000000000013 +/- 0.001151515151515159,-0.000363636363636366 +/- 0.001247955168604493,0.000969696969696976 +/- 0.001360602686099624,0.002727272727272745 +/- 0.0012784862490744923,-0.0007878787878787929 +/- 0.0014354811251305563,0.000363636363636366 +/- 0.001247955168604493,0.0012727272727272808 +/- 0.0005717564322458584,0.001454545454545464 +/- 0.0008221006040151893,-0.000969696969696976 +/- 0.0006748805288278858
