,hrv_rms,bvp_rms,accz_energy,bvp_std,accy_energy,accx_energy,hrv_iqr_5_95,accz_perm_entropy,hrv_sum,hrv_mean,accy_rms,hrv_std,hrv_iqr,bvp_lineintegral,accx_std,accx_lineintegral,hrv_ptp,scl_entropy,accx_sum,accx_mean,hrv_svd_entropy,accx_max,accz_rms,accz_lineintegral,accz_peaks,hrv_lineintegral,accx_svd_entropy,accy_lineintegral,accz_std,accy_peaks,accz_svd_entropy,accx_pct_95,accy_mean,accy_sum,hrv_energy,accx_min,hrv_entropy,accx_rms,scl_svd_entropy,bvp_kurtosis,accy_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,accz_pct_5,accy_n_below_mean,hrv_peaks,accx_iqr,accz_min,scl_perm_entropy,accx_perm_entropy,accz_ptp,accz_iqr,scl_pct_5,hrv_max,accz_n_above_mean,scl_pct_95,accy_ptp,accz_kurtosis,bvp_perm_entropy,accx_n_below_mean,accy_min,bvp_min,accx_iqr_5_95,scl_mean,scl_sum,hrv_skewness,accx_kurtosis,accz_n_sign_changes,scl_ptp,scl_std,bvp_svd_entropy,bvp_skewness,bvp_energy,accz_skewness,accx_peaks,bvp_sum,bvp_mean,scr_kurtosis,accy_iqr,scr_iqr_5_95,hrv_perm_entropy,scl_peaks,scl_energy,bvp_entropy,scr_ptp,scl_n_above_mean,hrv_n_sign_changes,hrv_kurtosis,scr_energy,scr_sum,scr_rms,scr_pct_95,accy_kurtosis,accx_n_sign_changes,scl_n_below_mean,scl_lineintegral,scr_std,scr_min,scr_mean,scr_peaks,scl_iqr,scr_max,scr_lineintegral,scr_entropy,scr_iqr,scr_n_sign_changes,accy_skewness,scr_pct_5,bvp_n_sign_changes,accz_max,scl_kurtosis,accy_iqr_5_95,accy_perm_entropy,accz_pct_95,scl_iqr_5_95,accz_n_below_mean,bvp_max,scr_skewness,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_perm_entropy,accy_max,hrv_pct_5,accy_pct_5,scr_svd_entropy,scl_min,accx_ptp,scl_max,scl_skewness,accx_skewness,scl_rms,bvp_iqr,accz_mean,accz_sum,bvp_pct_95,hrv_pct_95,bvp_peaks,accy_pct_95,bvp_iqr_5_95,hrv_min,accx_n_above_mean,bvp_pct_5,hrv_n_above_mean,accx_entropy,accy_n_sign_changes,accy_std,accx_pct_5,accy_n_above_mean,accz_entropy,accy_svd_entropy,scl_n_sign_changes
0,0.2923529411764706 +/- 0.007760646248009042,0.21625668449197857 +/- 0.008916861752767801,0.18652406417112294 +/- 0.010291304567366783,0.26491978609625666 +/- 0.00955170633658443,0.01090909090909089 +/- 0.0056704667986359645,0.1501069518716577 +/- 0.00694384563430707,-0.011657754010695232 +/- 0.0011909656391079987,0.05427807486631013 +/- 0.0031295989066095096,0.1170588235294117 +/- 0.008466948118627866,0.1170588235294117 +/- 0.008466948118627866,0.08443850267379677 +/- 0.00965073977938179,0.027379679144384994 +/- 0.005723674079255476,-0.0037433155080214275 +/- 0.0009860475355393287,0.0010695187165775 +/- 0.0007174549660427228,0.00508021390374328 +/- 0.0011280761021245371,-0.04368983957219256 +/- 0.0013955067754759137,-0.00598930481283425 +/- 0.0012380574227583252,-0.0008556149732620643 +/- 0.0003547192289150148,0.0005347593582887167 +/- 0.0016910575722825449,0.0005347593582887167 +/- 0.0016910575722825449,-0.0022994652406417293 +/- 0.0020992284948011053,0.00641711229946521 +/- 0.0011715990534869748,0.09609625668449193 +/- 0.0050508580492484864,0.005989304812834206 +/- 0.0009506090285899136,-0.0002673796791444194 +/- 0.0036051665862423944,0.0062032085561496975 +/- 0.003706464909339752,-0.03909090909090912 +/- 0.002197724340966271,0.014705882352941147 +/- 0.0026550142432741008,0.0033155080213903344 +/- 0.0011667071780359199,-0.06117647058823532 +/- 0.00510800168396131,0.004759358288770032 +/- 0.000877070559724965,-0.017914438502673803 +/- 0.0013368983957219261,0.0048663101604277895 +/- 0.0008438360341208444,0.0048663101604277895 +/- 0.0008438360341208444,0.004491978609625647 +/- 0.010098884820631355,-0.007593582887700579 +/- 0.001969192795670789,0.00042780748663097113 +/- 0.0005239550251942417,-0.0010695187165775776 +/- 0.0028995597244333418,0.005828877005347566 +/- 0.0005583051609042835,-5.347593582892829e-05 +/- 0.0005583051609043113,-0.0060962566844919965 +/- 0.0005954828195540158,0.0021925133689839394 +/- 0.0008092377513594627,-0.00032085561497328106 +/- 0.001357067116625609,0.0017112299465240066 +/- 0.0008215129142105653,0.0017112299465240066 +/- 0.0008215129142105653,0.0009625668449197544 +/- 0.0006236312187000285,0.0006417112299464733 +/- 0.0008215129142105465,0.0032085561497325887 +/- 0.0006327358056790909,0.00010695187165774556 +/- 0.00021390374331549112,-0.0016042780748663388 +/- 0.0009860475355393647,-0.0008021390374332027 +/- 0.00035872748302132827,-0.018716577540106992 +/- 0.001586352617560564,-0.0025668449197861266 +/- 0.0005759534553085318,-0.00010695187165778996 +/- 0.001036936867896529,0.002352941176470569 +/- 0.0008353208209525884,-0.0251871657754011 +/- 0.0026998728473506773,0.0016577540106951449 +/- 0.0009990129247203004,-0.0054010695187165945 +/- 0.0009400211674463496,-0.009090909090909127 +/- 0.0007931763087802969,-0.00010695187165776776 +/- 0.00021390374331553552,-0.007112299465240679 +/- 0.002294485342558813,0.0009090909090908817 +/- 0.0008639301829627565,-0.015721925133689873 +/- 0.001269983110913144,-0.006844919786096271 +/- 0.0010089819392573934,-0.02085561497326207 +/- 0.0019575406649971075,-0.021711229946524115 +/- 0.005433534030323223,-0.02165775401069524 +/- 0.005444312515176205,0.001336898395721886 +/- 0.0009640511431721812,-0.0011229946524064615 +/- 0.0012978247165252972,0.002245989304812812 +/- 0.00040017726061754966,0.0009090909090908594 +/- 0.0004812834224598871,0.0005882352941176117 +/- 0.0005583051609042835,-0.00128342245989308 +/- 0.0006848261216505544,-0.0002673796791444194 +/- 0.0002673796791444194,-0.00016042780748667384 +/- 0.0018838411715303414,0.0007486631016042411 +/- 0.0006848261216505544,0.0024598930481283033 +/- 0.0015163044790115399,0.0005347593582887278 +/- 0.0003382115144564844,0.0005347593582887278 +/- 0.0003382115144564844,0.00042780748663098225 +/- 0.00040017726061750223,-0.00026737967914444163 +/- 0.00043113677798389377,-0.0009090909090909482 +/- 0.00041766041047625865,-0.00010695187165777886 +/- 0.00032085561497328106,0.0 +/- 0.0,-0.032459893048128366 +/- 0.004142573349061886,0.0 +/- 0.0,-0.0010160427807487048 +/- 0.0005583051609042857,0.0 +/- 0.0,0.0 +/- 0.0,0.00037433155080209837 +/- 0.000794976938359288,-5.347593582888388e-05 +/- 0.00016042780748665164,0.00074866310160423 +/- 0.0004901150475888405,-0.00042780748663107104 +/- 0.00021390374331553552,-0.0008556149732620755 +/- 0.00035471922891498796,-5.347593582888388e-05 +/- 0.00016042780748665164,0.00042780748663098225 +/- 0.00021390374331549112,0.0 +/- 0.0,-0.0002139037433155244 +/- 0.000545349680598157,0.0010695187165775 +/- 0.0005347593582887722,0.0 +/- 0.0,0.00074866310160423 +/- 0.0004901150475888405,0.0007486631016042189 +/- 0.0004278074866309822,-0.0002673796791444194 +/- 0.0002673796791444194,-0.0009625668449198321 +/- 0.0005759534553084803,0.0011764705882352454 +/- 0.0004001772606175497,0.00042780748663098225 +/- 0.00021390374331549112,-0.00016042780748665164 +/- 0.00024505752379446144,0.0 +/- 0.0,0.0015508021390373884 +/- 0.0010547103167548668,5.347593582887278e-05 +/- 0.00016042780748661833,0.0032085561497325887 +/- 0.0009860475355393465,0.0 +/- 0.0,0.00016042780748661833 +/- 0.00034241306082525896,-0.0205347593582888 +/- 0.0023334143560718055,0.043796791443850236 +/- 0.003947451451114564,5.347593582887278e-05 +/- 0.00016042780748661836,-0.0002139037433155244 +/- 0.000545349680598157,0.0006951871657753794 +/- 0.0012666009927622412,0.003422459893048091 +/- 0.0018244622576718674,-0.00010695187165776776 +/- 0.00021390374331553552,0.0042245989304812714 +/- 0.0012299465240641749,0.0003208556149732145 +/- 0.0007253828858957277,0.0003208556149732145 +/- 0.0007253828858957277,0.00032085561497323666 +/- 0.00026197751259711063,-0.0004812834224599549 +/- 0.00016042780748665164,0.003796791443850234 +/- 0.0015944440123931048,-0.01812834224598935 +/- 0.0025247212051578262,-0.00016042780748665164 +/- 0.00024505752379446144,-0.013368983957219272 +/- 0.003626914429478755,-0.0003743315508021983 +/- 0.00034241306082530054,0.00171122994652404 +/- 0.0005239550251942666,0.002513368983957187 +/- 0.000678533558312803,0.00037433155080208725 +/- 0.0007949769383592782,0.003368983957219229 +/- 0.001148177034950999,0.008342245989304786 +/- 0.001438890272414285,0.002299465240641674 +/- 0.0010160427807486769,0.002299465240641674 +/- 0.0010160427807486769,-5.3475935828917186e-05 +/- 0.0012064721040297552,0.013262032085561481 +/- 0.001754141119449926,0.001925133689839531 +/- 0.001458629058501164,0.007379679144384965 +/- 0.0007859325377913803,0.0005882352941176006 +/- 0.0014239066262774745,-0.023475935828877026 +/- 0.005098195028969022,0.0011229946524063728 +/- 0.0010547103167548664,0.0009090909090908817 +/- 0.0009874965407817926,-0.0016042780748663278 +/- 0.0011217206932301047,-0.004171122994652432 +/- 0.0009506090285898863,0.0014973262032085155 +/- 0.000575953455308503,-0.035508021390374366 +/- 0.001292304382202634,-5.3475935828917186e-05 +/- 0.00044420448464803835,0.0010160427807486272 +/- 0.001107610437283844,-0.0026203208556150105 +/- 0.0006073698765561916,0.00042780748663098225 +/- 0.0009506090285899086,0.001390374331550781 +/- 0.0004901150475888599
