,hrv_rms,bvp_rms,accz_energy,bvp_std,accy_energy,accx_energy,hrv_iqr_5_95,accz_perm_entropy,hrv_sum,hrv_mean,accy_rms,hrv_std,hrv_iqr,bvp_lineintegral,accx_std,accx_lineintegral,hrv_ptp,scl_entropy,accx_sum,accx_mean,hrv_svd_entropy,accx_max,accz_rms,accz_lineintegral,accz_peaks,hrv_lineintegral,accx_svd_entropy,accy_lineintegral,accz_std,accy_peaks,accz_svd_entropy,accx_pct_95,accy_mean,accy_sum,hrv_energy,accx_min,hrv_entropy,accx_rms,scl_svd_entropy,bvp_kurtosis,accy_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,accz_pct_5,accy_n_below_mean,hrv_peaks,accx_iqr,accz_min,scl_perm_entropy,accx_perm_entropy,accz_ptp,accz_iqr,scl_pct_5,hrv_max,accz_n_above_mean,scl_pct_95,accy_ptp,accz_kurtosis,bvp_perm_entropy,accx_n_below_mean,accy_min,bvp_min,accx_iqr_5_95,scl_mean,scl_sum,hrv_skewness,accx_kurtosis,accz_n_sign_changes,scl_ptp,scl_std,bvp_svd_entropy,bvp_skewness,bvp_energy,accz_skewness,accx_peaks,bvp_sum,bvp_mean,scr_kurtosis,accy_iqr,scr_iqr_5_95,hrv_perm_entropy,scl_peaks,scl_energy,bvp_entropy,scr_ptp,scl_n_above_mean,hrv_n_sign_changes,hrv_kurtosis,scr_energy,scr_sum,scr_rms,scr_pct_95,accy_kurtosis,accx_n_sign_changes,scl_n_below_mean,scl_lineintegral,scr_std,scr_min,scr_mean,scr_peaks,scl_iqr,scr_max,scr_lineintegral,scr_entropy,scr_iqr,scr_n_sign_changes,accy_skewness,scr_pct_5,bvp_n_sign_changes,accz_max,scl_kurtosis,accy_iqr_5_95,accy_perm_entropy,accz_pct_95,scl_iqr_5_95,accz_n_below_mean,bvp_max,scr_skewness,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_perm_entropy,accy_max,hrv_pct_5,accy_pct_5,scr_svd_entropy,scl_min,accx_ptp,scl_max,scl_skewness,accx_skewness,scl_rms,bvp_iqr,accz_mean,accz_sum,bvp_pct_95,hrv_pct_95,bvp_peaks,accy_pct_95,bvp_iqr_5_95,hrv_min,accx_n_above_mean,bvp_pct_5,hrv_n_above_mean,accx_entropy,accy_n_sign_changes,accy_std,accx_pct_5,accy_n_above_mean,accz_entropy,accy_svd_entropy,scl_n_sign_changes
0,0.42789548022598867 +/- 0.00801141348440251,0.46588983050847455 +/- 0.004284692461050135,0.3853107344632768 +/- 0.0034626131842178547,0.4708333333333333 +/- 0.006411013681800191,0.15233050847457624 +/- 0.0037641971670159375,0.3742937853107344 +/- 0.00779399980865616,0.09738700564971751 +/- 0.004721086133717016,0.019067796610169475 +/- 0.0031740402618989053,0.39675141242937856 +/- 0.005404273014042103,0.39675141242937856 +/- 0.005404273014042103,0.09117231638418075 +/- 0.0055378220113320165,0.11172316384180789 +/- 0.006578040125533916,0.05416666666666664 +/- 0.003531779590409598,0.08813559322033898 +/- 0.0035140834193855062,0.0010593220338983023 +/- 0.0013492212693886163,0.09131355932203389 +/- 0.0022785686165115123,0.07838983050847455 +/- 0.0026984425387772347,0.013841807909604476 +/- 0.0013098331208327414,-0.012994350282485878 +/- 0.001309833120832757,-0.012994350282485878 +/- 0.001309833120832757,0.03862994350282485 +/- 0.001140924747274246,0.020268361581920868 +/- 0.002825741387534269,0.12838983050847455 +/- 0.0038655175659333524,0.03947740112994348 +/- 0.0036484721336411067,0.09378531073446325 +/- 0.002113930726990927,0.009816384180790939 +/- 0.003149590836296272,0.008121468926553655 +/- 0.002100914517040045,0.005084745762711862 +/- 0.0032331986277569385,0.00755649717514123 +/- 0.002048022598870049,0.09597457627118641 +/- 0.004815224275065187,0.06355932203389827 +/- 0.0022332469351471628,-0.001765536723163863 +/- 0.0009605558268880951,-0.0019774011299435344 +/- 0.0012150176930851113,-0.0019774011299435344 +/- 0.0012150176930851113,0.2165254237288136 +/- 0.0064354721750816656,0.024011299435028232 +/- 0.002142055210184058,0.0062146892655367105 +/- 0.0006156636925904983,-0.004519774011299449 +/- 0.0004684498291462427,-0.004590395480226006 +/- 0.0020037091750156814,0.00021186440677964936 +/- 0.0010012321242060765,0.021327683615819194 +/- 0.0014404009925403107,0.006214689265536699 +/- 0.001665229678326471,0.0033192090395480324 +/- 0.0023855008127195636,-0.0005649717514124464 +/- 0.0012553946917112525,-0.0005649717514124464 +/- 0.0012553946917112525,0.009322033898305049 +/- 0.0013694010896656292,0.0026836158192090286 +/- 0.0017240897762335614,0.0021186440677965932 +/- 0.0007736194315044901,0.001483050847457612 +/- 0.0006662416053712246,0.006497175141242917 +/- 0.0006919462550235107,0.003954802259886992 +/- 0.0015854480452432021,-0.00783898305084747 +/- 0.0013928730878048075,0.004449152542372881 +/- 0.0010963400209223083,0.0025423728813559255 +/- 0.0010569653634954583,-1.1102230246251566e-17 +/- 0.0007736194315044901,0.010028248587570588 +/- 0.0027497065443406405,0.0012005649717514056 +/- 0.0016727004636055097,-0.004731638418079109 +/- 0.0013041091322471125,0.005861581920903946 +/- 0.001414193813170964,0.0006355932203389814 +/- 0.0007373097817027134,0.013488700564971723 +/- 0.0013928730878048072,0.0016242937853107263 +/- 0.001304109132247133,0.0014830508474576233 +/- 0.0018266267170024887,0.021751412429378492 +/- 0.0032177360875408254,0.001553672316384158 +/- 0.0006156636925904932,-0.0038841807909604786 +/- 0.0009605558268880992,-0.0038841807909604786 +/- 0.0009605558268880992,-0.0015536723163842026 +/- 0.0016042113971187328,0.001765536723163852 +/- 0.0013117355664552727,0.0007768361581920957 +/- 0.0006662416053712187,0.0030367231638418037 +/- 0.0004521980393667005,0.008050847457627098 +/- 0.001309833120832733,0.005508474576271183 +/- 0.0011299435028248664,-0.0010593220338983244 +/- 0.0009605558268880992,0.0509180790960452 +/- 0.002815131557626355,0.00014124293785311437 +/- 0.00028248587570622874,-0.004166666666666696 +/- 0.0011582782109361954,0.0003531073446327637 +/- 0.0007895720259533251,0.0003531073446327637 +/- 0.0007895720259533251,-0.003248587570621508 +/- 0.0007864073958799318,0.0014124293785310771 +/- 0.0007062146892655274,-0.0038841807909604786 +/- 0.0011922276141337763,-1.1102230246251566e-17 +/- 0.0007736194315044901,0.0 +/- 0.0,-0.00028248587570622874 +/- 0.00034597312751176554,0.0 +/- 0.0,-0.0030367231638418367 +/- 0.001265287631862202,0.0012711864406779628 +/- 0.0008820618641805624,0.0 +/- 0.0,0.0009180790960451768 +/- 0.0018429362077259789,0.0002824858757062176 +/- 0.0004684498291462394,0.00868644067796608 +/- 0.0015163072424847425,-0.002330508474576276 +/- 0.0031113546288009607,-0.003954802259887036 +/- 0.0012313273851809914,0.0011299435028248705 +/- 0.0010569653634954672,0.00014124293785311437 +/- 0.0002824858757062288,0.0012711864406779628 +/- 0.0008820618641805624,-0.002542372881355981 +/- 0.0008474576271186418,0.03100282485875706 +/- 0.0013928730878048,0.00021186440677967155 +/- 0.00032362822704492004,0.00868644067796608 +/- 0.0015163072424847425,-0.00028248587570622874 +/- 0.00046844982914626625,-0.003954802259887036 +/- 0.0007864073958799359,-0.0033192090395480433 +/- 0.0011838315405536806,0.03644067796610166 +/- 0.0017921719689900232,0.0007062146892655386 +/- 0.0005470315460744781,-0.001765536723163863 +/- 0.001059322033898306,0.0 +/- 0.0,0.00021186440677964936 +/- 0.0008960859844950374,7.062146892655718e-05 +/- 0.00021186440677967158,0.0026129943502824827 +/- 0.0018429362077259472,-0.0005649717514124353 +/- 0.0009887005649717657,0.0003531073446327415 +/- 0.0012333509319613792,0.0016949152542372948 +/- 0.0007202004962701575,-0.01475988700564974 +/- 0.0017427913388775556,-0.001906779661016955 +/- 0.000709736978892716,-0.0045903954802260175 +/- 0.0013492212693886247,0.0012711864406779628 +/- 0.0009887005649717514,-0.0040254237288135705 +/- 0.0024677126002339337,0.000988700564971734 +/- 0.0005649717514124075,-0.004237288135593253 +/- 0.0018684684400173501,0.003036723163841781 +/- 0.0010012321242060622,0.003036723163841781 +/- 0.0010012321242060622,-0.0018361581920904313 +/- 0.0007864073958799357,0.00903954802259883 +/- 0.0012150176930851076,0.003177966101694918 +/- 0.0010111455553161305,-0.0005649717514124464 +/- 0.0016652296783265267,0.013559322033898268 +/- 0.0013694010896656507,0.0028954802259887 +/- 0.0012414121349750484,0.0009887005649717561 +/- 0.0007202004962701553,0.009110169491525388 +/- 0.0009180790960451973,0.0020480225988700586 +/- 0.0007373097817027389,7.062146892653499e-05 +/- 0.0009180790960452111,0.017655367231638408 +/- 0.0019468995412556971,0.04230225988700563 +/- 0.003408171896049058,-0.007062146892655374 +/- 0.0014124293785310715,-0.007062146892655374 +/- 0.0014124293785310715,-0.006144067796610186 +/- 0.0013418079096045,0.00889830508474575 +/- 0.002051672181685576,-0.005437853107344648 +/- 0.0013784760802219964,-0.0005649717514124464 +/- 0.0016350052122585147,-0.012641242937853136 +/- 0.0014282308203500513,0.07605932203389827 +/- 0.006379820144671926,0.0016949152542372725 +/- 0.0005649717514124381,-0.010805084745762717 +/- 0.0019736142108025636,0.0006355932203389814 +/- 0.0019067796610169603,-0.0011299435028248928 +/- 0.001521232996365694,-0.01638418079096047 +/- 0.0017240897762335794,0.040183615819209005 +/- 0.0021292109366781416,0.0 +/- 0.0,0.0007062146892655274 +/- 0.001447309430220289,-0.002189265536723173 +/- 0.000380308249091416,-0.0072033898305084885 +/- 0.0010379193825352452,0.001412429378531066 +/- 0.0010940630921489778
