,hrv_rms,bvp_rms,accz_energy,bvp_std,accy_energy,accx_energy,hrv_iqr_5_95,accz_perm_entropy,hrv_sum,hrv_mean,accy_rms,hrv_std,hrv_iqr,bvp_lineintegral,accx_std,accx_lineintegral,hrv_ptp,scl_entropy,accx_sum,accx_mean,hrv_svd_entropy,accx_max,accz_rms,accz_lineintegral,accz_peaks,hrv_lineintegral,accx_svd_entropy,accy_lineintegral,accz_std,accy_peaks,accz_svd_entropy,accx_pct_95,accy_mean,accy_sum,hrv_energy,accx_min,hrv_entropy,accx_rms,scl_svd_entropy,bvp_kurtosis,accy_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,accz_pct_5,accy_n_below_mean,hrv_peaks,accx_iqr,accz_min,scl_perm_entropy,accx_perm_entropy,accz_ptp,accz_iqr,scl_pct_5,hrv_max,accz_n_above_mean,scl_pct_95,accy_ptp,accz_kurtosis,bvp_perm_entropy,accx_n_below_mean,accy_min,bvp_min,accx_iqr_5_95,scl_mean,scl_sum,hrv_skewness,accx_kurtosis,accz_n_sign_changes,scl_ptp,scl_std,bvp_svd_entropy,bvp_skewness,bvp_energy,accz_skewness,accx_peaks,bvp_sum,bvp_mean,scr_kurtosis,accy_iqr,scr_iqr_5_95,hrv_perm_entropy,scl_peaks,scl_energy,bvp_entropy,scr_ptp,scl_n_above_mean,hrv_n_sign_changes,hrv_kurtosis,scr_energy,scr_sum,scr_rms,scr_pct_95,accy_kurtosis,accx_n_sign_changes,scl_n_below_mean,scl_lineintegral,scr_std,scr_min,scr_mean,scr_peaks,scl_iqr,scr_max,scr_lineintegral,scr_entropy,scr_iqr,scr_n_sign_changes,accy_skewness,scr_pct_5,bvp_n_sign_changes,accz_max,scl_kurtosis,accy_iqr_5_95,accy_perm_entropy,accz_pct_95,scl_iqr_5_95,accz_n_below_mean,bvp_max,scr_skewness,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_perm_entropy,accy_max,hrv_pct_5,accy_pct_5,scr_svd_entropy,scl_min,accx_ptp,scl_max,scl_skewness,accx_skewness,scl_rms,bvp_iqr,accz_mean,accz_sum,bvp_pct_95,hrv_pct_95,bvp_peaks,accy_pct_95,bvp_iqr_5_95,hrv_min,accx_n_above_mean,bvp_pct_5,hrv_n_above_mean,accx_entropy,accy_n_sign_changes,accy_std,accx_pct_5,accy_n_above_mean,accz_entropy,accy_svd_entropy,scl_n_sign_changes
0,0.29429362880886434 +/- 0.009725477344040641,0.39385041551246536 +/- 0.005581287831530971,0.48903047091412744 +/- 0.005191522999121387,0.5493074792243767 +/- 0.006308252294178287,0.0482548476454294 +/- 0.002544257618438793,0.2592797783933519 +/- 0.006184175628753855,0.0024930747922438214 +/- 0.0010870591063905002,0.08132963988919674 +/- 0.003939365946732675,0.2782271468144045 +/- 0.009329218774422946,0.2782271468144045 +/- 0.009329218774422946,0.05612188365650973 +/- 0.003163721115849146,0.04077562326869808 +/- 0.003389929870532603,0.000332409972299208 +/- 0.0003674930515629571,0.0086980609418283 +/- 0.0019358897739231052,0.0 +/- 0.0,0.0016620498614958734 +/- 0.002900000515967285,0.009141274238227203 +/- 0.001907137338289046,0.01667590027700836 +/- 0.0008383792770316756,0.0031024930747922787 +/- 0.0012437642282905083,0.0031024930747922787 +/- 0.0012437642282905083,0.006869806094182873 +/- 0.0013615740418221063,0.0030470914127424197 +/- 0.000831024930747922,0.000554016620498654 +/- 0.0028140554236455034,0.033850415512465426 +/- 0.0026736683683132537,0.02182825484764548 +/- 0.0031261464774882813,0.013795013850415571 +/- 0.0033004700296080836,0.004376731301939096 +/- 0.0014329658899033257,0.036288088642659345 +/- 0.0034797360105134805,0.0378947368421053 +/- 0.0022463307404668414,0.018891966759002822 +/- 0.003559960958762843,0.0023822714681440925 +/- 0.0016256399724234071,0.0 +/- 0.0,0.001274238227146862 +/- 0.0004327008130695993,0.001274238227146862 +/- 0.0004327008130695993,0.16448753462603882 +/- 0.005818229689290067,-0.003047091412742342 +/- 0.0017563288071077477,0.0008310249307479478 +/- 0.000711647234275093,0.0001108033240997397 +/- 0.0004145880760968536,0.004653739612188401 +/- 0.001511155866702046,5.540166204986985e-05 +/- 0.00016620498614960955,0.0067036011080332854 +/- 0.0011998009876846483,-0.005484764542936249 +/- 0.001274238227146824,5.540166204986985e-05 +/- 0.00016620498614960955,0.00038781163434908894 +/- 0.0002538823099698909,0.00038781163434908894 +/- 0.0002538823099698909,-0.003324099722991658 +/- 0.0006555213056066107,0.0 +/- 0.0,5.540166204986985e-05 +/- 0.00016620498614960955,0.0 +/- 0.0,0.0 +/- 0.0,0.00027700831024933813 +/- 0.0005676981033772783,0.003767313019390628 +/- 0.0009204015360574069,0.0 +/- 0.0,-0.00088642659279774 +/- 0.000367493051562907,0.0 +/- 0.0,0.013185595567867091 +/- 0.0027005113810424472,-5.540166204984764e-05 +/- 0.00029834708072768123,0.0 +/- 0.0,0.00592797783933523 +/- 0.0009926023749124075,0.0 +/- 0.0,0.0009972299168975463 +/- 0.0006460888526144399,0.0 +/- 0.0,0.005429362880886468 +/- 0.0008142348175456492,0.019778393351800594 +/- 0.0022305620098833716,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.540166204983654e-05 +/- 0.0004602007680287088,0.0006648199445984049 +/- 0.00041458807609683285,0.0 +/- 0.0,0.0 +/- 0.0,0.00016620498614959843 +/- 0.0003547437250655558,0.00038781163434905566 +/- 0.0004986149584487805,0.017617728531856003 +/- 0.001523293859819103,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000332409972299208 +/- 0.0003674930515629571,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.1102230246251566e-17 +/- 0.0002477637648199338,0.0 +/- 0.0,0.002770083102493115 +/- 0.0012388188240995946,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001108033240997397 +/- 0.0002216066481994794,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.540166204986985e-05 +/- 0.00016620498614960955,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.540166204985875e-05 +/- 0.00016620498614957623,0.0 +/- 0.0,0.0002216066481994794 +/- 0.0002714116058485925,5.540166204986985e-05 +/- 0.00016620498614960955,0.0 +/- 0.0,0.0004986149584488176 +/- 0.00029834708072769565,0.009085872576177333 +/- 0.0009659609847181514,0.005983379501385078 +/- 0.001183055761997933,0.0 +/- 0.0,0.0003324099722992191 +/- 0.0002714116058485925,0.012797783933518058 +/- 0.0023301651905610074,0.0 +/- 0.0,0.00016620498614960955 +/- 0.00043270081306964335,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00011080332409967309 +/- 0.0007349861031258624,0.0002216066481994794 +/- 0.0002714116058485925,0.0001108033240997397 +/- 0.0002216066481994794,0.0006648199445984049 +/- 0.0003324099722991747,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.540166204986985e-05 +/- 0.00016620498614960955,0.00038781163434908894 +/- 0.0002538823099698909,0.0001108033240997397 +/- 0.0002216066481994794,0.007091412742382319 +/- 0.0012338535984110948,0.005207756232687022 +/- 0.0010856464233942216,0.005207756232687022 +/- 0.0010856464233942216,0.0019944598337950483 +/- 0.0015512465373961394,0.0006648199445983827 +/- 0.0006919665372186656,0.005429362880886479 +/- 0.0012338535984110976,0.01036011080332413 +/- 0.0010813973017143198,-0.00011080332409968419 +/- 0.0006460888526144495,0.08349030470914133 +/- 0.003972341666535927,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0021052631578947767 +/- 0.0007756232686980589,0.00531855955678674 +/- 0.0019063324691507091,0.0016620498614958955 +/- 0.0013110426112132071,0.000332409972299208 +/- 0.0003674930515629571,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.540166204986985e-05 +/- 0.00016620498614960955
