,hrv_rms,bvp_iqr,bvp_max,scl_entropy,hrv_max,accx_mean,scl_svd_entropy,accz_pct_95,accz_rms,hrv_min,accx_ptp,accx_iqr_5_95,bvp_iqr_5_95,accy_sum,accy_rms,accy_pct_5,accx_sum,bvp_kurtosis,scr_pct_95,accx_svd_entropy,accz_ptp,accy_peaks,bvp_skewness,bvp_pct_95,hrv_std,accz_entropy,scl_pct_5,scl_sum,accx_max,accy_svd_entropy,accx_n_sign_changes,scl_ptp,accy_std,bvp_n_below_mean,bvp_n_sign_changes,accz_energy,accy_pct_95,hrv_kurtosis,scl_energy,hrv_mean,hrv_ptp,accx_peaks,accx_pct_5,accx_iqr,accz_skewness,accz_perm_entropy,scl_rms,accy_max,scr_iqr_5_95,accz_mean,accx_lineintegral,accz_std,accx_entropy,hrv_iqr_5_95,hrv_perm_entropy,accy_energy,bvp_min,scr_skewness,hrv_n_below_mean,scl_lineintegral,scl_n_below_mean,scl_n_sign_changes,scl_iqr_5_95,scl_n_above_mean,accz_svd_entropy,hrv_skewness,hrv_n_sign_changes,hrv_n_above_mean,hrv_pct_5,hrv_entropy,hrv_peaks,hrv_sum,accy_n_below_mean,accz_sum,scr_svd_entropy,accx_std,accx_energy,accx_skewness,accy_ptp,accy_skewness,accx_kurtosis,accx_n_below_mean,scr_perm_entropy,accy_iqr,accy_perm_entropy,accz_n_above_mean,accz_lineintegral,accz_pct_5,accz_n_sign_changes,accz_iqr,bvp_mean,bvp_sum,bvp_rms,bvp_energy,scl_mean,scl_iqr,scl_perm_entropy,scl_pct_95,scr_min,scr_max,scr_std,scr_mean,bvp_entropy,scl_kurtosis,scl_skewness,scl_peaks,bvp_std,accy_entropy,accy_lineintegral,scr_kurtosis,scr_ptp,scr_sum,scr_energy,scr_entropy,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_rms,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_pct_5,bvp_n_above_mean,scl_std,accy_iqr_5_95,accy_kurtosis,accz_max,accx_rms,hrv_svd_entropy,accz_peaks,accz_iqr_5_95,accx_perm_entropy,hrv_pct_95,accz_kurtosis,hrv_lineintegral,accy_n_above_mean,hrv_iqr,bvp_peaks,bvp_lineintegral,accx_min,accx_n_above_mean,hrv_energy,scl_min,accx_pct_95,accy_mean,accz_min,bvp_pct_5,accz_n_below_mean,accy_min,scl_max,bvp_perm_entropy,accy_n_sign_changes,bvp_svd_entropy,bvp_ptp
0,0.0 +/- 0.0,0.0030298172491183607 +/- 0.0012154883031271272,-0.0019236934915036418 +/- 0.0009264625377877524,0.0 +/- 0.0,0.0004809233728759632 +/- 0.001645791954820218,0.0014267393395319462 +/- 0.0018199700511163487,0.0 +/- 0.0,-0.0008015389547931573 +/- 0.00032853320827058464,0.0 +/- 0.0,-0.020759858929143914 +/- 0.0022354172777994978,5.551115123125783e-17 +/- 0.00028676729432506513,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0023565245270919743 +/- 0.0002960273374898865,0.0354761141391472 +/- 0.001026595873458508,-0.0014748316768194657 +/- 0.0004465658312659249,0.0 +/- 0.0,0.0005931388265470239 +/- 0.00021567207513743957,0.003158063481885276 +/- 0.0005870417897916156,-0.009249759538313519 +/- 0.0015175145655067486,0.0 +/- 0.0,-0.0019717858287912394 +/- 0.0005367319346836505,0.0 +/- 0.0,0.00024046168643799827 +/- 0.0003381696554941944,0.0 +/- 0.0,0.05926579031740947 +/- 0.0014623199015045025,0.0 +/- 0.0,-0.002693170888105112 +/- 0.0009369438407311644,0.000945815966656005 +/- 0.0002529614273494505,0.0 +/- 0.0,-0.0007374158384097163 +/- 0.0001282462327669265,-0.00032061558191723847 +/- 0.00034382190749482686,-0.0013465854440525393 +/- 0.0006299096731128119,0.0015710163513947273 +/- 0.0010408902264025727,0.0 +/- 0.0,-0.0037512023084321335 +/- 0.0007827223863888313,3.206155819173162e-05 +/- 6.412311638346325e-05,0.0 +/- 0.0,0.0013465854440526059 +/- 0.00028855402372556237,0.0004648925937800974 +/- 0.00024258970744504312,-0.0031099711445975787 +/- 0.0008243001046606326,0.00044886181468422047 +/- 0.00031900847614832234,0.0 +/- 0.0,0.0014267393395319462 +/- 0.00022038677596776244,-3.206155819167611e-05 +/- 0.00022443090734207375,0.046825905739018944 +/- 0.005395232475324808,-0.008047451106123727 +/- 0.0002938490346236554,0.00038473869830079054 +/- 0.00030584777217600834,6.412311638346325e-05 +/- 0.00010633615871611936,0.006652773324783634 +/- 0.0006382183147609599,0.0 +/- 0.0,-0.0034947098428983027 +/- 0.00021267231743223868,0.0 +/- 0.0,-0.00030458480282133935 +/- 0.00019568059659722724,0.005706957358127651 +/- 0.0008960043996461852,0.0 +/- 0.0,0.0 +/- 0.0,0.0007053542802180734 +/- 0.00038740128161573773,0.011510099390830442 +/- 0.0007879580460047783,0.0 +/- 0.0,0.0001282462327669265 +/- 9.618467457519486e-05,0.0 +/- 0.0,0.0007534466175056597 +/- 0.0004244373932309633,0.03202949663353642 +/- 0.0013078600868465045,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.206155819173162e-05 +/- 6.412311638346325e-05,0.0012343699903815675 +/- 0.0006952628548317281,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001298493106764942 +/- 0.0002725232446296776,-0.00014427701186269236 +/- 4.809233728756412e-05,0.0 +/- 0.0,-6.412311638340774e-05 +/- 0.0013644067220873995,1.603077909586581e-05 +/- 4.809233728759743e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.00011221545367106067 +/- 0.0001252043872380171,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003430586726514939 +/- 0.0002885540237255562,-0.0006091696056427897 +/- 0.00032696502171166027,1.6030779095888014e-05 +/- 0.0001331616521788578,0.0 +/- 0.0,0.0 +/- 0.0,1.603077909586581e-05 +/- 4.809233728759743e-05,1.603077909586581e-05 +/- 4.809233728759743e-05,0.0 +/- 0.0,0.00496954151971789 +/- 0.0007587149449310169,0.0001923693491503897 +/- 0.00015706891585658519,0.0 +/- 0.0,-0.011654376402693123 +/- 0.0013394097271756682,0.00040076947739664526 +/- 0.0001642666041353113,-0.0006412311638345214 +/- 0.00024834776186007313,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005450464892594265 +/- 0.0002052941403473179,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012023084321898358 +/- 0.0005471640963730747,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.000673292722026253 +/- 0.00029384903462368326,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006412311638345103 +/- 0.0007754656378613659,0.0 +/- 0.0,0.0 +/- 0.0,0.00277332478358453 +/- 0.0004183388377909578,0.004456556588650273 +/- 0.0006074798115260037,0.0 +/- 0.0,0.001282462327669176 +/- 0.0011974895413262708,0.0001763385700545461 +/- 0.00023175428494390073,-0.0011862776530939035 +/- 0.00019236934915034347,0.010163513946777869 +/- 0.003186215645733857,0.0027252324462969544 +/- 0.0009096672625271725,-0.0010420006412311333 +/- 0.0008990108940564156,0.0 +/- 0.0,0.020022443090734254 +/- 0.0019162649129880198,0.007101635139467821 +/- 0.0009182432505046183,0.0006412311638346102 +/- 0.00022670945212776604,-0.000593138826546924 +/- 0.0003994849565366215,0.0 +/- 0.0,0.0 +/- 0.0,-0.027027893555626757 +/- 0.0020989916387730624,-0.005049695415197131 +/- 0.00083683123668729,-0.0007213850593138504 +/- 0.0001930361426545946,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010900929785187974 +/- 0.0007614198196240914,-0.0015068932350111863 +/- 0.00045455103811341984,-0.006171849951907615 +/- 0.0007389824027967984,6.412311638348545e-05 +/- 0.0001785112011166864,0.0 +/- 0.0,-0.0021160628406540205 +/- 0.0004465658312659026,0.0025328630971465536 +/- 0.0004289544136024375,-0.0037191407502404237 +/- 0.0009745869928548188,0.0003206155819173273 +/- 0.0002150754707438066,-0.004472587367746017 +/- 0.0009762994535803153,0.000657261942930476 +/- 0.00020840012824622307
