,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,hrv_pct_95,accz_rms,accz_std,hrv_iqr_5_95,accz_perm_entropy,accx_lineintegral,accy_perm_entropy,accy_peaks,hrv_energy,accy_svd_entropy,hrv_std,hrv_max,bvp_energy,bvp_pct_95,accz_peaks,hrv_ptp,bvp_pct_5,accx_std,bvp_iqr,accy_rms,accx_rms,hrv_lineintegral,hrv_min,hrv_iqr,accx_sum,accx_mean,bvp_perm_entropy,accy_pct_95,accz_svd_entropy,hrv_svd_entropy,hrv_entropy,accz_pct_5,scl_pct_5,accx_peaks,accy_iqr_5_95,bvp_peaks,accz_iqr_5_95,bvp_lineintegral,hrv_perm_entropy,scl_pct_95,accx_n_below_mean,accz_max,accx_iqr_5_95,bvp_min,bvp_svd_entropy,accx_n_above_mean,scl_rms,accx_iqr,scr_svd_entropy,accz_mean,accx_pct_95,accy_lineintegral,accx_perm_entropy,accx_pct_5,bvp_ptp,accy_std,scl_svd_entropy,accx_ptp,accx_max,accz_sum,accx_entropy,accx_svd_entropy,accz_lineintegral,accz_kurtosis,scr_std,accy_n_sign_changes,accx_skewness,scr_sum,accy_skewness,hrv_n_above_mean,scl_entropy,scr_perm_entropy,scr_mean,accx_kurtosis,scr_rms,scr_lineintegral,bvp_max,accy_kurtosis,accz_n_above_mean,accy_n_above_mean,scl_iqr_5_95,scr_pct_95,bvp_skewness,accx_min,scr_ptp,scr_skewness,hrv_peaks,scr_max,hrv_n_below_mean,scl_peaks,bvp_entropy,scl_n_below_mean,scl_iqr,hrv_n_sign_changes,scr_energy,accy_entropy,scr_pct_5,scl_n_above_mean,scr_min,scr_entropy,scr_peaks,bvp_iqr_5_95,scl_energy,scl_std,bvp_sum,scl_sum,bvp_mean,scr_kurtosis,scr_iqr,scl_ptp,scr_iqr_5_95,scr_n_above_mean,accy_n_below_mean,scr_n_below_mean,scl_skewness,scl_lineintegral,scl_n_sign_changes,accz_skewness,accy_iqr,scr_n_sign_changes,accy_pct_5,accy_mean,accz_entropy,accz_n_sign_changes,accy_min,accz_n_below_mean,accy_sum,hrv_kurtosis,hrv_skewness,accz_iqr,scl_mean,accz_min,accx_n_sign_changes,accy_max,accz_ptp,scl_kurtosis,bvp_kurtosis,accy_ptp,bvp_n_sign_changes,hrv_pct_5,scl_perm_entropy,accz_pct_95,scl_max,scl_min
0,0.5464324917672887 +/- 0.005041598268870914,0.5464638544770267 +/- 0.005027727033845566,0.516277246354085 +/- 0.0026184106348795984,0.5198682766191 +/- 0.004423587635479663,0.4629449584444096 +/- 0.0031766260541280307,0.4146777481574408 +/- 0.004642952328354274,0.4296691234122628 +/- 0.002405951188836205,0.2673827818723537 +/- 0.0036591358794715425,0.38033558099419784 +/- 0.004763726158965928,0.21930374784381365 +/- 0.0039280150656874875,0.0118707856358789 +/- 0.0014304455928469397,0.24288850556688094 +/- 0.0037052158011871036,0.11557158538497721 +/- 0.0028322107141011553,0.02799121844127328 +/- 0.0018781655024636102,0.11502273796456008 +/- 0.0021663551961194644,0.06007527050337143 +/- 0.001695400325999239,0.03860749568762735 +/- 0.0023288791865437755,0.042982593696095285 +/- 0.002423720679009268,0.17933197428257794 +/- 0.0015887000334845634,0.0009095185824054663 +/- 0.0007348517807031308,-0.00018817625842878493 +/- 0.00019586005953892805,0.05087031519523283 +/- 0.0019462576740285624,0.008891328210757343 +/- 0.0006195623730637922,0.006680257174219795 +/- 0.000912218257628884,0.03255449270816994 +/- 0.0015964204601065578,0.03804296691234117 +/- 0.002159476868132612,0.007464324917672826 +/- 0.001021577385912015,0.10247765406931156 +/- 0.0023261850992773135,0.02932413360514343 +/- 0.0020020613665992907,0.03031205896189425 +/- 0.0013868028514646678,0.004359416653598835 +/- 0.0005468275293762641,0.004249647169515402 +/- 0.0010851905458238147,0.006633213109612635 +/- 0.0007489386191788795,0.0036537556844911 +/- 0.0011330796236161237,0.0368355025874235 +/- 0.0019185802840472452,0.02319272385134071 +/- 0.0018679251836521194,0.008969734985102663 +/- 0.0010157838946653057,0.00021953896816681028 +/- 0.0003657489035499542,0.007197741884898801 +/- 0.0005630021348915042,0.008342480790340234 +/- 0.0006185693248648529,0.009973341696722537 +/- 0.0008002101817263983,0.012090324604045743 +/- 0.0014684481553845874,0.008295436725733052 +/- 0.0008965841216197418,0.0029167320056452174 +/- 0.0006396762758153029,0.010694684020699351 +/- 0.0009712317746402629,-0.00036067116198843505 +/- 0.0004210670090041502,0.04251215305002348 +/- 0.002014855785844274,0.0004390779363336539 +/- 0.00024090154454662534,0.004328053943860699 +/- 0.000616179479516659,0.004328053943860688 +/- 0.0011268774798947393,0.004030108201348548 +/- 0.0005742459910177378,0.006256860592755165 +/- 0.0009928910847280465,0.007636819821232499 +/- 0.0009198688647365364,0.04942763054727924 +/- 0.0028528000730793355,0.02291045946369762 +/- 0.0014617344470901966,0.000297945742512129 +/- 0.0002929518847776473,0.00036067116198835737 +/- 0.00039077734967469884,0.005018033558099389 +/- 0.0005432180672946304,0.006570487690136384 +/- 0.0008340653063805581,-0.001301552454132071 +/- 0.0005434443610212911,0.0031989963932883224 +/- 0.0008002101817264118,0.011071036537556811 +/- 0.0007494309641115568,0.09990591187078558 +/- 0.0035755208506920355,1.568135486903488e-05 +/- 0.00010976948408343448,0.18734514662066798 +/- 0.0035372145446702983,0.024588364434687093 +/- 0.0011347061323585155,0.002665830327740271 +/- 0.00044904566608989425,0.012011917829700436 +/- 0.0007688662802026837,0.014881605770738549 +/- 0.0011786079613682599,-0.0015838168417751652 +/- 0.0005673530661792731,0.0017249490355966234 +/- 0.00030568588191341023,9.408812921433141e-05 +/- 0.00017462017760168009,0.024055198369139042 +/- 0.0011484919820354577,-0.00014113219382159148 +/- 0.000753521328319495,0.0084365689195546 +/- 0.0007771373180720751,-0.001975850713501692 +/- 0.00041607336244070943,0.0015681354869060081 +/- 0.0007682263580941443,0.012748941508546285 +/- 0.0012932127282433163,0.0002038576132977532 +/- 0.0006467489611824076,0.00025090167790493557 +/- 0.00039172011907785166,0.00039203387172648263 +/- 0.00017532287733258944,0.0005174847106789726 +/- 0.0001989740871953942,0.0004077152265955397 +/- 0.00037895706362220464,-0.002164026971930422 +/- 0.0003562119081574631,0.0084365689195546 +/- 0.0016886423868240977,0.0007997490983220557 +/- 0.00036067116198839353,0.04891014583660025 +/- 0.0030620430387236445,-0.002054257487847 +/- 0.00033960181633537856,0.017280853065704836 +/- 0.0012122407458107312,0.00401442684647949 +/- 0.0009440123533506573,0.006633213109612635 +/- 0.0006908700257773358,0.01191782970048606 +/- 0.001328757733373985,0.0002038576132977421 +/- 0.00012247529678383032,0.009346087501960098 +/- 0.0010524046878195147,0.0032930845225027094 +/- 0.0008953490621684169,0.0001254508389524456 +/- 0.0002874439827477451,0.0004390779363336761 +/- 9.408812921438692e-05,0.0008154304531911016 +/- 0.0004196044585309696,0.0031989963932883116 +/- 0.0004662401990691091,0.0002979457425121179 +/- 0.00027565306305862104,0.0 +/- 0.0,0.0 +/- 0.0,0.00017249490355962792 +/- 0.00010976948408339959,0.0 +/- 0.0,6.272541947622834e-05 +/- 0.00010401834061015016,-0.0004390779363337427 +/- 0.00019586005953891382,-1.5681354869090393e-05 +/- 0.00010976948408344242,0.0001881762584286961 +/- 0.0001536452716188139,0.0 +/- 0.0,4.7044064607171256e-05 +/- 7.186099568691842e-05,-2.2204460492503132e-17 +/- 0.00014025830186607306,0.013235063509487166 +/- 0.0010143303515004634,0.0001097694840833996 +/- 0.00012247529678383035,0.0013485965187391646 +/- 0.0004555696737128446,7.840677434528542e-05 +/- 7.840677434528542e-05,-3.136270973816968e-05 +/- 0.00020803668122035054,7.840677434528542e-05 +/- 7.840677434528542e-05,9.408812921433141e-05 +/- 0.00012545083895247887,0.0003606711619883685 +/- 0.000491154453923956,0.0005174847106789616 +/- 0.0003579335803830236,0.008734514662066761 +/- 0.0015697811656390898,-0.00015681354869064856 +/- 0.00017178063588056127,0.005378704720087779 +/- 0.0012228440780857328,-0.00010976948408348841 +/- 0.00010040966343788665,0.0025717421985258946 +/- 0.0007395217890890244,0.0011290575505723322 +/- 0.0007075749833889514,-9.408812921439802e-05 +/- 0.00010401834061020038,-0.00040771522659562855 +/- 0.0007559649235185138,0.0002195389681668214 +/- 0.000244950593567719,0.00017249490355962792 +/- 0.00010976948408339959,0.0002979457425121179 +/- 0.0005927884011740791,0.001662223616120384 +/- 0.0004766719195098072,1.568135486903488e-05 +/- 0.00010976948408343448,0.00025090167790491335 +/- 0.00010401834061015017,-0.00047044064607185685 +/- 0.00041488965204086536,0.0053316606554805746 +/- 0.0009892934166904396,0.0006899796142386339 +/- 0.000579149609930031,0.0001881762584286739 +/- 0.00016889336073808972,0.000721342323976737 +/- 0.0003151913320094306,0.0005331660655480297 +/- 0.0005486233553249367,-4.704406460722677e-05 +/- 0.00022232157564305808,-4.4408920985006264e-17 +/- 0.00019835519273441132,0.00018817625842868502 +/- 0.00011734851456086191,-1.5681354869101492e-05 +/- 0.00017810595407873303,0.0278657676023208 +/- 0.0012604727278725774,0.0005958914850242691 +/- 0.0001958600595389245,0.002540379488787781 +/- 0.0004587968900212788,0.001113376195703264 +/- 0.0005541978060866285,0.04519366473263285 +/- 0.002542895003998674,0.00023522032303587847 +/- 0.0003982570205174943,0.0018660812294181706 +/- 0.00041754828150209817,0.04687156970362234 +/- 0.0020666693116232764,0.0034655794260623598 +/- 0.000720148189004547,0.012262819507605415 +/- 0.0012927372648909986
