,hrv_rms,bvp_iqr,bvp_max,scl_entropy,hrv_max,accx_mean,scl_svd_entropy,accz_pct_95,accz_rms,hrv_min,accx_ptp,accx_iqr_5_95,bvp_iqr_5_95,accy_sum,accy_rms,accy_pct_5,accx_sum,bvp_kurtosis,scr_pct_95,accx_svd_entropy,accz_ptp,accy_peaks,bvp_skewness,bvp_pct_95,hrv_std,accz_entropy,scl_pct_5,scl_sum,accx_max,accy_svd_entropy,accx_n_sign_changes,scl_ptp,accy_std,bvp_n_below_mean,bvp_n_sign_changes,accz_energy,accy_pct_95,hrv_kurtosis,scl_energy,hrv_mean,hrv_ptp,accx_peaks,accx_pct_5,accx_iqr,accz_skewness,accz_perm_entropy,scl_rms,accy_max,scr_iqr_5_95,accz_mean,accx_lineintegral,accz_std,accx_entropy,hrv_iqr_5_95,hrv_perm_entropy,accy_energy,bvp_min,scr_skewness,hrv_n_below_mean,scl_lineintegral,scl_n_below_mean,scl_n_sign_changes,scl_iqr_5_95,scl_n_above_mean,accz_svd_entropy,hrv_skewness,hrv_n_sign_changes,hrv_n_above_mean,hrv_pct_5,hrv_entropy,hrv_peaks,hrv_sum,accy_n_below_mean,accz_sum,scr_svd_entropy,accx_std,accx_energy,accx_skewness,accy_ptp,accy_skewness,accx_kurtosis,accx_n_below_mean,scr_perm_entropy,accy_iqr,accy_perm_entropy,accz_n_above_mean,accz_lineintegral,accz_pct_5,accz_n_sign_changes,accz_iqr,bvp_mean,bvp_sum,bvp_rms,bvp_energy,scl_mean,scl_iqr,scl_perm_entropy,scl_pct_95,scr_min,scr_max,scr_std,scr_mean,bvp_entropy,scl_kurtosis,scl_skewness,scl_peaks,bvp_std,accy_entropy,accy_lineintegral,scr_kurtosis,scr_ptp,scr_sum,scr_energy,scr_entropy,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_rms,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_pct_5,bvp_n_above_mean,scl_std,accy_iqr_5_95,accy_kurtosis,accz_max,accx_rms,hrv_svd_entropy,accz_peaks,accz_iqr_5_95,accx_perm_entropy,hrv_pct_95,accz_kurtosis,hrv_lineintegral,accy_n_above_mean,hrv_iqr,bvp_peaks,bvp_lineintegral,accx_min,accx_n_above_mean,hrv_energy,scl_min,accx_pct_95,accy_mean,accz_min,bvp_pct_5,accz_n_below_mean,accy_min,scl_max,bvp_perm_entropy,accy_n_sign_changes,bvp_svd_entropy,bvp_ptp
0,0.0 +/- 0.0,-0.06606554806335264 +/- 0.0014644236239241101,0.0010506507762270579 +/- 0.0005785123646133521,-0.003496942135800507 +/- 0.0008954863751149044,-0.005237572526266232 +/- 0.0031977662465813832,0.036082797553708655 +/- 0.0011296019108327914,-0.00045475929120273315 +/- 0.00020385761329778224,0.004265328524384537 +/- 0.0007896928531920369,0.0 +/- 0.0,-0.0212168731378391 +/- 0.0008675914187626337,0.0 +/- 0.0,0.0 +/- 0.0,0.004516230202289506 +/- 0.002994112337428296,0.0 +/- 0.0,0.018143327583503222 +/- 0.0008899773325176534,0.0016465422612513825 +/- 0.0006550603284994614,0.022000940881292154 +/- 0.002149032281989492,0.0021797083267994567 +/- 0.00045691711727562307,-0.0015838168417750987 +/- 0.0005269028576575722,-0.009095185824055186 +/- 0.00030568588191343305,-0.0018347185196800786 +/- 0.0004601348832090624,0.009549945115257984 +/- 0.0011532994203040333,0.0008154304531911571 +/- 0.0003763525168574514,0.044817312215775465 +/- 0.003071144409034887,0.0 +/- 0.0,0.0 +/- 0.0,-0.004594636976634781 +/- 0.0007084432804187954,-0.00875019601693584 +/- 0.0007546626573947662,0.010083111180806037 +/- 0.0009145067154977645,0.004500548847420438 +/- 0.00048103690293799483,0.000909518582405533 +/- 0.000664563904670469,0.0 +/- 0.0,0.0013799592284773564 +/- 0.00028744398274774025,0.00017249490355966123 +/- 0.00014793760595981203,-0.001489728712560745 +/- 0.0002738630891731791,0.0 +/- 0.0,0.002932413360514363 +/- 0.0004268671033029833,4.704406460720456e-05 +/- 0.00044381281787940003,-0.0017563117453347709 +/- 0.0010746019569711047,0.003183315038419332 +/- 0.00047589747233788677,0.00015681354869060416 +/- 0.00015681354869061527,0.001850399874549169 +/- 0.0007643755751578418,0.0013015524541320378 +/- 0.0005524201020482547,0.00418692175003923 +/- 0.0003140188865375674,-0.00017249490355965015 +/- 0.00016371815130799324,0.00026658303277404816 +/- 0.00029794574251214946,0.015430453191155713 +/- 0.0018249755717078475,0.0045632742668966775 +/- 0.0006482680448045722,0.0 +/- 0.0,0.0013329151638701632 +/- 0.0004665038350523601,0.0 +/- 0.0,-0.004798494589932578 +/- 0.0003377867214762165,0.0 +/- 0.0,0.0015210914222989036 +/- 0.000599388893009785,0.0 +/- 0.0,-0.00015681354869058196 +/- 0.00014025830186606064,-0.007981809628351854 +/- 0.001155429639001972,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006115728398933373 +/- 4.7044064607171256e-05,0.0 +/- 0.0,0.00021953896816683248 +/- 0.00010401834061019702,0.0 +/- 0.0,0.0 +/- 0.0,0.008028853692959081 +/- 0.0009138342345512591,-0.0018190371648110215 +/- 0.0004555696737128683,0.0 +/- 0.0,0.005033714912968512 +/- 0.0005759563328275529,-0.0006899796142386339 +/- 0.0002991811828185368,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.408812921436471e-05 +/- 0.00012545083895249551,-0.0004233965814646079 +/- 0.00025334004110714726,0.0 +/- 0.0,0.005206209816528163 +/- 0.00043683199865716607,0.000784067743453043 +/- 0.00035758990907922017,0.0 +/- 0.0,0.0 +/- 0.0,6.272541947622834e-05 +/- 7.682263580939675e-05,0.0 +/- 0.0,0.0007213423239768035 +/- 0.000290845805096325,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013799592284773233 +/- 0.0004797572068614822,0.0002195389681668547 +/- 0.00022397454691995287,0.010694684020699407 +/- 0.001003606711619885,-0.009581307824996044 +/- 0.0015672727750772229,0.0 +/- 0.0,-0.0005331660655480186 +/- 0.0002449505935677047,0.0 +/- 0.0,-0.00562960639799277 +/- 0.0013406412066169914,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016779049709894633 +/- 0.0011481707704554267,0.0 +/- 0.0,9.408812921435361e-05 +/- 0.0001040183406101736,-1.5681354869057084e-05 +/- 0.00010976948408339959,0.0 +/- 0.0,0.02016622236161205 +/- 0.0034784341640469647,0.0 +/- 0.0,-0.0004077152265955508 +/- 0.0008764741171385697,0.0 +/- 0.0,-0.00014113219382151377 +/- 4.7044064607171256e-05,0.0018817625842872943 +/- 0.0003056858819134159,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.015305002352203256 +/- 0.0016833918018277882,-1.5681354869057084e-05 +/- 4.7044064607171256e-05,0.0020856201975850697 +/- 0.0005434443610212819,-0.0061157283989336396 +/- 0.0008473737548129909,0.022487062882233066 +/- 0.0013906099593787153,-0.00048612200094085847 +/- 0.0006669647269291395,-1.5681354869057084e-05 +/- 4.7044064607171256e-05,0.0 +/- 0.0,0.005786419946683408 +/- 0.000648268044804574,-0.001866081229418204 +/- 0.0007600201233214635,0.0002195389681668436 +/- 0.00023469702912177128,0.0007213423239767925 +/- 0.00015991906895383414,0.0 +/- 0.0,-0.000548847420417109 +/- 0.00010519372639952687,-0.0013172338090010616 +/- 0.0007656613213569718,0.04003449898071197 +/- 0.0007873539413914514,0.0018033558099419867 +/- 0.001140003222121756,0.0 +/- 0.0,0.0004390779363336983 +/- 0.0002409015445466022,0.004030108201348614 +/- 0.0007255910491616341,0.017814019131252967 +/- 0.001643477811707546,0.011588521248235884 +/- 0.0016617057548659988,-0.00036067116198839065 +/- 0.0009436215388634199,0.005864826721028715 +/- 0.0008421340180083045,0.0 +/- 0.0,0.00034498980711932247 +/- 0.0002509016779049605,-0.007542731692018157 +/- 0.0014999279460872809,0.005159165751921002 +/- 0.001403371749840374,-0.002948094715383376 +/- 0.0013522384279322684,0.007636819821232555 +/- 0.0008328851638632311,0.00023522032303591178 +/- 0.00016068607128681754
