,bvp_iqr,accy_n_sign_changes,accy_pct_5,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,bvp_peaks,hrv_pct_5,bvp_std,accz_svd_entropy,accy_energy,scr_kurtosis,accy_sum,bvp_ptp,accy_mean,hrv_pct_95,accy_rms,accz_energy,accz_entropy,hrv_perm_entropy,hrv_n_above_mean,hrv_svd_entropy,hrv_skewness,accz_perm_entropy,hrv_peaks,hrv_n_sign_changes,scr_iqr,scr_peaks,scr_sum,scr_n_above_mean,scr_n_below_mean,scl_n_above_mean,scr_min,scl_n_sign_changes,bvp_sum,bvp_skewness,scl_skewness,scl_kurtosis,bvp_entropy,bvp_mean,scl_n_below_mean,accz_iqr,accx_n_below_mean,accx_n_above_mean,accx_iqr,accx_entropy,scr_perm_entropy,scr_svd_entropy,accx_lineintegral,accx_kurtosis,accy_iqr_5_95,accy_kurtosis,accy_lineintegral,accy_n_above_mean,accz_skewness,accz_n_below_mean,accz_kurtosis,accz_peaks,accx_perm_entropy,scr_n_sign_changes,scr_pct_5,scr_skewness,scl_peaks,scr_rms,accz_n_sign_changes,accz_n_above_mean,accz_iqr_5_95,accy_skewness,scr_std,scr_ptp,accx_ptp,accx_iqr_5_95,hrv_n_below_mean,accy_min,accy_iqr,accy_max,accx_n_sign_changes,bvp_rms,accy_entropy,scl_min,accz_lineintegral,accy_svd_entropy,scr_energy,scr_max,bvp_max,accz_min,hrv_max,hrv_entropy,hrv_ptp,hrv_energy,hrv_kurtosis,hrv_sum,accy_perm_entropy,scl_svd_entropy,scr_mean,scl_lineintegral,scl_std,bvp_perm_entropy,scl_iqr_5_95,scl_perm_entropy,accy_n_below_mean,accx_svd_entropy,accx_skewness,accz_std,hrv_std,hrv_min,bvp_min,accy_ptp,accy_peaks,accy_pct_95,accy_std,hrv_rms,scl_mean,hrv_iqr_5_95,scr_entropy,scr_pct_95,accx_max,accx_peaks,scl_sum,bvp_kurtosis,bvp_n_above_mean,bvp_n_below_mean,scl_entropy,scl_rms,accx_std,hrv_iqr,scr_iqr_5_95,scl_pct_5,bvp_lineintegral,hrv_lineintegral,accz_mean,scr_lineintegral,scl_ptp,accx_min,hrv_mean,accz_sum,accz_pct_5,accz_rms,bvp_pct_95,scl_iqr,accz_ptp,accz_pct_95,accx_pct_5,bvp_svd_entropy,scl_pct_95,scl_energy,accz_max,bvp_pct_5,scl_max,accx_rms,accx_energy,accx_pct_95,accx_sum,accx_mean
0,-0.000477031802120198 +/- 0.00027427870488091994,-0.0016961130742049857 +/- 0.00038057701817206357,-5.3003533568940496e-05 +/- 0.00017755963994913845,-0.0012014134275618927 +/- 0.0002935202778416398,0.0002473498233214966 +/- 0.00023965830329065343,0.0007420494699645896 +/- 0.00013221404193546166,-0.0006360424028269085 +/- 0.0003966421258064334,-0.002526501766784517 +/- 0.0004744071230423103,-0.0015371024734982864 +/- 0.00028543276362904033,-3.533568904595663e-05 +/- 0.0001060070671378144,0.00010600706713778107 +/- 0.00019674079020598888,-1.7667844522972766e-05 +/- 5.30035335689183e-05,0.00017667844522963882 +/- 0.0001580260054769957,0.00044169611307414146 +/- 0.00016288947804403789,0.00015901060070667717 +/- 0.00016667811187379112,-0.0013250883392226798 +/- 0.0002765455095847695,-4.4408920985006264e-17 +/- 0.00017667844522968322,-0.0009010600706714112 +/- 0.0003393882104646327,0.000229681978798546 +/- 0.0001590106007067018,0.0 +/- 0.0,0.0 +/- 0.0,3.533568904590112e-05 +/- 0.00015402469765161297,1.7667844522961663e-05 +/- 5.3003533568884985e-05,-0.00033568904593646033 +/- 0.00012367491166077446,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-7.067137809189106e-05 +/- 8.655440787221949e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00012367491166080934 +/- 0.0001379902769595172,-0.0001943462897527004 +/- 9.514425454303703e-05,0.0 +/- 0.0,-8.833922261488602e-05 +/- 0.00014244271640102995,-0.00014134275618378213 +/- 0.00013221404193550912,0.0 +/- 0.0,0.0 +/- 0.0,1.7667844522961663e-05 +/- 5.3003533568884985e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.533568904594553e-05 +/- 7.067137809189108e-05,-0.0001943462897527004 +/- 0.00016667811187383468,-0.001236749116607827 +/- 0.00027370907040335726,0.0 +/- 0.0,0.0003356890459363382 +/- 0.0002428927046796339,3.5335689045923326e-05 +/- 7.067137809184665e-05,-7.067137809189106e-05 +/- 8.655440787221949e-05,-7.067137809189106e-05 +/- 8.655440787221948e-05,7.067137809184665e-05 +/- 8.655440787216509e-05,-8.833922261486382e-05 +/- 8.833922261486382e-05,1.7667844522961663e-05 +/- 5.3003533568884985e-05,-0.00012367491166080934 +/- 8.096423489323365e-05,-0.00012367491166080934 +/- 8.096423489323365e-05,-5.30035335689516e-05 +/- 0.00015901060070670677,5.3003533568884985e-05 +/- 0.00017755963994913292,0.0003356890459363493 +/- 0.000166678111873797,0.0 +/- 0.0,3.5335689045923326e-05 +/- 7.067137809184665e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00022968197879864595 +/- 0.00011312940348824212,0.0 +/- 0.0,0.0 +/- 0.0,-8.833922261486382e-05 +/- 8.833922261486382e-05,-0.0003003533568905148 +/- 0.0001775596399491495,8.833922261481941e-05 +/- 0.00011851950410774369,5.3003533568884985e-05 +/- 8.096423489318276e-05,0.000229681978798546 +/- 0.00011312940348821957,0.00012367491166075383 +/- 0.00013799027695946743,-3.3306690738754695e-17 +/- 0.0001368545352016679,-0.00010600706713783658 +/- 8.655440787221949e-05,3.533568904590112e-05 +/- 0.00019028850908603076,-0.000353356890459422 +/- 0.00023703900821552874,0.00010600706713778107 +/- 0.00011719522227402248,-0.0010247349823322093 +/- 0.0002596632236166071,8.833922261481941e-05 +/- 0.00011851950410774369,-0.0006007067137809629 +/- 0.00037228458490645857,-0.0002473498233216076 +/- 0.00018017736797150565,-0.002508833922261533 +/- 0.0004385043691162987,0.0 +/- 0.0,0.000353356890459311 +/- 0.0001368545352016679,0.00026501766784446933 +/- 0.00016288947804403187,-0.000477031802120198 +/- 0.00023769653793416157,-0.0012190812720848654 +/- 0.0004214438318684303,8.833922261479721e-05 +/- 0.00018104153296748753,-0.0005477031802120669 +/- 0.00020066813942756277,-0.0012014134275618814 +/- 0.0003515856668221355,-1.7667844522972766e-05 +/- 5.30035335689183e-05,-0.0004416961130742525 +/- 0.00016288947804403789,-0.0015724381625442096 +/- 0.00024289270467961775,0.0003180212014133765 +/- 0.00013221404193547353,0.0 +/- 0.0,-5.300353356891829e-05 +/- 8.096423489323364e-05,0.0005830388692578903 +/- 0.0002504849271865103,3.533568904590112e-05 +/- 0.00031407047411009017,3.533568904591222e-05 +/- 0.00010600706713779217,-0.001431095406360483 +/- 0.00020066813942756277,5.3003533568884985e-05 +/- 0.00013799027695947315,0.0004416961130741526 +/- 0.00018104153296746042,7.067137809185775e-05 +/- 0.00011719522227402582,1.7667844522961663e-05 +/- 5.3003533568884985e-05,-0.0009010600706714222 +/- 0.00021566352677973675,3.533568904590112e-05 +/- 0.00013221404193546166,0.0006007067137808519 +/- 8.655440787221948e-05,-3.533568904595663e-05 +/- 0.0001060070671378144,0.0005123674911660214 +/- 0.0001666781118737676,-0.0007067137809187773 +/- 0.0004105636056050275,5.300353356886278e-05 +/- 0.00013799027695946743,-0.0007773851590106684 +/- 0.00041208140599613516,-0.0024204946996467026 +/- 0.0005303297180142581,-0.00017667844522972764 +/- 7.90130027385289e-05,0.0 +/- 0.0,8.833922261479721e-05 +/- 0.00011851950410774369,-0.0008833922261484717 +/- 0.00022348252015324746,0.00015901060070667717 +/- 0.0001666781118737676,0.00015901060070666606 +/- 9.514425454299991e-05,0.00021201413427556214 +/- 0.00017310881574439363,0.00010600706713778107 +/- 0.00022625880697641488,-8.833922261487492e-05 +/- 0.00011851950410776852,0.0001943462897526005 +/- 0.0002673630026576197,-0.0010247349823322093 +/- 0.0006360424028268474,0.0004240282685511909 +/- 8.655440787216509e-05,-0.00037102473498240585 +/- 9.514425454299993e-05,-7.067137809189106e-05 +/- 8.655440787221949e-05,-0.001678445229682035 +/- 0.000276545509584766,0.00026501766784448044 +/- 0.00018104153296746585,-0.0003003533568905148 +/- 0.0002376965379341632,-0.0004063604240283181 +/- 0.00026265139129539927,0.000229681978798546 +/- 0.0001590106007067018,-5.3003533568929397e-05 +/- 0.00011312940348821957,-0.0001943462897526782 +/- 0.00022968197879860496,-0.0006537102473498813 +/- 0.00013799027695947453,-0.0012544169611307886 +/- 0.0003105723645096647,-0.00038869257950537863 +/- 0.00013221404193547058,-1.766784452300607e-05 +/- 0.00014676013892080787,-0.0007067137809187663 +/- 0.00020904875558654722,-0.0007773851590106462 +/- 0.00029774380823944255,0.00019434628975261158 +/- 0.00012367491166077446,-0.0003710247349823836 +/- 0.0002006681394275784,0.0003356890459363493 +/- 0.0002296819787985674,-8.833922261486382e-05 +/- 8.833922261486382e-05,-0.0014664310954064174 +/- 0.00044731409544776236,-0.0012014134275618704 +/- 0.00034259221607182803,0.0006360424028267975 +/- 0.0001413427561837405,0.0003356890459363493 +/- 0.00016667811187377348,-0.0023321554770318496 +/- 0.00035158566682212325,0.00040636042402820706 +/- 0.00013799027695946743,0.0006360424028267975 +/- 0.0002120141342755899,0.000653710247349748 +/- 0.0002376965379341632,0.0005123674911660103 +/- 9.514425454299991e-05,0.0006713780918727208 +/- 0.00013221404193547353
