,bvp_iqr,accy_n_sign_changes,accy_pct_5,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,bvp_peaks,hrv_pct_5,bvp_std,accz_svd_entropy,accy_energy,scr_kurtosis,accy_sum,bvp_ptp,accy_mean,hrv_pct_95,accy_rms,accz_energy,accz_entropy,hrv_perm_entropy,hrv_n_above_mean,hrv_svd_entropy,hrv_skewness,accz_perm_entropy,hrv_peaks,hrv_n_sign_changes,scr_iqr,scr_peaks,scr_sum,scr_n_above_mean,scr_n_below_mean,scl_n_above_mean,scr_min,scl_n_sign_changes,bvp_sum,bvp_skewness,scl_skewness,scl_kurtosis,bvp_entropy,bvp_mean,scl_n_below_mean,accz_iqr,accx_n_below_mean,accx_n_above_mean,accx_iqr,accx_entropy,scr_perm_entropy,scr_svd_entropy,accx_lineintegral,accx_kurtosis,accy_iqr_5_95,accy_kurtosis,accy_lineintegral,accy_n_above_mean,accz_skewness,accz_n_below_mean,accz_kurtosis,accz_peaks,accx_perm_entropy,scr_n_sign_changes,scr_pct_5,scr_skewness,scl_peaks,scr_rms,accz_n_sign_changes,accz_n_above_mean,accz_iqr_5_95,accy_skewness,scr_std,scr_ptp,accx_ptp,accx_iqr_5_95,hrv_n_below_mean,accy_min,accy_iqr,accy_max,accx_n_sign_changes,bvp_rms,accy_entropy,scl_min,accz_lineintegral,accy_svd_entropy,scr_energy,scr_max,bvp_max,accz_min,hrv_max,hrv_entropy,hrv_ptp,hrv_energy,hrv_kurtosis,hrv_sum,accy_perm_entropy,scl_svd_entropy,scr_mean,scl_lineintegral,scl_std,bvp_perm_entropy,scl_iqr_5_95,scl_perm_entropy,accy_n_below_mean,accx_svd_entropy,accx_skewness,accz_std,hrv_std,hrv_min,bvp_min,accy_ptp,accy_peaks,accy_pct_95,accy_std,hrv_rms,scl_mean,hrv_iqr_5_95,scr_entropy,scr_pct_95,accx_max,accx_peaks,scl_sum,bvp_kurtosis,bvp_n_above_mean,bvp_n_below_mean,scl_entropy,scl_rms,accx_std,hrv_iqr,scr_iqr_5_95,scl_pct_5,bvp_lineintegral,hrv_lineintegral,accz_mean,scr_lineintegral,scl_ptp,accx_min,hrv_mean,accz_sum,accz_pct_5,accz_rms,bvp_pct_95,scl_iqr,accz_ptp,accz_pct_95,accx_pct_5,bvp_svd_entropy,scl_pct_95,scl_energy,accz_max,bvp_pct_5,scl_max,accx_rms,accx_energy,accx_pct_95,accx_sum,accx_mean
0,-0.008305908164864428 +/- 0.0008975283537549808,-0.0018649114558846546 +/- 0.00048783521129206576,-0.0012693935119887146 +/- 0.00044574401044751203,0.0010813352139163123 +/- 0.0004928439176779929,-0.003964895784359812 +/- 0.0006071578319326277,-0.00899545525779657 +/- 0.0005955179438959402,-0.006879799404482046 +/- 0.0006207585745287049,-0.0015044663845792173 +/- 0.0005913794785805729,-0.007788747845165323 +/- 0.0006030992447858902,-0.0003447735464660706 +/- 0.00025074439742986957,-0.0029775897194797007 +/- 0.0006346483852473454,9.402914903620108e-05 +/- 0.00012537219871493476,-0.0021783419526719915 +/- 0.0005171603196991059,-0.002115655853314524 +/- 0.0006840041636983283,-0.003024604293997801 +/- 0.00039677131801197756,-0.0032910202162670377 +/- 0.00055628394763513,-0.000501488794859739 +/- 0.0003196376438547423,-0.0029149036201222334 +/- 0.0004443644218385144,0.00010970067387556792 +/- 0.00023297396563733716,0.0 +/- 0.0,0.0 +/- 0.0,-0.002146998902993258 +/- 0.00025318123211727766,1.5671524839366845e-05 +/- 4.701457451810054e-05,0.0003447735464660706 +/- 0.000207906271139658,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007365616674502417 +/- 0.00031382204034635257,0.0 +/- 0.0,-0.000407459645823538 +/- 0.00026410123094111723,1.5671524839366845e-05 +/- 8.439374403909255e-05,-0.0002820874471086032 +/- 0.00018275981491444262,-0.00010970067387556792 +/- 0.00012239852179762796,-1.5671524839366845e-05 +/- 4.701457451810054e-05,-0.0006738755680927744 +/- 0.00039053238659699397,0.0 +/- 0.0,0.002444757874941228 +/- 0.00015981882192737116,4.701457451810054e-05 +/- 0.00010034672053648079,-0.000407459645823538 +/- 0.00023454990670891305,0.0 +/- 0.0,0.0 +/- 0.0,0.0001723867732330353 +/- 0.00010970067387556792,-0.00015671524839366846 +/- 0.00014017037940760297,-0.00012537219871493476 +/- 9.402914903620108e-05,-9.402914903620108e-05 +/- 0.000103953135569829,0.00010970067387556792 +/- 0.00015749687542894334,4.701457451810054e-05 +/- 0.0004435346089354297,0.0 +/- 0.0,-0.001018649114558845 +/- 0.00029940406166028476,9.402914903620108e-05 +/- 0.0005111896702805223,-0.0001723867732330353 +/- 0.00019129533953508358,0.0008932769158439102 +/- 0.00033648190806431365,0.0002350728725905027 +/- 0.00021315578292956312,0.000814919291647076 +/- 0.00026962310819754313,3.134304967873369e-05 +/- 0.00013662118613197514,-9.402914903620108e-05 +/- 0.00012537219871493476,-0.00010970067387556792 +/- 0.00019884935810138694,0.0006425325184140407 +/- 0.00033207365774043347,-0.00012537219871493476 +/- 0.0002872637953271169,-0.0007522331922896087 +/- 0.00026962310819754313,0.0 +/- 0.0,-0.00010970067387556792 +/- 0.0001410437235543016,0.0001410437235543016 +/- 8.439374403909255e-05,0.0 +/- 0.0,0.0013947657107036492 +/- 0.000367195565392884,-0.0010656636890769456 +/- 0.00028726379532711694,0.00018805829807240216 +/- 0.00027858311917616595,0.0006268609935746738 +/- 0.0006574573566338505,-0.00010970067387556792 +/- 0.000289393281815066,0.0008776053910045434 +/- 0.00015981882192737116,4.701457451810054e-05 +/- 0.00032910202162670375,-0.0002977589719479701 +/- 0.00033207365774043347,-0.0013947657107036492 +/- 0.00033938893320338006,0.0 +/- 0.0,-0.0017081962074909861 +/- 0.0005403836279444176,-0.00032910202162670375 +/- 0.00027548026690560914,-0.0005955179438959402 +/- 0.0005328318445384728,0.0006895470929321412 +/- 0.0004659479312746743,-0.007052186177715081 +/- 0.0008262922003738629,0.0003447735464660706 +/- 0.0003761165961448043,-0.0013634226610249156 +/- 0.0004598464425990029,-0.000203729822911769 +/- 0.0002221822109192572,-0.002413414825262494 +/- 0.0005745275906542339,-7.835762419683423e-05 +/- 0.00018871014854712862,-0.0007522331922896087 +/- 0.0003761165961448043,-0.0015044663845792173 +/- 0.0005527407017253838,-0.0015671524839366846 +/- 0.00047534088350111514,-0.003134304967873369 +/- 0.0006028955982344872,-0.000501488794859739 +/- 0.00013662118613197514,-0.00021940134775113584 +/- 0.00014363189766355844,-0.0017865538316878204 +/- 0.0005111896702805224,-0.0001723867732330353 +/- 0.0001478448696451432,0.0 +/- 0.000519765677849145,0.0008932769158439102 +/- 0.00027189079412157097,-0.0008462623413258097 +/- 0.00032269644698282356,-0.0002350728725905027 +/- 0.00016058534345650497,-0.0009402914903620108 +/- 0.00039021782159500746,-0.0015828240087760515 +/- 0.00033207365774043347,-0.002131327378153891 +/- 0.0005346723745253708,-0.000814919291647076 +/- 0.00036952910586276685,-1.5671524839366845e-05 +/- 8.439374403909255e-05,-3.134304967873369e-05 +/- 6.268609935746738e-05,0.0006425325184140407 +/- 0.00045122018645629046,-0.0009402914903620108 +/- 0.0002622347677586818,-0.000407459645823538 +/- 0.00032269644698282356,0.0004388026955022717 +/- 0.00026035492439799594,-0.001332079611346182 +/- 0.0003854685433709081,-0.0026014731233348965 +/- 0.0006237188134189741,1.5671524839366845e-05 +/- 0.00028425571457791927,-0.0002664159222692364 +/- 0.0002977589719479701,-0.0021940134775113584 +/- 0.00041462957390136135,-7.835762419683423e-05 +/- 0.00040413091860923387,-0.00021940134775113584 +/- 0.00039769871620277394,-0.0026171446481742635 +/- 0.0004755991507755366,0.0002820874471086032 +/- 0.00024075053276503982,-0.00015671524839366846 +/- 0.00015671524839366846,0.0011440213132737798 +/- 0.00029775897194797004,-0.0031029619181946353 +/- 0.0005641748942172064,-0.001206707412631247 +/- 0.0005865841489488442,-0.004011910358877912 +/- 0.0010257369172200937,-0.0007052186177715081 +/- 0.00031538335366710664,1.5671524839366845e-05 +/- 0.00024729249080174704,0.0005955179438959402 +/- 0.00021940134775113584,-0.0005641748942172064 +/- 0.00029899363780502874,-0.00730293057514495 +/- 0.0008870692178708594,-9.402914903620108e-05 +/- 7.677447869560176e-05,-0.0003761165961448043 +/- 0.0002820874471086032,-0.0009246199655226439 +/- 0.00019129533953508358,-0.003024604293997801 +/- 0.00042080305852053063,-0.009920075223319214 +/- 0.0007646997585805254,-0.0013634226610249156 +/- 0.00018608904696815388,-0.0011753643629525135 +/- 0.00016058534345650497,-0.0002977589719479701 +/- 0.0002570321182707522,0.0007835762419683423 +/- 0.00015671524839366846,-0.003259677166588304 +/- 0.0003761165961448043,-0.0015514809590973177 +/- 0.0005626492108138603,-0.0031969910672308365 +/- 0.0005745275906542339,-0.0008932769158439102 +/- 0.0002807784495716798,-0.006770098730606478 +/- 0.00043655816571647383,-0.006033537063156236 +/- 0.0004334529599103372,0.001723867732330353 +/- 0.0004487641768774904,-0.0002350728725905027 +/- 0.0004555537330747096,-0.001520137909418584 +/- 0.0004490377301957179,-0.0034163924149819723 +/- 0.0005855364893361347,-0.007914120043880257 +/- 0.000895473726824111,-0.007099200752233181 +/- 0.0008234636988195976,-0.0058141357154050995 +/- 0.000628621567783468,-0.00032910202162670375 +/- 0.0004172865367714881,-0.007130543801911915 +/- 0.0007556535622154004,-0.0016611816329728858 +/- 0.0003587376004469387,-0.009324557279423273 +/- 0.0008388292550429472,-0.00988873217364048 +/- 0.0007231012063977,-0.021955806299952953 +/- 0.000695399082662083,-0.021297602256699542 +/- 0.0007231012063977,-0.013258110014104351 +/- 0.0009741589260567327
