,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,hrv_pct_95,accz_rms,accz_std,hrv_iqr_5_95,accz_perm_entropy,accx_lineintegral,accy_perm_entropy,accy_peaks,hrv_energy,accy_svd_entropy,hrv_std,hrv_max,bvp_energy,bvp_pct_95,accz_peaks,hrv_ptp,bvp_pct_5,accx_std,bvp_iqr,accy_rms,accx_rms,hrv_lineintegral,hrv_min,hrv_iqr,accx_sum,accx_mean,bvp_perm_entropy,accy_pct_95,accz_svd_entropy,hrv_svd_entropy,hrv_entropy,accz_pct_5,scl_pct_5,accx_peaks,accy_iqr_5_95,bvp_peaks,accz_iqr_5_95,bvp_lineintegral,hrv_perm_entropy,scl_pct_95,accx_n_below_mean,accz_max,accx_iqr_5_95,bvp_min,bvp_svd_entropy,accx_n_above_mean,scl_rms,accx_iqr,scr_svd_entropy,accz_mean,accx_pct_95,accy_lineintegral,accx_perm_entropy,accx_pct_5,bvp_ptp,accy_std,scl_svd_entropy,accx_ptp,accx_max,accz_sum,accx_entropy,accx_svd_entropy,accz_lineintegral,accz_kurtosis,scr_std,accy_n_sign_changes,accx_skewness,scr_sum,accy_skewness,hrv_n_above_mean,scl_entropy,scr_perm_entropy,scr_mean,accx_kurtosis,scr_rms,scr_lineintegral,bvp_max,accy_kurtosis,accz_n_above_mean,accy_n_above_mean,scl_iqr_5_95,scr_pct_95,bvp_skewness,accx_min,scr_ptp,scr_skewness,hrv_peaks,scr_max,hrv_n_below_mean,scl_peaks,bvp_entropy,scl_n_below_mean,scl_iqr,hrv_n_sign_changes,scr_energy,accy_entropy,scr_pct_5,scl_n_above_mean,scr_min,scr_entropy,scr_peaks,bvp_iqr_5_95,scl_energy,scl_std,bvp_sum,scl_sum,bvp_mean,scr_kurtosis,scr_iqr,scl_ptp,scr_iqr_5_95,scr_n_above_mean,accy_n_below_mean,scr_n_below_mean,scl_skewness,scl_lineintegral,scl_n_sign_changes,accz_skewness,accy_iqr,scr_n_sign_changes,accy_pct_5,accy_mean,accz_entropy,accz_n_sign_changes,accy_min,accz_n_below_mean,accy_sum,hrv_kurtosis,hrv_skewness,accz_iqr,scl_mean,accz_min,accx_n_sign_changes,accy_max,accz_ptp,scl_kurtosis,bvp_kurtosis,accy_ptp,bvp_n_sign_changes,hrv_pct_5,scl_perm_entropy,accz_pct_95,scl_max,scl_min
0,0.3771929824561403 +/- 0.0036543665828994002,0.3771929824561403 +/- 0.0036543665828994002,0.3342548289916711 +/- 0.0021024688924279845,0.2939393939393939 +/- 0.002552141769709044,0.2865319865319865 +/- 0.005432859379554602,0.28545100124047484 +/- 0.0028910882168397233,0.24685451001240472 +/- 0.0025996272650565012,0.21880205564416091 +/- 0.002040694938263891,0.19498493709020023 +/- 0.0032035950814591936,0.1721601984759879 +/- 0.0038240164635319923,0.13751550593655854 +/- 0.0026863646374817845,0.10958709906078326 +/- 0.003407978842812869,0.10496189969874177 +/- 0.0029885627629194908,0.10228601807549173 +/- 0.0036754029659921018,0.097572213361687 +/- 0.0028686247763969742,0.09622541201488567 +/- 0.0021587726149694814,0.09177742335637071 +/- 0.003363690695302784,0.08398015240120502 +/- 0.0034693945671956487,0.08231437178805598 +/- 0.0036172259916392164,0.07488924331029591 +/- 0.001081420967740007,0.0739145844409002 +/- 0.004208856803174234,0.07141591352117664 +/- 0.003483441396506987,0.07102604997341837 +/- 0.0034112945356770405,0.060783271309587064 +/- 0.0022859493881406635,0.06018075491759699 +/- 0.001579463402811072,0.06016303384724434 +/- 0.0032213864517761526,0.05633528265107209 +/- 0.003453063217273474,0.05514797093744458 +/- 0.0026090326915158314,0.053393584972532306 +/- 0.0037341032773114294,0.04433811802232849 +/- 0.0016807947122281501,0.034467481835902855 +/- 0.0027672686923039857,0.027591706539074935 +/- 0.001690575251141081,0.026882863724968942 +/- 0.0018586860184586006,0.02638667375509477 +/- 0.0016461529485176493,0.026368952684742108 +/- 0.0027405278642173734,0.022505759347864585 +/- 0.002255524022923597,0.021353889774942382 +/- 0.0023419318053813074,0.02048555732766254 +/- 0.0016852728588295258,0.020326067694488702 +/- 0.0024923789301845322,0.020131135920609566 +/- 0.0019544661604057817,0.019528619528619496 +/- 0.0015766773999316157,0.01924508240297711 +/- 0.001850473504477254,0.0190324295587453 +/- 0.001614855325166694,0.01821726032252343 +/- 0.001924674674093279,0.016569200779727067 +/- 0.0009681933992307228,0.015364167995746903 +/- 0.0017810336926106173,0.015311004784688964 +/- 0.0019831770098937083,0.012138933191564737 +/- 0.0028234398080797455,0.011873117136275025 +/- 0.0010210781705396414,0.011837674995569725 +/- 0.000763447075262739,0.009604820131135883 +/- 0.001450099064007005,0.008771929824561375 +/- 0.0010873577144527506,0.008736487683856065 +/- 0.0008862307106184427,0.008630161261740177 +/- 0.0015204017422506886,0.008594719121034867 +/- 0.0009079346771184943,0.008470671628566328 +/- 0.0013113592060960359,0.0070529860003543995 +/- 0.0005972815717296897,0.007052986000354389 +/- 0.0011369140480131507,0.0069643806485911505 +/- 0.0012278796527606238,0.006609959241538154 +/- 0.0017363936325017022,0.006468190678716956 +/- 0.00044302675881624504,0.00614921141236926 +/- 0.00090377458798514,0.005883395357079535 +/- 0.0019016946199250475,0.005865674286726896 +/- 0.0016442441434362752,0.005812511075668936 +/- 0.001262556309094949,0.005387205387205352 +/- 0.0011407745482495833,0.005351763246500052 +/- 0.0007956740854383554,0.004660641502746721 +/- 0.0013191191489595126,0.0043771043771043796 +/- 0.0005826433536336443,0.003083466241360966 +/- 0.001389042561918528,0.0029948608895977056 +/- 0.0003495141400552292,0.002799929115718558 +/- 0.0005244957854669205,0.0020910863016125767 +/- 0.002052586529940834,0.0017189438242069311 +/- 0.0008045053668485765,0.0013822434875065848 +/- 0.0003866281096805061,0.0013822434875065738 +/- 0.00033436048669349184,0.0011695906432748094 +/- 0.0012460319568489702,0.0011164274322168599 +/- 0.0003636059636484381,0.0011164274322168599 +/- 0.0006242748521640224,0.0009569377990430117 +/- 0.000668720973386939,0.0009569377990430117 +/- 0.0002986407858647974,0.0009037745879850734 +/- 0.0004849878498459363,0.0009037745879850734 +/- 0.00025619054217257837,0.0008860535176324347 +/- 0.0006087387573034481,0.0008328903065744853 +/- 0.0005199858497650252,0.0006734006734006482 +/- 0.00034362430320154216,0.0006379585326953374 +/- 0.0009999458429676184,0.0006202374623427098 +/- 0.00034771250877806885,0.0004784688995215114 +/- 0.0004271476446285049,0.00030125819599500223 +/- 0.0011621834082629374,0.00021265284423179764 +/- 0.0003946669759227489,0.00019493177387914785 +/- 0.00016718024334674592,0.00012404749246854862 +/- 0.00013840598397850214,7.088428141059922e-05 +/- 0.0006250289593673188,7.088428141059922e-05 +/- 8.681516011990953e-05,7.0884281410577e-05 +/- 0.000550209983918463,7.0884281410577e-05 +/- 0.0005834512717757902,3.544214070529961e-05 +/- 7.088428141059922e-05,1.7721070352649804e-05 +/- 5.316321105794941e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.7721070352649804e-05 +/- 5.316321105794941e-05,-5.3163211057971616e-05 +/- 0.000944551335901923,-0.00010632642211589882 +/- 0.00011754828248646089,-0.00010632642211589882 +/- 8.681516011990953e-05,-0.00014176856282119843 +/- 0.00028353712564239687,-0.00015948963317384822 +/- 0.0001472022658677709,-0.00019493177387914785 +/- 0.0002796337734903411,-0.00023037391458444745 +/- 0.0002634426501385598,-0.00033670033670034626 +/- 0.0001472022658677709,-0.00033670033670034626 +/- 0.00021631323082994952,-0.00040758461811094546 +/- 0.00013840598397850214,-0.0004607478291688949 +/- 0.00026522469514613135,-0.000460747829168906 +/- 0.0010608987805845113,-0.0004784688995215447 +/- 0.00027510499195924974,-0.0006202374623427542 +/- 0.0009113869126793455,-0.0007088428141059921 +/- 0.00032676039189413964,-0.0007620060251639415 +/- 0.00019493177387914785,-0.0007620060251639415 +/- 0.0007134794307707945,-0.0008506113769271906 +/- 0.0005758666244647309,-0.0008506113769271906 +/- 0.0005123810843452551,-0.0008683324472798293 +/- 0.0010346737959946862,-0.0008683324472798404 +/- 0.0002163132308299495,-0.0009214956583377898 +/- 0.00044690838961257667,-0.0009746588693957392 +/- 0.00031947113906291796,-0.000992379939748389 +/- 0.0006300332743091151,-0.0010987063618642877 +/- 0.0003784185097299881,-0.0011873117136275368 +/- 0.0005826433536336724,-0.0012936381357434358 +/- 0.0005880085069302686,-0.0015771752613858326 +/- 0.0009623373370466667,-0.0016835016835017203 +/- 0.0010580829515171595,-0.001984759879496778 +/- 0.00033436048669349184,-0.002055644160907355 +/- 0.0010814209677400238,-0.002073365231260027 +/- 0.0006391879779150079,-0.002746765904660686 +/- 0.0005504952885702091,-0.002923976608187162 +/- 0.000736011329338805,-0.00310118731171366 +/- 0.0006302824470592904,-0.0034201665780613346 +/- 0.0008791151341351919,-0.0034733297891192836 +/- 0.0007357979617942917,-0.003987240829346117 +/- 0.0013617578914363441,-0.004146730462519977 +/- 0.0013980565602208783,-0.006609959241538221 +/- 0.0016415680874883273,-0.007017543859649156 +/- 0.0015854169233631033,-0.00886053517632469 +/- 0.000937710902379796,-0.009232677653730325 +/- 0.0010792408278281443
