,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,hrv_pct_95,accz_rms,accz_std,hrv_iqr_5_95,accz_perm_entropy,accx_lineintegral,accy_perm_entropy,accy_peaks,hrv_energy,accy_svd_entropy,hrv_std,hrv_max,bvp_energy,bvp_pct_95,accz_peaks,hrv_ptp,bvp_pct_5,accx_std,bvp_iqr,accy_rms,accx_rms,hrv_lineintegral,hrv_min,hrv_iqr,accx_sum,accx_mean,bvp_perm_entropy,accy_pct_95,accz_svd_entropy,hrv_svd_entropy,hrv_entropy,accz_pct_5,scl_pct_5,accx_peaks,accy_iqr_5_95,bvp_peaks,accz_iqr_5_95,bvp_lineintegral,hrv_perm_entropy,scl_pct_95,accx_n_below_mean,accz_max,accx_iqr_5_95,bvp_min,bvp_svd_entropy,accx_n_above_mean,scl_rms,accx_iqr,scr_svd_entropy,accz_mean,accx_pct_95,accy_lineintegral,accx_perm_entropy,accx_pct_5,bvp_ptp,accy_std,scl_svd_entropy,accx_ptp,accx_max,accz_sum,accx_entropy,accx_svd_entropy,accz_lineintegral,accz_kurtosis,scr_std,accy_n_sign_changes,accx_skewness,scr_sum,accy_skewness,hrv_n_above_mean,scl_entropy,scr_perm_entropy,scr_mean,accx_kurtosis,scr_rms,scr_lineintegral,bvp_max,accy_kurtosis,accz_n_above_mean,accy_n_above_mean,scl_iqr_5_95,scr_pct_95,bvp_skewness,accx_min,scr_ptp,scr_skewness,hrv_peaks,scr_max,hrv_n_below_mean,scl_peaks,bvp_entropy,scl_n_below_mean,scl_iqr,hrv_n_sign_changes,scr_energy,accy_entropy,scr_pct_5,scl_n_above_mean,scr_min,scr_entropy,scr_peaks,bvp_iqr_5_95,scl_energy,scl_std,bvp_sum,scl_sum,bvp_mean,scr_kurtosis,scr_iqr,scl_ptp,scr_iqr_5_95,scr_n_above_mean,accy_n_below_mean,scr_n_below_mean,scl_skewness,scl_lineintegral,scl_n_sign_changes,accz_skewness,accy_iqr,scr_n_sign_changes,accy_pct_5,accy_mean,accz_entropy,accz_n_sign_changes,accy_min,accz_n_below_mean,accy_sum,hrv_kurtosis,hrv_skewness,accz_iqr,scl_mean,accz_min,accx_n_sign_changes,accy_max,accz_ptp,scl_kurtosis,bvp_kurtosis,accy_ptp,bvp_n_sign_changes,hrv_pct_5,scl_perm_entropy,accz_pct_95,scl_max,scl_min
0,0.3598108368066688 +/- 0.004303450630408765,0.3598108368066688 +/- 0.004303450630408765,0.4163033023404938 +/- 0.0042651815140156745,0.44764347547290795 +/- 0.0032199127750596516,0.28861814684193654 +/- 0.004850840645876211,0.24849310676498879 +/- 0.00374204536707517,0.2822699583199743 +/- 0.004285228456967904,0.28868226995831997 +/- 0.004049033353741033,0.31410708560436035 +/- 0.004201287668492405,0.24222507213850591 +/- 0.003948911635191309,0.0012183392112856684 +/- 0.0007282986015774631,0.1284065405578711 +/- 0.005007149118879278,0.09785187560115423 +/- 0.004208010808764487,0.060371914075024055 +/- 0.0021099818382523845,0.05936197499198461 +/- 0.0018109104877167858,0.10014427701186276 +/- 0.0038165713113665714,-0.005434434113497921 +/- 0.0022912801029665027,0.018050657261942927 +/- 0.0015775459570557978,0.08892273164475793 +/- 0.0037486323930075406,0.003751202308432211 +/- 0.0003222146720461882,0.0011542160949022163 +/- 0.0024394189883459086,-0.0032382173773645275 +/- 0.001040890226402545,-0.0027733247835844852 +/- 0.0015999488538530038,0.02156139788393715 +/- 0.0009354340789288262,0.002965694132734853 +/- 0.0012360344037320478,0.03140429624879769 +/- 0.0030731049520104263,-0.00904135941006734 +/- 0.0011740835795832456,0.08525168323180507 +/- 0.00266978656897288,0.0095864058993267 +/- 0.0012495784078169487,0.022795767874318675 +/- 0.0009745869928547991,0.0034786790638025146 +/- 0.0007312917427352999,0.0022763706316127007 +/- 0.0003423237656951397,0.003783263866623909 +/- 0.0013066805945697309,0.00767874318691888 +/- 0.0007291802126030338,0.007294004488618155 +/- 0.0009704912387088942,0.007294004488618155 +/- 0.0009704912387088942,0.005498557229881374 +/- 0.0006414315172729132,-0.0013946777813401922 +/- 0.0008514441631862601,0.06038794485411991 +/- 0.002797864693398082,0.004616864379608854 +/- 0.0006116955443519806,0.01425136261622315 +/- 0.000725647341952935,0.008848990060916962 +/- 0.001171015220759848,-0.000304584802821406 +/- 0.0007220971868903569,0.0004648925937800752 +/- 0.00024258970744501964,-0.008015389547932027 +/- 0.0009456801028376067,-0.00506572619429303 +/- 0.0007694773966014724,0.021401090092978525 +/- 0.0016477426393437353,-0.0021962167361333717 +/- 0.0005957327404957438,0.00012824623276690427 +/- 0.00043490413485895946,-0.0015870471304905488 +/- 0.0004886101524247394,-0.003574863738377698 +/- 0.0008453861412911408,-0.00594741904456556 +/- 0.00038905614297890973,-0.00668483488297531 +/- 0.0010873785111966392,0.001330554664956729 +/- 0.00029602733748989067,0.0029977556909265733 +/- 0.0005509086334542945,-0.0017313241423533188 +/- 0.001137620711715941,-0.000545046489259382 +/- 0.0003453135496719698,-0.004055787111253628 +/- 0.0009293705059721377,-0.00012824623276691538 +/- 0.00036414930078875114,-0.0004488618146841983 +/- 0.0006868959694013906,-0.003655017633857005 +/- 0.0005543961675469878,-0.0007213850593138837 +/- 0.0010295954295178684,0.017217056748957994 +/- 0.0025022397850394894,0.0011381853158063614 +/- 0.0005433937562256525,0.0021481243988457853 +/- 0.00026046933006207374,-4.809233728759743e-05 +/- 0.0001252043872380171,-0.002051939724270602 +/- 0.0010985470791286655,-0.002741263225392765 +/- 0.0005619925663019718,0.0012824623276691317 +/- 0.0003206155819172829,-0.0004488618146841983 +/- 0.0006868959694013906,-0.0024847707598589343 +/- 0.0008398965628361534,-0.009826867585764665 +/- 0.000758884282048404,0.02178582879127925 +/- 0.0023510655581978836,-0.0017633857005450392 +/- 0.0006987654606509449,0.0017954472587367488 +/- 0.00021267231743223868,-0.00028855402372555126 +/- 0.0003641493007887296,0.00025649246553381965 +/- 0.00041925927639058127,0.0017313241423532965 +/- 0.00020022436673288173,-6.412311638345213e-05 +/- 0.00048199090664870095,0.07438281500480924 +/- 0.004018580918674842,0.0001442770118627701 +/- 0.0005092138561804535,-0.0010740621994228983 +/- 0.0006210763266370644,0.0017313241423532965 +/- 0.00020022436673288173,8.015389547931795e-05 +/- 0.00029775850626815383,-0.0029977556909265733 +/- 0.00014427701186279233,0.00036870791920491365 +/- 7.346225865592081e-05,0.0033985251683231743 +/- 0.0004904475325674425,-4.809233728759743e-05 +/- 0.0001442770118627923,0.00046489259378005297 +/- 0.0002629243261759502,-0.0006572619429304316 +/- 0.0005527713898546426,0.0006252003847387111 +/- 0.00016736624733742716,-6.412311638346325e-05 +/- 0.00016348251085583014,-6.412311638346325e-05 +/- 0.00010633615871611934,-6.412311638345213e-05 +/- 0.0006617431048589394,0.00044886181468422047 +/- 0.00011996336603953958,0.00012824623276690427 +/- 0.00045228393650741886,0.0009618467457518487 +/- 0.0003438219074948113,0.0004648925937800863 +/- 0.00011221545367102578,0.08546008336005131 +/- 0.002508650469203919,0.0 +/- 0.0,0.0 +/- 0.0,0.00024046168643797604 +/- 0.00019303614265457156,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0019717858287912836 +/- 0.0003588173979737226,0.0 +/- 0.0,0.00024046168643797604 +/- 0.00019303614265457156,0.0 +/- 0.0,0.0001763385700545239 +/- 0.00011221545367106066,0.0 +/- 0.0,0.003799294645719786 +/- 0.00039299938031841353,0.0 +/- 0.0,6.412311638346325e-05 +/- 7.853445792829258e-05,0.00022443090734212135 +/- 0.00010633615871611934,0.0 +/- 0.0,0.00024046168643798715 +/- 0.00012924427297690655,3.206155819173162e-05 +/- 0.00023560337378487778,-0.00027252324462970765 +/- 0.00019035495490602556,-9.618467457519486e-05 +/- 0.0002174520674294969,-6.412311638346325e-05 +/- 0.00021745206742949694,0.00011221545367106067 +/- 0.00025898516225401213,-0.00022443090734209915 +/- 0.0004068155671833634,0.00011221545367106067 +/- 0.00025898516225401213,0.00025649246553380853 +/- 0.000437261356107278,-0.00020840012824625554 +/- 0.0001442770118627923,-0.0008496312920808103 +/- 0.0005414987417138493,-0.00025649246553383076 +/- 0.00045455103811343947,-0.002116062840654054 +/- 0.0006158824210419497,0.00110612375761463 +/- 0.0005041418785994233,-0.002548893876242397 +/- 0.0006185886945038421,0.0007053542802180401 +/- 0.0005469292115816712,-0.0016351394677781462 +/- 0.0004904475325674251,0.0008496312920808103 +/- 0.000680317254694557,0.0007213850593138727 +/- 0.00019303614265455774,-0.0002564924655338419 +/- 0.00036696130626034083,0.000721385059313906 +/- 0.0005328877889898996,0.0004648925937800752 +/- 0.00023175428494389227,-9.618467457518376e-05 +/- 0.0005422101482939382,0.002436678422571348 +/- 0.0010482707742399454,0.0 +/- 0.0,0.0014588008977236221 +/- 0.000902434622958474,0.0010580314203270324 +/- 0.0004766293282243753,0.0005129849310676505 +/- 0.0002462695013744107,0.0011542160949022274 +/- 0.00020022436673289775,0.0001763385700545239 +/- 0.0004502908594161051,0.0008816928502725418 +/- 0.0003304829773659512,0.0009618467457518376 +/- 0.00024834776186007313,0.000545046489259382 +/- 0.0005963794561634521,-0.0005931388265469683 +/- 0.0009126287481558399,6.412311638345213e-05 +/- 0.0011340005888956443,0.0008977236293683854 +/- 0.0022661875020291433,0.0011221545367104957 +/- 0.000624994828137784,-0.0009939083039435803 +/- 0.000660187889771512
