,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,hrv_pct_95,accz_rms,accz_std,hrv_iqr_5_95,accz_perm_entropy,accx_lineintegral,accy_perm_entropy,accy_peaks,hrv_energy,accy_svd_entropy,hrv_std,hrv_max,bvp_energy,bvp_pct_95,accz_peaks,hrv_ptp,bvp_pct_5,accx_std,bvp_iqr,accy_rms,accx_rms,hrv_lineintegral,hrv_min,hrv_iqr,accx_sum,accx_mean,bvp_perm_entropy,accy_pct_95,accz_svd_entropy,hrv_svd_entropy,hrv_entropy,accz_pct_5,scl_pct_5,accx_peaks,accy_iqr_5_95,bvp_peaks,accz_iqr_5_95,bvp_lineintegral,hrv_perm_entropy,scl_pct_95,accx_n_below_mean,accz_max,accx_iqr_5_95,bvp_min,bvp_svd_entropy,accx_n_above_mean,scl_rms,accx_iqr,scr_svd_entropy,accz_mean,accx_pct_95,accy_lineintegral,accx_perm_entropy,accx_pct_5,bvp_ptp,accy_std,scl_svd_entropy,accx_ptp,accx_max,accz_sum,accx_entropy,accx_svd_entropy,accz_lineintegral,accz_kurtosis,scr_std,accy_n_sign_changes,accx_skewness,scr_sum,accy_skewness,hrv_n_above_mean,scl_entropy,scr_perm_entropy,scr_mean,accx_kurtosis,scr_rms,scr_lineintegral,bvp_max,accy_kurtosis,accz_n_above_mean,accy_n_above_mean,scl_iqr_5_95,scr_pct_95,bvp_skewness,accx_min,scr_ptp,scr_skewness,hrv_peaks,scr_max,hrv_n_below_mean,scl_peaks,bvp_entropy,scl_n_below_mean,scl_iqr,hrv_n_sign_changes,scr_energy,accy_entropy,scr_pct_5,scl_n_above_mean,scr_min,scr_entropy,scr_peaks,bvp_iqr_5_95,scl_energy,scl_std,bvp_sum,scl_sum,bvp_mean,scr_kurtosis,scr_iqr,scl_ptp,scr_iqr_5_95,scr_n_above_mean,accy_n_below_mean,scr_n_below_mean,scl_skewness,scl_lineintegral,scl_n_sign_changes,accz_skewness,accy_iqr,scr_n_sign_changes,accy_pct_5,accy_mean,accz_entropy,accz_n_sign_changes,accy_min,accz_n_below_mean,accy_sum,hrv_kurtosis,hrv_skewness,accz_iqr,scl_mean,accz_min,accx_n_sign_changes,accy_max,accz_ptp,scl_kurtosis,bvp_kurtosis,accy_ptp,bvp_n_sign_changes,hrv_pct_5,scl_perm_entropy,accz_pct_95,scl_max,scl_min
0,0.3641696113074205 +/- 0.002627464515197363,0.3640989399293286 +/- 0.0026262762086306734,0.3350883392226149 +/- 0.005422733239353463,0.44381625441696115 +/- 0.0039053530432073286,0.36477031802120147 +/- 0.004173651991939232,0.2604770318021202 +/- 0.0036001240959131495,0.3707773851590106 +/- 0.005364860699497558,0.14982332155477032 +/- 0.0036156543441092396,0.30650176678445235 +/- 0.004282621371197495,0.1705123674911661 +/- 0.004107498375960027,7.067137809190216e-05 +/- 0.0012245740954885743,0.23740282685512373 +/- 0.0048566009140305726,0.08413427561837458 +/- 0.004318911730879125,0.06399293286219085 +/- 0.003732726786170938,0.06621908127208483 +/- 0.002143277764540033,0.09948763250883395 +/- 0.003702203968641407,0.01121908127208483 +/- 0.0021497490944176745,0.01701413427561841 +/- 0.002137809187279141,0.12613074204947 +/- 0.004505438922555496,-0.003109540636042385 +/- 0.0018482963718193738,0.032402826855123724 +/- 0.0026409734192303605,0.018162544169611328 +/- 0.0026475841264917443,0.026325088339222657 +/- 0.0020889938167996448,0.016201413427561873 +/- 0.0012087956525157141,0.002296819787985893 +/- 0.0013593910997647702,0.05901060070671381 +/- 0.0028202218995385113,0.0068727915194346624 +/- 0.0024320736178070966,0.0338515901060071 +/- 0.0024253259669112493,0.045106007067137854 +/- 0.0023651826728401113,-0.0021378091872791384 +/- 0.0022714692328140583,0.010954063604240316 +/- 0.0019658206425019406,0.005918727915194366 +/- 0.0013438018989262559,0.003462897526501807 +/- 0.001948595855683694,0.009222614840989418 +/- 0.001155320333870797,0.014010600706713793 +/- 0.0021246271743059707,0.02199646643109542 +/- 0.0016370189943319337,-0.007473498233215514 +/- 0.0024899127238265793,0.0027031802120141557 +/- 0.0016116522165344452,0.0069787985865724655 +/- 0.002921611953057803,0.004222614840989436 +/- 0.0024702780654181273,0.006289752650176695 +/- 0.0010124769457169327,0.002102473498233248 +/- 0.0018215025029087925,0.098356890459364 +/- 0.0031228133855022992,0.003144876325088386 +/- 0.0011196451956010454,0.0025971731448763634 +/- 0.0007580720124708447,-0.000989399293286186 +/- 0.0002870684948634373,0.04148409893992936 +/- 0.002700118361096416,0.004116607773851621 +/- 0.001745543697071713,0.007579505300353384 +/- 0.0016393056009559885,0.045106007067137854 +/- 0.0018897987683703867,0.008886925795053036 +/- 0.0013912796553081422,0.012985865724381651 +/- 0.0022014020838122014,0.004028268551236769 +/- 0.0015459111557757652,0.01968197879858661 +/- 0.0020007615076879045,-0.00015901060070669937 +/- 0.0008885011279632698,-0.005547703180211983 +/- 0.0010368481096198724,0.0015901060070671602 +/- 0.0011956836972218218,0.0051766784452297095 +/- 0.0011451434927985023,-0.0040282685512367244 +/- 0.0013169360532568285,0.0008833922261484384 +/- 0.0013799027695948051,0.0014664310954063732 +/- 0.0006980475712063073,0.01586572438162548 +/- 0.002093173599946269,0.029293286219081317 +/- 0.002725433243572248,0.00333922261484102 +/- 0.0015811487011894321,0.0559010600706714 +/- 0.0028860844495028556,0.016996466431095415 +/- 0.0027047386902133586,-0.009982332155477013 +/- 0.00132036850823558,0.010547703180212042 +/- 0.001859829132501858,-0.0008303886925794868 +/- 0.00037934470942727543,-0.0002826855123674865 +/- 0.0006130512923285286,0.0013957597173145041 +/- 0.0005086989416568263,0.00890459363957602 +/- 0.001886740505189039,0.015971731448763283 +/- 0.0018734581119168444,-0.0001943462897526227 +/- 0.0006293820894189644,0.037809187279151966 +/- 0.0026689558446334576,-0.003480565371024702 +/- 0.0006890459363957522,0.0010600706713781328 +/- 0.0013978827169507258,-0.00499999999999996 +/- 0.0012113752449768103,1.7667844522994968e-05 +/- 0.0006143229205199335,0.04789752650176683 +/- 0.002553538403628116,-0.004752650176678419 +/- 0.0009977249401763818,-0.0003003533568904371 +/- 0.0002504849271865463,0.061537102473498265 +/- 0.0030191342916957536,0.00017667844522971653 +/- 0.0005120627825508733,0.12197879858657248 +/- 0.0017547291898141531,-0.0009187279151943062 +/- 0.0022774392995507944,0.021095406360424052 +/- 0.002184248687000073,0.0004770318021201647 +/- 0.00044028041676245477,-0.0003003533568904482 +/- 0.00015901060070671295,-0.00045936395759715865 +/- 0.0004687808890961744,-0.010459363957597157 +/- 0.001557979341699554,0.06931095406360424 +/- 0.0015301822206483786,-0.0005123674911660658 +/- 0.00033938821046463214,-0.0001943462897526227 +/- 0.0005612148471472833,-0.007402826855123645 +/- 0.0020336448856506416,-0.0005653710247349397 +/- 0.0006505990331986536,-0.00017667844522967213 +/- 0.0003444096941628645,0.06367491166077742 +/- 0.001636923649738589,0.034858657243816295 +/- 0.002503665107975252,-0.002720848056537084 +/- 0.0005193264472331771,0.0 +/- 0.0,-0.00017667844522966102 +/- 0.00022348252015325624,0.024664310954063618 +/- 0.0009288649772505272,0.0 +/- 0.0,0.005459363957597207 +/- 0.00041397083087843127,0.000724381625441739 +/- 0.0010254962445887987,-0.0010070671378091477 +/- 0.0008136804904359825,-0.0006537102473498036 +/- 0.00046105965903532283,-0.0006007067137809074 +/- 0.00016192846978641882,0.00042402826855127975 +/- 0.00025234729429481425,0.019611307420494727 +/- 0.0009994442136912443,-0.0004770318021201092 +/- 0.0013549059766811192,0.0029858657243816643 +/- 0.001257895937196294,-0.0068551236749116225 +/- 0.0020357160029447425,-0.00012367491166074274 +/- 0.0004937522477908849,0.017402826855123676 +/- 0.0007711361428549612,-8.833922261481941e-05 +/- 0.0004886684341321377,0.0004416961130742303 +/- 0.00040482117446607617,-0.007597173144876313 +/- 0.001077593687772207,0.015000000000000036 +/- 0.0006092204823168379,0.009187279151943496 +/- 0.0030855563951542324,-0.00026501766784450267 +/- 0.00032816564701425993,0.00026501766784454707 +/- 0.0006431192481696464,1.766784452300607e-05 +/- 0.00039069513052112444,-0.0035865724381625164 +/- 0.0007621786081315528,0.01604240282685514 +/- 0.0006695157357419278,0.005300353356890486 +/- 0.0005416858557157546,-0.001113074204946962 +/- 0.0009350613867419893,-0.0014310954063603831 +/- 0.0005385070902518712,-0.00014134275618372661 +/- 0.0003039690907082147,0.002809187279151959 +/- 0.0006817590594195872,0.0031272084805654132 +/- 0.001066090094808883,-0.0006890459363957269 +/- 0.0005385070902518763,-0.0011484098939929187 +/- 0.0006431192481696404,0.0030388692579505715 +/- 0.0009798886659973197,-0.0005300353356890386 +/- 0.000370603833275683,-0.0027738515901059913 +/- 0.0011958142232521513,0.000335689045936427 +/- 0.0006343223700005817,0.0034805653710247575 +/- 0.0007200595007884898,-0.003321554770318014 +/- 0.0009173678435156974,0.03517667844522972 +/- 0.002220040417505019,-0.0006713780918727541 +/- 0.00062114472901933,-0.002544169611307412 +/- 0.0009455185978982061,-0.00026501766784450267 +/- 0.00028761167130919504,-0.002579505300353313 +/- 0.001362143835151672,-0.0006360424028268308 +/- 0.00040443544672295276,-0.0011837455830388422 +/- 0.00037934470942726665,-0.004487632508833916 +/- 0.0011857216774249215,-0.003498233215547686 +/- 0.0012833229538752493,0.0008127208480565806 +/- 0.0006667124474951739,0.013710247349823346 +/- 0.0028947241468706996,0.014187279151943488 +/- 0.002029957681797517,0.00439929328621913 +/- 0.0012873301223990804,0.11305653710247357 +/- 0.0031737763700680835
