,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,hrv_pct_95,accz_rms,accz_std,hrv_iqr_5_95,accz_perm_entropy,accx_lineintegral,accy_perm_entropy,accy_peaks,hrv_energy,accy_svd_entropy,hrv_std,hrv_max,bvp_energy,bvp_pct_95,accz_peaks,hrv_ptp,bvp_pct_5,accx_std,bvp_iqr,accy_rms,accx_rms,hrv_lineintegral,hrv_min,hrv_iqr,accx_sum,accx_mean,bvp_perm_entropy,accy_pct_95,accz_svd_entropy,hrv_svd_entropy,hrv_entropy,accz_pct_5,scl_pct_5,accx_peaks,accy_iqr_5_95,bvp_peaks,accz_iqr_5_95,bvp_lineintegral,hrv_perm_entropy,scl_pct_95,accx_n_below_mean,accz_max,accx_iqr_5_95,bvp_min,bvp_svd_entropy,accx_n_above_mean,scl_rms,accx_iqr,scr_svd_entropy,accz_mean,accx_pct_95,accy_lineintegral,accx_perm_entropy,accx_pct_5,bvp_ptp,accy_std,scl_svd_entropy,accx_ptp,accx_max,accz_sum,accx_entropy,accx_svd_entropy,accz_lineintegral,accz_kurtosis,scr_std,accy_n_sign_changes,accx_skewness,scr_sum,accy_skewness,hrv_n_above_mean,scl_entropy,scr_perm_entropy,scr_mean,accx_kurtosis,scr_rms,scr_lineintegral,bvp_max,accy_kurtosis,accz_n_above_mean,accy_n_above_mean,scl_iqr_5_95,scr_pct_95,bvp_skewness,accx_min,scr_ptp,scr_skewness,hrv_peaks,scr_max,hrv_n_below_mean,scl_peaks,bvp_entropy,scl_n_below_mean,scl_iqr,hrv_n_sign_changes,scr_energy,accy_entropy,scr_pct_5,scl_n_above_mean,scr_min,scr_entropy,scr_peaks,bvp_iqr_5_95,scl_energy,scl_std,bvp_sum,scl_sum,bvp_mean,scr_kurtosis,scr_iqr,scl_ptp,scr_iqr_5_95,scr_n_above_mean,accy_n_below_mean,scr_n_below_mean,scl_skewness,scl_lineintegral,scl_n_sign_changes,accz_skewness,accy_iqr,scr_n_sign_changes,accy_pct_5,accy_mean,accz_entropy,accz_n_sign_changes,accy_min,accz_n_below_mean,accy_sum,hrv_kurtosis,hrv_skewness,accz_iqr,scl_mean,accz_min,accx_n_sign_changes,accy_max,accz_ptp,scl_kurtosis,bvp_kurtosis,accy_ptp,bvp_n_sign_changes,hrv_pct_5,scl_perm_entropy,accz_pct_95,scl_max,scl_min
0,0.17972239948947036 +/- 0.004757010448795564,0.17972239948947036 +/- 0.004757010448795564,0.13865666879387367 +/- 0.004306087093677636,0.25705169112954696 +/- 0.0037086223282343117,0.17464901084875564 +/- 0.004988314535425533,0.24120931716656036 +/- 0.0036236777304014035,0.3611359285258456 +/- 0.0043353944670738095,0.16148691767708998 +/- 0.0018860901986128382,0.2968410976388003 +/- 0.004187870361370907,0.14312380344607534 +/- 0.003650969061314158,0.02144224633056798 +/- 0.001810907928993329,0.05607849393746014 +/- 0.003064881001313062,0.09918634333120616 +/- 0.003965504791817088,-0.017453733248245017 +/- 0.0019516182110240054,0.0755743458838545 +/- 0.002266430225648225,0.011215698787492057 +/- 0.0015353237012455682,-0.0069240587109125505 +/- 0.0013690770869766902,0.027409061901723063 +/- 0.0016835872314324074,0.11584237396298662 +/- 0.003577729583459814,-0.0021378430121250513 +/- 0.0017840026481805063,0.0975590299936184 +/- 0.005691483788116308,-0.018012125079770246 +/- 0.0011514582371261084,0.025749840459476737 +/- 0.002141887229972996,0.002967453733248282 +/- 0.000947085008274145,-0.01665603063178045 +/- 0.0021251851697953413,0.04814932992980221 +/- 0.0021114873333204576,0.011423101467772834 +/- 0.002242892376616471,0.011949585194639456 +/- 0.0020223924606335825,0.01735800893426933 +/- 0.0022526308353188083,0.00031908104658584513 +/- 0.0011076295442061168,0.0015475430759413378 +/- 0.0005754527376155529,0.0036534779834078157 +/- 0.000686024250159567,0.01576260370134016 +/- 0.0017705404465864862,-0.013369495851946378 +/- 0.000812874231197,0.016017868538608836 +/- 0.0018066863646320336,0.016017868538608836 +/- 0.0018066863646320336,0.010976388002552661 +/- 0.0016360489780847833,0.022734524569240622 +/- 0.0019094941294808183,-0.004291640076579428 +/- 0.0015736390130287586,-0.0020740268028078823 +/- 0.001276324186343318,-0.0062699425654115905 +/- 0.0006579958719623749,-0.008487555839183125 +/- 0.0021437877514027745,0.0023133375877472996 +/- 0.0004746162980422101,-0.00582322910019144 +/- 0.00068898605238319,0.0300574345883855 +/- 0.001687211750657602,0.003366305041480555 +/- 0.0005772192889319158,-0.01056158264199103 +/- 0.002387570705364444,-7.977026164645018e-05 +/- 0.0008947080340019195,-0.0007498404594766695 +/- 0.0011416905336831405,0.001563497128270619 +/- 0.0005377249376628078,0.002887683471601821 +/- 0.0013337625914822604,0.01000319081046589 +/- 0.0012644026835401908,0.004929802169751163 +/- 0.0008054821672855262,-0.00023931078493936165 +/- 0.0009199555356310491,0.0029514996809189564 +/- 0.0005303372730885547,0.003525845564773489 +/- 0.0007991371912168661,0.0009731971920868276 +/- 0.00020740268028079933,0.01218889597957884 +/- 0.0021239871398395192,0.00536056158264202 +/- 0.0009865746543548338,0.0021059349074665445 +/- 0.0004612901178940698,0.0006541161455009825 +/- 0.0005264837268666445,-0.005743458838544968 +/- 0.0009357293106965712,-0.018091895341416708 +/- 0.001972375170456372,0.001116783663050458 +/- 0.0002763322922094678,-0.0004307594128908687 +/- 0.0004039243427304322,-0.0013560944479897752 +/- 0.0015223376461984907,0.0044033184428845075 +/- 0.0012984677695836522,0.007514358647096398 +/- 0.001025164251845394,0.005232929164007694 +/- 0.0011741141986582053,0.0021059349074665445 +/- 0.0004612901178940698,0.0030791320995532945 +/- 0.0006579958719624147,0.005918953414167228 +/- 0.0009065777054993851,0.029674537332482476 +/- 0.001725694611740897,-0.0008136566687938606 +/- 0.0005945962078361066,0.00041480536056159867 +/- 0.00031263430029141966,-0.0007657945118059839 +/- 0.0007055949070674995,0.004371410338225945 +/- 0.000917045811308227,0.000686024250159567 +/- 0.00031947964892312634,0.0003669432035737219 +/- 0.00046266751754947544,0.026707083599234228 +/- 0.001833258764801964,0.00461072112316534 +/- 0.0003669432035737021,0.00027121888959796836 +/- 0.00026743865051437235,0.000686024250159567 +/- 0.00031947964892312634,-0.00027121888959796836 +/- 0.00025774560340466074,0.004626675175494632 +/- 0.00043399714450336493,0.00038289725590301416 +/- 0.00029590358951806195,0.0006700701978302748 +/- 0.00035531361600703494,1.5954052329292256e-05 +/- 0.00027121888959796836,0.0003031269942565529 +/- 0.00023064505894705676,0.0006700701978302748 +/- 0.00028360543769355244,-4.786215698787677e-05 +/- 0.0001603362415622412,0.0 +/- 0.00010090228654015639,0.00012763241863433805 +/- 9.572431397575354e-05,0.0020421186981493646 +/- 0.00027448389492793824,0.00031908104658584513 +/- 0.0003027068596204692,0.0009412890874282431 +/- 0.0003669432035737219,7.977026164646128e-05 +/- 0.0002049335127419532,0.0003031269942565529 +/- 0.0003304453601979703,0.015746649649010867 +/- 0.0018850777863307362,0.0 +/- 0.0,0.0 +/- 0.0,0.0001435864709636303 +/- 0.00015051022865438684,-1.5954052329292256e-05 +/- 8.591520113488691e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00019144862795150708 +/- 0.0002344757252185647,0.0 +/- 0.0,0.0001435864709636303 +/- 0.00015051022865438684,1.5954052329292256e-05 +/- 4.786215698787677e-05,0.00031908104658584513 +/- 0.00022562437178895176,-1.5954052329292256e-05 +/- 4.786215698787677e-05,0.0009731971920868276 +/- 0.0005501257067507126,0.0 +/- 0.0,0.0017708998085514184 +/- 0.0004064371155984863,0.0005264837268666445 +/- 0.00022618772939946353,0.0002233567326100916 +/- 0.00010582721092391602,0.0005424377791959367 +/- 0.0002043115583099265,6.381620931716903e-05 +/- 7.81585750728549e-05,-3.190810465858451e-05 +/- 6.381620931716901e-05,3.190810465858451e-05 +/- 0.00013908420368668927,0.0 +/- 0.00010090228654015639,0.0005902999361838135 +/- 0.0004224059443163445,9.572431397577574e-05 +/- 0.0007789761082152879,0.0005902999361838135 +/- 0.0004224059443163445,0.0016113592852584845 +/- 0.0007464382619840063,0.0 +/- 0.00020180457308031279,0.0 +/- 0.0,0.004132099553286583 +/- 0.0003380603079198773,0.006317804722399523 +/- 0.0007919383309502871,7.977026164646128e-05 +/- 0.00017837172762443174,0.00201021059349078 +/- 0.0005348773010287095,0.0051691129546905246 +/- 0.000968346579801746,0.0019783024888321956 +/- 0.0004292796441312344,-0.0009731971920867721 +/- 0.0003304453601979248,-0.002377153797064424 +/- 0.0009205087260211755,0.0004467134652201832 +/- 0.00015631715014570983,0.0051691129546905246 +/- 0.000968346579801746,0.0005902999361838135 +/- 0.00018944387503252034,0.0004307594128908909 +/- 0.0001435864709636303,-0.008966177409061893 +/- 0.0013496034449621461,0.0002233567326100916 +/- 0.00010582721092391602,-0.0036853860880663447 +/- 0.00102764409158825,0.00027121888959796836 +/- 0.00012460513203425266,0.0002871729419272606 +/- 0.00017183040226977385,-0.0017230376515634527 +/- 0.000528173112866863,0.0004467134652201832 +/- 0.0003894880541076635,7.977026164646128e-05 +/- 0.00017837172762443174,-0.0018506700701978018 +/- 0.0007757017090710472,-0.001244416081684696 +/- 0.0004269013452539698,0.06834716017868542 +/- 0.0023741002217917465,0.009859604339502271 +/- 0.00153490918580801,0.0061582641991066 +/- 0.0010070027975788013,-0.000255264837268665 +/- 0.0005396150135701296,-0.0007977026164645684 +/- 0.0005045114327007364
