,bvp_iqr,accy_n_sign_changes,accy_pct_5,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,bvp_peaks,hrv_pct_5,bvp_std,accz_svd_entropy,accy_energy,scr_kurtosis,accy_sum,bvp_ptp,accy_mean,hrv_pct_95,accy_rms,accz_energy,accz_entropy,hrv_perm_entropy,hrv_n_above_mean,hrv_svd_entropy,hrv_skewness,accz_perm_entropy,hrv_peaks,hrv_n_sign_changes,scr_iqr,scr_peaks,scr_sum,scr_n_above_mean,scr_n_below_mean,scl_n_above_mean,scr_min,scl_n_sign_changes,bvp_sum,bvp_skewness,scl_skewness,scl_kurtosis,bvp_entropy,bvp_mean,scl_n_below_mean,accz_iqr,accx_n_below_mean,accx_n_above_mean,accx_iqr,accx_entropy,scr_perm_entropy,scr_svd_entropy,accx_lineintegral,accx_kurtosis,accy_iqr_5_95,accy_kurtosis,accy_lineintegral,accy_n_above_mean,accz_skewness,accz_n_below_mean,accz_kurtosis,accz_peaks,accx_perm_entropy,scr_n_sign_changes,scr_pct_5,scr_skewness,scl_peaks,scr_rms,accz_n_sign_changes,accz_n_above_mean,accz_iqr_5_95,accy_skewness,scr_std,scr_ptp,accx_ptp,accx_iqr_5_95,hrv_n_below_mean,accy_min,accy_iqr,accy_max,accx_n_sign_changes,bvp_rms,accy_entropy,scl_min,accz_lineintegral,accy_svd_entropy,scr_energy,scr_max,bvp_max,accz_min,hrv_max,hrv_entropy,hrv_ptp,hrv_energy,hrv_kurtosis,hrv_sum,accy_perm_entropy,scl_svd_entropy,scr_mean,scl_lineintegral,scl_std,bvp_perm_entropy,scl_iqr_5_95,scl_perm_entropy,accy_n_below_mean,accx_svd_entropy,accx_skewness,accz_std,hrv_std,hrv_min,bvp_min,accy_ptp,accy_peaks,accy_pct_95,accy_std,hrv_rms,scl_mean,hrv_iqr_5_95,scr_entropy,scr_pct_95,accx_max,accx_peaks,scl_sum,bvp_kurtosis,bvp_n_above_mean,bvp_n_below_mean,scl_entropy,scl_rms,accx_std,hrv_iqr,scr_iqr_5_95,scl_pct_5,bvp_lineintegral,hrv_lineintegral,accz_mean,scr_lineintegral,scl_ptp,accx_min,hrv_mean,accz_sum,accz_pct_5,accz_rms,bvp_pct_95,scl_iqr,accz_ptp,accz_pct_95,accx_pct_5,bvp_svd_entropy,scl_pct_95,scl_energy,accz_max,bvp_pct_5,scl_max,accx_rms,accx_energy,accx_pct_95,accx_sum,accx_mean
0,0.004296691234122641 +/- 0.0008392089170619176,-0.00028226438764306083 +/- 0.00034924035520339107,0.0008154304531912016 +/- 0.0005331660655480643,-0.00039203387172648263 +/- 0.0003381505198815789,0.005143484397051934 +/- 0.0008202412940644309,0.0029167320056453284 +/- 0.0006878379237717261,0.00010976948408345511 +/- 0.0004961358638719335,0.004970989493492284 +/- 0.0004382370585692947,0.005755057236945305 +/- 0.0006115728398933704,0.0009095185824055552 +/- 0.00026051823311645507,0.016402697193037507 +/- 0.0006241100436610371,0.00023522032303595618 +/- 0.00016068607128679588,-0.0005645287752861661 +/- 0.00048180308909322536,0.003669437039360257 +/- 0.0004446431512860872,-0.0002195389681668214 +/- 0.0006081455050859392,0.0066332131096127015 +/- 0.0002979457425121664,0.018990120746432547 +/- 0.00043485728787400315,0.0005958914850243358 +/- 0.0003120550218305174,0.001270189744393968 +/- 0.000380575853834454,6.272541947627275e-05 +/- 7.682263580945114e-05,0.0 +/- 0.0,0.0011917829700486492 +/- 0.00022397454691996217,7.840677434532984e-05 +/- 0.00020143065044169026,-9.408812921433141e-05 +/- 0.00010401834061017692,-0.0001097694840833996 +/- 7.186099568691842e-05,0.0 +/- 0.0,0.00015681354869063747 +/- 0.00028051660373213993,0.0 +/- 0.0,-0.000313627097381175 +/- 0.0002975327891016155,-3.136270973811417e-05 +/- 6.272541947622834e-05,0.0 +/- 0.0,0.00010976948408347731 +/- 7.18609956869693e-05,0.0 +/- 0.0,9.408812921439802e-05 +/- 0.00010401834061020038,6.272541947626165e-05 +/- 0.00010401834061019704,-0.00017249490355962792 +/- 0.0002756530630586002,1.5681354869068187e-05 +/- 4.704406460720456e-05,0.00047044064607182356 +/- 0.0,0.0 +/- 0.0,6.272541947627275e-05 +/- 7.682263580945114e-05,0.00025090167790501325 +/- 0.0001437219913738562,-0.00012545083895245667 +/- 9.408812921434251e-05,-0.00029794574251209573 +/- 8.444668036905619e-05,3.3306690738754695e-17 +/- 0.00017178063588056124,-6.272541947622834e-05 +/- 7.682263580939675e-05,-0.0009408812921436138 +/- 0.00042077490559820266,0.0 +/- 0.0,0.00028226438764312746 +/- 0.0003120550218305219,-0.0005645287752861661 +/- 0.00040408024860359417,-0.00021953896816681028 +/- 0.00012545083895247887,0.00047044064607186796 +/- 0.00037108858604984184,2.2204460492503132e-17 +/- 9.917759636721884e-05,0.0005802101301552898 +/- 0.00025334004110716786,-3.136270973810307e-05 +/- 9.408812921436471e-05,-0.00018817625842868502 +/- 0.00016889336073810826,0.00018817625842876273 +/- 0.00016889336073810414,0.00015681354869064856 +/- 0.0002217678473221218,0.000219538968166888 +/- 0.00018817625842874793,0.0013799592284773788 +/- 0.0006419786573767964,0.0 +/- 0.0,-1.568135486904598e-05 +/- 8.444668036905619e-05,0.0003136270973812527 +/- 0.0002805166037321523,0.0 +/- 0.0,-0.00026658303277399265 +/- 0.00023312009953454222,0.00034498980711936687 +/- 0.00024090154454661807,3.1362709738136374e-05 +/- 6.272541947627275e-05,0.0005018033558099822 +/- 0.00028744398274772333,-0.0005018033558099044 +/- 0.00018287445177498377,-0.0001254508389524456 +/- 0.0001536452716188139,-0.00017249490355965015 +/- 0.0003537874916944759,-0.0005331660655480297 +/- 0.00028226438764308794,-0.0004233965814645857 +/- 0.0004493193909955849,4.704406460720456e-05 +/- 7.18609956869693e-05,-1.568135486903488e-05 +/- 0.0003247971644536207,-7.840677434527432e-05 +/- 0.0002826996452457134,-0.0001254508389524456 +/- 0.00027875786160625057,0.00020385761329783092 +/- 0.00022232157564304323,0.016543829386859076 +/- 0.000936296392568792,0.00012545083895251218 +/- 0.00015364527161883883,-0.003371491296848006 +/- 0.0003307985433547046,-0.00012545083895245667 +/- 0.00031983813790766285,0.003120589618943126 +/- 0.0005630021348915366,0.00014113219382158037 +/- 0.00013025911655824423,0.0 +/- 0.0,0.0003293084522503209 +/- 0.00028443401516728135,0.001521091422298937 +/- 0.0003439189618858511,0.007558413046887291 +/- 0.0005047350459285386,0.001928806648894521 +/- 0.0006075386742295907,0.0011133761957033417 +/- 0.0003740586621256424,-0.002226752391406561 +/- 0.0002509016779049605,1.5681354869068187e-05 +/- 4.704406460720456e-05,0.0071350164654226614 +/- 0.00045041262713957884,0.0004704406460718458 +/- 0.00017178063588056124,0.0013172338090011505 +/- 0.0003853914294321789,-0.00017249490355962792 +/- 0.00017810595407872717,-0.0002195389681668214 +/- 0.00021271224660890094,-0.00010976948408338849 +/- 0.00039077734967468946,0.0008938372275365091 +/- 0.00032175450099866166,-0.0008154304531911349 +/- 0.00021953896816684677,1.568135486907929e-05 +/- 8.444668036907062e-05,0.00036067116198844617 +/- 0.0001862057721034533,-0.00012545083895245667 +/- 0.00029587521191960174,0.0007840677434530763 +/- 9.917759636718372e-05,0.00010976948408346621 +/- 0.0001862057721034664,0.00028226438764312746 +/- 0.0001536452716188139,0.0030421828445978184 +/- 0.00041012064703219744,0.0011917829700486826 +/- 0.0004446431512861295,0.0004233965814646745 +/- 0.00022232157564306668,0.0012231456797867745 +/- 0.00015364527161881392,0.0020699388427160683 +/- 0.00023046790742825373,-6.272541947619504e-05 +/- 0.00033042665055208956,0.0019131252940254528 +/- 0.0004693940582435782,-0.0008938372275364203 +/- 0.0005296956485511933,0.0023208405206210257 +/- 0.0006105667973633879,0.0 +/- 0.0,-0.0004390779363336539 +/- 0.0003120550218305175,0.001395640583346447 +/- 0.00019141533033924092,-0.00036067116198834626 +/- 0.00019897408719538108,-0.001113376195703275 +/- 0.000417548281502109,-0.00023522032303588958 +/- 0.00017532287733258944,0.0003763525168574922 +/- 0.00026426688954605675,0.00023522032303595618 +/- 0.0001888285177794067,0.00031362709738126383 +/- 0.0002891498967317704,-0.0011917829700485937 +/- 0.0005115103161455384,-0.0001097694840833996 +/- 0.0001989740871953802,-0.00015681354869058196 +/- 0.0002103874527991034,-0.0003136270973811861 +/- 0.00026239925561677744,-0.0004233965814645968 +/- 0.00039702019448557005,0.005786419946683418 +/- 0.0003994900173390811,0.002603104908264142 +/- 0.0006201574387105484,0.0003136270973812527 +/- 0.00021038745279909512,-4.704406460716015e-05 +/- 0.00033669296775262135,0.000878155872667441 +/- 0.0003304266505520875,0.0005802101301552898 +/- 0.00033669296775262904,0.0002509016779050022 +/- 0.00045556967371285223,0.0014740473576917324 +/- 0.0004277303339183256,0.0014740473576917656 +/- 0.0002991811828185659,-0.0007840677434529985 +/- 0.00019835519273441132,0.01298416183158232 +/- 0.001065409299135215,0.00014113219382159148 +/- 0.0003322819523352277,0.0006429355496315181 +/- 0.00027565306305860277,0.0003293084522503098 +/- 0.00020385761329778481,0.003214677748157491 +/- 0.00029959186411389436,0.0020228947781088745 +/- 0.0006010276900340935,-0.0011917829700485826 +/- 0.0003789570636222129,-0.003496942135800496 +/- 0.000515580436655891,-0.0019915320683706605 +/- 0.00037141976736165594,0.003653755684491178 +/- 0.0007356878849452537,-0.0015367727771679162 +/- 0.000376352516857457,0.0030735455543359435 +/- 0.00037895706362222844,0.005159165751921002 +/- 0.0005407225858418224,0.02375725262662697 +/- 0.0008509934797688806,-0.0004704406460717903 +/- 0.0007777699085863281,0.007636819821232599 +/- 0.0005993888930097638
