,bvp_iqr,accy_n_sign_changes,accy_pct_5,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,bvp_peaks,hrv_pct_5,bvp_std,accz_svd_entropy,accy_energy,scr_kurtosis,accy_sum,bvp_ptp,accy_mean,hrv_pct_95,accy_rms,accz_energy,accz_entropy,hrv_perm_entropy,hrv_n_above_mean,hrv_svd_entropy,hrv_skewness,accz_perm_entropy,hrv_peaks,hrv_n_sign_changes,scr_iqr,scr_peaks,scr_sum,scr_n_above_mean,scr_n_below_mean,scl_n_above_mean,scr_min,scl_n_sign_changes,bvp_sum,bvp_skewness,scl_skewness,scl_kurtosis,bvp_entropy,bvp_mean,scl_n_below_mean,accz_iqr,accx_n_below_mean,accx_n_above_mean,accx_iqr,accx_entropy,scr_perm_entropy,scr_svd_entropy,accx_lineintegral,accx_kurtosis,accy_iqr_5_95,accy_kurtosis,accy_lineintegral,accy_n_above_mean,accz_skewness,accz_n_below_mean,accz_kurtosis,accz_peaks,accx_perm_entropy,scr_n_sign_changes,scr_pct_5,scr_skewness,scl_peaks,scr_rms,accz_n_sign_changes,accz_n_above_mean,accz_iqr_5_95,accy_skewness,scr_std,scr_ptp,accx_ptp,accx_iqr_5_95,hrv_n_below_mean,accy_min,accy_iqr,accy_max,accx_n_sign_changes,bvp_rms,accy_entropy,scl_min,accz_lineintegral,accy_svd_entropy,scr_energy,scr_max,bvp_max,accz_min,hrv_max,hrv_entropy,hrv_ptp,hrv_energy,hrv_kurtosis,hrv_sum,accy_perm_entropy,scl_svd_entropy,scr_mean,scl_lineintegral,scl_std,bvp_perm_entropy,scl_iqr_5_95,scl_perm_entropy,accy_n_below_mean,accx_svd_entropy,accx_skewness,accz_std,hrv_std,hrv_min,bvp_min,accy_ptp,accy_peaks,accy_pct_95,accy_std,hrv_rms,scl_mean,hrv_iqr_5_95,scr_entropy,scr_pct_95,accx_max,accx_peaks,scl_sum,bvp_kurtosis,bvp_n_above_mean,bvp_n_below_mean,scl_entropy,scl_rms,accx_std,hrv_iqr,scr_iqr_5_95,scl_pct_5,bvp_lineintegral,hrv_lineintegral,accz_mean,scr_lineintegral,scl_ptp,accx_min,hrv_mean,accz_sum,accz_pct_5,accz_rms,bvp_pct_95,scl_iqr,accz_ptp,accz_pct_95,accx_pct_5,bvp_svd_entropy,scl_pct_95,scl_energy,accz_max,bvp_pct_5,scl_max,accx_rms,accx_energy,accx_pct_95,accx_sum,accx_mean
0,0.001116783663050347 +/- 0.00029417818944777423,0.0007179323548180405 +/- 0.0001470890947238871,0.0017230376515634527 +/- 0.00040862311661985293,-1.5954052329314462e-05 +/- 0.00018120320184426313,0.0008296107211230863 +/- 0.0003254000965917666,0.000366943203573622 +/- 0.00018944387503249885,0.0007338864071473328 +/- 0.0001462213048805366,0.0005424377791958257 +/- 0.00010582721092391602,0.000622208040842287 +/- 0.00026166591363843906,4.786215698782126e-05 +/- 0.0001246051320342029,0.0005424377791958257 +/- 0.00019144862795150708,0.0 +/- 0.0,0.00033503509891502636 +/- 0.0001116783663050458,0.0002871729419271496 +/- 0.00013908420368668927,0.0011327377153796392 +/- 0.0002980462937503211,0.0009253350350988399 +/- 0.0003624064036886084,0.0007338864071473328 +/- 0.00012763241863433802,-1.5954052329325562e-05 +/- 0.00013252431178869864,0.0 +/- 0.0,0.0 +/- 0.0,0.0001435864709635526 +/- 0.00011167836630500297,0.00033503509891502636 +/- 0.00011167836630504578,0.0 +/- 0.0,0.00027121888959785734 +/- 0.00010215577915496325,0.0 +/- 0.0,0.0 +/- 0.0,0.00011167836630497918 +/- 0.0001021557791549147,0.0 +/- 0.0,0.00015954052329283374 +/- 0.00010090228654012129,3.190810465856231e-05 +/- 6.381620931712461e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.786215698788787e-05 +/- 0.00010215577915494071,0.0 +/- 0.0,9.572431397568693e-05 +/- 0.00012763241863429086,0.0 +/- 0.0,6.381620931712461e-05 +/- 7.815857507280052e-05,0.0 +/- 0.0,0.0 +/- 0.0,-4.786215698787677e-05 +/- 7.31106524402683e-05,0.0 +/- 0.0,1.5954052329281154e-05 +/- 4.7862156987843464e-05,-1.5954052329292256e-05 +/- 4.786215698787677e-05,0.0 +/- 0.0,0.00011167836630497918 +/- 0.00010215577915491469,-1.5954052329292256e-05 +/- 4.786215698787677e-05,-1.5954052329292256e-05 +/- 4.786215698787677e-05,-3.190810465858451e-05 +/- 6.381620931716901e-05,0.0 +/- 0.0,-0.0001116783663050458 +/- 7.31106524402683e-05,0.0 +/- 0.0,0.00041480536056148765 +/- 0.00010582721092391602,0.0 +/- 0.0,0.00030312699425644185 +/- 4.786215698787677e-05,0.0 +/- 0.0,0.0003190810465857341 +/- 0.0,-1.1102230246251566e-17 +/- 7.134869104974786e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001435864709636303 +/- 8.591520113488692e-05,0.00022335673261000277 +/- 0.0001276324186342992,0.0 +/- 0.0,0.00012763241863426034 +/- 9.572431397570913e-05,0.0 +/- 0.0,3.190810465856231e-05 +/- 6.381620931712461e-05,-1.5954052329292256e-05 +/- 4.786215698787677e-05,9.572431397569803e-05 +/- 0.00014622130488048816,0.0003350350989150375 +/- 0.00015051022865436215,4.7862156987843464e-05 +/- 7.311065244021742e-05,0.0018187619655392062 +/- 0.000372109246639791,-0.00019144862795150708 +/- 0.00011938919549374874,1.595405232927005e-05 +/- 8.591520113484982e-05,0.0 +/- 0.0,0.0001754945756221371 +/- 0.00015051022865434803,-6.381620931716903e-05 +/- 7.81585750728549e-05,-0.0002233567326101138 +/- 0.00024921026406847117,0.00012763241863426034 +/- 9.572431397570913e-05,-0.00020740268028079933 +/- 0.00010215577915496325,0.00012763241863427143 +/- 0.0001193891954937013,-1.5954052329292256e-05 +/- 4.786215698787677e-05,0.00023931078493929502 +/- 0.00014708909472385096,9.572431397568693e-05 +/- 7.815857507280052e-05,0.0011008296107210547 +/- 0.00025175069939470504,0.0007338864071473328 +/- 0.00010582721092391602,0.0003988513082322065 +/- 0.00025971315564931826,0.001994256541161421 +/- 0.00019211223003817423,0.0 +/- 0.0,0.00027121888959786845 +/- 0.00018944387503250446,4.7862156987843464e-05 +/- 7.311065244021742e-05,1.595405232925895e-05 +/- 0.0001505102286543433,-1.5954052329292256e-05 +/- 4.786215698787677e-05,4.7862156987843464e-05 +/- 7.311065244021744e-05,0.0002552648372685651 +/- 7.81585750728549e-05,-0.00012763241863434916 +/- 0.00011938919549372206,0.0005424377791958257 +/- 0.00012763241863433802,9.572431397568693e-05 +/- 7.815857507280052e-05,0.0 +/- 0.0,0.0002074026802806883 +/- 7.31106524402683e-05,0.0 +/- 0.0,6.381620931712461e-05 +/- 7.815857507280052e-05,0.0019783024888321288 +/- 0.000227869445709736,0.000749840459476625 +/- 0.00010215577915496325,0.0006381620931715792 +/- 0.00015954052329292256,3.190810465855121e-05 +/- 0.00013908420368664599,0.0 +/- 0.0,0.000430759412890791 +/- 0.00017549457562218758,0.00015954052329285594 +/- 0.00017476788688738362,0.0005105296745372412 +/- 6.381620931716901e-05,-0.0015475430759413489 +/- 0.00022618772939946353,0.00047862156987865667 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006700701978301637 +/- 0.0001563171501457098,0.0 +/- 0.0,-0.0002871729419272606 +/- 9.572431397575354e-05,0.0 +/- 0.0,0.0002074026802807105 +/- 0.00017549457562217847,0.0001435864709635526 +/- 0.00011167836630500297,0.0009572431397574244 +/- 0.00027633229220946784,-0.00038289725590301416 +/- 0.0001462213048805366,0.0008934269304402553 +/- 0.00024921026406850527,0.00044671346522007216 +/- 6.381620931716901e-05,0.0 +/- 0.0,-0.00031908104658584513 +/- 0.00018877089288767853,0.00011167836630497918 +/- 0.00021463982206559076,0.002361199744735143 +/- 0.0002836054376935524,0.0008615188257816708 +/- 0.0002387783909874975,0.00038289725590291425 +/- 0.00019144862795148488,0.000749840459476625 +/- 0.00017549457562221482,-4.786215698787677e-05 +/- 7.31106524402683e-05,0.0002074026802806883 +/- 7.31106524402683e-05,0.0005264837268665334 +/- 0.0001435864709636303,0.0002871729419271607 +/- 0.00013908420368666637,0.00027121888959787956 +/- 0.0001754945756221805,0.00030312699425645296 +/- 0.00016656519637698927,0.0010210593490745934 +/- 0.00021641129493061678,0.00030312699425644185 +/- 4.786215698787677e-05,1.595405232927005e-05 +/- 8.591520113484982e-05,0.0017070835992341604 +/- 0.00031141067798251255,0.00033503509891502636 +/- 0.00015051022865438684,-0.00098915124441612 +/- 0.00033313039275401893,0.0002552648372685873 +/- 0.00019144862795147748,0.00023931078493929502 +/- 0.0001783717276244019,0.0011486917677089314 +/- 0.00021165442184783203,-0.0003669432035737219 +/- 7.31106524402683e-05,0.0022176132737715126 +/- 0.00033806030791987726,0.0030312699425653735 +/- 0.00026696235690298734,0.0011327377153796392 +/- 0.0003805635112277289,0.0032067645181875657 +/- 0.0002074026802807532,0.0027760051052967416 +/- 0.000227869445709736
