,bvp_iqr,accy_n_sign_changes,accy_pct_5,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,bvp_peaks,hrv_pct_5,bvp_std,accz_svd_entropy,accy_energy,scr_kurtosis,accy_sum,bvp_ptp,accy_mean,hrv_pct_95,accy_rms,accz_energy,accz_entropy,hrv_perm_entropy,hrv_n_above_mean,hrv_svd_entropy,hrv_skewness,accz_perm_entropy,hrv_peaks,hrv_n_sign_changes,scr_iqr,scr_peaks,scr_sum,scr_n_above_mean,scr_n_below_mean,scl_n_above_mean,scr_min,scl_n_sign_changes,bvp_sum,bvp_skewness,scl_skewness,scl_kurtosis,bvp_entropy,bvp_mean,scl_n_below_mean,accz_iqr,accx_n_below_mean,accx_n_above_mean,accx_iqr,accx_entropy,scr_perm_entropy,scr_svd_entropy,accx_lineintegral,accx_kurtosis,accy_iqr_5_95,accy_kurtosis,accy_lineintegral,accy_n_above_mean,accz_skewness,accz_n_below_mean,accz_kurtosis,accz_peaks,accx_perm_entropy,scr_n_sign_changes,scr_pct_5,scr_skewness,scl_peaks,scr_rms,accz_n_sign_changes,accz_n_above_mean,accz_iqr_5_95,accy_skewness,scr_std,scr_ptp,accx_ptp,accx_iqr_5_95,hrv_n_below_mean,accy_min,accy_iqr,accy_max,accx_n_sign_changes,bvp_rms,accy_entropy,scl_min,accz_lineintegral,accy_svd_entropy,scr_energy,scr_max,bvp_max,accz_min,hrv_max,hrv_entropy,hrv_ptp,hrv_energy,hrv_kurtosis,hrv_sum,accy_perm_entropy,scl_svd_entropy,scr_mean,scl_lineintegral,scl_std,bvp_perm_entropy,scl_iqr_5_95,scl_perm_entropy,accy_n_below_mean,accx_svd_entropy,accx_skewness,accz_std,hrv_std,hrv_min,bvp_min,accy_ptp,accy_peaks,accy_pct_95,accy_std,hrv_rms,scl_mean,hrv_iqr_5_95,scr_entropy,scr_pct_95,accx_max,accx_peaks,scl_sum,bvp_kurtosis,bvp_n_above_mean,bvp_n_below_mean,scl_entropy,scl_rms,accx_std,hrv_iqr,scr_iqr_5_95,scl_pct_5,bvp_lineintegral,hrv_lineintegral,accz_mean,scr_lineintegral,scl_ptp,accx_min,hrv_mean,accz_sum,accz_pct_5,accz_rms,bvp_pct_95,scl_iqr,accz_ptp,accz_pct_95,accx_pct_5,bvp_svd_entropy,scl_pct_95,scl_energy,accz_max,bvp_pct_5,scl_max,accx_rms,accx_energy,accx_pct_95,accx_sum,accx_mean
0,-0.0012664315485732547 +/- 0.0005192091933536824,-0.0005450464892593932 +/- 0.0003453135496719729,-0.0004328310355883436 +/- 0.00022727551905670054,-0.000721385059313906 +/- 0.00038773281893066683,0.0008336005129849333 +/- 0.00044656583126593765,-0.002741263225392776 +/- 0.0006893235011221434,-0.004584802821417111 +/- 0.0007491709807981974,-0.001795447258736782 +/- 0.0004744677328294005,-0.0014427701186277564 +/- 0.00031249741406889344,-0.0018275088169285136 +/- 0.00038070990981205573,-6.412311638345213e-05 +/- 0.0005079506097388375,-0.0003687079192048914 +/- 0.00019035495490601524,-0.0009137544084642623 +/- 0.00035158243346363713,-0.0022603398525168463 +/- 0.0004833220080692937,-0.000480923372875941 +/- 0.00026824624127414,-0.001619108688682258 +/- 0.0002817953804303621,-0.00038473869830074614 +/- 0.0003377894758849774,-0.0025328630971465206 +/- 0.0005307132208158766,0.0002564924655338419 +/- 0.00017851120111670035,-8.015389547932905e-05 +/- 0.0001075377353719157,-1.603077909586581e-05 +/- 8.632838741800405e-05,-0.0016832318050657214 +/- 0.00028899898007885596,0.00020840012824625554 +/- 0.00010264707017367021,0.00028855402372551797 +/- 0.00042292099898277944,-1.603077909586581e-05 +/- 4.809233728759743e-05,0.0 +/- 0.0,-3.206155819173162e-05 +/- 0.00021267231743223868,0.0 +/- 0.0,0.0001603077909586581 +/- 0.00017560838650375953,6.412311638346325e-05 +/- 7.853445792829258e-05,0.0002725232446296966 +/- 0.0001763385700544876,0.00011221545367106067 +/- 0.0001442770118627923,0.0 +/- 0.0,-0.0011221545367105068 +/- 0.0002682462412741533,0.0 +/- 0.0,-0.0006572619429304316 +/- 0.0004445471184309559,-1.603077909586581e-05 +/- 8.632838741800405e-05,0.0001603077909586581 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.809233728759743e-05 +/- 7.346225865592081e-05,0.00012824623276691538 +/- 0.0002462695013744382,0.0003206155819172607 +/- 0.00017560838650370884,-1.603077909586581e-05 +/- 0.00011221545367106066,-0.001090092978518742 +/- 0.0004168002564924709,-0.0005290157101635274 +/- 0.00022727551905669352,0.0 +/- 0.0,4.809233728759743e-05 +/- 0.0001442770118627923,-4.809233728759743e-05 +/- 0.00019035495490604706,0.0 +/- 0.0,-0.00017633857005451282 +/- 0.00024258970744504458,-0.0001282462327669265 +/- 0.00011996336603957519,0.00025649246553381965 +/- 0.00029732665904121103,9.618467457519486e-05 +/- 0.00010633615871611934,-3.206155819173162e-05 +/- 0.0002758039521334904,-0.00040076947739662303 +/- 0.00016426660413527877,0.0004488618146841761 +/- 0.00021267231743219515,-1.603077909586581e-05 +/- 0.00022038677596776247,0.001090092978518742 +/- 0.000540310982569826,0.0 +/- 0.0,-1.603077909586581e-05 +/- 4.809233728759743e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006572619429304205 +/- 0.0002529614273494533,-0.0004969541519717957 +/- 0.0002529614273494442,-4.809233728759743e-05 +/- 7.346225865592081e-05,0.0006412311638345547 +/- 0.0004055501968795617,0.0007534466175055821 +/- 0.0001252043872380171,-0.0004809233728759521 +/- 0.0002483477618600373,3.206155819173162e-05 +/- 0.00011996336603957519,-0.0004488618146841983 +/- 0.00032696502171161777,-0.00022443090734211024 +/- 0.00033009394488577596,0.0 +/- 0.0,-0.0008496312920808103 +/- 0.00038640496291099673,-0.0001763385700545017 +/- 0.0003079412105209771,0.0009939083039435693 +/- 0.00032696502171166027,-0.001394677781340159 +/- 0.0003045848028214007,-0.0027733247835844965 +/- 0.0005221704865310262,-0.000160307790958647 +/- 0.00018967873623274717,-0.0030137864700224503 +/- 0.000862688300549779,0.0005290157101635274 +/- 0.0004121500523303064,-0.0005129849310676505 +/- 0.00034232376569512727,-0.0006572619429304427 +/- 0.00031617638543307455,-0.00022443090734212135 +/- 0.0001282462327669265,-0.0005931388265469795 +/- 0.0003129083247185413,-0.00038473869830075725 +/- 0.0001634825108557953,-0.0008175697338890564 +/- 0.0006227292273021947,-0.000160307790958647 +/- 0.00029559296111872856,-0.001090092978518764 +/- 0.0002462695013744613,-0.0018275088169285136 +/- 0.0004977292304027083,0.00011221545367106067 +/- 7.346225865592081e-05,0.00019236934915036751 +/- 0.0003190084761483268,0.00025649246553381965 +/- 0.00038740128161572396,-0.000545046489259382 +/- 0.0003526771401089974,-0.00035267714010901453 +/- 0.00025649246553380853,-0.0020679705033664784 +/- 0.0005041418785994378,-8.015389547932905e-05 +/- 0.0003742423061855945,-0.003831356203911518 +/- 0.0005386437196669237,-0.0001763385700545239 +/- 0.00023175428494393298,4.809233728759743e-05 +/- 0.00010264707017367021,1.603077909586581e-05 +/- 0.00027252324462971876,-4.809233728759743e-05 +/- 0.0001442770118627923,-0.0007053542802179958 +/- 0.000163482510855804,0.0001603077909586359 +/- 0.00032853320827058464,-0.0012183392112856905 +/- 0.00017851120111672428,0.0006572619429304094 +/- 0.000354494138946721,-0.00411991022763708 +/- 0.0003441954240715729,-8.015389547932905e-05 +/- 0.0001642666041353113,-1.1102230246251566e-17 +/- 0.00020277509843977647,0.00020840012824623332 +/- 0.00016110733602307863,-0.00028855402372555126 +/- 0.0002462695013744136,-0.0009778775248477146 +/- 0.0005931388265469597,-0.006316126963770441 +/- 0.00035267714010901144,-0.002340493747996164 +/- 0.00026046933006206556,0.0 +/- 0.0,-0.00033664636101318204 +/- 0.00011221545367106066,-0.001474831676819488 +/- 0.0004579306462675562,0.00014427701186278118 +/- 0.00026292432617597316,-0.0023885860852837617 +/- 0.0002994796680389411,4.809233728756412e-05 +/- 0.0003796960334186223,0.00020840012824625554 +/- 0.00010264707017367023,-0.0005610772683552589 +/- 0.0001792295589531432,-0.0016992625841616093 +/- 0.00038740128161572027,-0.008688682269958337 +/- 0.0005903158909753582,0.00046489259378005297 +/- 0.00035449413894669937,-0.0009458159666559829 +/- 0.00022038677596773903,3.206155819173162e-05 +/- 9.618467457519486e-05,-0.004745110612375769 +/- 0.0005562472450432168,-0.0009618467457518487 +/- 0.0007133246380662766,-0.005674895799935886 +/- 0.0003738988069794884,-0.00020840012824623332 +/- 0.0003994849565366285,-9.618467457519486e-05 +/- 0.0003874012816157341,-0.0018114780378326368 +/- 0.00041215005233032016,-0.0003206155819172829 +/- 0.0003512167730074785,-0.0004488618146841983 +/- 0.00029384903462363604,-0.0017473549214491956 +/- 0.0006430320974713411,8.015389547931795e-05 +/- 0.00022952582659949836,-0.0005290157101635274 +/- 0.00021567207513741894,-0.0015229240141070744 +/- 0.0003810472691248655,-0.0014427701186277675 +/- 0.00046461611882622083,0.0005610772683552368 +/- 0.0003456854545182317,-0.0007053542802180291 +/- 0.000373898806979495,-0.0013946777813401811 +/- 0.0004058669093033507,0.0003526771401089923 +/- 0.00037113936847675994,-0.003831356203911518 +/- 0.0004670985022229492,-0.0021000320615581656 +/- 0.0004387281879898692,3.206155819172052e-05 +/- 0.00021267231743221524,-9.618467457520597e-05 +/- 0.0004925390027488698,-0.0029496633536389982 +/- 0.0003222146720462059,-0.0011221545367104736 +/- 0.00035121677300748355,-0.0008977236293684077 +/- 0.0003669613062603243,-0.004168002564924655 +/- 0.000657066416541172,-0.0019236934915036752 +/- 0.0004241345481027002,-0.0037031099711445914 +/- 0.0007636104753968969
