,hrv_rms,bvp_iqr,bvp_max,scl_entropy,hrv_max,accx_mean,scl_svd_entropy,accz_pct_95,accz_rms,hrv_min,accx_ptp,accx_iqr_5_95,bvp_iqr_5_95,accy_sum,accy_rms,accy_pct_5,accx_sum,bvp_kurtosis,scr_pct_95,accx_svd_entropy,accz_ptp,accy_peaks,bvp_skewness,bvp_pct_95,hrv_std,accz_entropy,scl_pct_5,scl_sum,accx_max,accy_svd_entropy,accx_n_sign_changes,scl_ptp,accy_std,bvp_n_below_mean,bvp_n_sign_changes,accz_energy,accy_pct_95,hrv_kurtosis,scl_energy,hrv_mean,hrv_ptp,accx_peaks,accx_pct_5,accx_iqr,accz_skewness,accz_perm_entropy,scl_rms,accy_max,scr_iqr_5_95,accz_mean,accx_lineintegral,accz_std,accx_entropy,hrv_iqr_5_95,hrv_perm_entropy,accy_energy,bvp_min,scr_skewness,hrv_n_below_mean,scl_lineintegral,scl_n_below_mean,scl_n_sign_changes,scl_iqr_5_95,scl_n_above_mean,accz_svd_entropy,hrv_skewness,hrv_n_sign_changes,hrv_n_above_mean,hrv_pct_5,hrv_entropy,hrv_peaks,hrv_sum,accy_n_below_mean,accz_sum,scr_svd_entropy,accx_std,accx_energy,accx_skewness,accy_ptp,accy_skewness,accx_kurtosis,accx_n_below_mean,scr_perm_entropy,accy_iqr,accy_perm_entropy,accz_n_above_mean,accz_lineintegral,accz_pct_5,accz_n_sign_changes,accz_iqr,bvp_mean,bvp_sum,bvp_rms,bvp_energy,scl_mean,scl_iqr,scl_perm_entropy,scl_pct_95,scr_min,scr_max,scr_std,scr_mean,bvp_entropy,scl_kurtosis,scl_skewness,scl_peaks,bvp_std,accy_entropy,accy_lineintegral,scr_kurtosis,scr_ptp,scr_sum,scr_energy,scr_entropy,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_rms,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_pct_5,bvp_n_above_mean,scl_std,accy_iqr_5_95,accy_kurtosis,accz_max,accx_rms,hrv_svd_entropy,accz_peaks,accz_iqr_5_95,accx_perm_entropy,hrv_pct_95,accz_kurtosis,hrv_lineintegral,accy_n_above_mean,hrv_iqr,bvp_peaks,bvp_lineintegral,accx_min,accx_n_above_mean,hrv_energy,scl_min,accx_pct_95,accy_mean,accz_min,bvp_pct_5,accz_n_below_mean,accy_min,scl_max,bvp_perm_entropy,accy_n_sign_changes,bvp_svd_entropy,bvp_ptp
0,0.0031802120141342983 +/- 0.00036208306593496964,-0.003356890459363915 +/- 0.0009868720878988637,0.008074204946996488 +/- 0.0005000343356213754,0.0010777385159010723 +/- 0.00097877307310704,-0.011713780918727879 +/- 0.003138766049628475,0.015618374558303926 +/- 0.0012194652951757748,0.00402826855123678 +/- 0.0005462764958918912,0.018286219081272103 +/- 0.0018108463296404003,0.0 +/- 0.0,0.004558303886925829 +/- 0.000857573222580337,-0.0028798586572438057 +/- 0.0006980475712063173,0.0 +/- 0.0,0.00432862190812725 +/- 0.0005431245989024644,0.008427561837455844 +/- 0.0011119518712056253,-0.003339222614840975 +/- 0.000717453728065255,-0.00208480565371022 +/- 0.0002826855123674934,0.00219081272084809 +/- 0.0004687808890961744,-0.0027561837455830074 +/- 0.0006281409482202054,-0.003533568904593609 +/- 0.0013524847497529736,-0.00037102473498230594 +/- 0.0003826220464259436,-0.0007420494699646562 +/- 0.00020604070299805948,0.0007243816254417279 +/- 0.0005556249184988162,-0.0013604240282685033 +/- 0.0008213172649589631,0.0 +/- 0.0,-0.00026501766784449156 +/- 0.0001185195041077685,0.001537102473498264 +/- 0.000209794029806332,0.0009893992932862416 +/- 0.0003805770181720482,-0.000689045936395749 +/- 0.0015371024734982188,-0.007561837455830367 +/- 0.0016092293338142351,-0.0058303886925794805 +/- 0.002653707894772937,0.0007773851590106351 +/- 0.000239658303290642,0.0 +/- 0.0,0.0 +/- 0.0,-0.007402826855123645 +/- 0.0011130742049469873,-0.012862190812720808 +/- 0.0012286458410398307,0.0 +/- 0.0,0.0047526501766784746 +/- 0.0012702430719447664,0.0 +/- 0.0,0.000194346289752656 +/- 0.00014676013892080385,0.0 +/- 0.0,0.0005477031802120447 +/- 0.00039069513052113604,0.009452296819788009 +/- 0.0011858532999681932,0.0 +/- 0.0,0.0 +/- 0.0,0.0025441696113074454 +/- 0.0012220223650735388,0.0069787985865724655 +/- 0.0011153154842464012,0.009752650176678479 +/- 0.001168751618978175,-0.0068197879858657 +/- 0.000607938181416441,0.0031448763250883525 +/- 0.0004661097511757267,-0.0010777385159010389 +/- 0.00014676013892080787,0.0014487632508834336 +/- 0.0005046945885896029,0.0013604240282685698 +/- 0.00041094358125839703,0.01625441696113078 +/- 0.0012666747935642967,0.0 +/- 0.0,0.0 +/- 0.0,0.00097173144876328 +/- 0.000364231945725939,-0.004946996466431064 +/- 0.0018580659823512159,0.0 +/- 0.0,0.0 +/- 0.0,0.0069611307420494924 +/- 0.0008981106026246533,0.0 +/- 0.0,0.0 +/- 0.0,0.0004416961130742192 +/- 0.00011851950410776852,0.0 +/- 0.0,1.7667844522972766e-05 +/- 5.30035335689183e-05,-0.00037102473498231705 +/- 0.0007719453100690186,0.0 +/- 0.0,0.0 +/- 0.0,-0.00422261484098937 +/- 0.0007839826053828167,0.028392226148409926 +/- 0.0012165180201485625,0.0 +/- 0.0,-0.006607773851590082 +/- 0.0013296740439736172,0.0 +/- 0.0,-0.00789752650176675 +/- 0.0010513480951810405,-0.002279151943462865 +/- 0.0005267862726457947,-0.00021201413427557325 +/- 0.0001540246976516257,0.000724381625441739 +/- 0.00020066813942757743,0.0 +/- 0.0,-0.0008657243816254101 +/- 0.0002673630026576109,0.0023674911660777733 +/- 0.0009187279151943378,0.0014664310954063619 +/- 0.0005808933647623032,-3.5335689045934425e-05 +/- 0.00010600706713780328,1.1102230246251566e-17 +/- 7.901300273850407e-05,0.0037809187279152167 +/- 0.0006942361379642662,-0.007349823321554749 +/- 0.0007119944056399049,7.067137809189106e-05 +/- 8.655440787221949e-05,3.533568904596773e-05 +/- 0.0004166016297721434,0.0013604240282685588 +/- 0.0006935613578229727,0.0 +/- 0.0,0.003692579505300364 +/- 0.00042144383186842936,0.0 +/- 0.0,-0.0001413427561837044 +/- 0.00040904017324347875,-0.001113074204946962 +/- 0.00037934470942727543,-0.0016607773851589735 +/- 0.00030804939530322973,0.00017667844522970544 +/- 0.00015802600547702055,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.7667844522972766e-05 +/- 5.30035335689183e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.7667844522972766e-05 +/- 5.30035335689183e-05,0.0 +/- 0.0,0.004876325088339251 +/- 0.0007586894188545452,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009611307420494741 +/- 0.0013273243795754587,0.0 +/- 0.0,0.0 +/- 0.0,0.012243816254416983 +/- 0.0006517974115087086,-0.00012367491166076494 +/- 0.0004032760498414663,-0.0010600706713780662 +/- 0.00017667844522966102,0.0030388692579505494 +/- 0.0006261500051826578,0.0 +/- 0.0,0.0023321554770318275 +/- 0.001806618096277612,0.0 +/- 0.0,-0.0008833922261483717 +/- 0.0007619738039875543,0.0005477031802120335 +/- 0.0003003533568904658,1.7667844522972766e-05 +/- 5.30035335689183e-05,-0.0015194346289752359 +/- 0.0005923340853088415,0.0012014134275618593 +/- 0.0006969287252055013,0.007279151943462947 +/- 0.0005575877681292967,0.0027738515901060356 +/- 0.000651797411508704,0.0 +/- 0.0,0.03187279151943466 +/- 0.002677363496751181,-0.0037455830388692267 +/- 0.0006360424028268592,0.0023321554770318388 +/- 0.0004857854093592775,0.0022084805653710517 +/- 0.0004273281492031013,0.0 +/- 0.0,0.00021201413427562876 +/- 0.00017310881574439133,0.00040636042402828474 +/- 0.0003065256461642841,0.006307420494699667 +/- 0.001763335856949655,0.0 +/- 0.0,0.0014487632508834003 +/- 0.0014607792656250447,0.0 +/- 0.0,0.0 +/- 0.0,-0.002526501766784417 +/- 0.0007456165316611071,0.0007420494699647007 +/- 0.0002826855123675004,0.0025971731448763413 +/- 0.0011694191338072805,-0.004028268551236702 +/- 0.0030538295571466345,-0.020848056537102467 +/- 0.0010746930265544616,-0.0036219081272084396 +/- 0.0005255998155704326
