,hrv_rms,bvp_iqr,bvp_max,scl_entropy,hrv_max,accx_mean,scl_svd_entropy,accz_pct_95,accz_rms,hrv_min,accx_ptp,accx_iqr_5_95,bvp_iqr_5_95,accy_sum,accy_rms,accy_pct_5,accx_sum,bvp_kurtosis,scr_pct_95,accx_svd_entropy,accz_ptp,accy_peaks,bvp_skewness,bvp_pct_95,hrv_std,accz_entropy,scl_pct_5,scl_sum,accx_max,accy_svd_entropy,accx_n_sign_changes,scl_ptp,accy_std,bvp_n_below_mean,bvp_n_sign_changes,accz_energy,accy_pct_95,hrv_kurtosis,scl_energy,hrv_mean,hrv_ptp,accx_peaks,accx_pct_5,accx_iqr,accz_skewness,accz_perm_entropy,scl_rms,accy_max,scr_iqr_5_95,accz_mean,accx_lineintegral,accz_std,accx_entropy,hrv_iqr_5_95,hrv_perm_entropy,accy_energy,bvp_min,scr_skewness,hrv_n_below_mean,scl_lineintegral,scl_n_below_mean,scl_n_sign_changes,scl_iqr_5_95,scl_n_above_mean,accz_svd_entropy,hrv_skewness,hrv_n_sign_changes,hrv_n_above_mean,hrv_pct_5,hrv_entropy,hrv_peaks,hrv_sum,accy_n_below_mean,accz_sum,scr_svd_entropy,accx_std,accx_energy,accx_skewness,accy_ptp,accy_skewness,accx_kurtosis,accx_n_below_mean,scr_perm_entropy,accy_iqr,accy_perm_entropy,accz_n_above_mean,accz_lineintegral,accz_pct_5,accz_n_sign_changes,accz_iqr,bvp_mean,bvp_sum,bvp_rms,bvp_energy,scl_mean,scl_iqr,scl_perm_entropy,scl_pct_95,scr_min,scr_max,scr_std,scr_mean,bvp_entropy,scl_kurtosis,scl_skewness,scl_peaks,bvp_std,accy_entropy,accy_lineintegral,scr_kurtosis,scr_ptp,scr_sum,scr_energy,scr_entropy,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_rms,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_pct_5,bvp_n_above_mean,scl_std,accy_iqr_5_95,accy_kurtosis,accz_max,accx_rms,hrv_svd_entropy,accz_peaks,accz_iqr_5_95,accx_perm_entropy,hrv_pct_95,accz_kurtosis,hrv_lineintegral,accy_n_above_mean,hrv_iqr,bvp_peaks,bvp_lineintegral,accx_min,accx_n_above_mean,hrv_energy,scl_min,accx_pct_95,accy_mean,accz_min,bvp_pct_5,accz_n_below_mean,accy_min,scl_max,bvp_perm_entropy,accy_n_sign_changes,bvp_svd_entropy,bvp_ptp
0,0.0 +/- 0.0,0.0 +/- 0.0,0.01048086943576001 +/- 0.0022422522630417517,-0.0016525234479678574 +/- 0.0002617001017008826,0.014798273038558851 +/- 0.0019183639920017225,0.016956974839958318 +/- 0.00259099824791807,0.0 +/- 0.0,0.00041685276164955544 +/- 0.00011140858677305434,0.00034241476849785626 +/- 0.00011627586237763325,0.007592675301473862 +/- 0.0013265844519842393,-0.00029775197260684116 +/- 0.00022081877287766046,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0022926901890724773 +/- 0.0002595741517665854,-0.00120589548905764 +/- 0.0006538690265296345,0.0024415661753758866 +/- 0.00040058430987268084,-0.00011910078904273647 +/- 8.932559178205235e-05,-1.4887598630342059e-05 +/- 4.4662795891026167e-05,0.0003275271698675253 +/- 0.00011140858677308996,-0.008054190859014454 +/- 0.0007060238619252115,-0.0003870775643888824 +/- 0.00032752716986750313,0.0041089772219740864 +/- 0.0004622353638904359,0.0 +/- 0.0,0.0009081435164507657 +/- 0.00022529024788478755,0.0 +/- 0.0,0.0006550543397349839 +/- 0.0003206886888274136,-0.0006699419383653926 +/- 0.00015255249018848263,-7.443799315171029e-05 +/- 0.00016644841279588802,0.0019949382164656583 +/- 0.0004525438187753543,0.001027244305493491 +/- 0.00030108304922075665,0.0 +/- 0.0,0.0 +/- 0.0,2.9775197260684118e-05 +/- 8.932559178205235e-05,0.008024415661753737 +/- 0.0008001997707534084,0.0 +/- 0.0,-0.009781152300134021 +/- 0.001968374762551756,1.4887598630342059e-05 +/- 4.4662795891026167e-05,0.006580318594610668 +/- 0.0012470085806980332,0.008173291648057145 +/- 0.0012176017109181117,0.009959803483698071 +/- 0.0014224475291895072,-4.466279589102617e-05 +/- 6.822354763966337e-05,-0.0006997171356260545 +/- 0.00027491715516776737,0.0 +/- 0.0,0.001592973053446478 +/- 0.0005729308144973514,-0.0002828643739764991 +/- 0.0002046706429189901,-0.0009676939109721672 +/- 0.002072800736897071,-0.0006103915438440243 +/- 0.000155431092882408,0.0 +/- 0.0,0.0 +/- 0.0,-7.443799315171029e-05 +/- 9.986904767753282e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.00044662795891020624 +/- 0.0003051049803769165,0.0 +/- 0.0,0.0 +/- 0.0,0.005419085901444099 +/- 0.0006217243715295915,0.000387077564388838 +/- 0.00035356087798235543,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.932559178205235e-05 +/- 9.875315737250712e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005061783534315934 +/- 0.0003193034180367138,0.0008932559178204125 +/- 0.00029775197260684116,0.0 +/- 0.0,0.0024117909781152247 +/- 0.0006448238150277756,0.0018460622301622598 +/- 0.00030655441837089306,0.005404198302813734 +/- 0.0009416921006918872,0.005017120738424874 +/- 0.0008236758191825498,0.00034241476849784515 +/- 0.00020029215493631524,0.0008485931219293974 +/- 0.0002495616289152938,-0.0026499925562007086 +/- 0.0005105382819557012,1.4887598630342059e-05 +/- 4.4662795891026167e-05,-7.443799315171029e-05 +/- 0.00024235254721007807,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0014887598630340837 +/- 0.0003394894819410925,0.0 +/- 0.0,0.0 +/- 0.0,0.0023969033794848603 +/- 0.0011307716749595466,0.0 +/- 0.0,0.00123567068631828 +/- 0.0005202145365388179,0.0 +/- 0.0,-0.0002084263808247888 +/- 0.00013644709527932674,-2.9775197260684118e-05 +/- 5.9550394521368236e-05,0.0 +/- 0.0,0.06592228673514959 +/- 0.0013312543639189076,0.0 +/- 0.0,0.0 +/- 0.0,0.009840702694655335 +/- 0.002597832638102593,0.00019353878219444676 +/- 9.53271436271153e-05,-0.0034390352836087823 +/- 0.0003792686974202037,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.932559178205235e-05 +/- 0.00015182431185330273,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0043918415959505516 +/- 0.0006632922259921165,0.0 +/- 0.0,0.0 +/- 0.0,0.0007294923328866609 +/- 0.0002781232945104968,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0019800506178353273 +/- 0.00018890244961213714,0.0 +/- 0.0,0.00014887598630342058 +/- 0.0001630854719384272,-0.00014887598630342058 +/- 0.0,-0.0002084263808247888 +/- 0.0002595741517666223,0.014336757481018304 +/- 0.0017040285820978387,-0.0004168527616495776 +/- 0.00046510344951059066,0.0003573023671281872 +/- 0.0002126374401828881,0.0 +/- 0.0,0.0017716242370105606 +/- 0.0006118422685137402,0.002143814202769079 +/- 0.0005457883811172627,-0.0009825815096024982 +/- 0.0003342257603192214,1.4887598630342059e-05 +/- 4.4662795891026167e-05,0.00026797677534613485 +/- 0.0003573023671281752,0.0 +/- 0.0,-0.000521065952061961 +/- 0.00033455716918631505,-0.0006997171356260656 +/- 0.00024956162891528316,-0.0001786511835641047 +/- 0.00011140858677308994,0.0 +/- 0.0,0.0 +/- 0.0,0.0421616793211255 +/- 0.0015525988178631607,0.003900550841149286 +/- 0.0002084263808247888,0.0 +/- 0.0,-0.003126395712371588 +/- 0.0009080214787540305,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016525234479678574 +/- 0.0004957816229074478,0.0 +/- 0.0,0.0035581360726514633 +/- 0.0014456310563870783,-0.02216763436057767 +/- 0.002303925033770224,0.011299687360428745 +/- 0.0016301070729295042,0.0 +/- 0.0
