,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,accz_rms,hrv_iqr_5_95,accx_lineintegral,accz_std,accz_perm_entropy,bvp_energy,accy_svd_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_ptp,accy_peaks,accy_rms,hrv_pct_95,accz_peaks,accx_sum,accx_mean,hrv_pct_5,hrv_max,hrv_iqr,accy_pct_95,hrv_entropy,accx_std,accx_perm_entropy,hrv_n_below_mean,hrv_lineintegral,hrv_n_above_mean,hrv_svd_entropy,accx_rms,bvp_svd_entropy,accz_svd_entropy,accx_pct_5,accx_n_below_mean,scl_pct_5,accy_iqr_5_95,bvp_lineintegral,bvp_perm_entropy,accx_n_above_mean,accx_iqr_5_95,bvp_n_sign_changes,accz_max,scl_pct_95,accz_lineintegral,hrv_perm_entropy,accy_lineintegral,bvp_min,accx_max,hrv_min,accx_iqr,scr_svd_entropy,scl_svd_entropy,accx_ptp,accx_peaks,scl_rms,accz_pct_95,accy_std,accx_skewness,scr_mean,scr_sum,accy_skewness,scr_std,scl_entropy,bvp_peaks,scl_skewness,scr_perm_entropy,hrv_kurtosis,hrv_skewness,accx_n_sign_changes,accy_kurtosis,scr_lineintegral,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accx_pct_95,scr_ptp,scr_max,scr_skewness,scl_iqr_5_95,scr_n_below_mean,scl_n_below_mean,scl_n_above_mean,scr_n_above_mean,scr_n_sign_changes,scr_iqr_5_95,scl_std,accx_entropy,accy_n_sign_changes,bvp_sum,scr_pct_95,accx_kurtosis,scl_iqr,bvp_mean,scr_kurtosis,scr_entropy,accz_skewness,scl_sum,scl_mean,accy_entropy,accy_mean,accy_sum,accy_n_above_mean,bvp_skewness,accz_entropy,scl_energy,accx_min,hrv_n_sign_changes,scr_energy,scr_pct_5,bvp_entropy,scr_min,accz_n_sign_changes,scl_peaks,accx_svd_entropy,scl_ptp,scr_peaks,accz_ptp,scr_iqr,accy_min,accy_pct_5,scl_kurtosis,scl_perm_entropy,accy_iqr,accy_ptp,hrv_peaks,scr_rms,bvp_kurtosis,bvp_ptp,scl_n_sign_changes,accy_max,accz_kurtosis,scl_lineintegral,accz_mean,accz_sum,scl_max,bvp_max,accz_min,accz_iqr,bvp_pct_95,bvp_iqr_5_95,bvp_pct_5,scl_min,accz_pct_5,accz_iqr_5_95,bvp_iqr
0,0.3875243664717349 +/- 0.0035466941526540847,0.3875243664717349 +/- 0.0035466941526540847,0.34458621300726566 +/- 0.0021649462560465343,0.30499734183944716 +/- 0.0025563219835215974,0.30186071238702816 +/- 0.005354109893655968,0.29659755449229136 +/- 0.0026273242410109194,0.2571858940279993 +/- 0.002543513814759322,0.23203969519758996 +/- 0.002056255141500652,0.2052631578947369 +/- 0.0031937774153908793,0.1851497430444799 +/- 0.003217045451640602,0.14276094276094278 +/- 0.005094430176550891,0.10884281410597203 +/- 0.0035289410421106776,0.09468367889420527 +/- 0.0037692595833346996,0.09457735247208934 +/- 0.0029226875189111174,0.09262803473329792 +/- 0.003906722397392829,0.08281056175793021 +/- 0.00297592652255435,0.08018784334573813 +/- 0.0026489888435289955,0.07611199716462878 +/- 0.0028588101727630064,0.07386142122984232 +/- 0.004136873708712348,0.06831472620946309 +/- 0.0038948074580517416,0.06345915293283719 +/- 0.003856888269869429,0.05759347864611027 +/- 0.0021573174259837936,0.057256778309409916 +/- 0.002712481756561273,0.054811270600744325 +/- 0.0018314535451906882,0.05362395888711683 +/- 0.002476135172739127,0.05211766790714163 +/- 0.002822549869975431,0.05211766790714163 +/- 0.002822549869975431,0.05066454013822439 +/- 0.0015699908245105766,0.04352294878610672 +/- 0.0016759298837549946,0.041041998936735824 +/- 0.0011571736818936505,0.03989012936381362 +/- 0.002383401614027593,0.03627503101187315 +/- 0.0012780074238598433,0.03588516746411487 +/- 0.0023203777610627664,0.03483962431330856 +/- 0.0023485600222618213,0.03459152932837147 +/- 0.0023305734145346174,0.03328017012227543 +/- 0.0024100655679603175,0.033067517278043634 +/- 0.001960882678521788,0.030852383483962454 +/- 0.0030810719488343673,0.028725855041644554 +/- 0.002260322349812516,0.02842459684564953 +/- 0.002392278863113414,0.0276625908204856 +/- 0.0018627365512242217,0.02388800283537129 +/- 0.001367625828926088,0.023781676413255404 +/- 0.002390440365609377,0.019440014176856313 +/- 0.000780733325249344,0.017969165337586423 +/- 0.0015834349036816387,0.01765018607123876 +/- 0.0030252727035794172,0.017189438242069876 +/- 0.0017144620411054833,0.01667552720184301 +/- 0.002290683983489902,0.016551479709374494 +/- 0.001802329560175966,0.0140705298600036 +/- 0.002372506534989121,0.012280701754385993 +/- 0.0011648823979829857,0.011660464292043283 +/- 0.0012143782880745476,0.011589580010632695 +/- 0.00263227994012081,0.011164274322169099 +/- 0.0013680849949047472,0.009728867623604521 +/- 0.001266653714585031,0.009728867623604509 +/- 0.0012765322320363152,0.00967570441254656 +/- 0.0019624835300240504,0.009392167286904174 +/- 0.0023064638530602816,0.009073188020556478 +/- 0.0016179638079763757,0.008754208754208792 +/- 0.0012024239201621511,0.00813397129186606 +/- 0.000821501115470425,0.007814992025518386 +/- 0.001717115937870961,0.0077972709551657245 +/- 0.0025285924482348963,0.005847953216374324 +/- 0.000543317728752661,0.00464292043239416 +/- 0.0016276395538834098,0.003934077618288156 +/- 0.0005758666244647064,0.0030834662413610214 +/- 0.0014047791020809013,0.0030480241006557328 +/- 0.0005920004638840854,0.0030480241006557328 +/- 0.0005920004638840854,0.002941697678539845 +/- 0.0009350278900069343,0.0026936026936027592 +/- 0.0006899848425990385,0.002410065567960362 +/- 0.0007773068296814249,0.002161970583023265 +/- 0.0006854183805002173,0.0021442495126706264 +/- 0.0007453390340178518,0.002002480949849428 +/- 0.0005139110402268444,0.001984759879496778 +/- 0.0007035064058578689,0.0017721070352649693 +/- 0.0009208138264587359,0.0015948963317384934 +/- 0.0008645267352578721,0.0015417331206805328 +/- 0.0005319273797555931,0.001435406698564634 +/- 0.00047846889952154467,0.0011518695729222372 +/- 0.0005027914569949144,0.0010455431508063385 +/- 0.00039187213162318997,0.0009214956583377898 +/- 0.00048076058714339613,0.0008328903065745408 +/- 0.0003074490797961716,0.0007974481658692412 +/- 0.00034771250877811693,0.0007974481658692412 +/- 0.00034771250877811693,0.0007620060251639415 +/- 0.00044866166582216985,0.0005847953216374435 +/- 0.00026344265013855976,0.0004607478291688949 +/- 0.00024038029357169806,0.0004430267588162451 +/- 0.0001188765538277434,0.0004430267588162451 +/- 0.0001188765538277434,0.0004253056884635953 +/- 0.00026522469514613135,0.00040758461811094546 +/- 0.0005493531809321439,0.00033670033670034626 +/- 0.00020127266864435354,0.00028353712564239687 +/- 0.00018072016705982384,0.0002658160552897693 +/- 0.000508998994022488,0.00026581605528975817 +/- 0.00045005936910154533,0.00026581605528974706 +/- 0.00021338994468886476,0.00024809498493709724 +/- 0.00014176856282119843,0.00024809498493709724 +/- 0.0004701931299458436,0.00024809498493709724 +/- 0.00011754828248646089,0.00023037391458444745 +/- 0.00019493177387914785,0.00023037391458444745 +/- 0.00022485517526935818,0.00021265284423179764 +/- 0.0002944045317355418,0.00015948963317389265 +/- 0.0009223472393884689,0.00015948963317384822 +/- 0.00031150798921225316,0.00015948963317384822 +/- 0.00031150798921225316,0.00014176856282119843 +/- 0.0001908617688156887,0.00012404749246854862 +/- 0.00011347021508830463,0.00012404749246854862 +/- 0.00011347021508830463,0.00010632642211593213 +/- 0.0009383804568402323,0.00010632642211592103 +/- 0.0007773068296814127,0.00010632642211589882 +/- 0.00014176856282119843,3.544214070529961e-05 +/- 0.00024809498493709724,1.1102230246251566e-17 +/- 0.00032676039189412153,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.7721070352605396e-05 +/- 0.001259193969412753,-5.316321105794941e-05 +/- 8.12081462866555e-05,-5.316321105794941e-05 +/- 8.12081462866555e-05,-8.860535176322682e-05 +/- 0.0004705269554262338,-8.860535176323792e-05 +/- 0.00016338019594703973,-0.00019493177387912563 +/- 0.00024362443885993584,-0.00021265284423175324 +/- 0.0009828406609152488,-0.00023037391458441414 +/- 0.0005077635577492048,-0.0003189792663476299 +/- 0.0013813344157295724,-0.0005316321105794386 +/- 0.00026284595027803714,-0.000744284954811214 +/- 0.0007468122454618054,-0.0008683324472797627 +/- 0.0006161736186678319,-0.0008860535176324124 +/- 0.0012901133952295768,-0.0009392167286903618 +/- 0.0010273636746862,-0.000939216728690373 +/- 0.0007090642928846988,-0.0011164274322168378 +/- 0.00051998584976506,-0.0012581959950380473 +/- 0.0009223472393884868,-0.0012936381357433358 +/- 0.0008967982228516772,-0.0017189438242069198 +/- 0.0005880085069302686,-0.001789828105617519 +/- 0.0006698939631910805,-0.001789828105617519 +/- 0.0006698939631910805,-0.0030303030303029943 +/- 0.0009425543963829331,-0.00402268297005135 +/- 0.0010838864918215768,-0.004040404040403988 +/- 0.000986030674693839,-0.0047846889952152475 +/- 0.0006908945131886415,-0.005156831472620904 +/- 0.001052727041664285,-0.005263157894736792 +/- 0.0010304158610743611,-0.005387205387205341 +/- 0.0009712698639762235,-0.005599858231437127 +/- 0.0013935568492885262,-0.007389686337054701 +/- 0.0010925438697003882,-0.009250398724082908 +/- 0.0014105793898374877,-0.010366826156299802 +/- 0.0015208147826664224
