,bvp_iqr,bvp_std,accy_mean,scl_pct_95,bvp_rms,accy_sum,accy_pct_95,bvp_energy,bvp_lineintegral,hrv_max,accy_iqr,hrv_lineintegral,hrv_n_above_mean,hrv_rms,hrv_skewness,hrv_energy,hrv_peaks,hrv_svd_entropy,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy,hrv_mean,hrv_std,hrv_min,hrv_ptp,hrv_kurtosis,hrv_sum,accz_peaks,accz_kurtosis,accz_n_below_mean,accz_n_above_mean,accz_pct_5,accz_iqr_5_95,accz_min,accz_max,accy_svd_entropy,accz_std,accy_perm_entropy,accy_entropy,accy_pct_5,accz_mean,accy_iqr_5_95,accy_n_sign_changes,accz_skewness,accz_energy,accz_sum,accz_ptp,accz_iqr,accz_n_sign_changes,accy_kurtosis,accy_peaks,accy_energy,accy_skewness,accy_ptp,accy_max,accy_min,accy_std,accx_svd_entropy,accx_perm_entropy,accx_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accx_iqr,accx_n_sign_changes,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accx_rms,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,accx_sum,accx_ptp,accy_n_below_mean,accy_n_above_mean,accy_lineintegral,accy_rms,accz_lineintegral,accz_rms,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,scr_pct_5,scr_entropy,scr_lineintegral,scr_rms,scr_peaks,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scr_ptp,scr_max,scr_std,scr_min,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_5,scl_iqr_5_95,scl_iqr,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_n_above_mean,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_peaks,scl_skewness,scl_kurtosis,scl_std,scl_mean,bvp_svd_entropy,scl_energy,scl_sum,scl_ptp,scl_max,scl_min,bvp_iqr_5_95,bvp_pct_5,bvp_pct_95,bvp_entropy,bvp_perm_entropy,bvp_n_below_mean,bvp_n_above_mean,bvp_n_sign_changes,bvp_kurtosis,bvp_peaks,bvp_sum,bvp_skewness,bvp_ptp,bvp_max,bvp_min,bvp_mean
0,0.0031284563122136342 +/- 0.0005775214688733325,0.003144256596618744 +/- 0.000526175566609137,-0.0009480170643071384 +/- 0.00029134284902176586,0.0008532153578764579 +/- 0.000340348542084652,-0.0042660767893821895 +/- 0.0007030682718055572,1.5800284405120824e-05 +/- 0.0002284220618549907,4.740085321537357e-05 +/- 0.00029177097981703144,0.0010270184863327646 +/- 0.0003018640097099512,-0.0006320113762047552 +/- 0.00042396611992411845,-0.006225312055616994 +/- 0.000394690977936371,0.0002528045504819332 +/- 7.740526916680093e-05,-0.0008532153578764134 +/- 0.00027548737200449333,3.160056881024165e-05 +/- 6.32011376204833e-05,-0.0018960341286143102 +/- 0.0005144199903965833,1.5800284405120824e-05 +/- 4.740085321536247e-05,-0.0023542423763627694 +/- 0.00029517367186396033,7.900142202560412e-05 +/- 7.900142202560412e-05,-0.00028440511929214154 +/- 0.00024272857474698373,-0.000331805972507504 +/- 0.00016495981211738146,-0.0050244904408279336 +/- 0.0005036301927795658,-0.0016432295781323547 +/- 0.00016113191700402758,-0.0007900142202559412 +/- 0.00023435609060185405,-0.00015800284405120824 +/- 0.00015800284405120824,0.0 +/- 0.0,0.0001264022752409666 +/- 9.480170643072494e-05,0.0 +/- 0.0,-0.00011060199083582357 +/- 0.00027412468909617454,0.0004108073945331414 +/- 0.00014481199857659295,0.00036340654131777894 +/- 0.0002552614065635184,0.00037920682572289977 +/- 0.00022567320045958423,-0.0016116290093221464 +/- 0.0003447215078096178,-7.900142202560412e-05 +/- 0.00016190473638743233,-0.00011060199083582357 +/- 0.0003606481975197794,-0.001074419339548105 +/- 0.00026249403896093793,7.900142202560412e-05 +/- 7.900142202560412e-05,-0.0022910412387422753 +/- 0.0004805468897375847,3.160056881024165e-05 +/- 0.00011823850171509888,0.00017380312845632906 +/- 0.00020540369726657068,-0.0001422025596460763 +/- 0.00017945673394849658,-1.5800284405120824e-05 +/- 4.740085321536247e-05,-0.00018960341286141657 +/- 0.00031442168971610156,0.0002054036972665707 +/- 0.0001011711840327614,0.0002054036972665707 +/- 0.00012340416615432787,0.0008532153578764579 +/- 0.000301450213751599,9.480170643072494e-05 +/- 0.0003175817860996007,0.00022120398167169153 +/- 0.00010480722990537909,-0.000647811660609865 +/- 0.00019286705033547905,-7.900142202560412e-05 +/- 7.900142202560412e-05,-7.900142202559302e-05 +/- 0.00023700426607678641,0.001264022752409566 +/- 0.00031600568810239424,0.0006636119450150301 +/- 0.00015481053833355426,-0.0010428187707378633 +/- 0.0003685227931644976,0.00018960341286144988 +/- 0.00013774368600224667,-0.0005530099541791178 +/- 0.00010599152998103995,-0.0002686048348870096 +/- 0.0003318059725074939,0.001485226734081213 +/- 0.00034760625691261876,4.740085321536247e-05 +/- 7.240599928829649e-05,-0.0002528045504819332 +/- 0.00010480722990537908,0.0004582082477485039 +/- 0.00014905958495903805,-0.00018960341286142768 +/- 0.0002981191699180373,-0.00282825090851635 +/- 0.0004657735178696001,-0.00012640227524095548 +/- 0.0001842613965822469,4.740085321536247e-05 +/- 0.00010117118403276141,-0.00030020540369724014 +/- 0.00021721799786484502,-4.740085321536247e-05 +/- 0.00010117118403276141,-0.000331805972507504 +/- 0.0003035135520982455,1.5800284405120824e-05 +/- 0.00014905958495903805,-0.00022120398167166933 +/- 0.00026627112571262076,-0.00030020540369725125 +/- 0.0001794567339484741,-0.0012008216147890382 +/- 0.00033293265137786037,-0.0005214093853689317 +/- 0.000300205403697246,0.0013588244588402798 +/- 0.00018960341286144988,3.160056881024165e-05 +/- 6.32011376204833e-05,4.740085321536247e-05 +/- 0.00012340416615432787,6.32011376204833e-05 +/- 7.740526916680093e-05,1.5800284405120824e-05 +/- 4.740085321536247e-05,0.0011850213303839729 +/- 0.0003479651689926551,0.00014220255964609853 +/- 0.0004968931961926484,1.5800284405120824e-05 +/- 0.0002054036972665707,-7.900142202560412e-05 +/- 7.900142202560412e-05,0.0002054036972665707 +/- 0.00010117118403276141,-0.000632011376204733 +/- 0.00029978931839169903,-0.000632011376204733 +/- 0.0002913428490217418,-0.00030020540369726236 +/- 0.00037021249846293957,7.900142202560412e-05 +/- 0.00019026061903607935,-3.160056881024165e-05 +/- 0.00011823850171509888,0.00015800284405120824 +/- 0.00012238847673274743,-0.0029704534681624373 +/- 0.0004936166646172617,0.0006320113762047885 +/- 0.0002447769534654447,9.480170643071384e-05 +/- 0.0003175817860995764,4.740085321536247e-05 +/- 0.00012340416615432787,1.5800284405120824e-05 +/- 4.740085321536247e-05,0.0015484278717017076 +/- 0.0003299196242348023,0.0005214093853689427 +/- 0.0003392464931834901,0.002306841523147418 +/- 0.00029305161938684163,0.0004898088165587233 +/- 0.00028659120156765606,6.32011376204833e-05 +/- 0.00010480722990537908,0.0 +/- 0.0,0.0003950071101280095 +/- 0.00020295832799281096,0.0002528045504819332 +/- 0.00022567320045958423,0.0 +/- 0.0,0.0015800284405119603 +/- 0.00022344976495072407,0.0005056091009638553 +/- 0.00017017427104232702,0.0 +/- 0.0,6.32011376204833e-05 +/- 0.00012640227524096662,0.00023700426607681235 +/- 0.00016190473638743233,0.0 +/- 7.066101998735997e-05,0.002243640385526935 +/- 0.00022120398167169153,0.0003318059725075373 +/- 0.00011060199083584576,0.0 +/- 0.0,0.0013746247432453896 +/- 0.0003465272902427249,0.0005530099541792066 +/- 0.000202958327992798,0.00037920682572289977 +/- 0.00018960341286144988,0.0004424079633433498 +/- 0.00037256521164643095,0.0018170327065887392 +/- 0.00040127745612893043,0.0003318059725075373 +/- 0.00014905958495903805,0.0002054036972665707 +/- 0.00017380312845632906,1.5800284405120824e-05 +/- 4.740085321536247e-05,0.0 +/- 0.0,1.5800284405120824e-05 +/- 4.740085321536247e-05,0.0032074577342392275 +/- 0.0002125710862232968,6.32011376204833e-05 +/- 0.00010480722990537908,0.006162110917996533 +/- 0.00038702634583395935,0.00011060199083584576 +/- 0.00015879089304980036,1.5800284405120824e-05 +/- 4.740085321536247e-05,0.0 +/- 0.0,0.00011060199083584576 +/- 7.240599928829649e-05,0.0 +/- 0.0,-0.00011060199083584576 +/- 0.00010117118403276141,-9.480170643072494e-05 +/- 0.00010480722990537909,0.001516827302891466 +/- 0.0002930516193868069,0.0022752409543371987 +/- 0.0003253477687150209,0.00015800284405120824 +/- 0.0007772712198608762,0.004123874229736135 +/- 0.00028659120156763405,-0.0006320113762047441 +/- 0.00027366895363704257,0.0035392637067467314 +/- 0.00025672423462274447,0.0008690156422815565 +/- 0.000325731207585531,-0.0006478116606098538 +/- 0.0002172179978648644,0.0023858429451730223 +/- 0.0005308989608599056,0.000347606256912647 +/- 0.0002981191699180596,0.0007742139358508648 +/- 0.0004381553049095015,0.0 +/- 0.0,0.0010586190551429842 +/- 0.00015879089304980036,0.0005056091009638664 +/- 0.00013774368600224667,0.0012956233212197965 +/- 0.00018426139658226783,0.001501027018486345 +/- 0.00046470030557283545,0.0019750355506399143 +/- 0.00023700426607677164,0.00036340654131777894 +/- 0.00018761798209889508,0.0 +/- 0.0,0.0003318059725075373 +/- 0.00014905958495903805,0.0006320113762047885 +/- 0.00033142956175386397,0.0010428187707378854 +/- 0.0004132310580067095,0.0021330383946911004 +/- 0.00031797458994310056,0.0 +/- 0.0
