,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,accz_rms,hrv_iqr_5_95,accx_lineintegral,accz_std,accz_perm_entropy,bvp_energy,accy_svd_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_ptp,accy_peaks,accy_rms,hrv_pct_95,accz_peaks,accx_sum,accx_mean,hrv_pct_5,hrv_max,hrv_iqr,accy_pct_95,hrv_entropy,accx_std,accx_perm_entropy,hrv_n_below_mean,hrv_lineintegral,hrv_n_above_mean,hrv_svd_entropy,accx_rms,bvp_svd_entropy,accz_svd_entropy,accx_pct_5,accx_n_below_mean,scl_pct_5,accy_iqr_5_95,bvp_lineintegral,bvp_perm_entropy,accx_n_above_mean,accx_iqr_5_95,bvp_n_sign_changes,accz_max,scl_pct_95,accz_lineintegral,hrv_perm_entropy,accy_lineintegral,bvp_min,accx_max,hrv_min,accx_iqr,scr_svd_entropy,scl_svd_entropy,accx_ptp,accx_peaks,scl_rms,accz_pct_95,accy_std,accx_skewness,scr_mean,scr_sum,accy_skewness,scr_std,scl_entropy,bvp_peaks,scl_skewness,scr_perm_entropy,hrv_kurtosis,hrv_skewness,accx_n_sign_changes,accy_kurtosis,scr_lineintegral,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accx_pct_95,scr_ptp,scr_max,scr_skewness,scl_iqr_5_95,scr_n_below_mean,scl_n_below_mean,scl_n_above_mean,scr_n_above_mean,scr_n_sign_changes,scr_iqr_5_95,scl_std,accx_entropy,accy_n_sign_changes,bvp_sum,scr_pct_95,accx_kurtosis,scl_iqr,bvp_mean,scr_kurtosis,scr_entropy,accz_skewness,scl_sum,scl_mean,accy_entropy,accy_mean,accy_sum,accy_n_above_mean,bvp_skewness,accz_entropy,scl_energy,accx_min,hrv_n_sign_changes,scr_energy,scr_pct_5,bvp_entropy,scr_min,accz_n_sign_changes,scl_peaks,accx_svd_entropy,scl_ptp,scr_peaks,accz_ptp,scr_iqr,accy_min,accy_pct_5,scl_kurtosis,scl_perm_entropy,accy_iqr,accy_ptp,hrv_peaks,scr_rms,bvp_kurtosis,bvp_ptp,scl_n_sign_changes,accy_max,accz_kurtosis,scl_lineintegral,accz_mean,accz_sum,scl_max,bvp_max,accz_min,accz_iqr,bvp_pct_95,bvp_iqr_5_95,bvp_pct_5,scl_min,accz_pct_5,accz_iqr_5_95,bvp_iqr
0,0.3303244005641749 +/- 0.0033301898098086723,0.3303244005641749 +/- 0.0033301898098086723,0.31297602256699575 +/- 0.0032681423600885613,0.3674972574831531 +/- 0.005696766338995174,0.1479548660084626 +/- 0.004219949105446272,0.22780128506503677 +/- 0.00568260814168544,0.28095909732016927 +/- 0.003655733787637878,0.11515436451966772 +/- 0.002065789945561419,0.24903620122237888 +/- 0.0033158887571837275,0.17375019589406043 +/- 0.00304370707745066,0.09185080708352919 +/- 0.004147154525623006,0.007835762419683423 +/- 0.0016644310355557728,0.025011753643629488 +/- 0.0012243864588387136,-0.011001410437235525 +/- 0.0034653565174324356,0.03234602726845317 +/- 0.0025135093542505284,-0.012161103275348672 +/- 0.0020471594788036866,0.01197304497727627 +/- 0.001863791725098697,0.0460115969283811 +/- 0.0028384069202115293,-0.0035731076633756407 +/- 0.0006020803232188847,-0.005312646920545361 +/- 0.0011861801893224405,-0.006519354333176608 +/- 0.001331987422715922,0.0010656636890769456 +/- 0.0007242889834377887,0.001833568406205921 +/- 0.0013317108185342008,-0.0017081962074909861 +/- 0.0006591362120298717,-0.002131327378153891 +/- 0.0012363631357665563,0.000501488794859739 +/- 0.00018275981491444262,-0.006691741106409643 +/- 0.0010537279720428906,-0.0026798307475317308 +/- 0.0025640549556866735,-0.000611189468735307 +/- 0.0003803372856765892,-0.000611189468735307 +/- 0.000944071178926752,-0.01813195423914744 +/- 0.0018046766238243401,-0.0018962545055633885 +/- 0.001283630865364375,0.0174424071462153 +/- 0.001101586696178652,0.030277385989656746 +/- 0.002169020564400054,0.03377213602883555 +/- 0.0029487880285723376,0.0020843128036357903 +/- 0.0009508109269467162,0.042814605861150226 +/- 0.002739425575518798,0.005798464190565733 +/- 0.0009244871464505627,-0.00785143394452279 +/- 0.001139719657456617,0.008525309512615565 +/- 0.00167795126962221,0.009606644726531877 +/- 0.001703877484398199,-0.021940134775113595 +/- 0.0014363189766355955,-0.00993574674815858 +/- 0.0016183457945056344,0.0002664159222692364 +/- 0.000578149717777674,0.0009559630152013776 +/- 0.00022656060640653404,0.0029775897194797007 +/- 0.0009960977014305393,-0.0005328318445384728 +/- 0.0012323838427417313,0.013665569659927889 +/- 0.0010670455747092415,-0.01579689703808178 +/- 0.0011910358877918804,0.012051402601473105 +/- 0.000969736938060176,0.0002507443974298695 +/- 0.00040986355839592537,0.0008462623413258097 +/- 0.0003375749761563702,0.013336467638301186 +/- 0.0019415621563445766,-0.003040275818837168 +/- 0.000875924689702686,0.0144648174267356 +/- 0.0013663017407225869,-0.010876038238520591 +/- 0.0013375074937064307,-0.0020999843284751573 +/- 0.0008328055323984579,0.005171603196991059 +/- 0.002163578731286292,-0.016220028208744686 +/- 0.0007458394630491005,0.0022096850023507254 +/- 0.0008822108099067574,-0.029713211095439652 +/- 0.0013521175119964243,0.00036044507130543745 +/- 0.00015749687542894334,-0.0008932769158439102 +/- 0.0008783047340042019,0.0002977589719479701 +/- 0.0002154478464953377,0.00412161103275348 +/- 0.0009788118771118738,-0.008258893590346327 +/- 0.0006687537468532154,0.00670741263124901 +/- 0.0012689097307630234,-0.00042313117066290485 +/- 0.0003058959613844712,-0.0002664159222692364 +/- 0.00021083880343321877,0.002350728725905027 +/- 0.0005650448637304473,-0.0005485033693778396 +/- 0.00022438208843874517,-0.010985738912396159 +/- 0.0006440596329112831,0.0001723867732330353 +/- 0.00010970067387556792,0.00173953925716972 +/- 0.0007563033074448291,0.00010970067387556792 +/- 0.00039677131801197756,-0.0015044663845792173 +/- 0.00046594793127467427,-0.000814919291647076 +/- 0.0007606745713531783,-0.0004388026955022717 +/- 0.00041344322075765233,0.010327534869142752 +/- 0.0009996664117735174,9.402914903620108e-05 +/- 0.00029899363780502874,-0.0016768531578122525 +/- 0.0005823822026661031,0.00018805829807240216 +/- 0.00046383477783885663,0.0002820874471086032 +/- 0.00015354895739120352,-0.000407459645823538 +/- 0.0003375749761563702,-0.0003447735464660706 +/- 0.00048455178917850754,0.0002664159222692364 +/- 0.00031382204034635257,0.0013790941858642825 +/- 0.0007140439272775114,0.00015671524839366846 +/- 0.000232446277608389,0.0001410437235543016 +/- 8.439374403909255e-05,0.0002664159222692364 +/- 0.00018608904696815388,0.0006268609935746738 +/- 0.0005244695355173636,0.0004858172700203722 +/- 0.0002664159222692364,-3.134304967873369e-05 +/- 0.00045312121281306807,-0.0003761165961448043 +/- 0.0003787195102207978,-0.0001723867732330353 +/- 0.00027548026690560914,-0.0003761165961448043 +/- 0.0006077642823903867,-0.0038395235856448773 +/- 0.0004918462569025291,4.701457451810054e-05 +/- 7.181594883177922e-05,0.00755367497257482 +/- 0.0005235321450709933,-0.0010499921642375786 +/- 0.0005738860186052508,1.5671524839366845e-05 +/- 0.000130177462198998,1.5671524839366845e-05 +/- 4.701457451810054e-05,-0.0033223632659457715 +/- 0.0005554002553414614,-0.000517160319699106 +/- 0.0006425325184140407,0.0019746121297602227 +/- 0.0009062424256261361,0.00010970067387556792 +/- 0.00010034672053648079,0.00045447422034163856 +/- 0.0004827745431985375,0.00042313117066290485 +/- 0.0003291020216267038,0.0015828240087760515 +/- 0.000712839079488741,0.01093872433787806 +/- 0.002495465826593075,0.001629838583294152 +/- 0.00101126881710714,9.402914903620108e-05 +/- 0.00015981882192737116,-0.005453690644099662 +/- 0.00042515781119732064,0.00012537219871493476 +/- 0.00011727495335445654,-0.0028208744710860323 +/- 0.000937675931775682,0.0 +/- 0.0,3.134304967873369e-05 +/- 6.268609935746738e-05,0.0 +/- 0.0,0.0 +/- 0.0,7.835762419683423e-05 +/- 0.00012634787256383853,0.0006738755680927744 +/- 0.00015749687542894334,0.0 +/- 0.0,0.005735778091208265 +/- 0.0009537767782293005,0.00018805829807240216 +/- 0.00021940134775113584,0.0 +/- 0.0,-0.01435511675286003 +/- 0.000984191723435672,7.835762419683423e-05 +/- 0.00012634787256383853,-0.002005955179438956 +/- 0.0009051577544706866,-0.0032910202162670377 +/- 0.0011601163155193052,0.00010970067387556792 +/- 0.0005609004910883327,-0.00018805829807240216 +/- 0.0008137128967714872,0.00233505720106566 +/- 0.0004672637992752092,0.01371258423444599 +/- 0.0012184547574001024,1.5671524839366845e-05 +/- 4.701457451810054e-05,0.014872277072559137 +/- 0.0006363874158986654,0.0006425325184140407 +/- 0.00033938893320338006,0.0349318288669487 +/- 0.0018469143018545013,0.006174580786710538 +/- 0.0005955179438959402,-0.009873060648801113 +/- 0.0010675058057311628,0.0032283341169095704 +/- 0.00026410123094111723,0.0007992477668077091 +/- 0.000309090783941639,0.004607428302773853 +/- 0.0012831524519955296,-0.00471712897664942 +/- 0.0014907731064675075,-0.0010656636890769456 +/- 0.0004690998134178261,-0.0017081962074909861 +/- 0.00160194875763054,0.0001723867732330353 +/- 0.0021077472665660003,-0.0009716345400407444 +/- 0.00019573728250739346,0.012505876821814744 +/- 0.002170152562057826,-0.014417802852217498 +/- 0.0022623516605696364,0.006879799404482046 +/- 0.0018522257350706397,0.0010813352139163123 +/- 0.0008004759623333091,-0.009418586428459474 +/- 0.0013937088029660877,0.010593950791411988 +/- 0.0014903611882737782,0.005281303870866627 +/- 0.0011038139259012887
