,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.7377214750037726,0.4501058660593573,0.73471557682084,[0 1],0.8631933368775474,0.1368066631224526,0.8454019726105159,0.15459802738948414,61,11,6,1,0.4402396599096056,0.12253996148234908,0.1124268519799059,-0.09750319634157423,0.025906735751295335,0.009067357512953367,0.5341217363090964,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 0.  2.  5. 25. 56. 68. 69.]
1,0.6989515173616777,0.5341028260946554,0.7359036144578314,[0 1],0.7714056224899598,0.22859437751004016,0.8554579673776662,0.14454203262233375,61,10,6,2,0.5676785966727965,0.269418171211339,0.3172705070822476,0.0834792520745059,0.16233309908643712,0.10470836261419536,0.4537788163588904,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 6. 15. 31. 36. 52. 59. 64. 75.]
2,0.8113024828070539,0.5923782624563579,0.8251042000641231,[0 1],0.8502725232446297,0.14972747675537032,0.8466572243039245,0.15334277569607543,60,11,7,1,0.6341042758727605,0.24799989009558351,0.32742656023342903,0.21196169334621862,0.3019271948608137,0.20235546038543897,0.41066734065824617,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 1.  9. 16. 19. 22. 40. 43. 51.]
3,0.6838982876836454,0.48810233100584,0.7593447505584512,[0 1],0.7864482501861504,0.21355174981384958,0.854376130198915,0.145623869801085,60,10,7,2,0.480493411157654,0.2060845869279502,0.1852227943272213,-0.03435332137773206,0.06834030683403068,0.024407252440725245,0.5105199245738543,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 3. 21. 26. 34. 38. 45. 47. 49. 76.]
4,0.8240074319400462,0.6424067520440863,0.8158644711842938,[0 1],0.870487650411653,0.12951234958834706,0.8443598628341622,0.1556401371658378,60,11,7,1,0.7071094312134841,0.25937533311220573,0.32085778167521734,0.25857829679203115,0.3202933985330073,0.19437652811735942,0.3234854911108755,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 4. 10. 14. 30. 33. 35. 39. 61.]
5,0.8128407262443343,0.5519589383817802,0.8317269710854795,[0 1],0.8658555854005372,0.1341444145994628,0.8448802212405272,0.15511977875947275,60,11,7,1,0.7012353520242793,0.23450845042553428,0.2720686092834601,0.1254595454076598,0.35217903415783275,0.10954063604240283,0.3313177152524409,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[18. 28. 42. 46. 60. 62. 71. 77.]
6,0.8022629175088383,0.5569267163065978,0.8138623177042497,[0 1],0.8615336365061942,0.13846636349380587,0.8453574894856034,0.15464251051439665,60,11,7,1,0.6167482821783138,0.18933057681998966,0.22873286617081517,0.12734986974517737,0.2015855039637599,0.1143827859569649,0.41268666764743345,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[11. 20. 24. 44. 54. 57. 65. 74.]
7,0.816153684971521,0.6433523083602682,0.7993563958165728,[0 1],0.8777152051488335,0.12228479485116653,0.8436021505376344,0.1563978494623656,60,11,7,1,0.7595693231704376,0.23869877769841943,0.2858132730985134,0.23473477007053667,0.2355263157894737,0.09210526315789473,0.257172174883924,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 7. 13. 17. 23. 50. 53. 63. 73.]
8,0.8322710688627915,0.5838355803612127,0.8493543758967002,[0 1],0.8683644189383071,0.13163558106169296,0.8449122060986197,0.15508779390138025,61,11,6,1,0.6668717860410779,0.25240383306586966,0.34265645563652763,0.20283964888346084,0.3869209809264305,0.20572207084468666,0.38267895178527045,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[12. 27. 41. 55. 58. 67. 78.]
9,0.7545221964946914,0.4576689568838723,0.7718225983388184,[0 1],0.8620905814135715,0.13790941858642847,0.8452924470647446,0.15470755293525543,60,11,7,1,0.4553238254201716,0.1255443237081184,0.1130862450928335,-0.0967621753976895,0.023863636363636365,0.003409090909090909,0.5227967449229848,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 8. 29. 32. 37. 48. 66. 70. 72.]
