,hrv_pct_5,hrv_pct_95,hrv_energy,bvp_lineintegral,bvp_ptp,scl_entropy,accy_max,hrv_sum,scl_max,accy_sum,scl_energy,accy_pct_95,accz_svd_entropy,hrv_lineintegral,accz_pct_95,scr_pct_95,bvp_iqr,accx_pct_5,accz_std,hrv_rms,accx_max,accy_energy,hrv_perm_entropy,accz_n_below_mean,accz_ptp,accz_skewness,accz_iqr,bvp_kurtosis,accy_n_below_mean,accy_iqr_5_95,accx_min,accy_iqr,bvp_iqr_5_95,bvp_pct_5,bvp_std,accy_entropy,hrv_min,scl_mean,accz_rms,scl_n_below_mean,bvp_n_above_mean,accy_min,accz_peaks,bvp_sum,accz_max,accy_peaks,accx_sum,scl_perm_entropy,scl_pct_5,scl_svd_entropy,hrv_skewness,hrv_n_below_mean,hrv_entropy,hrv_n_above_mean,hrv_kurtosis,hrv_peaks,accz_perm_entropy,hrv_n_sign_changes,bvp_mean,bvp_min,bvp_n_sign_changes,bvp_n_below_mean,scl_iqr,hrv_std,hrv_mean,accz_entropy,accx_iqr,accx_n_sign_changes,accx_iqr_5_95,accx_entropy,accx_n_below_mean,accy_std,accy_lineintegral,accy_kurtosis,accx_std,scr_perm_entropy,accx_ptp,accx_peaks,accy_n_above_mean,accy_perm_entropy,accz_n_above_mean,accz_mean,accy_rms,accz_min,accz_kurtosis,accz_sum,accz_n_sign_changes,accz_iqr_5_95,accz_energy,accz_pct_5,bvp_entropy,scl_std,scl_kurtosis,scl_peaks,scl_ptp,scl_n_sign_changes,scl_n_above_mean,scl_rms,scr_max,scr_mean,scr_std,scr_skewness,bvp_pct_95,accx_lineintegral,accx_n_above_mean,accx_energy,accy_ptp,accx_svd_entropy,scr_ptp,scr_sum,scl_lineintegral,scr_min,scr_pct_5,scr_entropy,scr_lineintegral,scr_peaks,scr_energy,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,hrv_iqr,scl_skewness,scr_svd_entropy,hrv_svd_entropy,accy_mean,accx_skewness,bvp_skewness,accx_kurtosis,accx_pct_95,scr_rms,bvp_peaks,hrv_ptp,scr_kurtosis,scl_sum,hrv_iqr_5_95,bvp_max,accx_mean,accy_pct_5,accx_perm_entropy,bvp_svd_entropy,accy_skewness,accy_n_sign_changes,scl_min,accy_svd_entropy,accz_lineintegral,scl_pct_95,scl_iqr_5_95,accx_rms,hrv_max,bvp_perm_entropy,bvp_energy,bvp_rms
0,0.0031442565966187884 +/- 0.0004815847891966649,0.016432295781324092 +/- 0.0007772712198608875,0.00015800284405120824 +/- 7.066101998735997e-05,-0.0015168273028914215 +/- 0.0011933137992415424,0.0 +/- 0.0,0.07182809290567234 +/- 0.0019925906488145943,-9.480170643071384e-05 +/- 0.00010480722990535566,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006083109495970962 +/- 0.0005964476564442012,0.004929688734397253 +/- 0.0008932402607111537,-0.015689682414283444 +/- 0.000499898625993236,0.005514299257386679 +/- 0.0017756173744342028,0.00018960341286144988 +/- 0.00013774368600224667,0.0 +/- 0.0,0.020982777689998466 +/- 0.0012557002045382013,0.0 +/- 0.0,0.008263548743877424 +/- 0.0009105406562947635,0.0 +/- 0.0,-0.0014378258808658284 +/- 0.0008781604191240645,0.009243166376994816 +/- 0.0009219841656435422,0.0 +/- 0.0,3.160056881024165e-05 +/- 6.32011376204833e-05,0.003017854321377833 +/- 0.0003272604704883501,-0.001975035550639903 +/- 0.0004753233988463142,0.0 +/- 0.0,0.00018960341286144988 +/- 0.00034472150780962186,0.0 +/- 0.0,0.0034760625691262815 +/- 0.0008330811392930518,0.0 +/- 0.0,0.0 +/- 0.0,0.012024016432295791 +/- 0.0009674368472012518,0.0 +/- 0.0,0.009796176331174 +/- 0.0010923928593739045,-1.5800284405120824e-05 +/- 4.740085321536247e-05,0.0 +/- 0.0,0.002022436403855321 +/- 0.0013215688839517434,-0.002970453468162415 +/- 0.0004457808810133064,0.0 +/- 0.0,0.0 +/- 0.0,7.900142202560412e-05 +/- 0.00014567142451088293,0.01028598514773269 +/- 0.001501359619203565,0.0 +/- 0.0,1.5800284405120824e-05 +/- 4.740085321536247e-05,0.0 +/- 0.0,0.0021330383946911334 +/- 0.0008126017298545556,3.160056881027495e-05 +/- 0.00039846801115243024,0.0034918628535314023 +/- 0.0007882742729193616,0.0632959393269079 +/- 0.001586650682336315,0.0 +/- 0.0,0.000268604834887054 +/- 0.0001422025596460874,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011850213303839729 +/- 0.0003407150995867903,0.0 +/- 0.0,-0.0001422025596460652 +/- 0.0001490595849590004,-0.011281403065255147 +/- 0.0009719422657121081,0.011581608468952486 +/- 0.001666237194270495,0.0 +/- 0.0,-0.0005688102385842386 +/- 0.00022567320045958423,0.0 +/- 0.0,0.005008690156422846 +/- 0.0005337129326608897,0.0 +/- 0.0,0.001927634697424574 +/- 0.0008502843448932644,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005056091009637998 +/- 0.0005372096697740596,0.0 +/- 0.0,0.0 +/- 0.0,9.480170643072494e-05 +/- 0.00010480722990537909,0.0 +/- 0.0,-0.0003634065413177012 +/- 0.0001738031284562897,0.0 +/- 0.0,-0.001690630431347706 +/- 0.00018761798209889505,0.0002528045504819332 +/- 0.00014481199857659295,0.0 +/- 0.0,0.0013272238900300492 +/- 0.00040096626767103816,0.0 +/- 0.0,0.0 +/- 0.0,0.000537209669774108 +/- 0.0002364770034301978,0.006209511771211917 +/- 0.0005097887756328292,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.011091799652393698 +/- 0.0004676457129704411,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011502607046926872 +/- 0.0015510053647410978,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00023700426607681235 +/- 0.00019026061903607935,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013430241744351035 +/- 0.0007519673903802114,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.04286617159108867 +/- 0.0008302293983516824,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003318059725075373 +/- 0.00037689557408363217,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002275240954337143 +/- 0.0007746974670330941,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01240322325801867 +/- 0.0012937915055101499,0.0 +/- 0.0,0.0 +/- 0.0,-0.008927160688892377 +/- 0.000375568472871055,0.0022910412387423086 +/- 0.001065201693201643,-0.00023700426607675684 +/- 0.0005484770092498024,0.00014220255964609853 +/- 0.0004324200405563147,0.0012324221835993243 +/- 0.0003299196242348214,0.014962869331648 +/- 0.001745269977348988,0.0 +/- 0.0,0.0 +/- 0.0,0.0056091009638173815 +/- 0.0010123285498272328,0.0007110127982303926 +/- 0.0002572099951982661,0.0007900142202559746 +/- 0.00032380947277481587,0.022120398167167044 +/- 0.002556523124687119,0.0060357086427555995 +/- 0.0005903473437279159,-0.00692052456944221 +/- 0.0008081347355060407,0.0121978195607521 +/- 0.0020947149210525057,0.002196239532311606 +/- 0.0006014494015065469,0.01851793332279982 +/- 0.0025835276898049865,0.0 +/- 0.0,0.02605466898404175 +/- 0.0026799536777964593,0.01990835835045033 +/- 0.0012441156381753581,0.00954337178069209 +/- 0.0012119961390908499,0.002512245220413989 +/- 0.00025914393216714033,0.001516827302891466 +/- 0.0009432650691483358,0.0 +/- 0.0,0.0 +/- 0.0,0.027650497708958797 +/- 0.0026249403896091237,0.003950071101279873 +/- 0.0011261513465764172,0.0 +/- 0.0,0.0 +/- 0.0
