,bvp_iqr,bvp_std,accy_mean,scl_pct_95,bvp_rms,accy_sum,accy_pct_95,bvp_energy,bvp_lineintegral,hrv_max,accy_iqr,hrv_lineintegral,hrv_n_above_mean,hrv_rms,hrv_skewness,hrv_energy,hrv_peaks,hrv_svd_entropy,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy,hrv_mean,hrv_std,hrv_min,hrv_ptp,hrv_kurtosis,hrv_sum,accz_peaks,accz_kurtosis,accz_n_below_mean,accz_n_above_mean,accz_pct_5,accz_iqr_5_95,accz_min,accz_max,accy_svd_entropy,accz_std,accy_perm_entropy,accy_entropy,accy_pct_5,accz_mean,accy_iqr_5_95,accy_n_sign_changes,accz_skewness,accz_energy,accz_sum,accz_ptp,accz_iqr,accz_n_sign_changes,accy_kurtosis,accy_peaks,accy_energy,accy_skewness,accy_ptp,accy_max,accy_min,accy_std,accx_svd_entropy,accx_perm_entropy,accx_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accx_iqr,accx_n_sign_changes,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accx_rms,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,accx_sum,accx_ptp,accy_n_below_mean,accy_n_above_mean,accy_lineintegral,accy_rms,accz_lineintegral,accz_rms,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,scr_pct_5,scr_entropy,scr_lineintegral,scr_rms,scr_peaks,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scr_ptp,scr_max,scr_std,scr_min,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_5,scl_iqr_5_95,scl_iqr,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_n_above_mean,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_peaks,scl_skewness,scl_kurtosis,scl_std,scl_mean,bvp_svd_entropy,scl_energy,scl_sum,scl_ptp,scl_max,scl_min,bvp_iqr_5_95,bvp_pct_5,bvp_pct_95,bvp_entropy,bvp_perm_entropy,bvp_n_below_mean,bvp_n_above_mean,bvp_n_sign_changes,bvp_kurtosis,bvp_peaks,bvp_sum,bvp_skewness,bvp_ptp,bvp_max,bvp_min,bvp_mean
0,-0.00016381236038717217 +/- 8.019605073914854e-05,-0.00026805658972446357 +/- 5.956813104988079e-05,5.956813104988079e-05 +/- 7.295576300172357e-05,-8.935219657482118e-05 +/- 0.00015186953130579722,-8.935219657481008e-05 +/- 0.00019071107185205651,7.446016381235099e-05 +/- 7.4460163812351e-05,0.0009977661950856809 +/- 0.0003197455034040839,0.00011913626209979489 +/- 0.00020848845867462717,0.0 +/- 6.659919516007468e-05,-0.00023827252419952316 +/- 0.00023262098811334828,1.4892032762470197e-05 +/- 4.46760982874106e-05,0.0001489203276247353 +/- 0.00011535318976048762,1.4892032762470197e-05 +/- 4.46760982874106e-05,-0.00031273268801187417 +/- 0.00010424422933729137,-4.467609828741059e-05 +/- 6.8243867385782e-05,-0.00017870439314964236 +/- 0.00011144176877955231,0.0 +/- 0.0,0.00013402829486224287 +/- 0.0001237025147121208,1.4892032762470197e-05 +/- 4.46760982874106e-05,-0.00016381236038717217 +/- 0.000204731602157346,0.0001489203276247353 +/- 0.0001997975854802654,0.00013402829486225398 +/- 0.00014049115609915028,0.00014892032762472417 +/- 0.00013319839032018658,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016381236038717217 +/- 0.00010424422933729139,0.00010424422933729139 +/- 6.8243867385782e-05,-1.4892032762470197e-05 +/- 8.019605073914854e-05,8.935219657482118e-05 +/- 9.878257007758692e-05,-0.00032762472077434434 +/- 0.00011144176877955231,1.4892032762470197e-05 +/- 8.019605073914854e-05,-4.467609828741059e-05 +/- 0.00013402829486223178,8.935219657483229e-05 +/- 0.00011913626209978101,0.0 +/- 0.0,-0.00020848845867458277 +/- 9.878257007758692e-05,-7.446016381235099e-05 +/- 7.4460163812351e-05,-7.446016381235099e-05 +/- 9.989879274011202e-05,0.00011913626209976158 +/- 5.956813104988079e-05,-2.9784065524940394e-05 +/- 5.956813104988079e-05,-0.00023827252419952316 +/- 9.878257007758692e-05,-8.935219657482118e-05 +/- 9.878257007758693e-05,0.00017870439314969787 +/- 0.00016039210147834862,8.935219657484339e-05 +/- 0.00011913626209980045,7.446016381237319e-05 +/- 0.00013729775811309233,-0.00031273268801187417 +/- 0.00010424422933729137,-4.467609828741059e-05 +/- 9.5355535926017e-05,-0.00011913626209976158 +/- 0.00011144176877955233,1.4892032762470197e-05 +/- 0.00012370251471209272,2.9784065524940394e-05 +/- 5.956813104988079e-05,0.00017870439314968679 +/- 0.00014591152600349473,-2.9784065524940394e-05 +/- 0.00011144176877955231,2.9784065524940394e-05 +/- 8.935219657482118e-05,8.935219657482118e-05 +/- 7.295576300172358e-05,0.0 +/- 9.41854850385102e-05,-0.00010424422933729139 +/- 6.8243867385782e-05,0.00016381236038719437 +/- 8.019605073918564e-05,0.0 +/- 0.0,1.4892032762470197e-05 +/- 4.46760982874106e-05,-4.467609828741059e-05 +/- 6.8243867385782e-05,-8.935219657482118e-05 +/- 0.00015186953130579722,2.9784065524940394e-05 +/- 5.956813104988079e-05,-0.00011913626209976158 +/- 8.935219657482118e-05,0.0 +/- 9.41854850385102e-05,-0.00010424422933729139 +/- 0.00011631049405667414,1.1102230246251566e-17 +/- 0.00019979758548024885,-0.00016381236038717217 +/- 0.00010424422933729139,2.9784065524940394e-05 +/- 5.956813104988079e-05,1.4892032762470197e-05 +/- 8.019605073914854e-05,-0.00014892032762470198 +/- 0.000148920327624702,-1.4892032762459096e-05 +/- 0.00018178042614643998,5.956813104988079e-05 +/- 7.295576300172357e-05,0.0 +/- 0.0,1.4892032762470197e-05 +/- 4.46760982874106e-05,0.0 +/- 0.0,-5.956813104988079e-05 +/- 7.295576300172357e-05,0.0 +/- 0.0,-0.00010424422933729139 +/- 0.00011631049405667416,8.935219657483229e-05 +/- 9.878257007761035e-05,4.467609828741059e-05 +/- 6.8243867385782e-05,-1.4892032762470197e-05 +/- 4.46760982874106e-05,-0.00019359642591211258 +/- 9.535553592601698e-05,-0.00017870439314964236 +/- 0.00011144176877955233,-5.956813104988079e-05 +/- 9.878257007758693e-05,2.9784065524940394e-05 +/- 8.935219657482118e-05,-1.4892032762470197e-05 +/- 4.46760982874106e-05,0.0 +/- 0.0,-0.00010424422933729139 +/- 9.535553592601698e-05,1.4892032762470197e-05 +/- 0.00012370251471209272,0.00017870439314968679 +/- 0.00014591152600349473,0.0 +/- 0.0,2.9784065524940394e-05 +/- 0.00011144176877955231,-0.00022338049143705296 +/- 9.989879274011202e-05,0.0 +/- 0.0,-7.446016381235099e-05 +/- 7.4460163812351e-05,1.48920327624813e-05 +/- 0.00010424422933732153,0.0 +/- 0.0,0.0 +/- 0.0,-7.446016381235099e-05 +/- 7.4460163812351e-05,0.0 +/- 0.0,0.0 +/- 0.0,7.446016381235099e-05 +/- 7.4460163812351e-05,-1.4892032762470197e-05 +/- 0.00010424422933729139,0.0 +/- 0.0,0.0 +/- 0.0,7.446016381235099e-05 +/- 7.4460163812351e-05,0.00010424422933729139 +/- 6.8243867385782e-05,-1.4892032762470197e-05 +/- 4.46760982874106e-05,2.9784065524940394e-05 +/- 5.956813104988079e-05,1.4892032762470197e-05 +/- 4.46760982874106e-05,0.00017870439314967567 +/- 0.00012982573175105217,-0.00017870439314964236 +/- 0.00011144176877955231,0.0 +/- 0.0,-0.00019359642591211258 +/- 0.00011631049405667414,2.97840655249626e-05 +/- 0.00016039210147833418,-0.00013402829486223178 +/- 0.00012370251471209272,0.00011913626209978379 +/- 0.00011144176877958793,-4.467609828741059e-05 +/- 9.535553592601698e-05,0.0 +/- 0.0,-1.4892032762470197e-05 +/- 4.46760982874106e-05,8.935219657483229e-05 +/- 0.00011913626209978101,7.446016381235099e-05 +/- 9.989879274011202e-05,-5.956813104988079e-05 +/- 9.878257007758692e-05,0.00013402829486225398 +/- 0.0001817804261464591,0.0 +/- 0.0,-4.467609828741059e-05 +/- 6.8243867385782e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00011913626209976158 +/- 5.956813104988079e-05,-1.4892032762470197e-05 +/- 4.46760982874106e-05,0.0001340282948622651 +/- 0.00014049115609915148,0.00013402829486225398 +/- 0.00019359642591214844,-8.935219657482118e-05 +/- 0.00019071107185203396,-4.467609828741059e-05 +/- 6.8243867385782e-05,-2.9784065524940394e-05 +/- 0.00011144176877955231,8.935219657483229e-05 +/- 9.878257007761035e-05,-7.446016381233989e-05 +/- 0.0001372977581130863,-0.00010424422933729139 +/- 0.00014966307700848284,-4.467609828739949e-05 +/- 0.00018895871244153792,-0.00017870439314964236 +/- 0.00011144176877955231,-4.467609828741059e-05 +/- 6.8243867385782e-05,0.0 +/- 0.0,0.00041697691734925434 +/- 0.0003984836384292049,-8.935219657482118e-05 +/- 9.878257007758692e-05,-0.00011913626209976158 +/- 0.00011144176877955231,-0.0004020848845866953 +/- 6.8243867385782e-05,-7.446016381235099e-05 +/- 7.4460163812351e-05,-0.00020848845867458277 +/- 9.878257007758693e-05,-1.4892032762470197e-05 +/- 4.46760982874106e-05,0.00010424422933732468 +/- 0.0001496630770085259,-1.4892032762459096e-05 +/- 0.00018178042614643998,1.4892032762470197e-05 +/- 0.00010424422933729139,-4.467609828741059e-05 +/- 0.0001768330913929474,0.0 +/- 0.0
