,bvp_iqr,bvp_std,accy_mean,scl_pct_95,bvp_rms,accy_sum,accy_pct_95,bvp_energy,bvp_lineintegral,hrv_max,accy_iqr,hrv_lineintegral,hrv_n_above_mean,hrv_rms,hrv_skewness,hrv_energy,hrv_peaks,hrv_svd_entropy,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy,hrv_mean,hrv_std,hrv_min,hrv_ptp,hrv_kurtosis,hrv_sum,accz_peaks,accz_kurtosis,accz_n_below_mean,accz_n_above_mean,accz_pct_5,accz_iqr_5_95,accz_min,accz_max,accy_svd_entropy,accz_std,accy_perm_entropy,accy_entropy,accy_pct_5,accz_mean,accy_iqr_5_95,accy_n_sign_changes,accz_skewness,accz_energy,accz_sum,accz_ptp,accz_iqr,accz_n_sign_changes,accy_kurtosis,accy_peaks,accy_energy,accy_skewness,accy_ptp,accy_max,accy_min,accy_std,accx_svd_entropy,accx_perm_entropy,accx_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accx_iqr,accx_n_sign_changes,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accx_rms,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,accx_sum,accx_ptp,accy_n_below_mean,accy_n_above_mean,accy_lineintegral,accy_rms,accz_lineintegral,accz_rms,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,scr_pct_5,scr_entropy,scr_lineintegral,scr_rms,scr_peaks,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scr_ptp,scr_max,scr_std,scr_min,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_5,scl_iqr_5_95,scl_iqr,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_n_above_mean,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_peaks,scl_skewness,scl_kurtosis,scl_std,scl_mean,bvp_svd_entropy,scl_energy,scl_sum,scl_ptp,scl_max,scl_min,bvp_iqr_5_95,bvp_pct_5,bvp_pct_95,bvp_entropy,bvp_perm_entropy,bvp_n_below_mean,bvp_n_above_mean,bvp_n_sign_changes,bvp_kurtosis,bvp_peaks,bvp_sum,bvp_skewness,bvp_ptp,bvp_max,bvp_min,bvp_mean
0,0.0022008032128513987 +/- 0.0004546496931111489,-0.002313253012048222 +/- 0.0003228875701564911,-0.0016385542168674716 +/- 0.00024678379912830003,-0.00020883534136545423 +/- 0.00027870444293810726,-0.00020883534136547643 +/- 0.0005659089141785888,0.001108433734939762 +/- 0.0005539257718736374,-0.0010923694779116477 +/- 0.0003719144386438729,-0.0016385542168674716 +/- 0.00031149750087815936,-0.001333333333333342 +/- 0.00048751778009619047,-0.0015100401606425895 +/- 0.0003384948996900368,-0.00036947791164657626 +/- 0.0002493843324700247,0.000433734939759034 +/- 0.0004768135607921447,-4.8192771084343276e-05 +/- 7.36156738145607e-05,-0.0010120481927710866 +/- 0.0002595260148016762,0.0 +/- 0.0,0.0017028112449799181 +/- 0.00044979919678714996,6.42570281124577e-05 +/- 7.869846563159773e-05,0.0005622489959839272 +/- 0.00044431539553217974,6.42570281124577e-05 +/- 0.0001285140562249154,0.0003212851405622441 +/- 0.0006304069677220356,0.00043373493975904507 +/- 0.0002595260148016522,-0.0011244979919678767 +/- 0.00032128514056225523,1.6064257028114427e-05 +/- 0.00016771576721143506,0.0 +/- 0.0,0.0 +/- 7.184154144578521e-05,4.8192771084343276e-05 +/- 7.36156738145607e-05,-0.0001927710843373398 +/- 0.0002668794815395333,-3.212851405622885e-05 +/- 0.00014004494597722762,0.0006265060240963849 +/- 0.0002634734050900617,0.0004497991967871595 +/- 0.00033543153442281803,-0.0013172690763052276 +/- 0.0002763799282583852,-0.0004337349397590229 +/- 0.00020383257093089906,-0.0016867469879518037 +/- 0.0002615071581702847,0.0013654618473895597 +/- 0.00042653551959363507,1.6064257028114427e-05 +/- 0.00011244979919680098,-0.0006746987951807171 +/- 0.00026687948153954,-0.0004337349397590229 +/- 0.00021612247465176523,0.002008032128514059 +/- 0.0002184975182126118,0.00014457831325302982 +/- 4.819277108434328e-05,0.000642570281124466 +/- 0.0,0.0009317269076305146 +/- 0.00030309979540745955,0.0003373493975903696 +/- 0.00011244979919675815,0.0008032128514056103 +/- 0.00021552462433735564,0.0011084337349397733 +/- 0.0005102772746752852,9.638554216867545e-05 +/- 0.0002509317164950067,-0.0006104417670682483 +/- 0.00015739693126317508,0.000594377510040145 +/- 0.00020383257093090258,0.0 +/- 0.00014368308289157042,0.00102811244979919 +/- 0.0005090113901286726,-0.00017670682730924758 +/- 0.0001677157672114149,0.0006425702811244882 +/- 0.00026880643422781534,0.0017349397590361248 +/- 0.0003276478402308519,0.00022489959839359087 +/- 0.00014723134762910202,0.0018634538152610403 +/- 0.0002707196714273704,0.0008032128514056213 +/- 0.0003212851405622663,4.8192771084343276e-05 +/- 0.00014457831325302982,0.00014457831325302982 +/- 0.00011244979919680098,0.0001285140562249154 +/- 0.00012021389194455909,8.032128514057213e-05 +/- 8.032128514057213e-05,6.42570281124577e-05 +/- 0.00024042778388911817,0.0005301204819276762 +/- 0.00025952601480166526,8.032128514056103e-05 +/- 0.0001481051318440506,-0.0008995983935742968 +/- 0.00016382392011545101,0.00035341365461847294 +/- 0.000246783799128287,0.001622489959839346 +/- 0.00040288951659387404,-0.00027309236947793415 +/- 0.00025952601480166526,-0.0009638554216867545 +/- 0.00014368308289157042,-0.00036947791164657626 +/- 0.000387211913034343,-0.00022489959839355755 +/- 0.0003307832977023836,0.001060240963855419 +/- 0.00037467963982943064,-0.0003694779116465874 +/- 0.00031356178788663095,-0.0010763052208835554 +/- 0.0002161224746518131,-0.00011244979919678988 +/- 0.000259526014801679,-0.0002409638554216942 +/- 0.00012951418069553366,-0.00014457831325302982 +/- 0.0001677157672114351,0.0 +/- 0.0,0.0006586345381525916 +/- 0.0002088353413654696,1.606425702812553e-05 +/- 0.000273092369477925,-9.638554216868655e-05 +/- 0.00028008989195441703,-0.0006746987951806949 +/- 9.638554216868657e-05,0.0005943775100401338 +/- 0.00017670682730924154,0.0009799196787148579 +/- 0.00056316620539626,0.0008514056224899535 +/- 0.0003523166618387438,-0.0007710843373493814 +/- 0.00012021389194455909,0.0003212851405622663 +/- 0.0002031985645088014,0.0004337349397590118 +/- 7.361567381450982e-05,0.0003373493975903696 +/- 0.00022084702144363607,-0.0018473895582329259 +/- 0.0003680783690727769,0.0004176706827309196 +/- 0.0001788839955929046,0.0008514056224899535 +/- 0.00019075248332593378,0.0 +/- 0.0,9.638554216868655e-05 +/- 0.0001285140562249154,0.0018955823293172803 +/- 0.0003354315344228277,0.0018152610441767082 +/- 0.00016144378507826706,0.002329317269076303 +/- 0.000488575303638402,-0.00033734939759034744 +/- 0.00029137923128058515,0.0 +/- 0.0,0.0 +/- 0.0,0.0006586345381526026 +/- 0.00024309632048869878,0.0001285140562249154 +/- 0.00015739693126319546,0.0 +/- 0.0,0.0005301204819276983 +/- 0.00030522088353413375,-0.00016064257028113315 +/- 0.00021552462433733908,0.0 +/- 0.0,0.00022489959839357975 +/- 0.00016382392011541616,0.00024096385542168308 +/- 0.00019343927034202722,0.0001767068273092587 +/- 0.0002534897002097801,0.00041767068273090846 +/- 0.0001638239201154031,0.0007228915662650604 +/- 0.0002983803312611528,0.0 +/- 0.0,-0.00011244979919676768 +/- 0.0003449142257603595,0.0005140562248995729 +/- 0.00014004494597719708,0.00014457831325301874 +/- 0.00013343974076975663,-0.0002570281124497975 +/- 0.00033078329770239547,0.0011244979919678543 +/- 0.0003519502377543213,0.0017188755020080214 +/- 0.00031356178788663545,0.000867469879518068 +/- 0.0003677276511569461,0.00011244979919680098 +/- 7.361567381456071e-05,-1.6064257028114427e-05 +/- 4.8192771084343276e-05,-0.00011244979919680098 +/- 0.00010286143353307046,9.638554216868655e-05 +/- 0.0001472313476291214,0.000240963855421672 +/- 0.00027119587174511393,-0.00033734939759034744 +/- 0.00033272795465393343,0.0004497991967871262 +/- 0.0003114975008781479,-0.0005783132530120194 +/- 0.00024042778388909145,-9.638554216868655e-05 +/- 7.869846563159773e-05,3.212851405622885e-05 +/- 0.00012021389194455911,0.0 +/- 0.0,-0.0004176706827309196 +/- 0.0003460346864022133,1.6064257028114427e-05 +/- 4.8192771084343276e-05,0.0010923694779116588 +/- 0.0002467837991283159,0.0008032128514056103 +/- 0.00032921930171758,0.0015100401606425895 +/- 0.0004012850119452791,0.0010923694779116588 +/- 0.00048085556777816517,0.0005622489959839272 +/- 0.000375023856383254,9.638554216868655e-05 +/- 7.869846563159773e-05,0.00205622489959838 +/- 0.0003719144386438614,0.0023935742971887388 +/- 0.0005102772746753036,-0.00012851405622489321 +/- 0.00030309979540744074,-0.0010763052208835444 +/- 0.000269286017899459,-0.0015261044176706705 +/- 0.00027119587174512054,0.0 +/- 0.0,0.000979919678714869 +/- 0.00048433135523473866,-0.0015100401606425672 +/- 0.00031479386252635015,-0.001702811244979907 +/- 0.00022944348364799128,0.00020883534136545423 +/- 0.00027870444293810726,0.0003534136546184619 +/- 0.0001730173432010783,-0.001108433734939762 +/- 0.0003001050874260146,1.6064257028114427e-05 +/- 4.8192771084343276e-05,0.0007068273092369238 +/- 0.00020572286706614092,-0.0007228915662650381 +/- 0.00012951418069557497,-0.000433734939759034 +/- 0.00031356178788662694,0.0001285140562249154 +/- 0.00018733981991473148,-0.00014457831325302982 +/- 8.650867160056491e-05
