,hrv_pct_5,hrv_pct_95,hrv_energy,bvp_lineintegral,bvp_ptp,scl_entropy,accy_max,hrv_sum,scl_max,accy_sum,scl_energy,accy_pct_95,accz_svd_entropy,hrv_lineintegral,accz_pct_95,scr_pct_95,bvp_iqr,accx_pct_5,accz_std,hrv_rms,accx_max,accy_energy,hrv_perm_entropy,accz_n_below_mean,accz_ptp,accz_skewness,accz_iqr,bvp_kurtosis,accy_n_below_mean,accy_iqr_5_95,accx_min,accy_iqr,bvp_iqr_5_95,bvp_pct_5,bvp_std,accy_entropy,hrv_min,scl_mean,accz_rms,scl_n_below_mean,bvp_n_above_mean,accy_min,accz_peaks,bvp_sum,accz_max,accy_peaks,accx_sum,scl_perm_entropy,scl_pct_5,scl_svd_entropy,hrv_skewness,hrv_n_below_mean,hrv_entropy,hrv_n_above_mean,hrv_kurtosis,hrv_peaks,accz_perm_entropy,hrv_n_sign_changes,bvp_mean,bvp_min,bvp_n_sign_changes,bvp_n_below_mean,scl_iqr,hrv_std,hrv_mean,accz_entropy,accx_iqr,accx_n_sign_changes,accx_iqr_5_95,accx_entropy,accx_n_below_mean,accy_std,accy_lineintegral,accy_kurtosis,accx_std,scr_perm_entropy,accx_ptp,accx_peaks,accy_n_above_mean,accy_perm_entropy,accz_n_above_mean,accz_mean,accy_rms,accz_min,accz_kurtosis,accz_sum,accz_n_sign_changes,accz_iqr_5_95,accz_energy,accz_pct_5,bvp_entropy,scl_std,scl_kurtosis,scl_peaks,scl_ptp,scl_n_sign_changes,scl_n_above_mean,scl_rms,scr_max,scr_mean,scr_std,scr_skewness,bvp_pct_95,accx_lineintegral,accx_n_above_mean,accx_energy,accy_ptp,accx_svd_entropy,scr_ptp,scr_sum,scl_lineintegral,scr_min,scr_pct_5,scr_entropy,scr_lineintegral,scr_peaks,scr_energy,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,hrv_iqr,scl_skewness,scr_svd_entropy,hrv_svd_entropy,accy_mean,accx_skewness,bvp_skewness,accx_kurtosis,accx_pct_95,scr_rms,bvp_peaks,hrv_ptp,scr_kurtosis,scl_sum,hrv_iqr_5_95,bvp_max,accx_mean,accy_pct_5,accx_perm_entropy,bvp_svd_entropy,accy_skewness,accy_n_sign_changes,scl_min,accy_svd_entropy,accz_lineintegral,scl_pct_95,scl_iqr_5_95,accx_rms,hrv_max,bvp_perm_entropy,bvp_energy,bvp_rms
0,-0.0010036067116199533 +/- 0.00028226438764309656,0.0030265014897286726 +/- 0.0009462239198084278,0.01039673827818719 +/- 0.0003844331401013421,0.07260467304375093 +/- 0.0014959059140927434,0.0034969421358004736 +/- 0.0005656167099536364,-0.0057550572369453375 +/- 0.001677318649674836,0.014505253253881089 +/- 0.0014134982262286415,-0.00047044064607185685 +/- 0.0003056858819134159,-0.002665830327740382 +/- 0.0008356852811337279,-0.016057707385918198 +/- 0.001077800864195656,-0.004030108201348637 +/- 0.0012855842132074432,0.01830014113219377 +/- 0.0011374118115595553,0.003136270973812072 +/- 0.0005566328790747862,0.001944488003763456 +/- 0.0005748879654954879,0.0006272541947623722 +/- 0.00024293450501534252,0.0 +/- 0.0,0.017892425905598187 +/- 0.0011869242258219323,0.012106005958914812 +/- 0.0006342715513926962,0.0 +/- 0.0,0.0 +/- 0.0,0.014552297318488283 +/- 0.0004746039187838098,0.0010506507762270134 +/- 0.0014644236239240987,-0.00047044064607185685 +/- 0.0002805166037321399,0.0 +/- 0.0,-0.004281009879253617 +/- 0.0007221940686636039,-0.00026658303277408144 +/- 0.00028095456903197045,-0.001301552454132071 +/- 0.00010040966343784503,0.0 +/- 0.0,-0.0013015524541320823 +/- 0.0009819333357035272,0.0005645287752861327 +/- 0.00033778672147620004,0.00023522032303586738 +/- 0.00014457494836587613,-0.00012545083895253438 +/- 9.408812921438692e-05,0.012309863572212565 +/- 0.0011138178364171144,0.002069938842715946 +/- 0.0004746039187838245,0.0 +/- 0.0,0.0 +/- 0.0,-0.014928649835345831 +/- 0.0009057255184691034,0.0 +/- 0.0,0.0005331660655480186 +/- 0.00022397454691994664,-6.272541947626165e-05 +/- 0.00010401834061019704,-0.001944488003763578 +/- 0.0003724115442069272,0.0 +/- 0.0,0.0001881762584286961 +/- 0.0001828744517749666,-0.0005802101301553009 +/- 0.00029794574251214946,0.0 +/- 0.0,0.011227850086247392 +/- 0.0019825599033124262,0.0008154304531911127 +/- 0.00030407275254294437,0.0 +/- 0.0,0.0008781558726673189 +/- 0.00037895706362221104,0.001411321938215393 +/- 0.0005247985112335317,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0024306100047044588 +/- 0.00031558117919864957,-3.136270973815858e-05 +/- 0.0014368776777739082,-0.0036537556844912 +/- 0.00044931939099559853,-0.0002352203230359451 +/- 0.000126427124796916,0.0008781558726673299 +/- 0.00035204554368264897,0.0001097694840833996 +/- 0.00012247529678383032,0.0 +/- 0.0,-0.0002195389681668769 +/- 0.00017462017760169605,0.0022737964560137548 +/- 0.0004043844114231564,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003387172651717063 +/- 0.0005575157232125392,0.0006586169045004863 +/- 0.00032743630261596626,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007997490983220224 +/- 0.0001097694840833996,-0.00010976948408346621 +/- 0.0001862057721034664,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001097694840833996 +/- 0.00012247529678383035,0.0031833150384192655 +/- 0.0013490522950605774,0.0009565626470126598 +/- 0.000339601816335379,0.0 +/- 0.0,0.0 +/- 0.0,-3.136270973815858e-05 +/- 0.00020803668122034385,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007056609691077265 +/- 0.0010932052725691366,0.0 +/- 0.0,0.0 +/- 0.0,-0.004202603104908309 +/- 0.00031205502183052414,0.0 +/- 0.0,0.000737023678845794 +/- 0.00021097105295708407,0.0 +/- 0.0,0.0 +/- 0.0,0.05196801003606707 +/- 0.002548111600683666,-0.00028226438764313857 +/- 6.272541947622835e-05,0.0 +/- 0.0,0.00028226438764307195 +/- 0.00026051823311644434,0.0 +/- 0.0,-0.002164026971930444 +/- 0.00023046790742824465,0.0 +/- 0.0,0.0 +/- 0.0,-0.001144738905441467 +/- 0.00034391896188586173,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00026658303277398153 +/- 0.00021097105295707003,0.006554806335267327 +/- 0.0007448230884138459,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004045789556217727 +/- 0.00027875786160623935,-0.00010976948408346621 +/- 0.00015759566600472415,0.00047044064607175694 +/- 0.0018607366440886058,-0.004343735298729867 +/- 0.0007289722000419882,-0.00493962678375417 +/- 0.0009672993892608396,-0.0002979457425121734 +/- 0.00017810595407872522,0.004375098008467882 +/- 0.0005969222615861481,0.0008467931629292158 +/- 0.00027341376468811043,0.02013485965187386 +/- 0.0011159132428826958,0.0 +/- 0.0,-0.0013172338090011392 +/- 0.0002734137646881512,0.0 +/- 0.0,-0.0003293084522503098 +/- 0.0002267027174972802,-0.0014270032930845723 +/- 0.0013714687410435163,0.0019288066488943989 +/- 0.0005656167099536454,0.020338717265171648 +/- 0.0009539884694530561,0.0 +/- 0.0,0.008922690920495479 +/- 0.0008486786343255472,0.0024306100047043477 +/- 0.0003792813743907365,-0.0007056609691077798 +/- 0.0010595073502655719,0.0001097694840833996 +/- 0.00012247529678383035,0.014379802414928599 +/- 0.002337574078495512,7.840677434525211e-05 +/- 0.0007160388933248031,0.0008311118080601476 +/- 0.0006075386742295855,0.0 +/- 0.0,-0.009455856986043653 +/- 0.0003217545009986389,0.0 +/- 0.0,0.00036067116198834626 +/- 0.0018234253548879353,0.027975537086404212 +/- 0.0031916084009932055,-0.00217970832679949 +/- 0.0009575903804780948,0.0038262505880507615 +/- 0.002549076465575173,-0.0002195389681668991 +/- 0.0001040183406101736
