,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,accz_rms,hrv_iqr_5_95,accx_lineintegral,accz_std,accz_perm_entropy,bvp_energy,accy_svd_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_ptp,accy_peaks,accy_rms,hrv_pct_95,accz_peaks,accx_sum,accx_mean,hrv_pct_5,hrv_max,hrv_iqr,accy_pct_95,hrv_entropy,accx_std,accx_perm_entropy,hrv_n_below_mean,hrv_lineintegral,hrv_n_above_mean,hrv_svd_entropy,accx_rms,bvp_svd_entropy,accz_svd_entropy,accx_pct_5,accx_n_below_mean,scl_pct_5,accy_iqr_5_95,bvp_lineintegral,bvp_perm_entropy,accx_n_above_mean,accx_iqr_5_95,bvp_n_sign_changes,accz_max,scl_pct_95,accz_lineintegral,hrv_perm_entropy,accy_lineintegral,bvp_min,accx_max,hrv_min,accx_iqr,scr_svd_entropy,scl_svd_entropy,accx_ptp,accx_peaks,scl_rms,accz_pct_95,accy_std,accx_skewness,scr_mean,scr_sum,accy_skewness,scr_std,scl_entropy,bvp_peaks,scl_skewness,scr_perm_entropy,hrv_kurtosis,hrv_skewness,accx_n_sign_changes,accy_kurtosis,scr_lineintegral,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accx_pct_95,scr_ptp,scr_max,scr_skewness,scl_iqr_5_95,scr_n_below_mean,scl_n_below_mean,scl_n_above_mean,scr_n_above_mean,scr_n_sign_changes,scr_iqr_5_95,scl_std,accx_entropy,accy_n_sign_changes,bvp_sum,scr_pct_95,accx_kurtosis,scl_iqr,bvp_mean,scr_kurtosis,scr_entropy,accz_skewness,scl_sum,scl_mean,accy_entropy,accy_mean,accy_sum,accy_n_above_mean,bvp_skewness,accz_entropy,scl_energy,accx_min,hrv_n_sign_changes,scr_energy,scr_pct_5,bvp_entropy,scr_min,accz_n_sign_changes,scl_peaks,accx_svd_entropy,scl_ptp,scr_peaks,accz_ptp,scr_iqr,accy_min,accy_pct_5,scl_kurtosis,scl_perm_entropy,accy_iqr,accy_ptp,hrv_peaks,scr_rms,bvp_kurtosis,bvp_ptp,scl_n_sign_changes,accy_max,accz_kurtosis,scl_lineintegral,accz_mean,accz_sum,scl_max,bvp_max,accz_min,accz_iqr,bvp_pct_95,bvp_iqr_5_95,bvp_pct_5,scl_min,accz_pct_5,accz_iqr_5_95,bvp_iqr
0,0.41411102172164116 +/- 0.00397920355425844,0.41411102172164116 +/- 0.00397920355425844,0.275124698310539 +/- 0.004323091024789829,0.431150442477876 +/- 0.0034270034205535183,0.3125985518905872 +/- 0.00147433128739569,0.21486725663716805 +/- 0.0035164885840669414,0.3721641190667738 +/- 0.004444481839721038,0.2395172968624296 +/- 0.004106098854668386,0.22061142397425576 +/- 0.004511804189782796,0.19674979887369262 +/- 0.00453147166865179,0.15555913113435232 +/- 0.0039777394095480865,0.09869670152855989 +/- 0.002794494975429066,0.03462590506838288 +/- 0.002840074383101923,0.038664521319388544 +/- 0.0026024718309693687,0.0003218020917135411 +/- 0.0038082935682121366,0.016395816572807677 +/- 0.0016478812403959338,0.010072405470635527 +/- 0.0018149752086504985,0.042011263073209924 +/- 0.0036651902075312357,0.022477876106194637 +/- 0.001546743687042997,0.002687047465808501 +/- 0.000593591850223532,0.029123089300080406 +/- 0.0011889269961004756,-0.017441673370876966 +/- 0.0014855271295361378,0.012855993563958112 +/- 0.001222106732212927,0.011246983105390152 +/- 0.0009585435886472287,0.015510860820595274 +/- 0.0020733147118705865,0.010699919549477022 +/- 0.0015080986456806455,0.010699919549477011 +/- 0.0015183637577909786,-0.001625100563153703 +/- 0.0025024639179954326,-0.005647626709573672 +/- 0.0009531265145370952,0.021802091713596105 +/- 0.0024478649821437232,0.004633950120675722 +/- 0.0009067741144717906,0.03430410297666929 +/- 0.0024830946708106548,0.0839581657280772 +/- 0.003218664456971844,0.06326629123089296 +/- 0.002077805111164348,0.041078037007240484 +/- 0.002580493632260064,-0.0036202735317779956 +/- 0.0006158538763959809,0.03332260659694284 +/- 0.004324887223564719,0.009283990345937198 +/- 0.001167059553067646,0.01514078841512464 +/- 0.0032103286986224964,-0.00012872083668549194 +/- 0.004367981850608426,0.08730490748189859 +/- 0.0031482377401004062,-0.0038777152051488795 +/- 0.001373702985582719,0.002477876106194632 +/- 0.0016237458808100013,0.00572807723250196 +/- 0.0013330532696513794,-0.01251810136765893 +/- 0.001150864343829284,0.02452131938857598 +/- 0.0017421950357057517,0.004891391794046596 +/- 0.0012632525455440512,-0.00032180209171362996 +/- 0.0016471741132189602,-0.013724859211584917 +/- 0.0010152078232886488,-0.0024135156878520303 +/- 0.0022155320325739107,-0.009477071600965458 +/- 0.001492915478907641,0.0012228479485116184 +/- 0.001263252545544033,0.05005631536604982 +/- 0.0021399839098954028,-0.003266291230893037 +/- 0.0011955499911993368,0.023041029766693432 +/- 0.0013322762055983748,0.009171359613837426 +/- 0.0005336483974827717,-0.010587288817377371 +/- 0.00193054436324642,0.02872083668543841 +/- 0.0015217700744843984,-0.007465808527755491 +/- 0.001193707931841779,-0.003041029766693537 +/- 0.0014894431739878036,-0.010909090909090957 +/- 0.0013668067952756413,-0.018358809332260716 +/- 0.0010008251996836018,-1.60901045857309e-05 +/- 0.0003254022271304332,0.00022526146419947767 +/- 0.0006796045722266496,-0.009863234111021791 +/- 0.0016155138082025082,-0.0005309734513274766 +/- 0.0004883022013030946,-0.0011906677393403564 +/- 0.000842851221477653,0.004971842316974995 +/- 0.000603968604316117,0.004971842316974995 +/- 0.000603968604316117,-0.0016090104585680053 +/- 0.0007980432352461625,0.0035720032180208473 +/- 0.0006508044542608707,-0.017699115044247836 +/- 0.0012648910060842245,0.005888978278358758 +/- 0.0009659424630605792,0.004086886564762626 +/- 0.0010750309308762774,-4.8270313757092786e-05 +/- 0.0004009633401247641,0.001206757843925943 +/- 0.000558537569033287,0.0014320193081254651 +/- 0.0010263670753864445,0.0017377312952533864 +/- 0.00024718087684210847,-0.0004987932421561259 +/- 0.0003970703999759729,0.00041834271922762677 +/- 0.00045623320607427186,-0.00032180209171364107 +/- 0.0005384778931836249,0.0008527755430409844 +/- 0.00044386530085707725,-0.00048270313757042826 +/- 0.0009892470570516153,-0.00032180209171364107 +/- 0.00021587140571194895,0.0012067578439259319 +/- 0.0007691339277694035,0.0012872083668543533 +/- 0.0007682919637208902,0.0005148833467417014 +/- 0.00046522388720196995,0.00024135156878513087 +/- 0.00031571064956311204,-0.00025744167337091726 +/- 0.0002614332551773404,-0.0008527755430410622 +/- 0.000381101183662984,-0.0008527755430410622 +/- 0.000381101183662984,-0.00025744167337091726 +/- 0.0002614332551773404,-0.00028962188254227916 +/- 0.0003993458936762754,-6.436041834273487e-05 +/- 0.00014746824440727314,0.001142397425583208 +/- 0.0007103375721526494,-0.001930812550281613 +/- 0.0004827031375703949,6.436041834269046e-05 +/- 0.00017917182181268666,-3.218020917139519e-05 +/- 0.00017329572991582856,-6.436041834273487e-05 +/- 0.00014746824440727314,0.000756234915526921 +/- 0.0004935755961440779,0.00011263073209970554 +/- 0.00026971930191857567,-4.827031375705948e-05 +/- 0.00020416053966932921,-6.436041834273487e-05 +/- 0.00010672967949657107,-0.00011263073209979435 +/- 0.00017699115044249794,-0.00032180209171362996 +/- 0.0007478004851888702,-0.0002252614641995554 +/- 0.0005629237549327746,-0.0002413515687852419 +/- 0.0005677322208971036,-0.00030571198712796565 +/- 0.00018274845843284306,0.0014481094127111404 +/- 0.00041336227123619715,0.0014481094127111517 +/- 0.0004550968825013911,-0.0013032984714400953 +/- 0.0008187001920005362,0.00399034593724853 +/- 0.000517891454205339,-0.005486725663716874 +/- 0.0005821416738576195,-0.00014481094127116734 +/- 0.0003484538668979476,-0.011150442477876143 +/- 0.0016566557960522596,0.0 +/- 0.0,4.827031375700397e-05 +/- 0.00014481094127111058,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0035720032180208473 +/- 0.00032817502903253695,0.0 +/- 0.0,0.018358809332260594 +/- 0.00102384156202304,-0.0012067578439260318 +/- 0.0007451994321422099,0.00014481094127108963 +/- 0.0003838088637772092,0.0151890587288817 +/- 0.0007094258305727448,-0.00037007240547066723 +/- 0.00042600811890179896,-0.0014481094127112182 +/- 0.0004607504766943175,-0.005534995977473911 +/- 0.0008459172600543712,-0.0021078037007240978 +/- 0.0004743170707315813,-0.0043765084473049495 +/- 0.0007973941556469212,0.0007079646017698726 +/- 0.00027115526221002683,0.00045052292839897756 +/- 0.00021345935899313377,0.0014320193081254762 +/- 0.00046882710488604235,0.02093322606596939 +/- 0.002248530949592414,-0.010571198712791696 +/- 0.0008423903531911931,0.0036363636363636043 +/- 0.0006444081864682418,0.005663716814159248 +/- 0.001328384066970221,0.0005631536604987386 +/- 0.00023037523834717623,9.654062751401904e-05 +/- 0.0006834033976378241,-0.0009654062751408343 +/- 0.00106971971929813,0.007127916331456097 +/- 0.0011401289614195833,0.007127916331456097 +/- 0.0011401289614195833,0.0003057119871278546 +/- 0.0009366873420967003,3.2180209171306375e-05 +/- 0.0002949364888145378,0.034674175382139946 +/- 0.0014233150452899578,0.007337087691069932 +/- 0.0010232092096916865,-0.00033789219629931644 +/- 0.00039049593240583183,0.0015285599356395397 +/- 0.0008148966862172527,0.005776347546258975 +/- 0.0013040928024426112,0.006838294448913873 +/- 0.0018767574135168065,0.031086082059533338 +/- 0.0018483321616443301,0.043748994368463356 +/- 0.002357570969132515,0.012196299275945233 +/- 0.0018525294242476918
