,hrv_pct_5,hrv_pct_95,hrv_energy,bvp_lineintegral,bvp_ptp,scl_entropy,accy_max,hrv_sum,scl_max,accy_sum,scl_energy,accy_pct_95,accz_svd_entropy,hrv_lineintegral,accz_pct_95,scr_pct_95,bvp_iqr,accx_pct_5,accz_std,hrv_rms,accx_max,accy_energy,hrv_perm_entropy,accz_n_below_mean,accz_ptp,accz_skewness,accz_iqr,bvp_kurtosis,accy_n_below_mean,accy_iqr_5_95,accx_min,accy_iqr,bvp_iqr_5_95,bvp_pct_5,bvp_std,accy_entropy,hrv_min,scl_mean,accz_rms,scl_n_below_mean,bvp_n_above_mean,accy_min,accz_peaks,bvp_sum,accz_max,accy_peaks,accx_sum,scl_perm_entropy,scl_pct_5,scl_svd_entropy,hrv_skewness,hrv_n_below_mean,hrv_entropy,hrv_n_above_mean,hrv_kurtosis,hrv_peaks,accz_perm_entropy,hrv_n_sign_changes,bvp_mean,bvp_min,bvp_n_sign_changes,bvp_n_below_mean,scl_iqr,hrv_std,hrv_mean,accz_entropy,accx_iqr,accx_n_sign_changes,accx_iqr_5_95,accx_entropy,accx_n_below_mean,accy_std,accy_lineintegral,accy_kurtosis,accx_std,scr_perm_entropy,accx_ptp,accx_peaks,accy_n_above_mean,accy_perm_entropy,accz_n_above_mean,accz_mean,accy_rms,accz_min,accz_kurtosis,accz_sum,accz_n_sign_changes,accz_iqr_5_95,accz_energy,accz_pct_5,bvp_entropy,scl_std,scl_kurtosis,scl_peaks,scl_ptp,scl_n_sign_changes,scl_n_above_mean,scl_rms,scr_max,scr_mean,scr_std,scr_skewness,bvp_pct_95,accx_lineintegral,accx_n_above_mean,accx_energy,accy_ptp,accx_svd_entropy,scr_ptp,scr_sum,scl_lineintegral,scr_min,scr_pct_5,scr_entropy,scr_lineintegral,scr_peaks,scr_energy,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,hrv_iqr,scl_skewness,scr_svd_entropy,hrv_svd_entropy,accy_mean,accx_skewness,bvp_skewness,accx_kurtosis,accx_pct_95,scr_rms,bvp_peaks,hrv_ptp,scr_kurtosis,scl_sum,hrv_iqr_5_95,bvp_max,accx_mean,accy_pct_5,accx_perm_entropy,bvp_svd_entropy,accy_skewness,accy_n_sign_changes,scl_min,accy_svd_entropy,accz_lineintegral,scl_pct_95,scl_iqr_5_95,accx_rms,hrv_max,bvp_perm_entropy,bvp_energy,bvp_rms
0,0.05906432748538008 +/- 0.0010867799472948302,0.04393053340421758 +/- 0.002175365147217785,0.0190324295587453 +/- 0.0013170940404793156,0.017933723196881045 +/- 0.0009370408694951382,0.014938862307283307 +/- 0.0013773501720236094,0.014424951267056497 +/- 0.0013002967448409756,0.00983519404572033 +/- 0.0011920630911814373,0.00770866560340241 +/- 0.0007528848409089958,0.006804891015417302 +/- 0.0005148268313427029,0.006344143186248407 +/- 0.0006715327067693409,0.005139110402268232 +/- 0.0006908945131886613,0.003916356547935462 +/- 0.0009120757917744113,0.003845472266524863 +/- 0.0006440822911708543,0.0032606769448874527 +/- 0.0005148268313427029,0.003083466241360944 +/- 0.0005558882559403796,0.002250575934786414 +/- 0.0010364932706638436,0.002073365231259927 +/- 0.001156766536974501,0.0018784334573807681 +/- 0.000544472496747746,0.0018429913166754686 +/- 0.0005670742512847937,0.0018252702463228188 +/- 0.00040449095199410423,0.0016126174020910321 +/- 0.0008625265655600266,0.0015062909799751223 +/- 0.0004638047963247483,0.0013290802764486243 +/- 0.0002410326157847923,0.001258195995038025 +/- 0.0005040390803944107,0.0012404749246853752 +/- 0.00033623366934273994,0.0009392167286903286 +/- 0.0003459014938143486,0.0008860535176324014 +/- 0.0003631738708473852,0.0008683324472797405 +/- 0.0004977696936093525,0.0008506113769271018 +/- 0.00048076058714336507,0.0008151692362218133 +/- 0.0005941185402884876,0.0007797270955165025 +/- 0.0005148268313426693,0.0007088428141059034 +/- 0.00039625517942577657,0.0007088428141059034 +/- 0.00031700414354061805,0.0006379585326953041 +/- 0.0002126528442317588,0.0006202374623426321 +/- 0.00014287183675879459,0.0005316321105794053 +/- 0.00020967853209635743,0.0004430267588162007 +/- 0.0002537271143589249,0.0003721424774056015 +/- 0.00027963377349029465,0.0003367003367003241 +/- 0.0001850134061475975,0.00021265284423178655 +/- 0.00015448870967712744,0.00019493177387914785 +/- 9.543088440784435e-05,0.00017721070352649804 +/- 0.00011207788978091331,0.00017721070352648692 +/- 0.00022415577956180028,0.00014176856282119843 +/- 7.088428141059922e-05,0.00014176856282119843 +/- 0.00013261234757306568,0.00012404749246854862 +/- 8.12081462866555e-05,0.00010632642211589882 +/- 0.00011754828248646089,8.860535176324902e-05 +/- 8.860535176324902e-05,8.860535176323792e-05 +/- 0.00016338019594703973,3.544214070529961e-05 +/- 0.00013261234757306568,1.7721070352649804e-05 +/- 5.316321105794941e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.7721070352649804e-05 +/- 5.316321105794941e-05,-5.316321105794941e-05 +/- 0.00011347021508830463,-0.00014176856282119843 +/- 0.00017363032023981907,-0.00019493177387918114 +/- 0.00114146254936649,-0.00021265284423179764 +/- 0.0002066614175029405,-0.00023037391458444745 +/- 0.0003459014938143486,-0.00031897926634769644 +/- 0.00015448870967715037,-0.00033670033670034626 +/- 0.0003583864684770026,-0.0005670742512847937 +/- 0.0007297983442131698,-0.0007265638844586419 +/- 0.00030125819599504663,-0.0010632642211589882 +/- 0.00046885545118991064,-0.0010987063618642877 +/- 0.0008888843667541951,-0.0012227538543328365 +/- 0.00029064716404141755,-0.002002480949849428 +/- 0.000726563884458642,-0.0021088073719653265 +/- 0.0004977696936093758,-0.0032783980152401694 +/- 0.0007444958900442817,-0.0035442140705299052 +/- 0.0007306584486297244,-0.00381003012581963 +/- 0.0007611813430768743,-0.004678362573099448 +/- 0.0010755974414668585,-0.006361864256601157 +/- 0.0006792049582398228,-0.007194754563175687 +/- 0.0004961899698741557,-0.01029594187488928 +/- 0.0017905297926407448,-0.010490873648768417 +/- 0.0012699963046017232,-0.011412369307106174 +/- 0.0003380964740091634,-0.013680666312245283 +/- 0.0015383685567400816,-0.015364167995747002 +/- 0.0012902350982999995,-0.018412192096402668 +/- 0.0014253073519473961,-0.020166578061314944 +/- 0.0009634788034072785,-0.02402977139819249 +/- 0.003459196508965186,-0.06998050682261213 +/- 0.002409609467844681,-0.0735601630338473 +/- 0.0012666537145850287,-0.10779727095516575 +/- 0.0027613613013554956
