,bvp_iqr,bvp_std,accy_mean,scl_pct_95,bvp_rms,accy_sum,accy_pct_95,bvp_energy,bvp_lineintegral,hrv_max,accy_iqr,hrv_lineintegral,hrv_n_above_mean,hrv_rms,hrv_skewness,hrv_energy,hrv_peaks,hrv_svd_entropy,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy,hrv_mean,hrv_std,hrv_min,hrv_ptp,hrv_kurtosis,hrv_sum,accz_peaks,accz_kurtosis,accz_n_below_mean,accz_n_above_mean,accz_pct_5,accz_iqr_5_95,accz_min,accz_max,accy_svd_entropy,accz_std,accy_perm_entropy,accy_entropy,accy_pct_5,accz_mean,accy_iqr_5_95,accy_n_sign_changes,accz_skewness,accz_energy,accz_sum,accz_ptp,accz_iqr,accz_n_sign_changes,accy_kurtosis,accy_peaks,accy_energy,accy_skewness,accy_ptp,accy_max,accy_min,accy_std,accx_svd_entropy,accx_perm_entropy,accx_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accx_iqr,accx_n_sign_changes,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accx_rms,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,accx_sum,accx_ptp,accy_n_below_mean,accy_n_above_mean,accy_lineintegral,accy_rms,accz_lineintegral,accz_rms,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,scr_pct_5,scr_entropy,scr_lineintegral,scr_rms,scr_peaks,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scr_ptp,scr_max,scr_std,scr_min,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_5,scl_iqr_5_95,scl_iqr,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_n_above_mean,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_peaks,scl_skewness,scl_kurtosis,scl_std,scl_mean,bvp_svd_entropy,scl_energy,scl_sum,scl_ptp,scl_max,scl_min,bvp_iqr_5_95,bvp_pct_5,bvp_pct_95,bvp_entropy,bvp_perm_entropy,bvp_n_below_mean,bvp_n_above_mean,bvp_n_sign_changes,bvp_kurtosis,bvp_peaks,bvp_sum,bvp_skewness,bvp_ptp,bvp_max,bvp_min,bvp_mean
0,0.001250400769477411 +/- 0.0004851794148900613,-6.412311638345213e-05 +/- 0.0002604693300620806,-0.0001763385700545017 +/- 0.0002529614273494568,-0.002564924655338241 +/- 0.0003206155819172663,-0.00022443090734209915 +/- 0.00033778947588499104,-4.809233728757523e-05 +/- 0.00034419542407156936,0.0008977236293684187 +/- 0.0004313441502748866,-0.0004168002564924556 +/- 0.0004657210338676983,0.0008175697338890786 +/- 0.00025296142734944626,-0.0007694773966014701 +/- 0.00027580395213345425,8.015389547932905e-05 +/- 0.00030626760459353776,0.00040076947739664526 +/- 0.0001930361426545946,0.0 +/- 0.0,0.00024046168643798715 +/- 0.00025092138253447,8.015389547932905e-05 +/- 0.0001930361426545946,4.8092337287608534e-05 +/- 0.0003515824334636528,4.809233728759743e-05 +/- 7.346225865592081e-05,-1.603077909586581e-05 +/- 0.00018207465039438581,-0.002388586085283706 +/- 0.00022038677596771645,-0.0012023084321898026 +/- 0.0003602469550215489,3.206155819173162e-05 +/- 0.00048517941489006574,-0.003286309714652136 +/- 0.00024046168643795756,-0.002084001282462311 +/- 0.00032853320827059006,0.0 +/- 0.0,-4.809233728759743e-05 +/- 7.346225865592081e-05,0.0 +/- 0.0,-0.00041680025649246664 +/- 0.00022896532313376955,-0.00019236934915037863 +/- 0.00015706891585656478,0.0008816928502725418 +/- 0.0003062676045935,-0.0003045848028214171 +/- 0.00026292432617595153,4.8092337287608534e-05 +/- 0.00035881739797371766,-0.002404616864379572 +/- 0.00023777487935540469,-0.00012824623276691538 +/- 0.0002938490346236639,-0.0018916319333119435 +/- 0.00025649246553385293,0.0 +/- 0.0,3.206155819173162e-05 +/- 0.00022443090734212132,-0.0008977236293683854 +/- 0.00033009394488577596,-1.603077909586581e-05 +/- 8.632838741800405e-05,-4.809233728759743e-05 +/- 7.346225865592081e-05,0.0001923693491503897 +/- 0.00021267231743223868,0.0001923693491503897 +/- 0.00029384903462368326,-0.0009939083039435582 +/- 0.00028496936253016413,0.0001763385700545239 +/- 0.0004207888665728375,-0.0007855081756973137 +/- 0.00023175428494393298,0.0004648925937800863 +/- 0.00031617638543308745,-0.0001603077909586359 +/- 0.0002267094521277739,-3.206155819173162e-05 +/- 0.00018694940348977035,-0.0003045848028214171 +/- 0.00015123406752252664,-0.00041680025649246664 +/- 0.00016348251085578005,0.00014427701186280338 +/- 0.0003823937301018599,4.8092337287608534e-05 +/- 0.0002272755190567131,0.0004969541519718069 +/- 0.00038905614297889325,0.0 +/- 0.00010138754921990141,-0.0012824623276691093 +/- 0.0003438219074948165,-0.0009458159666559829 +/- 0.0003320345491697436,-0.00028855402372555126 +/- 0.0002564924655338141,-1.603077909586581e-05 +/- 0.00020840012824625554,-0.0005931388265469461 +/- 0.0003366463610131429,6.412311638346325e-05 +/- 0.00014692451731184163,-0.00024046168643795384 +/- 0.00021804216910442656,-0.0009297851875600949 +/- 0.0002758039521334698,0.00024046168643798715 +/- 0.00024046168643798715,-4.809233728759743e-05 +/- 0.0001252043872380171,9.618467457519486e-05 +/- 0.00010633615871611934,-0.0004969541519717624 +/- 0.0002425897074450343,-0.0005129849310676171 +/- 0.00017265677483597303,-0.00043283103558831024 +/- 0.00019035495490600217,0.000657261942930476 +/- 0.0003471690898959215,-0.0003206155819172718 +/- 0.0002267094521277582,-0.0009297851875601059 +/- 0.00026632330435777434,-0.0004969541519717846 +/- 0.0005142358105914024,-0.0008015389547931906 +/- 0.0002483477618600516,-0.00038473869830074614 +/- 0.00017851120111667644,-0.0010259698621352896 +/- 0.0002289653231337929,8.015389547932905e-05 +/- 8.015389547932905e-05,1.603077909586581e-05 +/- 4.809233728759743e-05,0.0001763385700545239 +/- 0.00024258970744506588,-0.0016672010259698444 +/- 0.00027950618426037665,-3.206155819170942e-05 +/- 0.0003497503082602071,-6.412311638346325e-05 +/- 0.0001923693491503897,-6.412311638346325e-05 +/- 7.853445792829258e-05,-3.206155819172052e-05 +/- 0.0002758039521334724,-0.0014267393395318907 +/- 0.0002317542849438984,-0.0007855081756973248 +/- 0.00023175428494391073,-0.00011221545367106067 +/- 0.00010264707017367021,-1.603077909586581e-05 +/- 0.0001331616521788872,0.000865662071176676 +/- 0.00025040877447599015,-0.0008015389547931906 +/- 0.0006167163854335105,-0.000304584802821406 +/- 0.00025296142734944555,4.8092337287608534e-05 +/- 0.0003659093366628333,0.0 +/- 0.0,8.015389547934015e-05 +/- 0.0002799655209453912,-0.001154216094902183 +/- 0.000371139368476759,-0.0015068932350111974 +/- 0.0002399267320791118,-0.0007053542802180068 +/- 0.00029732665904121943,-0.0015549855722987837 +/- 0.00022727551905670447,1.603077909586581e-05 +/- 4.809233728759743e-05,0.0 +/- 0.0,9.618467457519486e-05 +/- 0.00016348251085583014,0.00020840012824625554 +/- 0.00019035495490604706,0.0 +/- 0.0,-0.0005129849310676393 +/- 0.0002663233043577289,-0.000160307790958647 +/- 0.00020277509843978525,0.0 +/- 0.0,9.618467457519486e-05 +/- 7.853445792829258e-05,0.0001442770118627923 +/- 0.00020840012824625554,0.0 +/- 0.0,0.0001442770118627923 +/- 0.0001331616521788872,-4.809233728758633e-05 +/- 0.0002589851622539936,0.0 +/- 0.0,-9.618467457519486e-05 +/- 0.00010633615871611934,0.0003847386983007794 +/- 0.00010633615871611934,0.0 +/- 0.0001603077909586581,-0.0020679705033664563 +/- 0.0001820746503943653,-0.002180185957037484 +/- 0.0003874012816157267,-0.00024046168643797604 +/- 0.00014779648055935824,0.000865662071176676 +/- 0.00035989009811868996,0.0 +/- 0.0,0.0 +/- 0.0,-8.015389547932905e-05 +/- 0.0001075377353719157,3.206155819173162e-05 +/- 0.00013975309213020679,0.0 +/- 0.0,-0.0049535107406219695 +/- 0.0003956063699664269,0.0008816928502725308 +/- 0.00020591908590356485,9.618467457519486e-05 +/- 7.853445792829258e-05,0.0001442770118627923 +/- 0.00015123406752256548,0.00036870791920491365 +/- 7.346225865592081e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0008496312920808213 +/- 0.00039299938031840854,-0.0038313562039114847 +/- 0.0004083917666834572,0.0021320936197499196 +/- 0.00029602733748990086,-0.0031420327027893323 +/- 0.00047120674756971696,-0.0013626162231484273 +/- 0.00028899898007885596,0.0005931388265470016 +/- 0.0003366463610131455,-0.0037832638666238983 +/- 0.0005079506097388585,-0.0005290157101634941 +/- 0.0002687248254927798,-0.0005771080474510915 +/- 0.000345313549671976,-0.0004168002564924556 +/- 0.0002504087744759845,-0.00038473869830074614 +/- 0.00019236934915034531,0.0 +/- 0.0,-0.0012664315485732213 +/- 0.0004615639643760187,0.0005610772683552811 +/- 0.00024046168643795756,0.00011221545367106067 +/- 0.0001442770118627923,0.0015389547932029512 +/- 0.00038070990981204733,-0.0005450464892593487 +/- 0.00021745206742945764,-0.0004328310355882992 +/- 0.0004917557438338442,-1.603077909586581e-05 +/- 4.809233728759743e-05,-8.015389547932905e-05 +/- 0.00012924427297690655,-0.00043283103558832136 +/- 0.0004648925937800645,-0.0010420006412311556 +/- 0.0002889989800788867,0.0016672010259698889 +/- 0.0002399267320791029,-6.412311638346325e-05 +/- 7.853445792829258e-05
